step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
597,TRANSFER,222395.16,C332929436,81858.0,0.0,C205556527,5179029.5,5401424.66
597,PAYMENT,3843.7,C1903988162,180233.0,176389.3,M1083005783,0.0,0.0
597,CASH_IN,128215.87,C1217152194,24603.0,152818.87,C1398641082,2295989.99,2167774.12
597,PAYMENT,12260.03,C457941174,2415.0,0.0,M239877248,0.0,0.0
597,PAYMENT,8081.56,C615619069,366406.0,358324.44,M238117885,0.0,0.0
597,TRANSFER,19969.51,C1220099229,299262.0,279292.49,C1081751507,168600.37,188569.88
597,CASH_IN,211584.94,C671002934,15478.0,227062.94,C1337656527,0.0,0.0
597,CASH_OUT,156013.78,C254327365,3092.0,0.0,C360908619,0.0,156013.78
597,PAYMENT,12491.34,C176361174,7036.0,0.0,M199198415,0.0,0.0
597,PAYMENT,8401.93,C1501229443,73690.0,65288.07,M323650171,0.0,0.0
597,PAYMENT,2571.92,C28167034,10814.0,8242.08,M1991498878,0.0,0.0
597,CASH_IN,127338.3,C2018237890,155991.0,283329.3,C211163111,0.0,0.0
597,PAYMENT,3575.61,C1062584810,183220.0,179644.39,M1355561825,0.0,0.0
597,PAYMENT,480.82,C955538730,2842.0,2361.18,M519512635,0.0,0.0
597,PAYMENT,7754.37,C264039070,2361.18,0.0,M1041944379,0.0,0.0
597,PAYMENT,3253.67,C605931743,18383.0,15129.33,M56410269,0.0,0.0
597,DEBIT,1150.79,C1801204338,11949.0,10798.21,C1254616987,3873136.2,3874286.99
597,CASH_IN,135733.16,C56056629,21595.0,157328.16,C615896715,0.0,0.0
597,PAYMENT,9209.64,C1229332656,30524.0,21314.36,M754665773,0.0,0.0
597,PAYMENT,8570.09,C641605986,50716.0,42145.91,M529094755,0.0,0.0
597,PAYMENT,8413.35,C1731377282,5504.0,0.0,M292960104,0.0,0.0
597,CASH_OUT,128975.27,C1184117013,104695.0,0.0,C263700137,3241203.46,3370178.73
597,PAYMENT,5775.8,C327885796,19874.0,14098.2,M1628401599,0.0,0.0
597,TRANSFER,61945.7,C1096993153,42656.0,0.0,C752951005,0.0,61945.7
597,DEBIT,2522.87,C639190049,46045.0,43522.13,C336725822,392972.54,395495.42
597,PAYMENT,5379.91,C1816647429,30224.0,24844.09,M1991192485,0.0,0.0
597,CASH_OUT,41298.71,C567725616,24844.09,0.0,C269782536,79939.17,121237.88
597,PAYMENT,14214.6,C1292025447,102130.0,87915.4,M523216701,0.0,0.0
597,CASH_OUT,14596.23,C284324218,59100.0,44503.77,C1832425256,186778.82,201375.05
597,CASH_IN,160031.44,C130193946,39233.0,199264.44,C861260115,0.0,0.0
597,TRANSFER,185837.71,C1609301251,121.0,0.0,C360008367,4059103.89,4244941.6
597,PAYMENT,9355.35,C1033875340,0.0,0.0,M1046835428,0.0,0.0
597,PAYMENT,4559.12,C769933176,22432.0,17872.88,M770169890,0.0,0.0
597,CASH_OUT,8141.76,C1841624541,17872.88,9731.12,C2052778098,93966.91,102108.67
597,TRANSFER,101040.55,C2025020113,515992.0,414951.45,C512454054,0.0,101040.55
597,PAYMENT,4176.15,C1956689216,24929.0,20752.85,M1739944250,0.0,0.0
597,PAYMENT,3746.63,C756353548,919.0,0.0,M1335011501,0.0,0.0
597,CASH_IN,56174.19,C1055465130,30420.0,86594.19,C1686635469,0.0,0.0
597,PAYMENT,9621.45,C1914275052,590.0,0.0,M2002367945,0.0,0.0
597,TRANSFER,155535.36,C760527951,49559.0,0.0,C951638483,0.0,155535.36
597,PAYMENT,910.22,C1530850049,11141.0,10230.78,M1698577006,0.0,0.0
597,PAYMENT,1097.45,C1609776381,14587.0,13489.55,M1473070472,0.0,0.0
597,DEBIT,2494.34,C2064112275,287.0,0.0,C825114910,223127.4,225621.74
597,PAYMENT,2174.77,C1870557911,0.0,0.0,M699182865,0.0,0.0
597,PAYMENT,784.5,C351293097,43575.0,42790.5,M1365691878,0.0,0.0
597,PAYMENT,4760.94,C1301476823,580454.0,575693.06,M17440595,0.0,0.0
597,CASH_OUT,271947.55,C395939037,575693.06,303745.5,C82845401,626158.72,898106.27
597,PAYMENT,4923.62,C1886874165,49951.0,45027.38,M705762721,0.0,0.0
597,CASH_OUT,189346.86,C2066769719,79387.0,0.0,C257640691,76183.55,265530.41
597,CASH_IN,114324.1,C546628584,20881.0,135205.1,C1016669624,282985.45,225466.59
597,CASH_OUT,143734.7,C1803096845,135205.1,0.0,C28555171,4182626.98,4326361.68
597,CASH_IN,278495.03,C1231536094,19372.0,297867.03,C2011632466,116410.18,0.0
597,CASH_OUT,64419.23,C823554074,17070.0,0.0,C548914686,473448.31,537867.54
597,PAYMENT,10953.22,C916082291,0.0,0.0,M366527190,0.0,0.0
597,PAYMENT,1487.31,C1639257852,127068.0,125580.69,M1663122544,0.0,0.0
597,PAYMENT,1722.34,C128720817,39711.0,37988.66,M1420932064,0.0,0.0
597,PAYMENT,5096.53,C502943100,470190.0,465093.47,M2010263567,0.0,0.0
597,CASH_OUT,143448.94,C275048659,465093.47,321644.52,C1990909042,168940.75,312389.69
597,CASH_OUT,172228.83,C1234401164,5478.0,0.0,C1168279499,3539963.39,3712192.22
597,PAYMENT,2637.12,C114119279,9116.0,6478.88,M1626949873,0.0,0.0
597,PAYMENT,6978.81,C1475089997,28950.0,21971.19,M93398059,0.0,0.0
597,PAYMENT,6116.78,C1772310748,168.0,0.0,M1136075737,0.0,0.0
597,CASH_IN,198485.33,C1960713116,21152.0,219637.33,C1887716829,2331803.63,2133318.3
597,PAYMENT,727.15,C2028128592,11197.0,10469.85,M196367136,0.0,0.0
597,PAYMENT,4652.83,C1902579812,44900.0,40247.17,M1969350447,0.0,0.0
597,PAYMENT,5119.65,C463931546,332.0,0.0,M841184669,0.0,0.0
597,PAYMENT,4924.19,C2072950669,0.0,0.0,M28077900,0.0,0.0
597,PAYMENT,7462.44,C577520699,0.0,0.0,M189416054,0.0,0.0
597,PAYMENT,4712.66,C100052557,0.0,0.0,M1740793776,0.0,0.0
597,PAYMENT,1279.01,C659536623,0.0,0.0,M2119107970,0.0,0.0
597,PAYMENT,22039.22,C1325095104,0.0,0.0,M980441416,0.0,0.0
597,PAYMENT,13050.66,C1613894699,0.0,0.0,M1725394618,0.0,0.0
597,PAYMENT,23615.28,C1929254904,0.0,0.0,M1249684214,0.0,0.0
597,PAYMENT,9041.78,C975138014,0.0,0.0,M1742763929,0.0,0.0
597,PAYMENT,33871.9,C1705241930,0.0,0.0,M1252511762,0.0,0.0
597,PAYMENT,17635.43,C186596356,0.0,0.0,M1864879681,0.0,0.0
597,PAYMENT,12461.44,C362063698,0.0,0.0,M1640485554,0.0,0.0
597,PAYMENT,12187.3,C323628434,0.0,0.0,M1120840828,0.0,0.0
597,PAYMENT,13879.43,C1917861184,0.0,0.0,M769467386,0.0,0.0
597,PAYMENT,6889.73,C1866050926,0.0,0.0,M1487094201,0.0,0.0
597,PAYMENT,1002.95,C736808400,0.0,0.0,M1869408676,0.0,0.0
597,PAYMENT,2063.56,C1302100986,0.0,0.0,M259020153,0.0,0.0
597,PAYMENT,6582.27,C1913232650,0.0,0.0,M2057333542,0.0,0.0
597,PAYMENT,9523.59,C1414368291,0.0,0.0,M1494995022,0.0,0.0
597,PAYMENT,15028.28,C1732573098,0.0,0.0,M516180287,0.0,0.0
597,PAYMENT,16475.26,C642835024,0.0,0.0,M558817140,0.0,0.0
597,CASH_IN,211978.15,C1635226960,143753.0,355731.15,C162409295,4514422.09,4302443.94
597,PAYMENT,3338.99,C1564911088,20808.0,17469.01,M2091228778,0.0,0.0
597,CASH_OUT,93400.12,C734485493,82519.0,0.0,C1280260787,0.0,93400.12
597,PAYMENT,9.6,C1992787656,31827.0,31817.4,M507954373,0.0,0.0
597,TRANSFER,359494.36,C1312837545,17846.0,0.0,C873692561,2564206.16,2923700.52
597,PAYMENT,1924.12,C1607056743,23368.0,21443.88,M359825808,0.0,0.0
597,TRANSFER,273584.54,C1035603735,79205.0,0.0,C95941909,2.12160248E7,2.148960934E7
597,PAYMENT,43.17,C1900749326,21167.0,21123.83,M1669041093,0.0,0.0
597,CASH_OUT,316709.56,C1652881467,21123.83,0.0,C1921207187,829311.12,1146020.67
597,CASH_OUT,100731.21,C254513611,0.0,0.0,C1786323896,1118427.12,1219158.33
597,PAYMENT,1276.91,C660113778,62462.0,61185.09,M415374335,0.0,0.0
597,PAYMENT,25693.0,C1564638716,61185.09,35492.09,M238291542,0.0,0.0
597,CASH_IN,238759.94,C1833173499,51586.0,290345.94,C457469676,60664.6,0.0
597,CASH_IN,194772.02,C1699869263,136862.0,331634.02,C1302807729,78772.49,0.0
597,PAYMENT,5090.51,C724749956,79757.0,74666.49,M100271886,0.0,0.0
597,CASH_OUT,178423.04,C1224512915,74666.49,0.0,C1848946501,272387.99,450811.03
597,CASH_OUT,63992.44,C584439113,0.0,0.0,C300868914,388412.89,452405.32
597,TRANSFER,38566.17,C531523961,20305.0,0.0,C318083857,5908465.11,5947031.28
597,PAYMENT,1078.69,C1253691381,292950.0,291871.31,M1715837756,0.0,0.0
597,CASH_OUT,345818.51,C1781949728,291871.31,0.0,C501107245,2903964.89,3249783.39
597,CASH_IN,86654.85,C104807614,20288.0,106942.85,C510151582,62822.06,0.0
597,CASH_OUT,239807.7,C41786859,2063.0,0.0,C373573022,0.0,239807.7
597,PAYMENT,2364.16,C1210804963,26034.0,23669.84,M292362659,0.0,0.0
597,CASH_IN,76249.34,C1850215932,932.0,77181.34,C40550807,1507.21,0.0
597,CASH_OUT,52644.41,C11814683,10053.0,0.0,C309399484,3122689.03,3175333.44
597,PAYMENT,17797.99,C333142428,0.0,0.0,M1778575941,0.0,0.0
597,PAYMENT,11527.75,C1149975828,0.0,0.0,M1713710593,0.0,0.0
597,CASH_OUT,40641.66,C796624096,26631.0,0.0,C433039372,37002.99,77644.65
597,PAYMENT,2646.81,C1389761416,41560.0,38913.19,M1336473435,0.0,0.0
597,CASH_OUT,91944.52,C15914369,38913.19,0.0,C1206989533,102999.82,194944.34
597,CASH_IN,2763.87,C1935482363,15788.0,18551.87,C303633414,0.0,0.0
597,PAYMENT,391.01,C292883019,14860.0,14468.99,M435107089,0.0,0.0
597,TRANSFER,192021.22,C262645104,2144.0,0.0,C995639171,0.0,192021.22
597,PAYMENT,9194.31,C344900538,0.0,0.0,M756069426,0.0,0.0
597,PAYMENT,951.05,C1303862076,33447.0,32495.95,M2139749343,0.0,0.0
597,PAYMENT,3145.12,C494429319,106687.0,103541.88,M903995966,0.0,0.0
597,CASH_IN,15288.66,C1115169029,33088.0,48376.66,C1872560568,0.0,0.0
597,CASH_IN,101713.3,C1923054998,48376.66,150089.97,C851073991,765043.79,663330.49
597,CASH_IN,227263.56,C748512030,150089.97,377353.52,C278321411,2882095.69,2654832.14
597,CASH_IN,109227.92,C383227041,377353.52,486581.45,C875950965,646767.49,537539.57
597,CASH_IN,381073.57,C354742135,486581.45,867655.01,C992186324,488716.28,107642.72
597,CASH_IN,129391.48,C475939720,867655.01,997046.5,C538563383,887516.01,758124.53
597,CASH_IN,215388.71,C1536968334,997046.5,1212435.21,C1099414053,501851.19,286462.48
597,CASH_IN,170861.18,C1900327872,1212435.21,1383296.39,C482702081,8071278.17,7900416.98
597,CASH_IN,47498.1,C1135195592,1383296.39,1430794.49,C1359319384,2192421.89,2144923.79
597,CASH_IN,155960.29,C763751478,1430794.49,1586754.78,C1819896536,668196.39,512236.1
597,CASH_IN,535193.98,C336881470,1586754.78,2121948.76,C948856449,1937544.33,1402350.35
597,CASH_IN,227153.47,C1083841743,2121948.76,2349102.23,C5425419,387838.79,160685.32
597,CASH_IN,152671.25,C1309931233,2349102.23,2501773.48,C106444690,1467292.03,1314620.78
597,CASH_IN,172537.2,C1282754377,2501773.48,2674310.68,C1484396536,2060426.11,1887888.91
597,CASH_IN,265980.78,C2070930542,2674310.68,2940291.46,C64255359,1244358.99,978378.22
597,CASH_IN,150914.04,C1795417000,2940291.46,3091205.5,C740241451,566223.53,415309.49
597,CASH_IN,57447.23,C980853975,3091205.5,3148652.73,C243773282,241597.64,184150.4
597,CASH_IN,407364.16,C1549788127,3148652.73,3556016.89,C499543512,1121746.4,714382.24
597,CASH_IN,92852.37,C1486303406,3556016.89,3648869.27,C402452302,263152.4,170300.02
597,CASH_IN,162968.41,C746428087,3648869.27,3811837.68,C1571282134,869543.5,706575.09
597,CASH_IN,209258.03,C597876723,3811837.68,4021095.71,C398522596,937615.3,728357.27
597,CASH_IN,193009.49,C4231491,4021095.71,4214105.19,C1778062511,1148811.6,955802.12
597,CASH_IN,114273.01,C1630782373,4214105.19,4328378.2,C1557586062,1267357.16,1153084.15
597,CASH_IN,351037.54,C557525274,4328378.2,4679415.74,C286607965,1997327.16,1646289.63
597,CASH_IN,82747.62,C349382537,4679415.74,4762163.36,C1573538490,362033.52,279285.9
597,CASH_IN,721678.76,C270362329,4762163.36,5483842.12,C175351726,7236164.64,6514485.88
597,CASH_IN,111781.22,C1875681684,5483842.12,5595623.34,C2085304799,832791.73,721010.5
597,CASH_IN,61148.5,C398931598,5595623.34,5656771.84,C1867896025,1933237.29,1872088.79
597,CASH_IN,94131.22,C447063184,5656771.84,5750903.07,C1075953225,152027.3,57896.08
597,CASH_IN,112552.83,C1635066547,5750903.07,5863455.89,C844987642,2133656.68,2021103.85
597,CASH_IN,98650.02,C1799356168,5863455.89,5962105.92,C324068085,676926.96,578276.94
597,CASH_IN,74322.3,C1172490151,5962105.92,6036428.22,C543948385,608938.65,534616.35
597,CASH_IN,104968.55,C1918139055,6036428.22,6141396.77,C2011989946,1160545.57,1055577.02
597,CASH_IN,91447.72,C981253868,6141396.77,6232844.49,C279064051,1564110.19,1472662.47
597,CASH_IN,155334.17,C774885652,6232844.49,6388178.66,C553765715,415682.35,260348.18
597,CASH_IN,187490.64,C2099508361,6388178.66,6575669.3,C1113315230,967612.55,780121.91
597,CASH_IN,61713.06,C754149504,6575669.3,6637382.36,C1743051021,424317.27,362604.22
597,CASH_IN,113202.67,C1931946028,6637382.36,6750585.03,C1430589184,1.0E7,9886797.33
597,CASH_IN,396786.05,C600891437,6750585.03,7147371.09,C1492193350,3324192.1,2927406.04
597,CASH_IN,209185.99,C1102434146,7147371.09,7356557.08,C428875449,1030831.88,821645.89
597,CASH_IN,97361.77,C1983191228,7356557.08,7453918.85,C1661516216,286285.09,188923.32
597,CASH_IN,220902.38,C1016674334,7453918.85,7674821.23,C1609712708,1439826.5,1218924.12
597,CASH_IN,142611.77,C409761320,7674821.23,7817433.0,C375805177,229186.4,86574.64
597,CASH_IN,144176.81,C2001564824,7817433.0,7961609.81,C1150784449,356979.3,212802.49
597,CASH_IN,48944.66,C694383157,7961609.81,8010554.47,C1440083308,233611.32,184666.66
597,CASH_IN,136359.44,C1548744399,8010554.47,8146913.91,C1161281586,428714.89,292355.45
597,CASH_IN,32544.16,C661194328,8146913.91,8179458.06,C1557258595,1579788.7,1547244.54
597,CASH_IN,260758.08,C1000103833,8179458.06,8440216.14,C1414238929,6898062.58,6637304.5
597,CASH_IN,606926.05,C165441541,8440216.14,9047142.2,C677580488,897470.96,290544.91
597,CASH_IN,98309.1,C713430655,9047142.2,9145451.29,C1351233682,1356480.4,1258171.3
597,CASH_IN,14880.71,C1169329841,9145451.29,9160332.01,C75478197,9033931.98,9019051.27
597,CASH_IN,195308.16,C470511881,9160332.01,9355640.17,C546018732,479677.66,284369.5
597,CASH_IN,160463.0,C1983735509,9355640.17,9516103.17,C1309676020,588926.74,428463.74
597,CASH_IN,92484.96,C1813160835,9516103.17,9608588.13,C67433081,117971.44,25486.49
597,CASH_IN,293741.33,C1023705014,9608588.13,9902329.46,C1398183817,2.446003625E7,2.416629492E7
597,PAYMENT,5834.6,C2051064358,39909.0,34074.4,M1733695605,0.0,0.0
597,PAYMENT,1855.53,C505524647,6808.0,4952.47,M13014042,0.0,0.0
597,PAYMENT,888.98,C2087397334,22112.0,21223.02,M732499358,0.0,0.0
597,TRANSFER,313298.81,C949366213,21223.02,0.0,C1568060461,519606.47,832905.27
597,TRANSFER,185787.39,C205789321,0.0,0.0,C691747111,1047435.69,1233223.08
597,TRANSFER,520249.92,C691329856,0.0,0.0,C589951466,4337189.98,4857439.9
597,TRANSFER,1276440.3,C1251141125,0.0,0.0,C2142650443,2071100.15,3347540.45
597,TRANSFER,1.020911217E7,C1130566295,0.0,0.0,C1011149485,1.79769632E7,2.818607537E7
597,TRANSFER,1202546.52,C1875888674,0.0,0.0,C874432728,1247428.65,2449975.17
597,TRANSFER,1288882.78,C1622078016,0.0,0.0,C911346433,1.064766767E7,1.193655046E7
597,TRANSFER,219509.3,C1037140638,0.0,0.0,C646202533,1733153.46,1952662.76
597,TRANSFER,540335.79,C1719523353,0.0,0.0,C349138573,917063.53,1457399.32
597,TRANSFER,6162.25,C2012385326,0.0,0.0,C2092408093,56699.96,62862.21
597,CASH_OUT,165576.33,C1616466018,40271.0,0.0,C873447009,0.0,165576.33
597,CASH_IN,59323.64,C1361968005,0.0,59323.64,C474570056,387198.33,327874.69
597,CASH_IN,133183.73,C1494768809,59323.64,192507.37,C1793769271,2405899.64,2272715.91
597,CASH_IN,72338.02,C982045764,192507.37,264845.39,C1044857380,194575.74,122237.72
597,CASH_IN,204103.88,C276318519,264845.39,468949.27,C1700752631,5780728.86,5576624.99
597,CASH_IN,341580.37,C783772014,468949.27,810529.63,C2140724962,376689.58,35109.22
597,CASH_IN,87664.08,C894534917,810529.63,898193.72,C950204673,3859424.32,3771760.24
597,CASH_IN,126064.65,C1225219359,898193.72,1024258.37,C987224079,903574.6,777509.95
597,CASH_IN,81978.43,C467965177,1024258.37,1106236.8,C1834212316,402074.5,320096.07
597,CASH_IN,72261.8,C244146930,1106236.8,1178498.6,C1362635797,9862888.59,9790626.79
597,CASH_IN,189260.83,C927840139,1178498.6,1367759.43,C1373523257,754876.95,565616.12
597,CASH_IN,244301.99,C1154608088,1367759.43,1612061.42,C1245079755,5124850.76,4880548.77
597,CASH_IN,325656.13,C2066607335,1612061.42,1937717.54,C920315081,1511108.74,1185452.61
597,CASH_IN,74984.45,C517114754,1937717.54,2012702.0,C33649757,98407.82,23423.36
597,CASH_IN,6281.53,C1157207612,2012702.0,2018983.53,C1938841087,9089092.1,9082810.56
597,CASH_IN,47973.23,C255666768,2018983.53,2066956.77,C1692066257,70969.47,22996.24
597,CASH_IN,136876.07,C459515268,2066956.77,2203832.84,C2118689810,1691730.9,1554854.83
597,CASH_IN,107056.3,C292004849,2203832.84,2310889.14,C1968038543,7297747.84,7190691.54
597,CASH_IN,103161.89,C422027159,2310889.14,2414051.03,C462624329,1355371.11,1252209.22
597,CASH_IN,206814.03,C2133743945,2414051.03,2620865.05,C1536931521,453336.78,246522.75
597,CASH_IN,125149.78,C2045222061,2620865.05,2746014.83,C377750575,237906.79,112757.01
597,CASH_IN,39031.57,C1437847627,2746014.83,2785046.41,C1437625747,426785.23,387753.66
597,CASH_IN,275418.56,C1884108365,2785046.41,3060464.96,C190151511,860372.05,584953.5
597,CASH_IN,66858.54,C2107956508,3060464.96,3127323.51,C522525902,1718070.92,1651212.38
597,PAYMENT,3567.9,C946025713,10981.0,7413.1,M1931053630,0.0,0.0
597,PAYMENT,23194.63,C1786717518,7413.1,0.0,M837306656,0.0,0.0
597,PAYMENT,36896.13,C269301584,0.0,0.0,M804914965,0.0,0.0
597,CASH_OUT,38055.79,C1018958577,52163.0,14107.21,C936688678,16025.24,54081.03
597,PAYMENT,11746.58,C1332669711,2189.0,0.0,M916517893,0.0,0.0
597,CASH_OUT,254918.91,C1226674027,0.0,0.0,C232223590,1667476.24,1922395.16
597,PAYMENT,1966.66,C359278371,803952.0,801985.34,M768910868,0.0,0.0
597,PAYMENT,7885.51,C476413815,10880.0,2994.49,M958848327,0.0,0.0
597,CASH_IN,196577.68,C2108794495,85193.0,281770.68,C1217400138,5581837.31,5385259.64
597,TRANSFER,123760.26,C1977437147,413.0,0.0,C554810300,179599.03,303359.29
597,PAYMENT,6575.58,C1123290320,0.0,0.0,M1303850284,0.0,0.0
597,PAYMENT,20184.46,C1036380347,0.0,0.0,M576323403,0.0,0.0
597,CASH_IN,124224.07,C1076487516,11179.0,135403.07,C23995983,1647679.88,1523455.81
597,PAYMENT,2778.88,C881028664,135403.07,132624.19,M638699555,0.0,0.0
597,PAYMENT,6867.55,C1264572429,1307.0,0.0,M1154733887,0.0,0.0
597,PAYMENT,2457.2,C1804505907,294.0,0.0,M1140203185,0.0,0.0
597,CASH_IN,49427.16,C1994144114,21038.0,70465.16,C697686647,0.0,0.0
597,PAYMENT,14740.24,C753689273,105784.0,91043.76,M870607644,0.0,0.0
597,CASH_OUT,14351.4,C1075112007,10182.0,0.0,C738547988,3712740.2,3727091.6
597,CASH_OUT,47750.33,C1460952734,93783.0,46032.67,C1102504519,121132.06,168882.38
597,CASH_OUT,161034.6,C404883311,107946.0,0.0,C805177563,0.0,161034.6
597,PAYMENT,3585.4,C135144444,145158.0,141572.6,M1874830442,0.0,0.0
597,CASH_IN,117884.09,C447412141,25700.0,143584.09,C1124802672,117183.16,0.0
597,DEBIT,2825.95,C305894120,41237.0,38411.05,C920218902,910555.12,913381.07
597,CASH_OUT,80606.39,C1800622736,21885.0,0.0,C1898073580,311859.26,392465.65
597,CASH_OUT,109208.74,C2044536676,0.0,0.0,C511855794,1036333.13,1145541.87
597,CASH_OUT,77384.33,C881307757,0.0,0.0,C573331088,280698.4,358082.74
597,CASH_OUT,411079.44,C2053494983,0.0,0.0,C1429014837,1594815.88,2005895.32
