step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
12,PAYMENT,16526.84,C792548039,0.0,0.0,M1385307847,0.0,0.0
12,PAYMENT,22894.21,C1593026994,20212.0,0.0,M1468166717,0.0,0.0
12,CASH_OUT,45436.47,C309111136,50169.0,4732.53,C112915338,0.0,45436.47
12,PAYMENT,18185.94,C1355479500,151.0,0.0,M322401374,0.0,0.0
12,CASH_OUT,339889.98,C1474363295,31363.0,0.0,C1747711503,179395.9,519285.88
12,CASH_OUT,311968.18,C540044202,21417.0,0.0,C115809998,0.0,509910.29
12,CASH_IN,66783.09,C657715961,23685.0,90468.09,C666534699,0.0,0.0
12,CASH_OUT,164277.85,C252635077,9200.0,0.0,C1698343361,0.0,164277.85
12,PAYMENT,1889.79,C1606610364,113896.0,112006.21,M2081206485,0.0,0.0
12,PAYMENT,5941.71,C1141911959,1397.0,0.0,M1020839455,0.0,0.0
12,PAYMENT,12093.07,C1950315317,21143.0,9049.93,M1831665535,0.0,0.0
12,PAYMENT,9666.92,C678815684,262.0,0.0,M1390879979,0.0,0.0
12,CASH_OUT,258376.6,C1565410137,64981.0,0.0,C2107464159,5263739.84,5522116.44
12,PAYMENT,23246.13,C1469286536,0.0,0.0,M1356799609,0.0,0.0
12,PAYMENT,4634.61,C1005893877,0.0,0.0,M336552025,0.0,0.0
12,DEBIT,53583.28,C1603497368,85223.0,31639.72,C1327282178,165513.16,219096.43
12,PAYMENT,1680.73,C2006420677,20255.0,18574.27,M1765454290,0.0,0.0
12,CASH_OUT,179484.88,C114825476,89.0,0.0,C820422676,3225461.56,3404946.44
12,CASH_OUT,109376.43,C1113807850,11173.0,0.0,C353292294,692912.84,493943.55
12,PAYMENT,7536.78,C165222087,51378.0,43841.22,M902926863,0.0,0.0
12,PAYMENT,25178.26,C1938275720,43841.22,18662.96,M736298009,0.0,0.0
12,CASH_OUT,424129.29,C1791840396,11369.0,0.0,C85497347,168234.18,769410.39
12,PAYMENT,9931.08,C1396041264,21303.0,11371.92,M487619107,0.0,0.0
12,CASH_OUT,625589.77,C778073684,0.0,0.0,C1104693947,1174564.49,3167753.06
12,PAYMENT,12563.76,C782834212,0.0,0.0,M1381072295,0.0,0.0
12,PAYMENT,13640.65,C1276036268,0.0,0.0,M1634847151,0.0,0.0
12,PAYMENT,23336.07,C124753823,0.0,0.0,M1586134672,0.0,0.0
12,PAYMENT,11542.67,C1687939657,0.0,0.0,M197688260,0.0,0.0
12,PAYMENT,4872.06,C1893783117,0.0,0.0,M2098419775,0.0,0.0
12,PAYMENT,1584.5,C1189162102,0.0,0.0,M239040821,0.0,0.0
12,PAYMENT,8531.64,C2015073281,0.0,0.0,M531556765,0.0,0.0
12,CASH_IN,239028.11,C1357116546,482.0,239510.11,C1738973904,369310.67,130282.56
12,CASH_OUT,303463.5,C635488634,10241.0,0.0,C1126602797,28215.25,202111.92
12,PAYMENT,6251.38,C33548891,30312.0,24060.62,M1769282040,0.0,0.0
12,PAYMENT,18295.85,C654157744,197981.0,179685.15,M91558156,0.0,0.0
12,PAYMENT,4357.06,C2074513099,50839.0,46481.94,M979231390,0.0,0.0
12,CASH_IN,746754.89,C1901462082,27079.0,773833.89,C1848283663,121458.0,0.0
12,CASH_OUT,12211.77,C1543933973,420.0,0.0,C46489330,274453.59,286665.37
12,PAYMENT,9174.2,C328834440,80204.0,71029.8,M1174783095,0.0,0.0
12,CASH_IN,390746.76,C117476071,20707.0,411453.76,C2064093300,4287671.51,3896924.75
12,PAYMENT,5292.85,C1877877802,411453.76,406160.91,M809800066,0.0,0.0
12,PAYMENT,13718.6,C1485491585,406160.91,392442.31,M1532900293,0.0,0.0
12,CASH_OUT,168228.07,C1158644720,1892.0,0.0,C51506443,5269258.91,5437486.99
12,CASH_OUT,54211.25,C1372836434,20218.0,0.0,C1315718762,40232.74,94443.99
12,PAYMENT,6486.54,C1606150956,20905.0,14418.46,M1976646405,0.0,0.0
12,CASH_IN,129496.48,C1282946636,14534.0,144030.48,C505564342,1433880.54,1304384.06
12,PAYMENT,30617.46,C58080467,144030.48,113413.02,M51664154,0.0,0.0
12,PAYMENT,6056.85,C2137087854,25265.0,19208.15,M1915149464,0.0,0.0
12,CASH_IN,270215.67,C1074063019,10404.0,280619.67,C1344549008,363735.94,93520.27
12,PAYMENT,9470.93,C1637467956,506912.42,497441.49,M351694406,0.0,0.0
12,PAYMENT,2385.09,C1349562972,497441.49,495056.4,M933640007,0.0,0.0
12,CASH_OUT,224070.93,C405399264,2660.0,0.0,C321820425,0.0,224070.93
12,PAYMENT,4190.66,C1057632253,21452.0,17261.34,M1782421522,0.0,0.0
12,PAYMENT,17474.49,C1822922269,66916.0,49441.51,M997090191,0.0,0.0
12,PAYMENT,35334.52,C1433781976,49441.51,14106.99,M1401825644,0.0,0.0
12,PAYMENT,13224.14,C63527550,14106.99,882.85,M1265836947,0.0,0.0
12,PAYMENT,12010.8,C810250019,882.85,0.0,M304932111,0.0,0.0
12,PAYMENT,18910.4,C1543456670,0.0,0.0,M155359433,0.0,0.0
12,PAYMENT,11766.99,C1645989045,0.0,0.0,M401230180,0.0,0.0
12,PAYMENT,3027.61,C914898864,0.0,0.0,M730955128,0.0,0.0
12,PAYMENT,10369.81,C399729371,0.0,0.0,M1379379244,0.0,0.0
12,PAYMENT,378.78,C632645733,0.0,0.0,M91208470,0.0,0.0
12,PAYMENT,3192.59,C153535706,0.0,0.0,M1723820826,0.0,0.0
12,PAYMENT,17127.64,C1749537256,0.0,0.0,M277373181,0.0,0.0
12,PAYMENT,16074.24,C792163874,0.0,0.0,M843923301,0.0,0.0
12,PAYMENT,7151.15,C1691574357,0.0,0.0,M923757498,0.0,0.0
12,PAYMENT,2354.11,C597527839,0.0,0.0,M2020616222,0.0,0.0
12,PAYMENT,5081.96,C123616909,0.0,0.0,M1262536551,0.0,0.0
12,PAYMENT,10264.0,C75128421,0.0,0.0,M2108929580,0.0,0.0
12,PAYMENT,7309.48,C191845697,0.0,0.0,M1188675764,0.0,0.0
12,PAYMENT,11445.88,C277231484,0.0,0.0,M1894052246,0.0,0.0
12,PAYMENT,11767.9,C30439318,0.0,0.0,M159697784,0.0,0.0
12,PAYMENT,38897.44,C672674019,0.0,0.0,M2141658167,0.0,0.0
12,PAYMENT,2157.26,C2101979282,0.0,0.0,M1379496776,0.0,0.0
12,PAYMENT,3130.29,C995090116,0.0,0.0,M2093890366,0.0,0.0
12,PAYMENT,3690.37,C1290998029,20950.0,17259.63,M1430886632,0.0,0.0
12,CASH_OUT,170087.75,C280348027,867.0,0.0,C471381554,18591.21,338811.59
12,PAYMENT,9948.02,C489622424,0.0,0.0,M1224739401,0.0,0.0
12,PAYMENT,5471.09,C1343706457,0.0,0.0,M1857539133,0.0,0.0
12,PAYMENT,1550.52,C195127736,0.0,0.0,M1119512775,0.0,0.0
12,CASH_IN,341689.04,C678252628,7253.0,348942.04,C1829496747,701087.94,613098.84
12,CASH_OUT,154908.76,C2028713792,21579.0,0.0,C1924941349,0.0,154908.76
12,TRANSFER,822982.36,C2022174028,21197.0,0.0,C1506986844,2087609.87,2910592.23
12,CASH_IN,449580.28,C1768574667,100557.0,550137.28,C1963411267,1907204.47,1457624.18
12,PAYMENT,26352.32,C726096962,22417.19,0.0,M246656989,0.0,0.0
12,CASH_OUT,295730.41,C1226428106,0.0,0.0,C744657759,3002994.68,3298725.09
12,PAYMENT,9133.0,C1916718388,199458.0,190325.0,M1661610621,0.0,0.0
12,CASH_OUT,103638.14,C1884601478,80002.0,0.0,C1176423359,101023.0,206766.82
12,PAYMENT,25239.68,C2008826840,15347.0,0.0,M1936680822,0.0,0.0
12,CASH_OUT,318113.96,C1099231908,100.0,0.0,C824783936,623.0,318736.96
12,CASH_OUT,476906.02,C350344862,149104.0,0.0,C5533778,0.0,476906.02
12,CASH_OUT,43770.04,C22476121,303726.0,259955.96,C750124135,10297.3,105244.43
12,CASH_IN,263560.03,C151680722,240412.78,503972.82,C775431326,133547.45,0.0
12,PAYMENT,28034.33,C1878897797,503972.82,475938.48,M1974655682,0.0,0.0
12,PAYMENT,7597.84,C1140327696,475938.48,468340.64,M421418843,0.0,0.0
12,PAYMENT,4165.13,C457544033,468340.64,464175.51,M2017606657,0.0,0.0
12,PAYMENT,8431.7,C2064737948,464175.51,455743.81,M274616874,0.0,0.0
12,PAYMENT,12035.63,C665257945,455743.81,443708.18,M1315738904,0.0,0.0
12,PAYMENT,7439.76,C1043939279,443708.18,436268.42,M1544877344,0.0,0.0
12,PAYMENT,6728.85,C1133689012,436268.42,429539.56,M1769746827,0.0,0.0
12,PAYMENT,3859.5,C508341292,429539.56,425680.06,M1703601968,0.0,0.0
12,PAYMENT,7831.14,C864789549,425680.06,417848.92,M997407678,0.0,0.0
12,PAYMENT,4095.43,C1076223280,417848.92,413753.49,M1923350883,0.0,0.0
12,PAYMENT,8213.89,C476080598,413753.49,405539.6,M1047269167,0.0,0.0
12,PAYMENT,6676.78,C1355712911,405539.6,398862.83,M36906476,0.0,0.0
12,PAYMENT,4534.1,C486720165,398862.83,394328.73,M1137292125,0.0,0.0
12,PAYMENT,5292.52,C1743767642,394328.73,389036.21,M2095615246,0.0,0.0
12,PAYMENT,4554.27,C2004119516,389036.21,384481.93,M2032757044,0.0,0.0
12,PAYMENT,7306.63,C1612567379,384481.93,377175.31,M1478865571,0.0,0.0
12,PAYMENT,6255.93,C217791732,377175.31,370919.38,M1051296918,0.0,0.0
12,PAYMENT,9818.7,C807427931,370919.38,361100.68,M1172656982,0.0,0.0
12,PAYMENT,7513.17,C279759746,361100.68,353587.5,M1658019893,0.0,0.0
12,PAYMENT,14021.59,C1354445235,353587.5,339565.91,M1059829521,0.0,0.0
12,PAYMENT,16147.31,C1227725741,190348.0,174200.69,M805738613,0.0,0.0
12,CASH_OUT,151478.5,C960037231,284488.0,133009.5,C1873889419,180472.97,331951.47
12,PAYMENT,8417.36,C1539877478,20985.0,12567.64,M2124259905,0.0,0.0
12,CASH_IN,453779.91,C2052868311,49773.0,503552.91,C1724715851,337095.25,0.0
12,CASH_OUT,202132.72,C194976906,4796.0,0.0,C560044727,1325.0,203457.72
12,CASH_OUT,277439.09,C354032645,107788.0,0.0,C332769115,896621.22,1174060.32
12,PAYMENT,22659.54,C109460301,95198.0,72538.46,M512020922,0.0,0.0
12,CASH_IN,159026.54,C1829561772,10617.0,169643.54,C1947645280,841872.53,682845.99
12,PAYMENT,25351.03,C674444860,169643.54,144292.52,M525876260,0.0,0.0
12,CASH_OUT,351616.32,C661206900,93729.0,0.0,C225852166,4426788.69,4778405.01
12,CASH_OUT,274821.85,C767727536,19558.0,0.0,C1263782814,49606.0,502846.68
12,PAYMENT,21507.08,C485611234,41548.0,20040.92,M1117155396,0.0,0.0
12,TRANSFER,372632.51,C740961781,1098.0,0.0,C13437113,0.0,590501.93
12,CASH_IN,350817.17,C367808727,216708.43,567525.6,C385453888,1033836.06,683018.89
12,CASH_OUT,434506.02,C121164366,567525.6,133019.58,C1906029492,4650665.35,5119348.99
12,PAYMENT,21302.03,C1985840829,7072.0,0.0,M199579654,0.0,0.0
12,CASH_OUT,237931.22,C2096683845,0.0,0.0,C215494088,1672573.76,1910504.98
12,DEBIT,53459.57,C1024711734,56279.44,2819.87,C934300202,1890892.85,1944352.42
12,PAYMENT,15494.71,C660725063,2819.87,0.0,M107320517,0.0,0.0
12,CASH_IN,112224.91,C1023231423,4009.0,116233.91,C1361253823,501187.36,609341.99
12,PAYMENT,33045.5,C531418234,116233.91,83188.41,M906928429,0.0,0.0
12,CASH_OUT,160497.41,C484956309,6537.0,0.0,C222882273,190253.46,350750.87
12,DEBIT,2649.83,C1247917579,0.0,0.0,C794338651,8583.53,11233.36
12,DEBIT,18687.63,C869755937,0.0,0.0,C624685600,6949022.35,6967709.98
12,DEBIT,8553.93,C1888724159,0.0,0.0,C1967017653,990871.72,999425.65
12,CASH_OUT,162759.72,C1385363784,1181.0,0.0,C749468272,589713.96,989267.33
12,TRANSFER,1403099.44,C352636159,0.0,0.0,C1636786811,1.620119018E7,1.760428962E7
12,CASH_OUT,275639.33,C490347546,30258.0,0.0,C1377426350,34588.0,235791.21
12,PAYMENT,12089.3,C1885463902,11072.0,0.0,M905710243,0.0,0.0
12,PAYMENT,6305.16,C111954903,0.0,0.0,M1262177748,0.0,0.0
12,PAYMENT,16781.97,C873401080,20932.0,4150.03,M1643358152,0.0,0.0
12,CASH_OUT,319537.88,C98941650,194.0,0.0,C909378045,245891.23,565429.11
12,CASH_OUT,698211.06,C346096215,0.0,0.0,C487219656,1358519.83,2056730.89
12,CASH_OUT,628197.71,C1479906033,105700.0,0.0,C1558931350,27946.91,596350.22
12,CASH_IN,41779.45,C612672472,187328.46,229107.9,C597190999,3152377.36,3110597.91
12,PAYMENT,20891.53,C211791536,229107.9,208216.38,M271627982,0.0,0.0
12,PAYMENT,2249.63,C1692802083,208216.38,205966.75,M1711143172,0.0,0.0
12,PAYMENT,10754.24,C342241573,205966.75,195212.51,M32863137,0.0,0.0
12,PAYMENT,9970.91,C1428582584,195212.51,185241.6,M1603897025,0.0,0.0
12,PAYMENT,4117.5,C2052291342,185241.6,181124.11,M1351706526,0.0,0.0
12,PAYMENT,6783.07,C919891588,181124.11,174341.04,M635980049,0.0,0.0
12,PAYMENT,1314.01,C1149427113,174341.04,173027.02,M527757104,0.0,0.0
12,PAYMENT,11655.73,C172032532,173027.02,161371.29,M1829139084,0.0,0.0
12,PAYMENT,9510.15,C1060865296,161371.29,151861.14,M126804136,0.0,0.0
12,PAYMENT,1017.41,C89981935,151861.14,150843.73,M1536263130,0.0,0.0
12,PAYMENT,19179.02,C945921725,150843.73,131664.7,M1209705145,0.0,0.0
12,PAYMENT,12180.77,C632656430,131664.7,119483.94,M1928157713,0.0,0.0
12,PAYMENT,9790.28,C1187886727,119483.94,109693.66,M1533004685,0.0,0.0
12,PAYMENT,7020.39,C1383204394,59703.0,52682.61,M1247273895,0.0,0.0
12,CASH_IN,234224.72,C1636113892,12086.0,246310.72,C338797532,0.0,0.0
12,CASH_OUT,251915.31,C1143185914,13205.0,0.0,C1033985040,471006.21,722921.52
12,CASH_IN,210448.81,C111328258,1112.0,211560.81,C154303492,204065.12,0.0
12,TRANSFER,29005.5,C1931296170,211560.81,182555.31,C993884064,2022029.36,2051034.86
12,CASH_OUT,236412.98,C985555984,121.0,0.0,C407774831,0.0,115166.45
12,CASH_OUT,162156.6,C1674260172,270821.0,108664.4,C2008288438,3481559.07,3643715.66
12,PAYMENT,12082.39,C1880808475,1096.0,0.0,M1785745375,0.0,0.0
12,CASH_OUT,277249.89,C598157413,96.0,0.0,C1377506662,148.0,0.0
12,CASH_IN,275028.88,C429969299,830.0,275858.88,C2033171559,99682.0,0.0
12,CASH_OUT,576241.18,C1073492664,106.0,0.0,C1964449149,0.0,576241.18
12,CASH_OUT,147324.26,C1469750319,106252.0,0.0,C449543336,32076.44,324534.3
12,PAYMENT,20573.94,C1306813113,0.0,0.0,M1378345153,0.0,0.0
12,CASH_OUT,479902.72,C202404303,311037.0,0.0,C278738215,844043.21,1323945.93
12,CASH_OUT,513432.53,C258535302,20158.0,0.0,C654641930,500321.98,2700525.59
12,TRANSFER,846377.89,C1643623800,5469.0,0.0,C1541599468,4183.59,809294.3
12,PAYMENT,27382.9,C213610607,57578.0,30195.1,M61531710,0.0,0.0
12,PAYMENT,9245.35,C1274428690,30195.1,20949.75,M393612641,0.0,0.0
12,CASH_OUT,406143.97,C1083785192,597282.0,191138.03,C95431915,870.0,511413.41
12,PAYMENT,2156.86,C349612755,149821.0,147664.14,M1857166326,0.0,0.0
12,CASH_IN,3717.52,C1225264708,158.0,3875.52,C1246265413,267712.95,263995.43
12,CASH_OUT,195590.04,C1080495858,19920.0,0.0,C1916096583,52991.0,158405.93
12,CASH_IN,78133.62,C1632019487,192536.7,270670.32,C1549471749,823.0,0.0
12,PAYMENT,16973.93,C534081130,270670.32,253696.39,M371599866,0.0,0.0
12,PAYMENT,12299.03,C1859036498,253696.39,241397.36,M989627080,0.0,0.0
12,PAYMENT,1369.52,C242093507,241397.36,240027.84,M689998861,0.0,0.0
12,PAYMENT,1748.6,C845105230,240027.84,238279.24,M1827366415,0.0,0.0
12,PAYMENT,7773.28,C303398468,238279.24,230505.96,M1073268975,0.0,0.0
12,PAYMENT,3484.31,C1999497830,230505.96,227021.65,M1086402962,0.0,0.0
12,PAYMENT,7654.56,C2032111760,227021.65,219367.09,M5865708,0.0,0.0
12,PAYMENT,8923.11,C415179867,219367.09,210443.97,M1362877311,0.0,0.0
12,PAYMENT,20729.97,C1420122840,210443.97,189714.0,M406318656,0.0,0.0
12,PAYMENT,14271.88,C2043387105,189714.0,175442.13,M1990475908,0.0,0.0
12,PAYMENT,2187.18,C145336082,175442.13,173254.94,M801836457,0.0,0.0
12,PAYMENT,19697.76,C172142629,173254.94,153557.19,M1589010825,0.0,0.0
12,PAYMENT,722.39,C459463802,153557.19,152834.8,M1823681786,0.0,0.0
12,PAYMENT,3783.19,C1945070289,152834.8,149051.61,M507049740,0.0,0.0
12,PAYMENT,11927.81,C322206141,149051.61,137123.8,M1721058269,0.0,0.0
12,PAYMENT,2929.79,C1847854140,137123.8,134194.01,M930942563,0.0,0.0
12,PAYMENT,19213.54,C129261728,134194.01,114980.47,M1265844256,0.0,0.0
12,PAYMENT,31914.71,C95987862,114980.47,83065.76,M1516871764,0.0,0.0
12,CASH_IN,25293.14,C2122087129,97278.0,122571.14,C506581729,1433100.27,1629941.12
12,PAYMENT,1354.19,C803166070,1139396.7,1138042.51,M1868805635,0.0,0.0
12,PAYMENT,27581.53,C2015350971,1138042.51,1110460.98,M1705560019,0.0,0.0
12,PAYMENT,9967.25,C806963447,1110460.98,1100493.73,M1119363929,0.0,0.0
12,PAYMENT,8340.82,C1151642045,1100493.73,1092152.91,M1729194149,0.0,0.0
12,PAYMENT,3515.76,C490064448,1092152.91,1088637.15,M513048660,0.0,0.0
12,PAYMENT,2073.78,C2132552570,1088637.15,1086563.37,M329527420,0.0,0.0
12,PAYMENT,1461.33,C544247682,1086563.37,1085102.04,M442252792,0.0,0.0
12,PAYMENT,5143.0,C75862578,1085102.04,1079959.04,M907044110,0.0,0.0
12,PAYMENT,13594.13,C314106065,1079959.04,1066364.91,M1768991875,0.0,0.0
12,PAYMENT,18023.08,C1095546781,1066364.91,1048341.82,M1950454447,0.0,0.0
12,PAYMENT,9190.99,C556419742,1048341.82,1039150.83,M1305673356,0.0,0.0
12,PAYMENT,4849.7,C1762023668,1039150.83,1034301.13,M296381329,0.0,0.0
12,PAYMENT,2230.0,C1646767488,1034301.13,1032071.13,M953878998,0.0,0.0
12,PAYMENT,8477.12,C1665218497,1032071.13,1023594.01,M569716443,0.0,0.0
12,PAYMENT,4415.91,C2120338632,1023594.01,1019178.1,M504692587,0.0,0.0
12,PAYMENT,7780.64,C1954626647,1019178.1,1011397.46,M2089437162,0.0,0.0
12,PAYMENT,5716.1,C209572671,1011397.46,1005681.35,M892050044,0.0,0.0
12,PAYMENT,3241.38,C1211460362,1005681.35,1002439.97,M1714344177,0.0,0.0
12,PAYMENT,16421.51,C69735200,1002439.97,986018.46,M1832485283,0.0,0.0
12,PAYMENT,39367.76,C238541365,986018.46,946650.7,M512633434,0.0,0.0
12,PAYMENT,2470.6,C1526434744,946650.7,944180.1,M2070822365,0.0,0.0
12,PAYMENT,13254.03,C1262003959,944180.1,930926.07,M613128496,0.0,0.0
12,PAYMENT,8288.58,C573268050,930926.07,922637.49,M681648415,0.0,0.0
12,CASH_OUT,233255.25,C648029666,145698.0,0.0,C1626838369,0.0,233255.25
12,CASH_OUT,387232.96,C1578789407,0.0,0.0,C45254776,551046.93,938279.88
12,PAYMENT,28093.55,C667596926,1037.0,0.0,M113433665,0.0,0.0
12,PAYMENT,2158.47,C569009742,9976.0,7817.53,M741190398,0.0,0.0
12,CASH_OUT,192891.76,C1591144013,217872.04,24980.28,C2026644517,4928.0,270078.34
12,CASH_OUT,104628.9,C1323696386,24980.28,0.0,C366015139,5461109.54,5922079.4
12,PAYMENT,16864.09,C1020057222,206302.0,189437.91,M2113401275,0.0,0.0
12,PAYMENT,29790.85,C339401934,189437.91,159647.06,M1781145946,0.0,0.0
12,CASH_IN,121531.69,C805872255,46619.0,168150.69,C1105527690,1.200493879E7,1.163302537E7
12,CASH_IN,297516.2,C1924196332,168150.69,465666.89,C414409410,2256864.29,1959348.09
12,CASH_IN,290459.52,C816749016,465666.89,756126.4,C1713794884,3372426.81,2993212.82
12,CASH_IN,130047.65,C188046950,756126.4,886174.05,C820972580,146448.98,16401.33
12,CASH_IN,76421.13,C2128289317,886174.05,962595.18,C1089177065,1098157.0,1021735.87
12,CASH_IN,180021.4,C195103125,962595.18,1142616.58,C270587566,3478054.82,3298033.42
12,CASH_IN,12409.83,C1325740384,1142616.58,1155026.41,C1649284980,228080.58,215670.75
12,CASH_IN,7087.22,C1851949192,1155026.41,1162113.63,C1002188616,9043.0,1955.78
12,CASH_IN,164253.19,C1215205719,1162113.63,1326366.82,C1331052438,3961696.91,3479216.76
12,CASH_IN,86780.66,C1266734190,1326366.82,1413147.48,C934127844,92412.42,5631.76
12,CASH_IN,393768.04,C770204239,1413147.48,1806915.52,C652702645,1201862.64,211882.59
12,CASH_IN,6264.25,C1475662266,1806915.52,1813179.77,C360148500,68458.3,62194.04
12,CASH_IN,10627.67,C1798047290,1813179.77,1823807.44,C1444407627,280104.7,269477.02
12,CASH_IN,14471.2,C641899669,1823807.44,1838278.64,C758653144,6488761.33,6474290.13
12,CASH_IN,266931.05,C1213622280,1838278.64,2105209.7,C307886493,782590.44,515659.39
12,CASH_OUT,648488.1,C962468281,4422.0,0.0,C1102255419,6471.0,287266.26
12,CASH_OUT,358579.74,C852022654,82082.0,0.0,C1572619272,0.0,209108.43
12,CASH_OUT,305793.93,C14438790,23171.0,0.0,C1016689071,5722040.98,6817299.96
12,CASH_IN,382529.21,C2066837437,34532.69,417061.9,C567400629,0.0,0.0
12,PAYMENT,13359.22,C845886131,417061.9,403702.68,M1190949541,0.0,0.0
12,PAYMENT,11028.3,C609115037,403702.68,392674.39,M1416795182,0.0,0.0
12,PAYMENT,18103.88,C1072155321,392674.39,374570.51,M447479482,0.0,0.0
12,PAYMENT,12727.0,C1282399425,374570.51,361843.5,M209511046,0.0,0.0
12,PAYMENT,35446.9,C231687090,361843.5,326396.6,M1221862047,0.0,0.0
12,PAYMENT,418.06,C2054121104,326396.6,325978.54,M292340617,0.0,0.0
12,PAYMENT,9596.46,C1716113605,325978.54,316382.09,M266389065,0.0,0.0
12,PAYMENT,2408.33,C238713539,316382.09,313973.76,M2042466310,0.0,0.0
12,PAYMENT,11303.75,C1364895756,313973.76,302670.01,M1484914400,0.0,0.0
12,PAYMENT,1392.36,C87063377,302670.01,301277.65,M278455889,0.0,0.0
12,PAYMENT,6470.57,C335947398,301277.65,294807.08,M1126673432,0.0,0.0
12,PAYMENT,12052.87,C1162591710,294807.08,282754.21,M313942344,0.0,0.0
12,PAYMENT,7236.29,C933320590,282754.21,275517.92,M1234725390,0.0,0.0
12,PAYMENT,12571.4,C1369807790,275517.92,262946.51,M1882721523,0.0,0.0
12,PAYMENT,2244.55,C1301821533,262946.51,260701.96,M1197143034,0.0,0.0
12,PAYMENT,15956.26,C979335252,260701.96,244745.7,M179348600,0.0,0.0
12,PAYMENT,13956.27,C115748771,244745.7,230789.43,M372492710,0.0,0.0
12,PAYMENT,3650.36,C1475317484,230789.43,227139.07,M1492349709,0.0,0.0
12,PAYMENT,32064.27,C1868547207,227139.07,195074.8,M1739152947,0.0,0.0
12,PAYMENT,8986.92,C1276781764,195074.8,186087.88,M254958929,0.0,0.0
12,PAYMENT,8208.45,C509139916,186087.88,177879.43,M858605298,0.0,0.0
12,PAYMENT,75.64,C780957783,177879.43,177803.79,M868835330,0.0,0.0
12,PAYMENT,271.37,C1805081356,177803.79,177532.42,M852789850,0.0,0.0
12,PAYMENT,6283.23,C2136412823,277.0,0.0,M132555791,0.0,0.0
12,PAYMENT,23941.27,C1459146948,0.0,0.0,M1080559131,0.0,0.0
12,PAYMENT,27126.4,C124544811,0.0,0.0,M899181845,0.0,0.0
12,PAYMENT,13566.65,C628553106,0.0,0.0,M623802361,0.0,0.0
12,PAYMENT,15245.42,C1100945736,0.0,0.0,M924398763,0.0,0.0
12,PAYMENT,6814.55,C626105791,0.0,0.0,M1939257171,0.0,0.0
12,PAYMENT,2823.09,C1257944368,0.0,0.0,M876113064,0.0,0.0
12,PAYMENT,11403.95,C489534453,0.0,0.0,M1539810092,0.0,0.0
12,PAYMENT,1839.07,C1141624401,0.0,0.0,M866232148,0.0,0.0
12,PAYMENT,6837.73,C1138952398,0.0,0.0,M626724189,0.0,0.0
12,PAYMENT,9076.58,C1069033185,0.0,0.0,M18726213,0.0,0.0
12,PAYMENT,12398.32,C1516462288,0.0,0.0,M657436452,0.0,0.0
12,PAYMENT,5452.78,C1499339278,0.0,0.0,M893744117,0.0,0.0
