step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
333,CASH_OUT,129374.42,C993625657,0.0,0.0,C1570902391,174099.94,303474.35
333,CASH_OUT,367484.05,C835708757,0.0,0.0,C1267886819,547625.22,915109.27
333,CASH_OUT,13622.67,C760579068,69833.0,56210.33,C1424014261,84460.03,98082.71
333,PAYMENT,30261.93,C653246287,43035.0,12773.07,M1360068069,0.0,0.0
333,CASH_IN,26408.19,C522935773,7195.0,33603.19,C1024158114,3383379.72,3356971.54
333,CASH_IN,144999.69,C509638567,31422.0,176421.69,C955566454,0.0,0.0
333,CASH_OUT,45795.45,C1160685283,29917.0,0.0,C1234686443,772814.88,818610.33
333,PAYMENT,14010.58,C327648374,5205.0,0.0,M1443362414,0.0,0.0
333,TRANSFER,1897650.8,C1271361094,0.0,0.0,C2143611432,2832519.99,4730170.79
333,TRANSFER,3415195.03,C2079244387,0.0,0.0,C1381025645,1.067683337E7,1.40920284E7
333,TRANSFER,829363.17,C1415929692,0.0,0.0,C2043371101,1363047.47,2192410.64
333,TRANSFER,3166475.36,C1035495224,0.0,0.0,C1904708227,5.606159459E7,5.922806994E7
333,TRANSFER,1840551.43,C1300073367,0.0,0.0,C867573329,5275429.17,7115980.61
333,TRANSFER,1068499.71,C1084077955,0.0,0.0,C1955927594,6458325.93,7526825.64
333,TRANSFER,53119.14,C1048354675,0.0,0.0,C1430208910,183853.31,236972.45
333,TRANSFER,680399.39,C1073987107,0.0,0.0,C1424767987,872607.75,1553007.14
333,TRANSFER,4227870.5,C1636021383,0.0,0.0,C1666012883,8800258.03,1.302812853E7
333,TRANSFER,660813.53,C1276065435,0.0,0.0,C1175526814,1.189046538E7,1.255127891E7
333,CASH_IN,138619.69,C374517614,23561.0,162180.69,C8994948,0.0,0.0
333,CASH_OUT,3380.26,C1266546977,69775.0,66394.74,C230179884,572880.45,576260.71
333,CASH_IN,2464.45,C925256517,66394.74,68859.19,C2022037875,1792930.0,1790465.55
333,CASH_IN,325527.25,C36178132,68859.19,394386.44,C359823010,821126.66,495599.41
333,CASH_IN,218212.84,C25361952,394386.44,612599.27,C919505742,351258.39,133045.56
333,CASH_IN,346291.93,C621980608,612599.27,958891.21,C210072528,1112730.28,766438.35
333,CASH_IN,311451.75,C552312900,958891.21,1270342.96,C777681271,961511.28,650059.53
333,CASH_IN,193759.13,C1657233957,1270342.96,1464102.09,C132059141,410221.84,216462.71
333,CASH_IN,73084.17,C1948443555,1464102.09,1537186.26,C1113676108,2672003.51,2598919.35
333,CASH_IN,99543.21,C1147017804,1537186.26,1636729.47,C446812447,439467.9,339924.69
333,CASH_IN,108545.65,C969566979,1636729.47,1745275.12,C239117046,1451539.38,1342993.73
333,CASH_IN,98839.01,C1615192149,1745275.12,1844114.13,C769641126,844056.64,745217.63
333,CASH_IN,193161.92,C60372997,1844114.13,2037276.05,C69020135,1279161.51,1085999.59
333,PAYMENT,24233.94,C924962368,10036.0,0.0,M1566124500,0.0,0.0
333,PAYMENT,3439.77,C315702626,10077.0,6637.23,M1480750637,0.0,0.0
333,CASH_OUT,209109.69,C1630073003,20225.0,0.0,C724644421,270783.02,479892.71
333,CASH_OUT,33086.42,C1965781715,31292.0,0.0,C1768889889,746085.47,779171.89
333,CASH_OUT,179718.84,C1854569273,42422.0,0.0,C22815281,0.0,179718.84
333,PAYMENT,20540.78,C632462299,1541.0,0.0,M62491246,0.0,0.0
333,CASH_IN,112067.68,C766172448,165608.0,277675.68,C2077960786,0.0,0.0
333,CASH_OUT,15560.08,C281290783,70389.0,54828.92,C357699166,2546.87,18106.95
333,PAYMENT,36374.18,C563680671,367.0,0.0,M1857818936,0.0,0.0
333,CASH_IN,61407.51,C352616978,72368.0,133775.51,C1301520301,358018.4,296610.9
333,CASH_OUT,72371.2,C607241341,60322.0,0.0,C1673394993,493146.78,565517.98
333,TRANSFER,826387.18,C1298995337,23543.0,0.0,C940329125,371195.65,1197582.83
333,PAYMENT,2415.74,C1138161101,49872.0,47456.26,M1920199607,0.0,0.0
333,PAYMENT,9774.91,C1489755048,106238.0,96463.09,M2101819752,0.0,0.0
333,PAYMENT,27059.82,C155960208,15773.0,0.0,M1686679389,0.0,0.0
333,CASH_OUT,108091.03,C1645752063,200086.0,91994.97,C467779131,0.0,108091.03
333,CASH_OUT,80428.0,C642828205,91994.97,11566.97,C1886481626,1828274.51,1908702.51
333,PAYMENT,35312.36,C1909512116,8011.0,0.0,M1342405780,0.0,0.0
333,CASH_IN,1364.61,C1934614461,84.0,1448.61,C1308268213,2318783.81,2317419.19
333,PAYMENT,21163.22,C1401029590,20288.0,0.0,M613946213,0.0,0.0
333,CASH_OUT,117330.3,C1874078910,1900.0,0.0,C937966924,511961.3,629291.6
333,PAYMENT,3965.7,C1653322946,0.0,0.0,M559192054,0.0,0.0
333,PAYMENT,24746.43,C1169402754,0.0,0.0,M187481686,0.0,0.0
333,PAYMENT,18467.91,C876488277,20918.0,2450.09,M827390979,0.0,0.0
333,CASH_OUT,60672.46,C1776791056,1557.0,0.0,C464070628,0.0,60672.46
333,PAYMENT,21259.76,C131560308,0.0,0.0,M1117708629,0.0,0.0
333,PAYMENT,22194.83,C1956163041,0.0,0.0,M542841420,0.0,0.0
333,PAYMENT,5908.42,C472613344,30112.0,24203.58,M696934265,0.0,0.0
333,PAYMENT,30080.89,C416024588,622420.0,592339.11,M1623058467,0.0,0.0
333,PAYMENT,17137.67,C551108949,40954.0,23816.33,M1540596640,0.0,0.0
333,TRANSFER,41144.92,C598166718,454.0,0.0,C1088314449,1279801.97,1320946.89
333,PAYMENT,10614.07,C752112665,9249.0,0.0,M1189964607,0.0,0.0
333,PAYMENT,19360.96,C15015649,1484.0,0.0,M431907071,0.0,0.0
333,CASH_OUT,352459.73,C390372173,0.0,0.0,C304928807,483162.33,835622.06
333,CASH_OUT,129086.8,C979222025,0.0,0.0,C878826731,410789.47,539876.27
333,PAYMENT,5666.09,C308784565,59852.0,54185.91,M2025103006,0.0,0.0
333,CASH_OUT,159547.41,C1259990070,480184.0,320636.59,C234227116,190591.98,350139.39
333,PAYMENT,33153.13,C484683434,20867.0,0.0,M860271238,0.0,0.0
333,TRANSFER,271409.17,C1868208670,7037.0,0.0,C215684951,0.0,271409.17
333,PAYMENT,6128.23,C1797698463,21285.0,15156.77,M1781651119,0.0,0.0
333,PAYMENT,3797.32,C1826986989,22299.0,18501.68,M1473537541,0.0,0.0
333,PAYMENT,2842.48,C154180907,18501.68,15659.2,M1842394636,0.0,0.0
333,CASH_OUT,88330.01,C757756584,3053.0,0.0,C819734362,0.0,88330.01
333,PAYMENT,2357.7,C1497025862,16389.0,14031.3,M1416551055,0.0,0.0
333,PAYMENT,9924.57,C1021736664,14031.3,4106.73,M1118305502,0.0,0.0
333,PAYMENT,8962.41,C1299728689,4106.73,0.0,M1868585139,0.0,0.0
333,PAYMENT,86392.83,C1614783281,0.0,0.0,M495186660,0.0,0.0
333,PAYMENT,26605.51,C305988004,0.0,0.0,M2138404496,0.0,0.0
333,PAYMENT,9285.89,C1649308772,0.0,0.0,M1616428571,0.0,0.0
333,PAYMENT,5002.41,C437429141,0.0,0.0,M1309120433,0.0,0.0
333,PAYMENT,45193.8,C1610299201,0.0,0.0,M2063000259,0.0,0.0
333,PAYMENT,4767.44,C1970792451,0.0,0.0,M121590531,0.0,0.0
333,PAYMENT,41271.73,C24653210,0.0,0.0,M1280653196,0.0,0.0
333,PAYMENT,1767.79,C103344629,0.0,0.0,M2071074168,0.0,0.0
333,PAYMENT,23836.7,C1000797041,0.0,0.0,M1579834078,0.0,0.0
333,PAYMENT,3827.2,C529295279,0.0,0.0,M1958635763,0.0,0.0
333,PAYMENT,2417.69,C2014261358,0.0,0.0,M1954507035,0.0,0.0
333,PAYMENT,11265.33,C145938724,0.0,0.0,M256688433,0.0,0.0
333,PAYMENT,1846.69,C247536886,0.0,0.0,M33131396,0.0,0.0
333,PAYMENT,5629.74,C530323814,0.0,0.0,M1982858989,0.0,0.0
333,TRANSFER,462965.9,C1888518769,821008.0,358042.1,C243612674,0.0,462965.9
333,CASH_IN,406671.61,C1031311948,111.0,406782.61,C1018990335,0.0,0.0
333,PAYMENT,36042.24,C1112603564,318.0,0.0,M883001957,0.0,0.0
333,CASH_OUT,13924.89,C1079379338,6544.0,0.0,C524382581,208808.14,222733.02
333,PAYMENT,22680.17,C969217342,17524.0,0.0,M2081227825,0.0,0.0
333,CASH_OUT,377946.27,C1153915767,0.0,0.0,C295604023,963592.93,1341539.2
333,PAYMENT,3164.35,C877493296,345.0,0.0,M623960930,0.0,0.0
333,PAYMENT,13139.94,C822630265,303502.0,290362.06,M1332395724,0.0,0.0
333,TRANSFER,736082.87,C270137325,10676.0,0.0,C1764540811,62118.3,798201.17
333,PAYMENT,55057.12,C839921023,77157.0,22099.88,M1095763931,0.0,0.0
333,CASH_IN,68509.82,C1532386787,22099.88,90609.7,C2106067866,95132.93,26623.11
333,CASH_IN,86267.34,C70217723,90609.7,176877.03,C1742458150,1543217.66,1456950.32
333,PAYMENT,3228.98,C937939412,398669.0,395440.02,M1992844844,0.0,0.0
333,PAYMENT,9711.5,C530093139,20869.0,11157.5,M1614242028,0.0,0.0
333,CASH_OUT,236040.06,C1767339087,384894.0,148853.94,C545434901,8838418.94,9074459.0
333,PAYMENT,4363.2,C1553696335,4782.0,418.8,M133872515,0.0,0.0
333,PAYMENT,20333.29,C1544653712,418.8,0.0,M238446929,0.0,0.0
333,CASH_IN,222120.48,C236928806,15005.0,237125.48,C1341447771,608450.5,386330.01
333,CASH_IN,838.24,C1558948805,755610.0,756448.24,C983307868,1567216.99,1566378.75
333,PAYMENT,7379.18,C217507523,756448.24,749069.06,M825719533,0.0,0.0
333,PAYMENT,10922.8,C1185318370,41778.0,30855.2,M1192405872,0.0,0.0
333,PAYMENT,25169.76,C2087292335,10168.0,0.0,M1988325597,0.0,0.0
333,DEBIT,2515.26,C83387002,4942.0,2426.74,C349598717,2671167.18,2673682.45
333,PAYMENT,15479.21,C1457721534,9923.0,0.0,M1725430584,0.0,0.0
333,CASH_OUT,1777.17,C197098151,0.0,0.0,C1996145110,156450.72,158227.89
333,CASH_OUT,156294.83,C1276326424,78211.0,0.0,C1893091621,0.0,156294.83
333,CASH_OUT,158114.99,C45854148,2030.0,0.0,C1255659235,280960.39,439075.38
333,PAYMENT,2062.19,C1542232208,10534.0,8471.81,M737590024,0.0,0.0
333,CASH_OUT,74388.09,C2116079516,72478.0,0.0,C1467838293,0.0,74388.09
333,CASH_OUT,187935.16,C556439569,580.0,0.0,C326112005,57555.45,245490.61
333,CASH_OUT,45772.44,C507362492,123033.0,77260.56,C196629206,291329.23,337101.67
333,PAYMENT,7628.59,C9271944,77260.56,69631.97,M2024343850,0.0,0.0
333,PAYMENT,15715.19,C230095934,69631.97,53916.78,M2115856744,0.0,0.0
333,CASH_IN,62862.59,C355407129,24879.0,87741.59,C1871052412,687669.41,624806.81
333,PAYMENT,14320.32,C637517519,87741.59,73421.27,M529723714,0.0,0.0
333,PAYMENT,24928.51,C181509617,73421.27,48492.76,M1740363375,0.0,0.0
333,PAYMENT,19199.79,C1072305553,34385.0,15185.21,M939191247,0.0,0.0
333,PAYMENT,6305.85,C834848468,4967.0,0.0,M141780525,0.0,0.0
333,CASH_OUT,187301.95,C1733995567,149.0,0.0,C666585138,214050.98,401352.93
333,CASH_OUT,69320.43,C119441304,0.0,0.0,C769882040,1106686.08,1176006.51
333,PAYMENT,20919.23,C550311369,11340.0,0.0,M865885683,0.0,0.0
333,PAYMENT,45438.13,C26588283,11547.0,0.0,M1917112726,0.0,0.0
333,PAYMENT,2610.33,C980414794,767.0,0.0,M1808617521,0.0,0.0
333,PAYMENT,21536.3,C1196885855,593116.0,571579.7,M323728962,0.0,0.0
333,CASH_OUT,213926.87,C1449914560,571579.7,357652.84,C378942839,627649.38,841576.25
333,CASH_OUT,7263.18,C1462140644,12379.0,5115.82,C414456135,10207.41,17470.59
333,PAYMENT,13693.27,C674559648,19897.0,6203.73,M1719909442,0.0,0.0
333,CASH_OUT,430312.72,C1877458338,6203.73,0.0,C1289062323,1842280.41,2272593.13
333,CASH_OUT,22608.85,C198328292,550667.0,528058.15,C1584569636,82015.97,104624.81
333,PAYMENT,20615.42,C73161160,528058.15,507442.73,M2143716525,0.0,0.0
333,PAYMENT,20394.24,C765340762,1229.0,0.0,M933829394,0.0,0.0
333,CASH_OUT,56558.82,C1365087798,100236.0,43677.18,C906970293,1282346.25,1338905.07
333,PAYMENT,49942.3,C452301660,7131.0,0.0,M1188401316,0.0,0.0
333,PAYMENT,31653.96,C970683111,39842.0,8188.04,M76197836,0.0,0.0
333,TRANSFER,649361.41,C844346226,22330.0,0.0,C1243814206,0.0,649361.41
333,PAYMENT,3526.18,C1483293996,6244.0,2717.82,M977754252,0.0,0.0
333,CASH_OUT,497156.88,C1810003143,2717.82,0.0,C198060765,3523052.15,3793552.87
333,CASH_OUT,72073.38,C1141211882,69606.0,0.0,C873357216,4883933.71,4956007.09
333,PAYMENT,19768.07,C1456996195,412871.0,393102.93,M1456754189,0.0,0.0
333,CASH_OUT,188243.0,C778591324,49719.0,0.0,C1580104862,595380.75,783623.75
333,CASH_OUT,224902.54,C1184012713,5021.0,0.0,C1476679895,0.0,224902.54
333,PAYMENT,29644.05,C794249983,100802.0,71157.95,M1535626558,0.0,0.0
333,CASH_OUT,95572.18,C929165486,20504.0,0.0,C391327690,106470.71,202042.9
333,PAYMENT,21747.42,C1701607482,190.0,0.0,M1895417562,0.0,0.0
333,TRANSFER,200787.42,C359795654,26019.0,0.0,C1037446788,707562.52,908349.95
333,CASH_OUT,384644.99,C766410054,14184.0,0.0,C1451302593,0.0,384644.99
333,PAYMENT,9321.5,C721775969,168590.0,159268.5,M368353741,0.0,0.0
333,PAYMENT,29109.19,C282961038,6135.0,0.0,M1313324958,0.0,0.0
333,PAYMENT,8499.09,C1319746898,18862.0,10362.91,M2120456067,0.0,0.0
333,PAYMENT,7766.77,C65512725,11031.0,3264.23,M1882145208,0.0,0.0
333,CASH_OUT,288317.33,C1945055682,30000.0,0.0,C605692055,0.0,288317.33
333,TRANSFER,3762952.89,C299003827,0.0,0.0,C1728460906,1.276475183E7,1.652770472E7
333,TRANSFER,2151462.66,C799260561,0.0,0.0,C265146137,2539455.27,4690917.94
333,PAYMENT,5281.85,C621484380,487159.0,481877.15,M794840350,0.0,0.0
333,CASH_OUT,402306.38,C768409782,481877.15,79570.77,C357218287,882509.38,1284815.77
333,CASH_OUT,335485.91,C530611625,79570.77,0.0,C1279299445,576153.79,911639.7
333,CASH_OUT,61918.72,C1654413048,14994.0,0.0,C567839641,903491.5,965410.22
333,PAYMENT,15847.11,C1329196808,274088.0,258240.89,M171216617,0.0,0.0
333,PAYMENT,7491.84,C384169779,258240.89,250749.04,M374233217,0.0,0.0
333,PAYMENT,7143.59,C370128111,250749.04,243605.45,M954348289,0.0,0.0
333,CASH_IN,222956.59,C17241921,8612.0,231568.59,C1853111489,0.0,0.0
333,CASH_IN,127613.69,C1709821360,39605.0,167218.69,C2038471176,239100.59,111486.91
333,CASH_IN,47156.18,C237675822,42480.0,89636.18,C1153076292,220535.71,173379.52
333,PAYMENT,18326.17,C670688721,89636.18,71310.01,M511529840,0.0,0.0
333,PAYMENT,8126.12,C902990146,64634.0,56507.88,M1854556419,0.0,0.0
333,PAYMENT,22820.16,C104197742,26686.0,3865.84,M1923599115,0.0,0.0
333,CASH_OUT,31246.01,C1394529412,50030.0,18783.99,C660029470,0.0,31246.01
333,CASH_OUT,20333.64,C1868586421,380501.0,360167.36,C562015967,95198.98,115532.62
333,CASH_OUT,120377.98,C1175423145,50608.0,0.0,C1619017682,356365.29,476743.27
333,CASH_OUT,126591.49,C171764976,66106.0,0.0,C717709844,0.0,126591.49
333,PAYMENT,335.94,C799257543,352201.0,351865.06,M1111744115,0.0,0.0
333,PAYMENT,7506.96,C2016627794,146888.0,139381.04,M352675016,0.0,0.0
333,CASH_IN,101178.94,C663404580,20157.0,121335.94,C786726023,0.0,0.0
333,PAYMENT,29479.75,C2078683872,121335.94,91856.19,M433430546,0.0,0.0
333,CASH_IN,178294.54,C659076292,72.0,178366.54,C405790150,840127.42,661832.88
333,PAYMENT,17877.02,C1454562281,399508.0,381630.98,M470389485,0.0,0.0
333,CASH_IN,197241.34,C686318670,47231.0,244472.34,C2023799359,0.0,0.0
333,CASH_OUT,224823.54,C1248070403,1373.0,0.0,C1776126041,0.0,224823.54
333,CASH_OUT,57719.21,C181005365,0.0,0.0,C300399724,7520460.63,7578179.83
333,CASH_OUT,358978.92,C1518831995,0.0,0.0,C1490943928,696378.32,1055357.24
333,CASH_OUT,47975.74,C832982129,0.0,0.0,C1463541781,1885447.17,1933422.9
333,CASH_OUT,115231.88,C1534092629,0.0,0.0,C1598009950,300474.33,415706.22
333,CASH_OUT,96455.45,C513643082,0.0,0.0,C377351043,254841.34,109717.6
333,CASH_OUT,28404.07,C2025266355,0.0,0.0,C336748499,2721566.55,2749970.63
333,CASH_OUT,107039.51,C2071007760,0.0,0.0,C1839656802,1.10891474E7,1.119618691E7
333,CASH_OUT,223204.65,C594774758,0.0,0.0,C1729533645,1335177.35,1558382.0
333,CASH_OUT,148434.55,C1359889152,0.0,0.0,C1048173419,150019.54,298454.09
333,CASH_OUT,71625.13,C295477014,0.0,0.0,C185955401,230085.03,301710.15
333,PAYMENT,26810.73,C1653538471,16118.0,0.0,M1561685162,0.0,0.0
333,CASH_OUT,68631.83,C2116035147,0.0,0.0,C1451629255,1780398.96,1849030.78
333,CASH_IN,30827.94,C187791030,46834.0,77661.94,C534733625,0.0,0.0
333,CASH_IN,5514.58,C509598385,26084.0,31598.58,C1173282902,0.0,0.0
333,TRANSFER,553694.2,C1750697452,456.0,0.0,C1339624683,0.0,553694.2
333,TRANSFER,1327238.19,C395628758,0.0,0.0,C1892225319,1365993.12,2693231.31
333,TRANSFER,5653085.97,C386961492,0.0,0.0,C511162177,1.296996057E7,1.862304653E7
333,TRANSFER,1148232.95,C2012891733,0.0,0.0,C1430543710,4818350.0,5966582.95
333,TRANSFER,1711572.08,C1403574179,0.0,0.0,C25117264,4311398.31,6022970.4
333,TRANSFER,50533.02,C1644932960,0.0,0.0,C1415808684,95879.71,146412.73
333,TRANSFER,1823883.16,C1896485189,0.0,0.0,C18335029,2206708.82,4030591.98
333,TRANSFER,230514.35,C1409766867,0.0,0.0,C1590926008,742329.03,972843.38
333,TRANSFER,619151.85,C1091015999,0.0,0.0,C740211246,6615213.96,7234365.8
333,TRANSFER,2110594.35,C2127057616,0.0,0.0,C1165713433,3466228.77,5576823.12
333,TRANSFER,1381408.91,C1600775285,0.0,0.0,C2093565744,1506458.66,2887867.57
333,TRANSFER,800421.54,C825133958,0.0,0.0,C595080897,1340977.05,2141398.59
333,TRANSFER,466699.43,C1283284721,0.0,0.0,C1087681939,5749885.58,6216585.01
333,TRANSFER,260285.0,C1881135996,0.0,0.0,C761749516,4437702.55,4697987.55
333,TRANSFER,308615.32,C1615188806,0.0,0.0,C1781357933,1.228176344E7,1.259037876E7
333,TRANSFER,164082.3,C636622451,0.0,0.0,C957936619,1138383.73,1302466.03
333,TRANSFER,1398566.52,C64904938,0.0,0.0,C2018411120,1436145.35,2834711.87
333,TRANSFER,497751.13,C227844566,0.0,0.0,C267095061,9313667.72,9811418.86
333,TRANSFER,794570.43,C1124437185,0.0,0.0,C2015602234,3127015.77,3921586.2
333,TRANSFER,1085202.46,C1987140444,0.0,0.0,C735519567,1144060.48,2229262.94
333,TRANSFER,1021165.08,C128541302,0.0,0.0,C384173520,1108471.28,2129636.36
333,TRANSFER,892998.26,C790358340,0.0,0.0,C831752752,5495737.3,6388735.56
333,CASH_IN,68669.59,C1083640802,104110.0,172779.59,C1515116163,2965349.71,2896680.12
333,TRANSFER,730391.59,C1010828055,206020.0,0.0,C528579773,3400705.72,4131097.31
333,CASH_IN,175216.62,C1891007547,596.0,175812.62,C1499467263,89343.25,0.0
333,CASH_OUT,178707.29,C1571488,21028.0,0.0,C1744983870,1797289.18,1975996.48
333,CASH_OUT,99420.37,C2024221019,119580.0,20159.63,C962399007,0.0,99420.37
