step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
596,CASH_IN,24246.96,C1725678003,2360972.22,2385219.18,C391345924,125307.17,101060.2
596,CASH_IN,190079.9,C1364321248,2385219.18,2575299.08,C1612998127,1352760.77,1162680.87
596,CASH_IN,261101.29,C974192484,2575299.08,2836400.37,C467093907,7397047.47,7135946.18
596,CASH_IN,104976.82,C706745126,2836400.37,2941377.19,C663548282,8769065.12,8664088.3
596,CASH_IN,160433.9,C315529608,2941377.19,3101811.08,C200693383,4563980.05,4403546.15
596,CASH_IN,253152.24,C1281242834,3101811.08,3354963.33,C591844846,5816752.87,5563600.63
596,CASH_IN,316135.05,C1896356834,3354963.33,3671098.38,C216192212,5203299.03,4887163.98
596,CASH_IN,271828.29,C1536921542,3671098.38,3942926.67,C1454706425,5150537.72,4878709.43
596,CASH_IN,242466.55,C1040146404,3942926.67,4185393.22,C548342022,581378.0,338911.45
596,CASH_IN,127808.06,C2758191,4185393.22,4313201.28,C1969494433,1556332.44,1428524.38
596,CASH_IN,386911.15,C835504835,4313201.28,4700112.43,C1373674575,774288.85,476389.22
596,CASH_IN,21807.12,C917411459,4700112.43,4721919.55,C111047452,414824.84,393017.72
596,CASH_IN,203766.93,C1902772173,4721919.55,4925686.48,C90691925,929324.0,1026862.2
596,CASH_IN,76977.53,C564266145,4925686.48,5002664.01,C403317747,179089.72,102112.19
596,CASH_IN,189919.15,C1987004548,5002664.01,5192583.15,C151729732,1310914.97,1120995.82
596,CASH_IN,231476.3,C884462148,5192583.15,5424059.46,C2061128745,3844140.69,3612664.38
596,CASH_IN,126188.56,C169788552,5424059.46,5550248.01,C1736927225,1595772.06,1469583.5
596,CASH_IN,322687.86,C1000889958,5550248.01,5872935.87,C1345902553,350481.09,27793.23
596,CASH_IN,41192.02,C932121343,5872935.87,5914127.89,C1356234209,1244452.51,1203260.49
596,CASH_IN,536838.89,C1033948088,5914127.89,6450966.78,C540084725,1337885.78,801046.89
596,CASH_IN,185402.46,C1105617408,6450966.78,6636369.24,C1944055200,1767990.82,1582588.36
596,CASH_IN,333654.7,C944000820,6636369.24,6970023.94,C73724483,870663.22,537008.51
596,CASH_IN,166064.96,C2001953329,6970023.94,7136088.91,C172336241,184671.45,18606.49
596,CASH_IN,22211.81,C1276480104,7136088.91,7158300.72,C1258662321,7650819.71,7628607.9
596,CASH_IN,382685.79,C1041307528,7158300.72,7540986.51,C831135081,2788269.1,2405583.31
596,CASH_IN,135712.94,C607572625,7540986.51,7676699.45,C1464278163,1468152.48,1332439.54
596,CASH_IN,53665.38,C1209560780,7676699.45,7730364.84,C279968192,6138773.3,6085107.92
596,CASH_IN,55161.2,C683604845,7730364.84,7785526.04,C1832395601,890015.81,834854.61
596,CASH_IN,339527.62,C505742501,7785526.04,8125053.66,C307440062,474428.64,134901.01
596,CASH_IN,239679.18,C211156906,8125053.66,8364732.84,C951174599,1677833.82,1438154.64
596,CASH_IN,29932.8,C133209850,8364732.84,8394665.64,C1527563454,175238.21,145305.41
596,CASH_IN,173716.96,C1481271546,8394665.64,8568382.6,C1641275919,903797.52,730080.56
596,CASH_IN,212127.03,C1853644666,8568382.6,8780509.63,C1164104387,808929.72,596802.68
596,CASH_IN,156012.81,C1303872944,8780509.63,8936522.45,C407639281,522835.12,366822.31
596,CASH_IN,79875.65,C1312015794,8936522.45,9016398.1,C27322658,171281.76,91406.11
596,CASH_IN,140142.99,C1169516854,9016398.1,9156541.09,C1049010228,412317.82,272174.83
596,CASH_IN,2261.34,C1228826997,9156541.09,9158802.44,C480079562,4594013.06,4591751.72
596,CASH_IN,106472.14,C945160167,9158802.44,9265274.58,C2107605455,2982380.96,2875908.82
596,CASH_IN,35309.53,C1746641674,9265274.58,9300584.11,C521778728,3062167.45,3026857.92
596,CASH_IN,28605.68,C101293030,9300584.11,9329189.79,C2043325300,269049.36,240443.67
596,CASH_IN,425822.97,C1019621267,9329189.79,9755012.76,C607938937,5736881.69,5311058.72
596,CASH_IN,263861.33,C729503019,9755012.76,1.001887409E7,C1979354601,542717.89,278856.56
596,CASH_IN,117659.3,C508407997,1.001887409E7,1.013653339E7,C1648307164,378685.21,307403.58
596,CASH_IN,69278.99,C1423040057,1.013653339E7,1.020581238E7,C2037459221,1004675.93,935396.94
596,CASH_IN,125870.61,C1508297095,1.020581238E7,1.033168299E7,C282149518,364644.31,238773.69
596,CASH_IN,119703.61,C675618205,1.033168299E7,1.04513866E7,C1718716311,308524.11,188820.49
596,CASH_IN,188153.87,C1535019120,1.04513866E7,1.063954048E7,C1436374985,465507.82,277353.95
596,CASH_IN,41875.01,C17081648,1.063954048E7,1.068141549E7,C315112900,3267423.74,3225548.73
596,CASH_IN,222838.25,C1858203238,1.068141549E7,1.090425374E7,C851047810,2614538.6,2391700.35
596,CASH_IN,217827.06,C1852354518,1.090425374E7,1.11220808E7,C308293817,595175.22,377348.16
596,CASH_IN,336096.38,C1098549091,1.11220808E7,1.145817717E7,C832649490,4622374.65,4286278.28
596,CASH_IN,133451.73,C1710462809,1.145817717E7,1.15916289E7,C1642754067,1137584.09,1004132.36
596,CASH_IN,309788.8,C77657951,1.15916289E7,1.190141771E7,C1312351567,5884731.38,5574942.57
596,CASH_IN,149941.21,C790490626,1.190141771E7,1.205135891E7,C934532268,366258.97,216317.77
596,CASH_IN,49573.01,C977876253,1.205135891E7,1.210093192E7,C2126152596,1356791.16,1307218.15
596,CASH_IN,164273.24,C1140401234,1.210093192E7,1.226520516E7,C507195147,1060561.9,896288.67
596,CASH_IN,211609.09,C1080043901,1.226520516E7,1.247681424E7,C1706022860,1208252.15,996643.07
596,CASH_IN,180046.53,C13480589,1.247681424E7,1.265686077E7,C812912931,3317073.73,3137027.2
596,CASH_IN,88673.43,C1935646292,1.265686077E7,1.27455342E7,C768101798,125192.94,36519.51
596,CASH_IN,124810.28,C2039410649,1.27455342E7,1.287034448E7,C100300436,576819.28,452009.0
596,CASH_IN,127498.89,C954473044,1.287034448E7,1.299784338E7,C691838055,315659.12,188160.23
596,CASH_IN,135878.39,C1431342623,1.299784338E7,1.313372177E7,C351171881,256785.69,120907.3
596,CASH_IN,77998.38,C1525815263,1.313372177E7,1.321172015E7,C1180424660,2480184.01,2402185.62
596,CASH_IN,305173.08,C1418513279,1.321172015E7,1.351689323E7,C1289639719,422112.57,116939.49
596,CASH_IN,57783.69,C1277320448,1.351689323E7,1.357467692E7,C2101454832,496424.61,438640.92
596,CASH_IN,84893.59,C500368109,1.357467692E7,1.365957051E7,C987224079,988468.19,903574.6
596,CASH_IN,137889.54,C1465234023,1.365957051E7,1.379746004E7,C991761608,434123.55,296234.01
596,CASH_IN,318206.2,C1697668289,1.379746004E7,1.411566625E7,C812244482,4626003.34,4307797.13
596,CASH_IN,308598.37,C1000658746,1.411566625E7,1.442426461E7,C488422911,1187139.18,878540.81
596,CASH_IN,119940.26,C1046834889,1.442426461E7,1.454420487E7,C324505207,233336.73,113396.48
596,CASH_IN,352819.92,C1146697192,1.454420487E7,1.489702478E7,C1494343391,1546208.75,1193388.83
596,CASH_OUT,79488.51,C602456054,21112.0,0.0,C437944878,0.0,79488.51
596,PAYMENT,8877.87,C1047044534,44716.0,35838.13,M737051540,0.0,0.0
596,CASH_OUT,162516.23,C647300468,72839.0,0.0,C1288255476,180946.81,343463.04
596,CASH_OUT,128258.67,C1088686431,57397.0,0.0,C2035714848,0.0,128258.67
596,CASH_IN,162696.14,C997877220,31316.0,194012.14,C1633723485,427604.4,264908.26
596,CASH_IN,86471.88,C1691857724,194012.14,280484.02,C1471032560,343138.66,256666.77
596,CASH_IN,307582.08,C1785177207,280484.02,588066.1,C674142568,1261068.66,953486.59
596,CASH_IN,24581.57,C170522261,588066.1,612647.66,C474364517,6447028.86,6422447.29
596,CASH_IN,22122.84,C1653929841,612647.66,634770.5,C997770153,138758.9,116636.06
596,CASH_IN,112991.52,C990111308,634770.5,747762.02,C368067016,1066753.03,953761.51
596,CASH_IN,210762.64,C1813031239,33980.0,244742.64,C941956667,427287.65,216525.0
596,PAYMENT,631.94,C692614926,562.0,0.0,M1822564905,0.0,0.0
596,PAYMENT,11209.61,C1211598967,0.0,0.0,M553929383,0.0,0.0
596,PAYMENT,6203.37,C1268693390,13609.0,7405.63,M919628222,0.0,0.0
596,CASH_IN,134853.52,C1112554275,49026.0,183879.52,C2082365699,583774.54,448921.01
596,CASH_IN,96843.88,C1090654396,10290.0,107133.88,C1525172353,178031.94,81188.06
596,PAYMENT,4613.52,C2146337755,11028.0,6414.48,M1246140417,0.0,0.0
596,CASH_OUT,140683.15,C151792457,22996.0,0.0,C2049206177,72304.37,212987.52
596,CASH_OUT,191413.39,C1490705700,27849.0,0.0,C45995872,0.0,191413.39
596,PAYMENT,3061.0,C1403125183,313.0,0.0,M769257818,0.0,0.0
596,PAYMENT,1132.39,C1172816331,3677.0,2544.61,M1331595054,0.0,0.0
596,CASH_OUT,88683.79,C332322687,16147.0,0.0,C472610055,2685551.96,2774235.75
596,CASH_IN,250861.99,C1904191357,21408.0,272269.99,C1688583885,1596445.13,1345583.14
596,CASH_IN,246689.77,C183355648,141991.0,388680.77,C1743948460,139944.26,0.0
596,CASH_OUT,2959.51,C833702020,48448.0,45488.49,C1454240573,3.813744694E7,3.814040644E7
596,CASH_OUT,263792.46,C1419838690,45488.49,0.0,C2055948997,3432462.79,3696255.24
596,CASH_OUT,204971.42,C1491670340,70039.0,0.0,C1516276266,0.0,204971.42
596,PAYMENT,6541.72,C1017668240,0.0,0.0,M124188905,0.0,0.0
596,PAYMENT,7680.49,C1530686195,0.0,0.0,M1273956325,0.0,0.0
596,PAYMENT,16283.02,C875319530,0.0,0.0,M79513398,0.0,0.0
596,PAYMENT,56917.17,C1022287520,0.0,0.0,M252520183,0.0,0.0
596,PAYMENT,2617.31,C1508936956,0.0,0.0,M932901891,0.0,0.0
596,PAYMENT,19358.82,C2110465934,0.0,0.0,M462920798,0.0,0.0
596,PAYMENT,6169.69,C1188918460,0.0,0.0,M646425224,0.0,0.0
596,PAYMENT,17580.38,C47451777,0.0,0.0,M629540841,0.0,0.0
596,PAYMENT,6105.43,C139722609,9429.0,3323.57,M328976153,0.0,0.0
596,CASH_IN,314227.94,C823747565,2187.0,316414.94,C647963823,504059.73,189831.79
596,CASH_OUT,94359.09,C607490920,31339.0,0.0,C1143443982,0.0,94359.09
596,CASH_OUT,134475.13,C856316136,41241.0,0.0,C918978795,233540.5,368015.62
596,CASH_IN,152439.3,C2120544927,3.0,152442.3,C1048152877,5221668.64,5069229.34
596,PAYMENT,2850.55,C77127861,79542.0,76691.45,M205430173,0.0,0.0
596,PAYMENT,7097.27,C1838303722,76691.45,69594.18,M884719309,0.0,0.0
596,PAYMENT,8053.38,C2011528615,27568.0,19514.62,M265278643,0.0,0.0
596,PAYMENT,10104.01,C1894580665,200193.0,190088.99,M432641215,0.0,0.0
596,CASH_OUT,294240.08,C1167972964,252482.0,0.0,C1495644694,2960798.56,3255038.65
596,CASH_OUT,251950.45,C872870952,25708.0,0.0,C913903135,45568.06,297518.52
596,CASH_OUT,216001.29,C754895832,428360.0,212358.71,C1842966228,144668.91,360670.2
596,PAYMENT,15971.41,C2043141780,212358.71,196387.3,M1377989938,0.0,0.0
596,PAYMENT,4757.65,C1359375594,50207.0,45449.35,M201121049,0.0,0.0
596,CASH_OUT,149560.01,C1275625868,237.0,0.0,C88359323,1.237977617E7,1.252933618E7
596,CASH_OUT,44580.04,C230876890,10984.0,0.0,C1696330952,595731.3,640311.34
596,PAYMENT,2724.67,C1866578612,23521.0,20796.33,M37267024,0.0,0.0
596,CASH_OUT,186688.8,C171201402,5845.0,0.0,C452951913,409232.17,595920.97
596,PAYMENT,339.68,C282755280,17005.0,16665.32,M1923882085,0.0,0.0
596,CASH_OUT,331033.84,C903953990,27743.0,0.0,C1417905163,0.0,331033.84
596,CASH_OUT,59931.18,C493229059,41084.0,0.0,C769532309,171797.14,231728.32
596,PAYMENT,6862.37,C1509870463,0.0,0.0,M1269021457,0.0,0.0
596,PAYMENT,1821.92,C2005708589,0.0,0.0,M1516727251,0.0,0.0
596,CASH_OUT,66956.9,C1970140883,39292.0,0.0,C1230226000,0.0,66956.9
596,CASH_OUT,108053.47,C591437916,10367.0,0.0,C354159036,301879.06,409932.53
596,PAYMENT,9422.94,C833062622,72479.0,63056.06,M1358912202,0.0,0.0
596,PAYMENT,6704.61,C1254028648,63056.06,56351.45,M1817902627,0.0,0.0
596,PAYMENT,16866.15,C1631978496,25.0,0.0,M1262824424,0.0,0.0
596,TRANSFER,502425.69,C1995276893,15978.0,0.0,C830736273,219688.01,722113.71
596,PAYMENT,2244.17,C1300091205,50226.0,47981.83,M474655470,0.0,0.0
596,PAYMENT,7958.2,C2117257444,45477.0,37518.8,M1683440149,0.0,0.0
596,PAYMENT,4744.44,C1199783971,37518.8,32774.36,M240619495,0.0,0.0
596,PAYMENT,217.01,C1716126497,32774.36,32557.35,M953397783,0.0,0.0
596,PAYMENT,6613.08,C1695313782,7625.0,1011.92,M1461124231,0.0,0.0
596,PAYMENT,6182.65,C1643359823,154.0,0.0,M1142291308,0.0,0.0
596,PAYMENT,5773.33,C1113873223,13773.0,7999.67,M578184520,0.0,0.0
596,PAYMENT,4313.56,C1586177695,120.0,0.0,M900622521,0.0,0.0
596,PAYMENT,62.21,C1433449256,0.0,0.0,M1144897771,0.0,0.0
596,PAYMENT,1158.74,C1124444461,0.0,0.0,M94960212,0.0,0.0
596,PAYMENT,5399.45,C1435627578,0.0,0.0,M2130794747,0.0,0.0
596,PAYMENT,7690.31,C295946999,0.0,0.0,M1394337997,0.0,0.0
596,PAYMENT,3135.3,C164741812,0.0,0.0,M2095220213,0.0,0.0
596,PAYMENT,35987.8,C1931025644,0.0,0.0,M2135482306,0.0,0.0
596,PAYMENT,16522.68,C2014013181,0.0,0.0,M271485220,0.0,0.0
596,PAYMENT,1788.69,C736827825,0.0,0.0,M316962241,0.0,0.0
596,PAYMENT,2481.59,C838583790,0.0,0.0,M1433931100,0.0,0.0
596,PAYMENT,468.77,C648913107,0.0,0.0,M399938490,0.0,0.0
596,PAYMENT,16190.94,C2028859419,0.0,0.0,M1844056247,0.0,0.0
596,PAYMENT,2330.44,C638230241,0.0,0.0,M98730713,0.0,0.0
596,CASH_IN,116022.63,C303613782,39834.0,155856.63,C644846383,286811.75,170789.12
596,CASH_OUT,83933.62,C801772042,227.0,0.0,C1320856487,72930.21,156863.83
596,PAYMENT,3714.43,C1573223556,0.0,0.0,M1277221295,0.0,0.0
596,TRANSFER,339854.34,C408327434,169798.0,0.0,C1149835064,124430.38,464284.71
596,CASH_IN,61120.11,C1735630408,10610.0,71730.11,C451986085,207376.59,146256.47
596,PAYMENT,3315.18,C296025982,10195.0,6879.82,M1535357252,0.0,0.0
596,CASH_OUT,624633.76,C2001834491,6879.82,0.0,C170887019,940715.71,1565349.47
596,CASH_OUT,60015.46,C212586631,21963.0,0.0,C1876408272,463735.49,523750.95
596,CASH_IN,102272.79,C985829731,1680.0,103952.79,C1777832351,0.0,0.0
596,CASH_OUT,144637.51,C2081234670,103952.79,0.0,C875959043,353413.52,498051.03
596,PAYMENT,5290.04,C128485085,31467.0,26176.96,M1431650631,0.0,0.0
596,PAYMENT,10142.2,C2075302663,26176.96,16034.75,M1868300529,0.0,0.0
596,CASH_IN,284669.44,C746716585,700.0,285369.44,C1873056247,1428536.66,1143867.22
596,TRANSFER,74261.79,C1403117063,360191.0,285929.21,C1052283742,0.0,74261.79
596,PAYMENT,9581.01,C1008999895,54177.0,44595.99,M871422250,0.0,0.0
596,TRANSFER,540543.12,C280954440,99766.0,0.0,C680803304,0.0,540543.12
596,CASH_IN,122425.23,C1303622590,1048.0,123473.23,C1000747881,0.0,0.0
596,CASH_OUT,41244.25,C1374016890,123473.23,82228.98,C1870769302,687286.07,728530.31
596,CASH_OUT,5356.72,C1684635621,82228.98,76872.25,C309742041,100720.99,106077.71
596,CASH_OUT,302861.75,C202160230,76872.25,0.0,C1480604057,1120963.96,1423825.71
596,CASH_OUT,28641.64,C1559413786,0.0,0.0,C1072642147,735361.57,764003.21
596,CASH_OUT,404450.07,C591627515,0.0,0.0,C1617998643,632451.92,1036901.99
596,CASH_OUT,69897.2,C217731361,0.0,0.0,C1651036864,253323.0,323220.2
596,CASH_OUT,283253.14,C1708918608,0.0,0.0,C1524578411,1.036508551E7,1.064833865E7
596,CASH_OUT,93617.81,C801426917,0.0,0.0,C1172506948,192832.02,234496.24
596,CASH_OUT,232734.27,C270524602,0.0,0.0,C402179626,1.328905598E7,1.352179025E7
596,CASH_OUT,1032.84,C1311951041,0.0,0.0,C317227901,3052311.16,3053343.99
