step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
350,CASH_OUT,110385.74,C608849610,0.0,0.0,C570892215,1037192.56,1147578.29
350,CASH_OUT,8188.86,C2125277294,0.0,0.0,C197158975,5762705.05,5770893.91
350,CASH_OUT,103800.29,C1332183009,0.0,0.0,C1226060369,1464030.75,1567831.04
350,CASH_OUT,39440.51,C142372331,0.0,0.0,C543937251,3010359.45,3049799.96
350,CASH_OUT,164995.76,C2125880880,0.0,0.0,C1679233183,2396702.69,2561698.45
350,CASH_OUT,2866.96,C1766844368,0.0,0.0,C167536245,1286425.45,2328904.73
350,CASH_OUT,229349.13,C488834415,0.0,0.0,C1606995497,599272.91,828622.04
350,CASH_OUT,392239.59,C1985687573,0.0,0.0,C1647509224,1.040049458E7,1.079273417E7
350,CASH_OUT,225917.86,C986756912,0.0,0.0,C615822936,958359.72,1184277.58
350,CASH_OUT,375181.22,C750233309,0.0,0.0,C743309542,1238091.63,1613272.84
350,CASH_OUT,218455.31,C691721817,0.0,0.0,C941234901,751453.28,969908.59
350,CASH_OUT,205808.78,C114196723,0.0,0.0,C1475224934,1278119.94,1483928.72
350,CASH_OUT,168348.12,C957926957,0.0,0.0,C624908586,532257.73,700605.85
350,PAYMENT,8387.12,C671614621,49687.0,41299.88,M1476363739,0.0,0.0
350,PAYMENT,3448.33,C633622223,618830.15,615381.83,M1515357692,0.0,0.0
350,PAYMENT,717.74,C847662277,615381.83,614664.08,M427607571,0.0,0.0
350,TRANSFER,518040.35,C516506053,119.0,0.0,C2116811048,41907.34,724745.71
350,PAYMENT,515.98,C1358584453,0.0,0.0,M1343935547,0.0,0.0
350,CASH_OUT,406772.92,C799657077,49520.0,0.0,C212429117,101113.98,507886.89
350,CASH_OUT,300474.47,C2067429164,19842.0,0.0,C1575863591,0.0,300474.47
350,CASH_OUT,96882.84,C2039887036,0.0,0.0,C2084668258,280945.3,377828.13
350,PAYMENT,23652.58,C2141949113,30572.0,6919.42,M511720797,0.0,0.0
350,PAYMENT,28303.56,C908831414,9990.0,0.0,M2127579931,0.0,0.0
350,PAYMENT,21043.09,C1572724284,10337.0,0.0,M1120430595,0.0,0.0
350,TRANSFER,1814898.83,C702351094,61152.0,0.0,C1660382670,5506833.02,7321731.84
350,TRANSFER,1125034.49,C1428756549,43762.0,0.0,C602680641,0.0,1125034.49
350,CASH_OUT,245732.87,C1725325538,132235.0,0.0,C809343981,0.0,245732.87
350,TRANSFER,773702.24,C1733269065,0.0,0.0,C1770477030,2227739.92,3001442.16
350,TRANSFER,667357.2,C644142816,0.0,0.0,C1589608184,4047208.5,4714565.7
350,TRANSFER,1185795.48,C999426393,0.0,0.0,C68688481,2500311.97,3686107.45
350,TRANSFER,1046273.14,C1846980537,0.0,0.0,C414454795,6121831.12,7168104.27
350,TRANSFER,2148661.65,C1970307564,0.0,0.0,C156523399,6229912.37,8378574.02
350,TRANSFER,83194.1,C1973656180,0.0,0.0,C1496894669,141459.45,224653.55
350,TRANSFER,36177.72,C1590730072,0.0,0.0,C549056572,191513.55,227691.27
350,TRANSFER,441589.46,C90217052,0.0,0.0,C1845839713,473129.87,914719.33
350,TRANSFER,76094.35,C1953371389,0.0,0.0,C1067983147,329870.73,405965.08
350,CASH_OUT,300140.81,C502743102,10141.0,0.0,C207102554,1618190.4,1918331.21
350,TRANSFER,890769.72,C1192699013,0.0,0.0,C1442611487,3222508.69,4113278.41
350,TRANSFER,1123604.06,C1176826945,0.0,0.0,C1950312673,1.19638089E7,1.308741296E7
350,TRANSFER,4764387.2,C1114229124,0.0,0.0,C989995076,1.118701164E7,1.595139884E7
350,TRANSFER,1618797.31,C1698207559,0.0,0.0,C75483598,8420212.76,1.003901007E7
350,TRANSFER,801713.21,C460694633,0.0,0.0,C1208054530,5008020.59,5809733.79
350,TRANSFER,898591.39,C2056445370,0.0,0.0,C247364030,3095542.48,3907735.56
350,TRANSFER,721153.37,C1983585925,0.0,0.0,C105793004,5066275.03,5787428.4
350,TRANSFER,4430.92,C1461202346,0.0,0.0,C1266113385,52949.96,57380.88
350,TRANSFER,398144.59,C1643683276,0.0,0.0,C244021521,695651.71,1093796.31
350,TRANSFER,545462.36,C225178436,0.0,0.0,C1060020553,621775.13,1167237.49
350,TRANSFER,2179336.03,C596249434,0.0,0.0,C364277318,7025946.43,9205282.45
350,TRANSFER,393926.97,C896075772,0.0,0.0,C1907155924,5096725.22,5490652.19
350,TRANSFER,2291566.83,C274397792,0.0,0.0,C311634052,1.223991209E7,1.453147892E7
350,TRANSFER,132644.08,C1123666684,0.0,0.0,C1578141067,935969.8,1068613.88
350,TRANSFER,85407.82,C828037410,0.0,0.0,C165625218,261806.44,347214.26
350,TRANSFER,1008008.49,C1290894866,0.0,0.0,C764237550,1293927.57,2301936.05
350,TRANSFER,4892351.57,C188679190,0.0,0.0,C1787521094,9392189.3,1.428454087E7
350,CASH_OUT,353110.24,C127762855,3461.0,0.0,C1304083361,0.0,353110.24
350,PAYMENT,3847.01,C1617550271,0.0,0.0,M665794638,0.0,0.0
350,PAYMENT,6797.05,C1413711641,0.0,0.0,M1060676751,0.0,0.0
350,PAYMENT,24938.55,C295838964,0.0,0.0,M1326519238,0.0,0.0
350,PAYMENT,12251.48,C119680626,0.0,0.0,M2101669573,0.0,0.0
350,PAYMENT,12998.21,C2101469213,0.0,0.0,M973689680,0.0,0.0
350,PAYMENT,17033.82,C743357405,0.0,0.0,M1982220887,0.0,0.0
350,PAYMENT,8255.32,C76877190,0.0,0.0,M1953914263,0.0,0.0
350,PAYMENT,2881.16,C767525015,0.0,0.0,M1770984325,0.0,0.0
350,PAYMENT,9179.29,C1163577871,0.0,0.0,M59157974,0.0,0.0
350,PAYMENT,1376.15,C1382825481,0.0,0.0,M1139674362,0.0,0.0
350,PAYMENT,10878.82,C1358412858,0.0,0.0,M1722369007,0.0,0.0
350,PAYMENT,27532.68,C1434891589,0.0,0.0,M1715268307,0.0,0.0
350,CASH_OUT,417729.02,C197631042,24396.0,0.0,C1055518872,0.0,417729.02
350,TRANSFER,228747.25,C668795118,115537.0,0.0,C1532596790,949533.82,1178281.07
350,CASH_OUT,361701.63,C1200731597,344525.0,0.0,C132683845,880366.44,1242068.06
350,CASH_OUT,224186.55,C1182442910,0.0,0.0,C1526966152,415374.84,639561.4
350,PAYMENT,22420.57,C1911035039,20192.0,0.0,M1056813116,0.0,0.0
350,PAYMENT,15411.14,C1946699251,0.0,0.0,M1733118137,0.0,0.0
350,CASH_OUT,118367.33,C1446044707,2420.0,0.0,C872153678,622770.21,741137.54
350,CASH_OUT,225200.17,C85967497,0.0,0.0,C1826632010,318750.98,543951.15
350,CASH_OUT,254364.57,C856569860,14310.0,0.0,C1407982164,452043.28,706407.85
350,PAYMENT,55969.27,C1040954972,129.0,0.0,M1875598402,0.0,0.0
350,PAYMENT,28239.79,C339460280,0.0,0.0,M1454838819,0.0,0.0
350,PAYMENT,617.98,C896397823,0.0,0.0,M15831644,0.0,0.0
350,PAYMENT,23301.34,C1241890042,0.0,0.0,M620605333,0.0,0.0
350,PAYMENT,8154.27,C2118471932,0.0,0.0,M1915379226,0.0,0.0
350,PAYMENT,11434.44,C363843273,0.0,0.0,M1550277358,0.0,0.0
350,PAYMENT,24324.61,C141636398,0.0,0.0,M671835828,0.0,0.0
350,PAYMENT,16980.47,C1127820538,0.0,0.0,M628080217,0.0,0.0
350,PAYMENT,11354.82,C604373401,0.0,0.0,M1472986475,0.0,0.0
350,PAYMENT,2519.3,C1562330516,0.0,0.0,M89826584,0.0,0.0
350,PAYMENT,11251.04,C289699555,0.0,0.0,M434954501,0.0,0.0
350,PAYMENT,40018.48,C1048065097,0.0,0.0,M1851405563,0.0,0.0
350,PAYMENT,3221.42,C1545319613,0.0,0.0,M578917106,0.0,0.0
350,PAYMENT,11566.8,C1562652823,0.0,0.0,M1659251236,0.0,0.0
350,PAYMENT,24986.53,C1675216025,0.0,0.0,M1306643474,0.0,0.0
350,PAYMENT,28938.97,C826146225,0.0,0.0,M1658410680,0.0,0.0
350,PAYMENT,21114.15,C1326037878,0.0,0.0,M206274521,0.0,0.0
350,CASH_OUT,280237.09,C1388698516,29854.0,0.0,C1581856910,671351.5,951588.59
350,PAYMENT,28284.78,C2055285730,101902.0,73617.22,M2027027919,0.0,0.0
350,PAYMENT,11397.08,C791929019,73617.22,62220.14,M1398183858,0.0,0.0
350,CASH_OUT,85398.75,C553347073,19559.0,0.0,C376350917,304696.21,390094.97
350,CASH_OUT,160710.13,C1471399508,8149.0,0.0,C473311388,413014.44,573724.57
350,CASH_OUT,51907.06,C1739969057,100937.0,49029.94,C483879135,11109.12,63016.18
350,CASH_IN,49224.17,C3744354,45220.0,94444.17,C1625902734,2733572.26,2684348.09
350,CASH_OUT,225454.8,C2079975684,10954.0,0.0,C1103310207,4628600.78,4854055.58
350,CASH_IN,243490.38,C842076489,14222.0,257712.38,C758138984,4297293.66,4053803.28
350,CASH_OUT,22868.0,C2069690868,51223.0,28355.0,C792121634,0.0,22868.0
350,CASH_OUT,26908.32,C843054799,11950.0,0.0,C1525901034,51752.26,78660.58
350,CASH_OUT,526038.47,C112889925,147.0,0.0,C1169878822,134660.03,660698.5
350,PAYMENT,24047.62,C1010524802,0.0,0.0,M548716456,0.0,0.0
350,PAYMENT,27576.24,C1831920887,496.0,0.0,M1062893996,0.0,0.0
350,PAYMENT,4131.15,C1477587895,157097.0,152965.85,M1566482146,0.0,0.0
350,PAYMENT,35613.09,C925093602,5802.0,0.0,M1540904627,0.0,0.0
350,CASH_OUT,15523.28,C303974900,9040.0,0.0,C1371421752,0.0,15523.28
350,TRANSFER,1082469.09,C1000242395,0.0,0.0,C2021390265,2013264.7,3095733.79
350,CASH_OUT,187666.51,C308535700,5092.0,0.0,C742736327,120779.5,308446.01
350,CASH_OUT,158354.97,C186073253,0.0,0.0,C996165488,315569.94,473924.91
350,CASH_OUT,257656.18,C1797716442,16476.0,0.0,C212541387,1633540.36,1891196.54
350,CASH_OUT,184183.33,C588654785,352506.0,168322.67,C277623149,12736.58,196919.91
350,CASH_IN,447000.3,C779354742,11576.0,458576.3,C191864775,0.0,0.0
350,CASH_OUT,250700.89,C534216053,510.0,0.0,C1286989466,386190.95,636891.84
350,CASH_IN,575563.04,C1130606460,0.0,575563.04,C1766215508,1421862.76,846299.72
350,CASH_IN,83507.67,C1369556977,575563.04,659070.71,C495185250,5391841.18,5308333.51
350,CASH_IN,37913.11,C1598560257,659070.71,696983.82,C1346890041,918614.63,880701.52
350,CASH_IN,380486.52,C2068900424,696983.82,1077470.35,C1786010957,1148473.11,767986.59
350,CASH_IN,41642.22,C630628881,1077470.35,1119112.57,C888420761,374758.82,333116.6
350,CASH_IN,112185.68,C2052552477,1119112.57,1231298.25,C1807809073,1730606.28,1618420.6
350,CASH_IN,98083.66,C1698750534,1231298.25,1329381.9,C1387935125,238308.7,140225.04
350,CASH_IN,57970.1,C423515148,1329381.9,1387352.01,C831363576,1554394.49,1496424.39
350,CASH_IN,200771.32,C153676560,1387352.01,1588123.33,C474337664,562376.52,361605.2
350,CASH_IN,240849.91,C1208392375,1588123.33,1828973.25,C369234511,2346682.56,2105832.65
350,CASH_IN,333226.48,C715526433,1828973.25,2162199.72,C201482178,6906854.57,6573628.09
350,CASH_IN,314756.15,C1096007245,2162199.72,2476955.87,C1889521199,586401.15,271645.0
350,CASH_IN,260510.66,C258845980,2476955.87,2737466.53,C12250232,536910.24,276399.58
350,CASH_IN,253188.82,C1933729124,2737466.53,2990655.35,C813090330,939261.26,686072.44
350,CASH_IN,159123.84,C1769436468,2990655.35,3149779.18,C272091716,821816.76,662692.92
350,CASH_IN,250677.25,C889855873,3149779.18,3400456.43,C1123388715,2090130.74,1839453.49
350,CASH_OUT,66287.84,C1466782065,20796.0,0.0,C479082961,7585489.99,7651777.83
350,CASH_OUT,75269.01,C908431237,11957.0,0.0,C666688,0.0,75269.01
350,CASH_IN,39817.4,C1688834720,51500.0,91317.4,C2019378689,0.0,0.0
350,PAYMENT,4434.26,C20606883,91317.4,86883.15,M1021394988,0.0,0.0
350,CASH_IN,356255.32,C639805842,19826.0,376081.32,C2113500856,380583.5,24328.18
350,CASH_OUT,126007.97,C246809444,376081.32,250073.36,C805071389,302837.91,428845.88
350,CASH_OUT,47961.93,C1554195046,250073.36,202111.43,C1843999804,1327634.64,1375596.57
350,CASH_OUT,9839.28,C1794505214,24631.0,14791.72,C1273900954,153395.07,163234.35
350,TRANSFER,136842.48,C1504224011,14040.0,0.0,C992991523,1922348.33,2059190.81
350,PAYMENT,60666.83,C1731929721,10697.0,0.0,M575572202,0.0,0.0
350,PAYMENT,7512.36,C1739698004,0.0,0.0,M2065557586,0.0,0.0
350,CASH_OUT,297835.68,C1168834982,38621.0,0.0,C713636104,2153847.77,2451683.45
350,PAYMENT,13407.23,C326420513,464451.0,451043.77,M2035617300,0.0,0.0
350,CASH_OUT,290745.42,C1839085076,16.0,0.0,C1232258181,419642.38,710387.8
350,PAYMENT,2048.73,C1889905712,161552.0,159503.27,M1160071109,0.0,0.0
350,PAYMENT,45844.45,C340903131,4223.0,0.0,M149126867,0.0,0.0
350,TRANSFER,247909.83,C1442482131,5205.0,0.0,C1827371620,0.0,247909.83
350,CASH_OUT,5707.65,C982448582,277112.0,271404.35,C1584782707,780468.59,786176.24
350,CASH_OUT,212896.39,C543397200,130689.0,0.0,C1466539163,117154.33,519318.23
350,PAYMENT,18183.2,C870675049,11456.0,0.0,M849391577,0.0,0.0
350,PAYMENT,4457.52,C2142056578,0.0,0.0,M1138291506,0.0,0.0
350,PAYMENT,5693.07,C1538701082,0.0,0.0,M1826555346,0.0,0.0
350,CASH_OUT,6791.48,C2053116395,31918.0,25126.52,C1544678039,20232.98,27024.45
350,PAYMENT,23166.3,C2124758262,25126.52,1960.22,M272976479,0.0,0.0
350,CASH_IN,284995.45,C77605904,52295.0,337290.45,C66207672,1.553971099E7,1.525471554E7
350,PAYMENT,36228.97,C2117437990,180899.0,144670.03,M698370970,0.0,0.0
350,CASH_IN,285099.18,C328072003,82258.0,367357.18,C1490520436,266842.59,0.0
350,PAYMENT,3363.37,C373851534,20.0,0.0,M1157515739,0.0,0.0
350,PAYMENT,13507.86,C1873356357,116.0,0.0,M318934800,0.0,0.0
350,TRANSFER,700161.49,C1102322699,0.0,0.0,C383167934,728739.41,1428900.9
350,CASH_IN,458744.74,C2008163703,1740.0,460484.74,C31164156,0.0,0.0
350,PAYMENT,20948.84,C1368374986,460484.74,439535.9,M1458754020,0.0,0.0
350,DEBIT,1952.77,C935844725,50744.0,48791.23,C1077303841,753102.61,755055.38
350,CASH_IN,179394.91,C1371064679,107978.0,287372.91,C1722667678,538645.35,359250.43
350,PAYMENT,30847.75,C2104317044,14505.0,0.0,M1028704204,0.0,0.0
350,PAYMENT,3801.0,C885374816,0.0,0.0,M597801838,0.0,0.0
350,PAYMENT,38209.37,C888706458,216265.0,178055.63,M263019118,0.0,0.0
350,PAYMENT,41751.17,C378198596,557.0,0.0,M945711408,0.0,0.0
350,CASH_IN,34758.61,C1224372196,145979.0,180737.61,C1443885987,0.0,0.0
350,TRANSFER,1223664.17,C769733311,180737.61,0.0,C2140567678,1888164.16,3111828.32
350,PAYMENT,14574.8,C1845073341,22843.0,8268.2,M648373979,0.0,0.0
350,CASH_OUT,36386.23,C1035708580,939339.0,902952.77,C477990839,0.0,36386.23
350,CASH_OUT,240021.06,C434831718,4940.0,0.0,C1496647345,68129.4,308150.46
350,TRANSFER,1122865.93,C941505435,18148.0,0.0,C944224534,0.0,1122865.93
350,PAYMENT,3054.19,C897585661,10915.0,7860.81,M1428054369,0.0,0.0
350,PAYMENT,14523.69,C339720853,7860.81,0.0,M1563724138,0.0,0.0
350,PAYMENT,13297.82,C1745777864,0.0,0.0,M1321010625,0.0,0.0
350,PAYMENT,22415.89,C658498961,3110.0,0.0,M1589204933,0.0,0.0
350,PAYMENT,13211.69,C1158332654,11890.0,0.0,M1673483907,0.0,0.0
350,PAYMENT,12708.08,C1005855752,0.0,0.0,M795302860,0.0,0.0
350,CASH_OUT,115993.49,C1014625150,6046.0,0.0,C1011732136,9312.22,125305.7
350,TRANSFER,162861.13,C636199228,0.0,0.0,C1867240230,251060.21,413921.33
350,CASH_IN,200339.91,C1067783661,251.0,200590.91,C2010220942,459296.36,258956.45
350,PAYMENT,3860.75,C713654510,5754.0,1893.25,M1494770882,0.0,0.0
350,PAYMENT,953.28,C562220188,115.0,0.0,M908050236,0.0,0.0
350,CASH_IN,438121.21,C1358419937,21266.0,459387.21,C52207760,269244.85,0.0
350,PAYMENT,6160.34,C1246988105,459387.21,453226.87,M2105689267,0.0,0.0
350,PAYMENT,1804.83,C909111904,29028.0,27223.17,M1477010331,0.0,0.0
350,PAYMENT,32020.5,C246861340,11064.0,0.0,M1635689637,0.0,0.0
350,CASH_IN,99949.43,C680261144,10475.0,110424.43,C1418842986,1187066.54,1087117.11
350,PAYMENT,18053.2,C999116073,10438.0,0.0,M57913962,0.0,0.0
350,CASH_IN,128423.46,C389838125,56871.0,185294.46,C1317420858,363309.14,234885.68
350,PAYMENT,17096.25,C1626368740,185294.46,168198.21,M835028950,0.0,0.0
350,CASH_OUT,38890.88,C792433510,30280.0,0.0,C207923462,322392.68,361283.56
350,PAYMENT,42180.95,C1541017265,4567.0,0.0,M949942372,0.0,0.0
350,PAYMENT,7898.61,C637023126,0.0,0.0,M1445668076,0.0,0.0
350,CASH_IN,132241.78,C1569658654,30947.0,163188.78,C830084115,53910.38,0.0
350,PAYMENT,2286.19,C303925523,163188.78,160902.58,M1981639749,0.0,0.0
350,CASH_OUT,25583.15,C2040408622,11908.0,0.0,C209852763,2927823.13,2988762.11
350,CASH_IN,131644.07,C1544349156,0.0,131644.07,C1968513712,425858.13,294214.06
350,CASH_IN,107306.46,C581413479,131644.07,238950.53,C370698954,132601.81,25295.35
350,CASH_IN,244918.34,C1061520690,238950.53,483868.87,C1636389301,249864.26,4945.92
350,CASH_IN,139271.63,C931272622,483868.87,623140.5,C1547714500,2806846.92,2667575.29
350,CASH_IN,74744.69,C211482495,623140.5,697885.19,C1257879592,272212.33,197467.64
350,CASH_IN,43337.49,C334598169,697885.19,741222.68,C1203777093,3630178.01,3586840.52
350,CASH_IN,61726.34,C9370432,741222.68,802949.02,C1991336674,275144.52,213418.18
350,CASH_IN,125777.46,C664187800,802949.02,928726.48,C1448348248,1.251841604E7,1.239263858E7
350,CASH_IN,111346.38,C2087487770,928726.48,1040072.85,C1956928888,5946317.97,5834971.6
350,CASH_IN,173393.06,C1661120470,1040072.85,1213465.91,C978425408,661635.03,488241.97
350,CASH_IN,236783.5,C346098701,1213465.91,1450249.41,C1734384303,609075.81,372292.31
350,CASH_IN,174215.42,C112813938,1450249.41,1624464.83,C1971396404,319178.81,144963.4
350,CASH_IN,117954.5,C512035558,1624464.83,1742419.33,C629584999,379807.43,261852.93
350,CASH_IN,231507.75,C1754233599,1742419.33,1973927.08,C39490138,809120.83,577613.08
350,CASH_IN,198096.41,C1959969415,1973927.08,2172023.49,C2117197992,249948.38,51851.98
350,CASH_IN,202427.53,C958249368,2172023.49,2374451.02,C475557938,211897.99,9470.46
350,CASH_IN,80825.1,C259610215,2374451.02,2455276.12,C50432377,1730465.25,1649640.15
350,CASH_IN,238502.6,C481467893,2455276.12,2693778.72,C1395605844,1037441.66,798939.06
350,CASH_IN,39894.29,C2123801118,2693778.72,2733673.01,C1589312797,394154.72,354260.42
350,CASH_IN,150784.74,C714282285,2733673.01,2884457.76,C126640174,279271.7,128486.96
350,CASH_IN,121490.66,C1864152182,2884457.76,3005948.41,C1134383136,786060.32,664569.67
350,CASH_IN,150193.74,C1741279573,3005948.41,3156142.16,C1240237424,168280.11,18086.37
350,CASH_IN,126990.67,C738466272,3156142.16,3283132.82,C1689865588,173319.46,46328.79
350,CASH_IN,150060.28,C512510768,3283132.82,3433193.1,C1953014312,2804708.45,2654648.17
350,CASH_IN,87228.32,C347730835,3433193.1,3520421.43,C822393935,274490.93,187262.61
350,CASH_IN,324101.62,C1028905768,3520421.43,3844523.05,C618645552,520595.18,196493.56
350,CASH_IN,173289.53,C823398011,3844523.05,4017812.58,C165525155,3278235.15,3104945.62
350,CASH_IN,140861.37,C1304233634,4017812.58,4158673.95,C2112593985,541966.08,401104.7
350,CASH_IN,39341.19,C381899245,4158673.95,4198015.14,C1148294561,1208865.51,1169524.32
350,CASH_IN,53688.51,C904548998,4198015.14,4251703.65,C583989596,1160178.0,1106489.49
350,CASH_IN,236196.06,C614262166,4251703.65,4487899.71,C490962311,719079.49,482883.43
350,CASH_IN,250184.98,C20021169,4487899.71,4738084.7,C96013158,368562.38,118377.4
350,CASH_IN,191954.96,C233900611,4738084.7,4930039.65,C1039869181,9732864.57,9540909.61
350,CASH_IN,305387.09,C1793591065,4930039.65,5235426.74,C706180680,482109.25,176722.16
350,CASH_IN,112819.73,C698089351,5235426.74,5348246.47,C183752061,3093590.73,2980771.0
350,TRANSFER,2145864.07,C601735666,234.0,0.0,C1494688029,0.0,2145864.07
350,CASH_OUT,311201.17,C645620952,17472.0,0.0,C1042786021,515732.43,826933.6
350,CASH_OUT,432200.34,C201420737,6009.0,0.0,C1109678983,6118.52,604986.43
350,PAYMENT,32662.79,C2056310273,456181.0,423518.21,M923751152,0.0,0.0
350,CASH_OUT,73248.72,C1244642669,11565.0,0.0,C371445311,32731.09,105979.81
350,CASH_IN,350553.07,C1297595534,9984.0,360537.07,C781265874,0.0,0.0
350,CASH_IN,81370.48,C835421155,10195.0,91565.48,C16864887,1672611.13,1591240.64
350,TRANSFER,250502.08,C2090786808,91565.48,0.0,C1052332802,471817.94,722320.02
350,CASH_OUT,350753.42,C1273872851,38021.0,0.0,C1099164000,828733.14,1179486.56
350,PAYMENT,6755.89,C992913388,0.0,0.0,M1444413425,0.0,0.0
350,PAYMENT,19548.49,C1560054740,0.0,0.0,M2042243777,0.0,0.0
350,PAYMENT,13569.03,C929428445,0.0,0.0,M1583643319,0.0,0.0
350,PAYMENT,11008.92,C1727985796,0.0,0.0,M1320827576,0.0,0.0
350,PAYMENT,15628.42,C1457111977,0.0,0.0,M722844167,0.0,0.0
350,PAYMENT,15647.26,C985554233,0.0,0.0,M634314540,0.0,0.0
350,PAYMENT,416.21,C1033012407,0.0,0.0,M1003603072,0.0,0.0
350,PAYMENT,15626.97,C1942884694,0.0,0.0,M539658172,0.0,0.0
350,PAYMENT,8090.22,C154404914,0.0,0.0,M1022634064,0.0,0.0
350,PAYMENT,28040.19,C1060362809,0.0,0.0,M1263578372,0.0,0.0
350,PAYMENT,6801.12,C1644972484,0.0,0.0,M2141674365,0.0,0.0
350,CASH_IN,181877.78,C1592042658,52764.0,234641.78,C673651342,134150.03,0.0
350,CASH_OUT,376297.49,C269617911,792.0,0.0,C1913679266,1016838.03,1393135.52
350,CASH_OUT,231161.18,C273687384,0.0,0.0,C1676200103,1758491.62,1989652.81
350,CASH_OUT,159899.11,C1433005724,0.0,0.0,C89711530,313227.05,473126.16
350,CASH_OUT,25222.74,C777228583,0.0,0.0,C273126653,246541.47,271764.21
350,CASH_OUT,293603.11,C781611944,0.0,0.0,C755884613,495117.32,788720.43
350,CASH_OUT,79936.53,C1062068161,0.0,0.0,C2087338384,314537.2,394473.73
350,CASH_OUT,37245.33,C625662906,0.0,0.0,C62458933,183213.11,220458.45
350,CASH_OUT,142405.36,C396541085,0.0,0.0,C837359481,952583.21,1094988.56
350,CASH_OUT,153552.97,C171218674,0.0,0.0,C1254007188,1059492.32,1213045.29
350,CASH_OUT,135776.21,C1532425122,0.0,0.0,C1304455362,225114.89,360891.1
350,CASH_OUT,396012.1,C674395257,0.0,0.0,C2089694229,1461927.82,1857939.91
350,CASH_OUT,87492.73,C720790454,0.0,0.0,C58410174,120514.02,208006.75
350,CASH_OUT,69520.83,C81523484,0.0,0.0,C1932579060,1815518.93,1885039.76
350,CASH_OUT,112411.13,C1753013190,0.0,0.0,C1065793445,404677.35,517088.48
350,CASH_OUT,67911.4,C1398209292,3306.0,0.0,C1587529701,51857.29,119768.69
350,PAYMENT,40958.09,C1252317443,727.0,0.0,M289181784,0.0,0.0
350,CASH_OUT,24071.84,C521198418,0.0,0.0,C860987423,64126.58,88198.42
350,CASH_IN,138105.85,C2080038183,85598.0,223703.85,C73995889,0.0,0.0
350,CASH_OUT,537836.49,C393899930,515.0,0.0,C777539175,304669.67,842506.16
350,CASH_OUT,171222.08,C1647412093,933.0,0.0,C439160277,9560943.28,9732165.35
350,TRANSFER,2872146.37,C2078416418,35069.0,0.0,C2107945105,0.0,2872146.37
350,CASH_OUT,257415.39,C1457321884,0.0,0.0,C818509976,9401075.47,9658490.86
350,DEBIT,635.44,C303977570,9023.0,8387.56,C717457157,325186.98,325822.43
350,CASH_OUT,266973.25,C2086278967,8387.56,0.0,C1247675234,2159456.26,2426429.51
350,CASH_IN,257538.36,C396494224,21135.0,278673.36,C1108783125,0.0,0.0
350,PAYMENT,1319.64,C653484271,278673.36,277353.72,M1185844503,0.0,0.0
