step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
230,TRANSFER,488705.4,C898698345,0.0,0.0,C312713305,1280386.43,1769091.82
230,PAYMENT,4712.51,C1777446601,1587.0,0.0,M378099202,0.0,0.0
230,CASH_IN,271588.16,C72563208,87.0,271675.16,C1784754770,0.0,0.0
230,CASH_OUT,173144.1,C966560943,247830.0,74685.9,C1525629089,253651.67,426795.77
230,PAYMENT,5046.38,C1568664243,3000.0,0.0,M18521688,0.0,0.0
230,PAYMENT,7509.47,C470050569,10210.0,2700.53,M1092647378,0.0,0.0
230,CASH_IN,295420.92,C1671964983,549737.0,845157.92,C852738909,0.0,0.0
230,CASH_OUT,145679.78,C915768132,15718.0,0.0,C483617023,2811310.94,2956990.73
230,TRANSFER,1776465.05,C152475312,0.0,0.0,C926064687,3191455.4,4967920.45
230,TRANSFER,335601.45,C1270513833,0.0,0.0,C1013872351,1251345.48,1586946.93
230,PAYMENT,28363.49,C1777985912,12453.0,0.0,M1944897696,0.0,0.0
230,PAYMENT,13708.87,C1316119419,0.0,0.0,M1372720596,0.0,0.0
230,PAYMENT,1387.32,C2009500863,0.0,0.0,M1660609327,0.0,0.0
230,PAYMENT,13676.99,C1070476720,23976.0,10299.01,M2117282608,0.0,0.0
230,CASH_OUT,597842.35,C1037296445,10299.01,0.0,C2036983481,7868957.22,8466799.57
230,CASH_OUT,166393.17,C134581299,0.0,0.0,C1837964972,807867.17,1169244.85
230,CASH_OUT,64634.13,C1181258542,0.0,0.0,C310614058,478907.0,543541.13
230,CASH_OUT,239606.62,C560290424,0.0,0.0,C564021578,485078.23,724684.85
230,CASH_OUT,121109.13,C59613026,0.0,0.0,C1314159063,179096.08,300205.21
230,CASH_OUT,3769.61,C659418932,0.0,0.0,C799495243,885931.63,889701.24
230,CASH_OUT,26204.92,C633268496,0.0,0.0,C679709488,389148.27,415353.19
230,CASH_OUT,211980.95,C772002117,0.0,0.0,C1932080575,224418.19,436399.14
230,CASH_OUT,350629.61,C1092238696,0.0,0.0,C546251406,6551663.23,6902292.84
230,CASH_OUT,154019.56,C166092336,0.0,0.0,C1989682674,1659920.05,1813939.62
230,CASH_OUT,160514.33,C1531101301,0.0,0.0,C172370288,468715.33,629229.67
230,CASH_OUT,787625.4,C1803271073,0.0,0.0,C971636197,1708905.45,2496530.85
230,CASH_OUT,122699.92,C2073701083,0.0,0.0,C93489851,678951.84,801651.76
230,CASH_OUT,370762.56,C1085733958,0.0,0.0,C713581767,726637.63,1097400.19
230,CASH_OUT,339053.21,C230346061,0.0,0.0,C248688615,4521522.51,4860575.72
230,CASH_OUT,124919.59,C992659944,0.0,0.0,C583500978,378536.73,503456.33
230,CASH_OUT,365333.27,C298639524,0.0,0.0,C1744673758,1179602.44,1544935.71
230,CASH_OUT,36685.64,C1726966295,0.0,0.0,C1141029705,2821272.87,2857958.5
230,CASH_OUT,119348.52,C1029964578,0.0,0.0,C1595693003,3.664578766E7,3.676513618E7
230,CASH_OUT,367871.9,C1357707503,0.0,0.0,C87660366,4105942.71,4473814.61
230,CASH_OUT,77796.9,C651426710,0.0,0.0,C2070760587,1098752.57,1368780.08
230,CASH_OUT,13048.0,C1005683337,0.0,0.0,C595348667,154135.65,167183.65
230,CASH_OUT,75711.93,C638708678,0.0,0.0,C1925329680,4457774.06,4533485.99
230,CASH_OUT,61598.6,C286086251,0.0,0.0,C273348808,3843118.8,3904717.39
230,CASH_OUT,9415.74,C674955927,0.0,0.0,C2117955403,4694141.66,4703557.4
230,CASH_OUT,222740.94,C526989523,0.0,0.0,C1101776927,1770831.16,1993572.1
230,CASH_OUT,74485.15,C906997539,0.0,0.0,C1027008059,408818.22,483303.37
230,CASH_OUT,188021.45,C1297746821,0.0,0.0,C409824568,646035.32,919422.27
230,CASH_OUT,167249.65,C1023772419,0.0,0.0,C1533287739,551125.92,718375.57
230,CASH_OUT,38572.89,C1811718096,0.0,0.0,C70458381,286873.8,325446.7
230,CASH_OUT,176121.89,C549536571,0.0,0.0,C721022141,348290.77,841708.55
230,CASH_OUT,240429.44,C1037726341,0.0,0.0,C1392776813,407061.0,647490.44
230,CASH_OUT,220523.15,C745981858,0.0,0.0,C1410570150,1255930.33,1476453.48
230,CASH_OUT,278520.9,C595320803,0.0,0.0,C185576766,665099.28,943620.19
230,CASH_OUT,295535.82,C151623724,0.0,0.0,C1293469943,3886219.58,4181755.4
230,CASH_OUT,77753.58,C1730780626,0.0,0.0,C1890214837,129344.62,207098.2
230,CASH_OUT,44903.01,C2113412418,0.0,0.0,C1342554408,212793.05,257696.06
230,CASH_OUT,196929.21,C8475097,0.0,0.0,C1894166956,3607292.44,3804221.65
230,CASH_OUT,32536.12,C1166831901,0.0,0.0,C1615677604,835950.12,868486.24
230,CASH_OUT,55258.83,C1860219763,0.0,0.0,C1444629692,893820.2,949079.03
230,CASH_OUT,251777.53,C1397731808,0.0,0.0,C243856438,1148750.7,1400528.24
230,CASH_OUT,127583.99,C1506422217,0.0,0.0,C1081182401,5170142.95,5297726.93
230,CASH_OUT,106345.65,C2145954676,0.0,0.0,C1670535172,1077577.42,1183923.08
230,CASH_OUT,23232.89,C343467217,0.0,0.0,C557025297,293835.96,317068.85
230,CASH_OUT,214587.89,C982947599,0.0,0.0,C1103274055,796952.27,1011540.16
230,CASH_OUT,33453.01,C851071473,0.0,0.0,C529352236,362495.27,395948.28
230,CASH_OUT,15593.2,C146014169,0.0,0.0,C430284471,4158102.6,4173695.8
230,CASH_OUT,265637.39,C1530842226,0.0,0.0,C1143894549,9704032.95,9969670.34
230,CASH_OUT,175441.87,C1436423925,0.0,0.0,C1365575731,448801.68,624243.55
230,CASH_OUT,86992.23,C902557806,0.0,0.0,C1209992541,482564.29,569556.53
230,CASH_OUT,345138.49,C571575353,0.0,0.0,C789014007,5976838.3,6321976.79
230,CASH_OUT,335562.53,C258054485,0.0,0.0,C357863579,559728.86,895291.39
230,CASH_OUT,34895.28,C720183282,0.0,0.0,C255557188,2666139.64,2701034.92
230,CASH_OUT,381007.23,C1087361601,0.0,0.0,C1438720813,390429.87,771437.1
230,CASH_OUT,255740.49,C1855057445,0.0,0.0,C1126553623,7662974.16,7918714.66
230,CASH_OUT,250911.65,C1840871827,0.0,0.0,C1005557138,484209.8,735121.45
230,CASH_OUT,136996.54,C803862873,0.0,0.0,C1885819652,536831.38,673827.92
230,CASH_OUT,101937.29,C294284095,0.0,0.0,C266062967,9097043.32,9198980.61
230,CASH_OUT,19573.02,C1888182253,0.0,0.0,C443140557,274052.14,293625.16
230,CASH_OUT,45081.62,C1457046926,0.0,0.0,C1623501304,92610.73,137692.36
230,CASH_OUT,261633.27,C907795773,0.0,0.0,C1447731649,282853.43,544486.69
230,CASH_OUT,283871.1,C1946848082,0.0,0.0,C512664587,914335.98,1198207.07
230,CASH_OUT,154512.51,C1582614025,0.0,0.0,C12360674,1071752.63,1226265.14
230,CASH_OUT,1245544.03,C1311804664,0.0,0.0,C370492655,1260252.96,2505796.99
230,CASH_OUT,244912.55,C648696374,0.0,0.0,C1027775816,721314.77,966227.32
230,CASH_OUT,104799.9,C114953642,0.0,0.0,C420481754,7859801.01,7964600.92
230,CASH_OUT,116274.86,C2118580214,0.0,0.0,C172405247,466258.84,582533.7
230,CASH_OUT,39172.09,C878437258,0.0,0.0,C1587143371,743841.55,783013.64
230,CASH_OUT,418988.67,C1083456725,0.0,0.0,C1877524259,6059196.18,6478184.85
230,CASH_OUT,322845.77,C376819248,0.0,0.0,C1344153640,888663.55,1211509.32
230,CASH_OUT,38299.96,C1606771279,0.0,0.0,C1471589816,946488.3,984788.26
230,CASH_OUT,232704.04,C879332750,0.0,0.0,C259274469,2155559.48,2388263.52
230,CASH_OUT,213319.28,C1434086722,0.0,0.0,C149766007,430694.84,644014.13
230,CASH_OUT,139651.57,C1833315731,0.0,0.0,C1411134174,3467753.86,3607405.43
230,CASH_OUT,1518.55,C426110318,0.0,0.0,C433521056,2728559.86,2730078.41
230,CASH_OUT,16191.32,C1628964401,0.0,0.0,C857541316,894298.29,910489.61
230,CASH_OUT,157035.75,C1737389869,0.0,0.0,C181781999,313785.03,470820.78
230,CASH_OUT,73876.68,C1006167290,0.0,0.0,C1344402620,538988.77,612865.45
230,CASH_OUT,407118.15,C222326902,0.0,0.0,C1327883840,1377602.96,1784721.11
230,CASH_OUT,113380.92,C742966881,0.0,0.0,C2104669058,2266945.87,2380326.79
230,CASH_OUT,124468.84,C946600922,0.0,0.0,C2035432473,357312.93,481781.77
230,CASH_OUT,249371.6,C1145571097,0.0,0.0,C239331516,1763445.84,2012817.44
230,CASH_OUT,107270.45,C1241844774,0.0,0.0,C152500175,280291.05,387561.5
230,CASH_OUT,15345.71,C546611401,0.0,0.0,C2127557342,89988.46,105334.18
230,CASH_OUT,52591.2,C1204173354,0.0,0.0,C1039258367,169236.39,221827.59
230,CASH_OUT,136297.12,C1135779076,0.0,0.0,C313196361,2984190.21,3120487.33
230,CASH_OUT,117270.6,C557112680,0.0,0.0,C1629094418,4070820.98,4188091.58
230,CASH_OUT,103542.37,C606315375,0.0,0.0,C792092581,1744287.77,1847830.14
230,CASH_OUT,125047.03,C1388497579,0.0,0.0,C2104374402,6862858.46,6987905.49
230,CASH_OUT,7071.92,C97462090,0.0,0.0,C1372878152,1465037.76,1472109.68
230,CASH_OUT,80241.77,C43476230,0.0,0.0,C141141066,1447138.17,1527379.95
230,CASH_OUT,6515.01,C991336160,0.0,0.0,C909304216,118773.27,125288.28
230,CASH_OUT,186587.99,C2143655099,0.0,0.0,C445411983,629046.65,815634.63
230,CASH_OUT,118986.87,C55318910,0.0,0.0,C1651497440,7828141.36,7947128.23
230,CASH_OUT,224134.94,C986379076,0.0,0.0,C123487197,5591326.84,5815461.78
230,CASH_OUT,182284.25,C904184683,0.0,0.0,C1761845755,1668707.68,1850991.93
230,CASH_OUT,232081.72,C1725430048,0.0,0.0,C509657943,4890904.76,5122986.48
230,CASH_OUT,258752.54,C87264109,0.0,0.0,C2009545053,623912.09,882664.63
230,CASH_OUT,145039.16,C1745754204,0.0,0.0,C1667170918,162638.4,307677.57
230,CASH_OUT,273241.57,C2070045101,0.0,0.0,C634210724,679163.71,952405.28
230,CASH_OUT,179296.59,C572885272,0.0,0.0,C473401059,1800777.79,1980074.38
230,CASH_OUT,102866.31,C995362514,0.0,0.0,C623022145,842493.56,945359.87
230,CASH_OUT,81065.01,C587216156,0.0,0.0,C2118289797,228031.54,309096.55
230,CASH_OUT,208912.47,C1258768344,0.0,0.0,C1862263842,352897.92,810181.88
230,CASH_OUT,195868.24,C1164212969,0.0,0.0,C126918757,1581234.58,1777102.81
230,CASH_OUT,20254.89,C1587385857,0.0,0.0,C1949245560,96832.71,117087.6
230,CASH_OUT,35282.55,C2090328091,0.0,0.0,C1605562144,4494899.28,4530181.83
230,CASH_OUT,74693.07,C224346582,0.0,0.0,C218599067,182954.64,257647.71
230,CASH_OUT,169555.9,C1795867046,0.0,0.0,C329694838,569180.86,738736.77
230,CASH_OUT,63759.14,C1502965592,0.0,0.0,C1759284839,116795.39,180554.53
230,CASH_OUT,192748.41,C440519497,0.0,0.0,C1763568027,1586756.83,1779505.25
230,CASH_OUT,178007.32,C1843882022,0.0,0.0,C112457925,582045.46,760052.78
230,CASH_OUT,118286.2,C1348305869,0.0,0.0,C346198099,1261427.05,1379713.24
230,CASH_OUT,231288.48,C574671153,0.0,0.0,C1146820770,1190447.8,1421736.27
230,CASH_OUT,70112.04,C911164851,0.0,0.0,C994326712,123480.82,193592.85
230,CASH_OUT,153432.01,C1614785796,0.0,0.0,C1818958510,534041.26,687473.27
230,CASH_OUT,349993.1,C1556089125,0.0,0.0,C1918100951,1251541.57,1601534.67
230,CASH_OUT,182405.54,C2020432589,0.0,0.0,C1595856434,219657.88,402063.42
230,CASH_OUT,197769.82,C885254830,0.0,0.0,C2095622261,296734.46,494504.28
230,CASH_OUT,166206.36,C688465599,0.0,0.0,C1425850471,7753823.59,7920029.95
230,CASH_OUT,64326.75,C1968999322,0.0,0.0,C850386182,124599.72,188926.46
230,CASH_OUT,350771.9,C1744116942,0.0,0.0,C1507431362,1.034322082E7,1.069399272E7
230,CASH_OUT,108311.95,C1288178692,0.0,0.0,C2080954609,1278286.75,1386598.7
230,CASH_OUT,3078.11,C747956220,0.0,0.0,C1276044326,1567232.49,1570310.6
230,CASH_OUT,45706.26,C1032173999,0.0,0.0,C1114509538,212193.65,257899.91
230,CASH_OUT,57928.73,C1926873533,0.0,0.0,C1596752528,502716.91,560645.64
230,CASH_OUT,208150.43,C2122140622,0.0,0.0,C36397836,8096280.81,8304431.24
230,CASH_OUT,54138.41,C1969088762,0.0,0.0,C53577688,91780.3,145918.71
230,CASH_OUT,71435.11,C1694859071,0.0,0.0,C1769893335,696042.78,767477.89
230,CASH_OUT,4274.63,C1500356107,0.0,0.0,C2074699396,733371.57,737646.2
230,CASH_OUT,79970.65,C1306168787,0.0,0.0,C2102845159,261128.44,341099.09
230,CASH_OUT,180995.07,C1473951402,0.0,0.0,C994290824,994588.2,1075300.71
230,CASH_OUT,350685.36,C434690025,0.0,0.0,C1584072461,568669.23,919354.59
230,CASH_OUT,106608.74,C742428441,0.0,0.0,C680376353,483142.43,589751.16
230,CASH_OUT,52355.6,C904735575,0.0,0.0,C219223224,2001111.8,2053467.4
230,CASH_OUT,29442.97,C931177638,0.0,0.0,C462229123,504631.98,697242.2
230,CASH_OUT,78122.98,C1753770528,0.0,0.0,C1109116251,1874592.85,1952715.83
230,CASH_OUT,371859.26,C1083709551,0.0,0.0,C638630829,1.557409045E7,1.594594971E7
230,CASH_OUT,315341.26,C477312184,0.0,0.0,C1857059512,4480578.59,4795919.86
230,CASH_OUT,355587.09,C786695684,0.0,0.0,C964904230,786487.34,1142074.43
230,CASH_OUT,444450.92,C85373074,0.0,0.0,C177386089,694547.26,1138998.18
230,CASH_OUT,363351.27,C97356607,0.0,0.0,C1477142605,5953636.58,6316987.85
230,CASH_OUT,309838.58,C10402250,0.0,0.0,C1032439180,3811260.58,4121099.16
230,CASH_OUT,58399.54,C239356923,0.0,0.0,C1609209853,868299.37,926698.92
230,CASH_OUT,89334.53,C1046935681,0.0,0.0,C1001907366,286115.6,375450.13
230,CASH_OUT,31240.48,C1461389313,0.0,0.0,C1363587330,2617371.63,2648612.11
230,CASH_OUT,143590.33,C582925249,0.0,0.0,C927057948,304869.08,448459.41
230,CASH_OUT,157601.93,C243869694,0.0,0.0,C725730011,1691483.44,1849085.37
230,CASH_OUT,151606.49,C128083038,0.0,0.0,C13529531,3777249.17,3928855.66
230,CASH_OUT,92614.29,C141967275,0.0,0.0,C1426641418,340422.54,433036.83
230,CASH_OUT,190466.21,C1598160343,0.0,0.0,C1057739161,1091883.25,1282349.46
230,CASH_OUT,6012.84,C405833494,0.0,0.0,C1329119421,680112.75,1211523.83
230,CASH_OUT,250312.64,C212111578,0.0,0.0,C101085214,981850.17,1232162.81
230,CASH_OUT,54689.73,C890666370,0.0,0.0,C1046267364,138044.25,192733.97
230,CASH_IN,334144.98,C1701417394,6082.0,340226.98,C1357879024,0.0,0.0
230,PAYMENT,10809.08,C2046669374,50351.0,39541.92,M1375199131,0.0,0.0
230,PAYMENT,973.37,C1468744266,39541.92,38568.55,M2126953736,0.0,0.0
230,CASH_OUT,71267.87,C1782488236,199980.0,128712.13,C1412569602,0.0,71267.87
230,PAYMENT,6091.06,C98209143,101120.0,95028.94,M147719828,0.0,0.0
230,CASH_OUT,192741.09,C1135330424,16075.0,0.0,C1357000993,715833.58,908574.67
230,CASH_OUT,52467.2,C1567554397,2368.0,0.0,C1913577491,3831856.15,3884323.35
230,CASH_OUT,173981.81,C202269874,20122.0,0.0,C671950793,91789.25,265771.05
230,CASH_OUT,256577.27,C1946958081,74920.0,0.0,C297615034,175057.17,431634.44
230,CASH_OUT,123141.23,C1763290108,12250.0,0.0,C552953163,0.0,123141.23
230,CASH_OUT,238567.12,C1124532625,50755.0,0.0,C1810237786,169167.73,407734.85
230,CASH_OUT,51604.24,C1012123319,6767.0,0.0,C1331926742,278301.21,329905.45
230,CASH_IN,358782.39,C688006157,69270.0,428052.39,C195829337,167295.26,0.0
230,CASH_OUT,213954.01,C232795290,15224.0,0.0,C2016722708,1632030.73,1845984.75
230,CASH_OUT,107295.78,C1980809022,58.0,0.0,C92607463,116080.16,223375.94
230,CASH_OUT,509994.94,C1414834485,10751.0,0.0,C2063499952,0.0,509994.94
230,CASH_OUT,185840.19,C1817103870,98678.0,0.0,C137000677,32212.04,218052.23
230,TRANSFER,1631781.79,C1615247377,26381.0,0.0,C526469930,1250752.14,2882533.92
230,PAYMENT,8031.78,C324797032,1766.0,0.0,M1655708727,0.0,0.0
230,CASH_IN,244392.4,C2022382754,94.0,244486.4,C646090637,856273.49,611881.08
230,PAYMENT,17080.01,C769176978,244486.4,227406.39,M1583660291,0.0,0.0
230,PAYMENT,3709.94,C1012355932,227406.39,223696.45,M479798904,0.0,0.0
230,PAYMENT,24013.62,C1946514524,223696.45,199682.82,M259146618,0.0,0.0
230,PAYMENT,28636.24,C163134587,199682.82,171046.58,M1556509138,0.0,0.0
230,PAYMENT,9589.89,C62806402,171046.58,161456.69,M508207900,0.0,0.0
230,PAYMENT,7237.62,C1590693450,161456.69,154219.07,M829926563,0.0,0.0
230,PAYMENT,10041.67,C1089765702,154219.07,144177.4,M191731719,0.0,0.0
230,PAYMENT,1709.65,C1427207550,144177.4,142467.75,M1494211019,0.0,0.0
230,PAYMENT,8969.64,C1024826653,142467.75,133498.1,M1516209944,0.0,0.0
230,PAYMENT,1448.09,C71021480,133498.1,132050.01,M601744229,0.0,0.0
230,CASH_OUT,29056.0,C842104694,61607.0,32551.0,C317462314,339701.74,368757.73
230,CASH_OUT,76187.25,C351291759,32551.0,0.0,C1715365761,186840.97,263028.22
230,CASH_IN,28022.33,C1292836522,8016.0,36038.33,C353094389,0.0,0.0
230,PAYMENT,29796.36,C25500325,29792.0,0.0,M947265324,0.0,0.0
230,CASH_IN,308850.86,C777753212,681.0,309531.86,C548976209,6015.0,0.0
230,CASH_IN,134490.94,C462697299,206209.0,340699.94,C986079813,0.0,0.0
230,CASH_IN,420560.65,C854409910,215.0,420775.65,C1918911565,319674.0,0.0
230,CASH_OUT,381033.29,C988456120,20552.0,0.0,C1217879654,0.0,381033.29
230,CASH_OUT,84187.44,C1213209067,99882.0,15694.56,C1694196803,489335.76,573523.2
230,CASH_OUT,224289.68,C1919202585,133906.0,0.0,C701106632,1904747.54,2129037.22
230,PAYMENT,6871.41,C709144849,0.0,0.0,M1172574085,0.0,0.0
230,CASH_OUT,23849.27,C229886355,598.0,0.0,C1435822987,0.0,23849.27
230,CASH_IN,199652.15,C1512601921,132368.0,332020.15,C881352272,0.0,0.0
230,CASH_OUT,134072.74,C1433110316,11633.0,0.0,C458478437,77241.65,211314.38
230,TRANSFER,1775085.29,C806756899,20673.0,0.0,C1190716101,0.0,1775085.29
230,CASH_OUT,179597.19,C595233507,0.0,0.0,C567230664,221967.36,401564.55
230,CASH_IN,461369.92,C981536188,21749.0,483118.92,C1129840609,2161150.59,1699780.67
230,TRANSFER,653632.45,C861581095,8282.0,0.0,C371500655,0.0,653632.45
230,CASH_IN,108430.78,C853316693,29649.0,138079.78,C2135057101,6414389.17,6305958.39
230,PAYMENT,2703.42,C1166425471,16937.0,14233.58,M2010653854,0.0,0.0
230,CASH_OUT,65944.7,C287153877,14233.58,0.0,C199786252,5610976.54,5676921.24
230,CASH_OUT,441548.09,C1194708639,0.0,0.0,C622037215,5001523.88,5443071.97
230,CASH_OUT,191930.62,C866942659,0.0,0.0,C1289397568,560747.52,752678.14
230,CASH_OUT,367416.16,C98980092,0.0,0.0,C168671142,2819305.81,3186721.97
230,CASH_OUT,175130.47,C2020646307,0.0,0.0,C1819913004,407868.01,582998.48
230,CASH_OUT,48880.5,C291042564,0.0,0.0,C602253586,62121.46,111001.96
230,CASH_OUT,9045.63,C1095949194,0.0,0.0,C1793397592,212855.42,221901.05
230,CASH_OUT,65091.96,C1988367084,0.0,0.0,C1179709347,1870392.08,1935484.04
230,CASH_OUT,382748.6,C174392346,0.0,0.0,C533828275,829245.51,1211994.11
230,CASH_OUT,245797.36,C1556291719,0.0,0.0,C1551140848,466259.86,712057.22
230,CASH_OUT,357380.59,C186265118,0.0,0.0,C1729148898,2403193.55,2760574.13
