step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
493,PAYMENT,10025.6,C2111033648,14354.87,4329.27,M476601895,0.0,0.0
493,PAYMENT,5566.92,C69326126,209504.0,203937.08,M1463071429,0.0,0.0
493,CASH_IN,53140.5,C873313090,11221.0,64361.5,C1311422657,85997.19,32856.69
493,PAYMENT,9843.5,C1783253634,74315.0,64471.5,M1623751232,0.0,0.0
493,PAYMENT,23527.6,C311975430,17964.0,0.0,M1263954100,0.0,0.0
493,PAYMENT,16795.33,C1945117958,0.0,0.0,M1346984770,0.0,0.0
493,CASH_OUT,39103.66,C15816483,1187.0,0.0,C153686176,152173.11,191276.77
493,CASH_OUT,137036.04,C2015009857,79584.0,0.0,C1427546569,56060.73,193096.77
493,PAYMENT,6530.88,C179330641,0.0,0.0,M272205582,0.0,0.0
493,CASH_OUT,97122.22,C444301925,20939.0,0.0,C1482391322,80689.61,177811.83
493,PAYMENT,19893.65,C909110783,52076.0,32182.35,M1055223741,0.0,0.0
493,CASH_OUT,136954.96,C1647877784,115651.0,0.0,C1693000392,0.0,136954.96
493,TRANSFER,4323396.82,C613826576,20376.0,0.0,C243586528,764989.15,5088385.96
493,CASH_OUT,111301.83,C1830752616,106.0,0.0,C1416416580,4701787.68,4813089.5
493,PAYMENT,17238.28,C2022839281,28468.0,11229.72,M1584963109,0.0,0.0
493,CASH_IN,167336.26,C1215877946,30685.0,198021.26,C550081617,317390.44,150054.18
493,CASH_OUT,58449.64,C1576607500,198021.26,139571.63,C1458526046,705644.53,764094.17
493,CASH_OUT,67389.99,C899449561,139571.63,72181.63,C1242325532,373561.12,440951.12
493,CASH_OUT,147080.56,C789560313,72181.63,0.0,C701649109,376962.58,524043.14
493,CASH_OUT,207874.82,C559963169,0.0,0.0,C641717235,989359.54,1197234.36
493,CASH_OUT,383135.31,C888419966,0.0,0.0,C817391096,401121.58,784256.89
493,CASH_OUT,429042.21,C1706029171,0.0,0.0,C1180747828,852557.83,1281600.04
493,CASH_OUT,89900.32,C925716300,0.0,0.0,C760249415,330149.91,420050.23
493,CASH_OUT,142422.35,C336563420,0.0,0.0,C1203176243,492365.84,634788.19
493,CASH_OUT,259985.72,C31264741,0.0,0.0,C1160032260,308918.81,568904.53
493,CASH_OUT,51099.35,C460020677,0.0,0.0,C178823011,3517234.39,3568333.74
493,CASH_OUT,91503.58,C1189159115,0.0,0.0,C1166879490,273102.99,364606.57
493,CASH_OUT,63094.34,C786447783,0.0,0.0,C1971496835,246395.36,309489.7
493,CASH_OUT,62097.14,C1194044857,0.0,0.0,C1715795933,1535919.09,1598016.23
493,CASH_OUT,96497.72,C115307498,0.0,0.0,C1985574736,508380.91,604878.63
493,CASH_OUT,102583.76,C1240988802,0.0,0.0,C62085167,136015.01,238598.76
493,CASH_OUT,247876.25,C1716911390,0.0,0.0,C2055063998,4570877.85,4818754.1
493,CASH_OUT,179399.42,C2089402888,0.0,0.0,C1187989705,3537451.9,3716851.32
493,PAYMENT,16743.13,C28618320,25134.0,8390.87,M2001817864,0.0,0.0
493,PAYMENT,27864.1,C1051066353,21500.0,0.0,M202306479,0.0,0.0
493,PAYMENT,8926.09,C678169168,0.0,0.0,M1439221572,0.0,0.0
493,TRANSFER,144452.14,C1141104763,144452.14,0.0,C1209725124,0.0,0.0
493,CASH_OUT,144452.14,C1064034527,144452.14,0.0,C1937398960,223043.46,367495.6
493,PAYMENT,21627.38,C1998410728,10101.0,0.0,M1694255272,0.0,0.0
493,CASH_OUT,301991.59,C1059552372,0.0,0.0,C1660205497,2008418.2,2310409.79
493,CASH_OUT,169829.85,C1596595799,308426.0,138596.15,C629989288,72544.37,242374.22
493,CASH_IN,76561.33,C1110807625,120454.0,197015.33,C130995271,0.0,0.0
493,PAYMENT,2297.86,C1141517743,197015.33,194717.47,M1078603142,0.0,0.0
493,CASH_OUT,271374.41,C1327324030,6045.0,0.0,C632974932,210679.45,482053.86
493,PAYMENT,9541.82,C560204040,25184.0,15642.18,M882261982,0.0,0.0
493,CASH_OUT,73578.78,C631313111,27591.0,0.0,C470520552,0.0,73578.78
493,CASH_OUT,147393.09,C4352950,9.0,0.0,C1570256460,8.449374965E7,8.464114274E7
493,CASH_OUT,190072.66,C24059647,8225.0,0.0,C1834251226,625373.28,815445.94
493,CASH_OUT,20147.42,C67283395,0.0,0.0,C2101612891,152055.43,172202.85
493,PAYMENT,14359.84,C697836606,20826.0,6466.16,M974447968,0.0,0.0
493,PAYMENT,38806.34,C1131777083,51463.0,12656.66,M1386772775,0.0,0.0
493,CASH_OUT,72164.86,C989400728,168.0,0.0,C956608699,132734.29,204899.15
493,CASH_IN,77127.35,C668717890,274116.0,351243.35,C1963459327,1977194.71,1900067.35
493,PAYMENT,13397.47,C1210095574,69514.0,56116.53,M1506848436,0.0,0.0
493,CASH_OUT,105485.05,C732948184,11498.0,0.0,C391359306,45625.97,151111.02
493,CASH_OUT,232346.86,C1377268012,51522.0,0.0,C369519305,0.0,232346.86
493,CASH_OUT,756262.16,C507888287,11256.0,0.0,C1677980605,0.0,756262.16
493,PAYMENT,783.65,C1111259885,0.0,0.0,M376556884,0.0,0.0
493,CASH_OUT,77077.29,C2131120295,52388.0,0.0,C541791610,0.0,77077.29
493,CASH_OUT,256794.82,C1340552418,20910.0,0.0,C716201124,49163.46,305958.27
493,CASH_OUT,421753.59,C1856885985,8097.0,0.0,C1339712455,4515834.34,4937587.92
493,CASH_OUT,108477.96,C1991159565,170.0,0.0,C854499341,15674.72,124152.68
493,CASH_IN,421086.36,C996166167,65016.0,486102.36,C749541196,62901.46,0.0
493,PAYMENT,8351.66,C1305881021,2.0,0.0,M1306322490,0.0,0.0
493,PAYMENT,25621.48,C1309273675,81745.0,56123.52,M1996502383,0.0,0.0
493,PAYMENT,765.71,C199717363,56123.52,55357.82,M555793283,0.0,0.0
493,CASH_IN,465128.46,C551182938,16143.0,481271.46,C2087051407,0.0,0.0
493,CASH_OUT,306997.82,C1451720803,90.0,0.0,C932832030,6041144.13,6348141.95
493,CASH_OUT,308449.2,C1717509033,59561.0,0.0,C1609054344,0.0,308449.2
493,TRANSFER,3359597.42,C1107773506,100442.0,0.0,C1156704981,0.0,3359597.42
493,PAYMENT,6236.97,C826026730,458.0,0.0,M1532112950,0.0,0.0
493,PAYMENT,2860.32,C1162803878,0.0,0.0,M1039396629,0.0,0.0
493,CASH_OUT,169115.45,C1833494843,166.0,0.0,C810209024,0.0,169115.45
493,CASH_OUT,145264.93,C668055332,33856.0,0.0,C1133109286,633132.18,778397.12
493,TRANSFER,253473.06,C360243890,0.0,0.0,C775765773,3341112.62,3594585.68
493,PAYMENT,7977.54,C936455247,450031.0,442053.46,M502930111,0.0,0.0
493,CASH_OUT,23108.47,C926475955,16677.0,0.0,C181644791,0.0,23108.47
493,CASH_OUT,41054.49,C1703407508,19424.0,0.0,C337039069,0.0,41054.49
493,CASH_IN,251783.46,C1535771711,5623.0,257406.46,C1410859396,939358.26,687574.8
493,CASH_IN,107261.26,C375968275,21225.0,128486.26,C1728631592,62848.11,0.0
493,CASH_OUT,453611.55,C1712694035,128486.26,0.0,C2111501851,939922.71,1393534.26
493,PAYMENT,33095.16,C1018436362,53346.0,20250.84,M932465503,0.0,0.0
493,CASH_OUT,248974.62,C1732046836,30967.0,0.0,C927743460,0.0,248974.62
493,PAYMENT,11458.69,C754631995,15457.0,3998.31,M806021093,0.0,0.0
493,CASH_OUT,53172.66,C634489864,6632.0,0.0,C761957465,1023505.63,1076678.29
493,PAYMENT,44280.68,C630363145,21031.0,0.0,M1606110877,0.0,0.0
493,PAYMENT,5730.47,C946454336,5698.0,0.0,M301061513,0.0,0.0
493,CASH_OUT,235076.23,C552741218,103027.0,0.0,C190080927,0.0,235076.23
493,TRANSFER,761398.46,C632837191,882.0,0.0,C1507560973,34416.85,795815.32
493,PAYMENT,9233.23,C1356758031,24400.0,15166.77,M1335666176,0.0,0.0
493,PAYMENT,27781.81,C2115256232,7060.0,0.0,M434722369,0.0,0.0
493,CASH_OUT,552283.47,C989097847,15365.0,0.0,C543510583,148330.88,700614.35
493,PAYMENT,16397.51,C275931791,0.0,0.0,M1338308182,0.0,0.0
493,CASH_OUT,275431.88,C483195569,142.0,0.0,C1943970652,303148.03,578579.92
493,PAYMENT,11818.65,C98214280,58711.0,46892.35,M104844710,0.0,0.0
493,PAYMENT,2917.93,C1847721329,46892.35,43974.42,M356752246,0.0,0.0
493,PAYMENT,18205.97,C1170583223,315995.0,297789.03,M1030687060,0.0,0.0
493,CASH_OUT,254735.15,C1556390397,20944.0,0.0,C49821127,13282.36,268017.51
493,CASH_OUT,147218.24,C1431636280,0.0,0.0,C1563594378,247174.8,394393.04
493,TRANSFER,135785.41,C1032697139,2063.0,0.0,C625338550,138695.09,274480.5
493,PAYMENT,25329.86,C2020421247,156843.0,131513.14,M23045062,0.0,0.0
493,PAYMENT,8320.52,C2084464156,131513.14,123192.62,M751464581,0.0,0.0
493,CASH_IN,6601.06,C1036369333,53916.0,60517.06,C1309764297,5565811.96,5559210.9
493,PAYMENT,6482.25,C1106798680,60517.06,54034.8,M1325000957,0.0,0.0
493,CASH_IN,142060.26,C835254271,18.0,142078.26,C758010953,0.0,0.0
493,CASH_IN,267029.02,C569429094,142078.26,409107.28,C857570441,4720007.94,4452978.92
493,CASH_IN,73633.95,C600365736,409107.28,482741.23,C393009003,2353081.88,2279447.93
493,CASH_IN,221394.69,C586641452,482741.23,704135.91,C2069751657,480787.32,259392.64
493,CASH_IN,170151.8,C1425411202,704135.91,874287.71,C486266619,543997.75,373845.95
493,CASH_IN,7576.13,C1942120838,874287.71,881863.84,C1782180036,2062877.05,2055300.92
493,CASH_IN,225720.17,C372961484,881863.84,1107584.01,C942819102,5792834.25,5567114.08
493,TRANSFER,2504648.95,C265655351,59652.0,0.0,C1503914126,950553.76,3455202.7
493,CASH_OUT,151591.84,C1805847379,191.0,0.0,C988168566,0.0,151591.84
493,PAYMENT,1394.82,C198038008,253.0,0.0,M1253108957,0.0,0.0
493,CASH_IN,115980.99,C1776795024,777061.0,893041.99,C327118203,2203007.92,2087026.93
493,PAYMENT,2084.05,C443406956,893041.99,890957.94,M2143980232,0.0,0.0
493,PAYMENT,35444.95,C852576232,30723.0,0.0,M1720612639,0.0,0.0
493,CASH_IN,300616.39,C306478872,21984.0,322600.39,C359040742,123720.06,0.0
493,CASH_OUT,804902.17,C963849042,32460.0,0.0,C1694451974,0.0,804902.17
493,PAYMENT,17409.18,C19256723,0.0,0.0,M335965223,0.0,0.0
493,PAYMENT,14784.95,C629894400,0.0,0.0,M92470104,0.0,0.0
493,PAYMENT,16449.7,C707018550,0.0,0.0,M224659713,0.0,0.0
493,PAYMENT,876.9,C1945732800,0.0,0.0,M1639181276,0.0,0.0
493,PAYMENT,9033.58,C1785050451,0.0,0.0,M1197774111,0.0,0.0
493,PAYMENT,5990.33,C2014631093,0.0,0.0,M101133664,0.0,0.0
493,PAYMENT,32603.61,C1099943902,0.0,0.0,M572548765,0.0,0.0
493,PAYMENT,7348.66,C2093985552,0.0,0.0,M1134354884,0.0,0.0
493,CASH_OUT,110065.73,C2085758806,77118.0,0.0,C1350656154,534225.89,644291.62
493,PAYMENT,7803.12,C1567077071,0.0,0.0,M1557209436,0.0,0.0
493,CASH_OUT,63945.43,C2028435907,9081.0,0.0,C1575595566,1569944.81,1633890.24
493,PAYMENT,9258.21,C358783262,0.0,0.0,M1978900663,0.0,0.0
493,CASH_OUT,73116.28,C553497748,50591.0,0.0,C1254921049,0.0,73116.28
493,CASH_IN,10621.23,C1662511145,10971.0,21592.23,C723851793,66975.14,56353.91
493,CASH_IN,256565.61,C1656497980,150.0,256715.61,C1889698707,0.0,0.0
493,TRANSFER,65305.71,C178439620,10841.0,0.0,C523715574,475466.62,540772.33
493,CASH_OUT,288634.61,C1203149072,145409.0,0.0,C1759877710,161050.55,449685.15
493,PAYMENT,9286.46,C456947567,6567.0,0.0,M406468339,0.0,0.0
493,PAYMENT,1276.98,C69881045,0.0,0.0,M1999055705,0.0,0.0
493,TRANSFER,206687.07,C257469917,37365.0,0.0,C216688969,0.0,206687.07
493,CASH_OUT,162259.99,C1184669547,11785.0,0.0,C622663286,0.0,162259.99
493,CASH_OUT,201809.45,C277229449,22891.0,0.0,C1855346772,194878.84,396688.29
493,PAYMENT,7249.99,C1588962083,10244.0,2994.01,M348769133,0.0,0.0
493,CASH_IN,212820.81,C915175768,43561.0,256381.81,C121090945,1074370.42,861549.61
493,PAYMENT,40396.78,C400028263,36477.0,0.0,M1678305029,0.0,0.0
493,CASH_OUT,192578.85,C1044437578,338.0,0.0,C176784768,750464.27,943043.12
493,CASH_OUT,131822.13,C1809003107,0.0,0.0,C746581606,1497844.64,1629666.76
493,CASH_OUT,194688.1,C1128247732,51654.0,0.0,C682583436,994156.92,1188845.02
493,CASH_OUT,67079.91,C1613518361,298.0,0.0,C762961725,225765.86,292845.77
493,CASH_OUT,156712.58,C1476809436,5174.0,0.0,C1755362096,0.0,156712.58
493,CASH_OUT,191304.79,C716452757,303.0,0.0,C1357645148,306765.85,498070.64
493,PAYMENT,451.68,C339248486,109977.0,109525.32,M371627366,0.0,0.0
493,PAYMENT,1929.12,C2094839244,543.0,0.0,M2013202777,0.0,0.0
493,PAYMENT,10971.07,C666673525,1347.0,0.0,M85167425,0.0,0.0
493,CASH_OUT,146301.64,C486025978,51752.0,0.0,C2127081235,1663273.69,1809575.33
493,CASH_OUT,52445.58,C331501053,0.0,0.0,C1508428677,1537101.75,1589547.33
493,CASH_IN,71538.66,C1371009529,41743.0,113281.66,C225202851,0.0,0.0
493,PAYMENT,15890.28,C1213667083,382787.0,366896.72,M363154177,0.0,0.0
493,CASH_OUT,305672.18,C336151021,21517.0,0.0,C861376753,184963.06,490635.24
493,CASH_OUT,65997.97,C2053063340,0.0,0.0,C1088879424,4187345.85,4253343.82
493,CASH_IN,201252.03,C172027299,368841.0,570093.03,C140010647,0.0,0.0
493,CASH_OUT,314003.54,C897729193,15611.0,0.0,C1955974536,146685.81,460689.35
493,PAYMENT,46789.05,C1809480669,123953.0,77163.95,M1796214312,0.0,0.0
493,PAYMENT,565.26,C1722866460,77163.95,76598.69,M1098930793,0.0,0.0
493,PAYMENT,1357.39,C2042414359,76598.69,75241.3,M305587526,0.0,0.0
493,PAYMENT,33972.38,C1916707879,75241.3,41268.92,M825162523,0.0,0.0
493,PAYMENT,1966.81,C774177876,41268.92,39302.11,M186435587,0.0,0.0
493,PAYMENT,15407.33,C201607899,39302.11,23894.78,M1244962403,0.0,0.0
493,PAYMENT,8059.05,C1278551253,23894.78,15835.73,M562344320,0.0,0.0
493,PAYMENT,9679.04,C267941369,15835.73,6156.68,M1632712163,0.0,0.0
493,PAYMENT,39636.18,C69707408,6156.68,0.0,M2826021,0.0,0.0
493,PAYMENT,12959.33,C1286665572,0.0,0.0,M614874940,0.0,0.0
493,PAYMENT,12120.95,C495717918,0.0,0.0,M1158080701,0.0,0.0
493,PAYMENT,3728.31,C240529068,0.0,0.0,M454864773,0.0,0.0
493,PAYMENT,20412.08,C1721609734,0.0,0.0,M346874216,0.0,0.0
493,PAYMENT,5288.14,C724602399,0.0,0.0,M1437498491,0.0,0.0
493,PAYMENT,6742.81,C1590166870,0.0,0.0,M756815942,0.0,0.0
493,PAYMENT,12574.89,C41106316,0.0,0.0,M605602333,0.0,0.0
493,PAYMENT,15743.29,C979665277,0.0,0.0,M2012704863,0.0,0.0
493,PAYMENT,1077.99,C1816365686,0.0,0.0,M237610441,0.0,0.0
493,PAYMENT,3387.88,C274244120,0.0,0.0,M1558273476,0.0,0.0
493,PAYMENT,12284.97,C746679316,0.0,0.0,M1875219360,0.0,0.0
493,CASH_OUT,361609.0,C978887714,31257.0,0.0,C1973303296,216138.28,577747.28
493,PAYMENT,3636.04,C1820447184,319.0,0.0,M1271390616,0.0,0.0
493,CASH_OUT,136486.07,C140256211,40059.0,0.0,C659637648,645318.51,781804.59
493,TRANSFER,4777397.34,C2010840910,193109.0,0.0,C1550019501,474182.61,5251579.95
493,CASH_OUT,203357.68,C355970868,0.0,0.0,C1863593828,2848350.81,3051708.49
493,CASH_OUT,168187.53,C1636325163,104471.0,0.0,C1468065932,19911.02,188098.54
493,CASH_OUT,506573.51,C144945778,21050.0,0.0,C1289992268,41042.81,547616.32
493,CASH_IN,29832.18,C673385639,38509.0,68341.18,C1329824406,7237390.56,7207558.38
493,PAYMENT,6303.88,C4540568,227144.0,220840.12,M601323188,0.0,0.0
493,PAYMENT,7613.79,C913469598,220840.12,213226.33,M100926659,0.0,0.0
493,PAYMENT,43976.41,C741313811,213226.33,169249.92,M878001396,0.0,0.0
493,PAYMENT,18435.42,C285625440,314.0,0.0,M922902687,0.0,0.0
493,CASH_OUT,233857.42,C1729438841,0.0,0.0,C830232264,376510.38,610367.8
493,PAYMENT,24620.76,C2050627315,49748.0,25127.24,M1509699736,0.0,0.0
493,PAYMENT,9635.57,C2103358880,25127.24,15491.66,M858153118,0.0,0.0
493,PAYMENT,16635.07,C419521927,843.0,0.0,M557973199,0.0,0.0
493,CASH_OUT,86337.98,C691711218,51959.0,0.0,C877215681,1294911.71,1381249.69
493,CASH_OUT,205545.85,C689445851,13232.0,0.0,C2088573637,47603.79,253149.64
493,CASH_OUT,153594.74,C1000828450,0.0,0.0,C451729642,316652.76,470247.5
493,PAYMENT,20008.78,C364791839,83473.0,63464.22,M1763650406,0.0,0.0
493,PAYMENT,11019.2,C3158877,63464.22,52445.01,M6724359,0.0,0.0
493,TRANSFER,504949.19,C1736426916,103894.0,0.0,C1849016897,0.0,504949.19
493,CASH_OUT,198145.79,C1999345206,0.0,0.0,C479411718,430736.32,628882.11
493,CASH_OUT,129110.52,C1979771221,0.0,0.0,C1758390391,902116.77,1031227.28
493,CASH_OUT,62770.66,C1108011569,0.0,0.0,C2112639423,625307.66,688078.32
493,CASH_OUT,308299.69,C1539396913,0.0,0.0,C1519641386,888970.87,1197270.56
493,CASH_OUT,41491.93,C1886450265,0.0,0.0,C1724502435,2319984.96,2361476.89
493,CASH_OUT,21040.94,C30140227,0.0,0.0,C1730903371,6699553.18,6720594.12
493,CASH_OUT,17551.65,C344317481,0.0,0.0,C781859722,1436476.68,1454028.33
493,CASH_OUT,26316.39,C1161587029,0.0,0.0,C1353166792,915500.76,941817.15
493,CASH_OUT,122444.34,C849979793,0.0,0.0,C512344797,151695.7,274140.03
493,CASH_OUT,95087.38,C1812377976,0.0,0.0,C2079667234,494552.06,589639.44
493,CASH_OUT,49457.52,C1447579207,0.0,0.0,C745784325,515402.07,564859.59
493,CASH_OUT,62973.91,C1880679194,0.0,0.0,C932150942,236671.48,299645.39
493,CASH_OUT,84301.33,C251804073,0.0,0.0,C1523234167,4637614.39,4721915.71
493,CASH_OUT,216710.45,C1448526912,0.0,0.0,C1995411683,231845.19,448555.64
493,CASH_OUT,16872.66,C1123586747,0.0,0.0,C1322296775,643924.01,660796.66
493,CASH_OUT,61579.44,C1976543693,0.0,0.0,C2058716445,205163.3,266742.74
493,CASH_OUT,43011.21,C1797134764,0.0,0.0,C1717725666,3960508.51,4003519.72
493,CASH_OUT,213253.32,C185246795,0.0,0.0,C1287599492,221624.4,434877.73
493,CASH_OUT,115585.25,C232882907,0.0,0.0,C117137119,168533.0,284118.25
493,CASH_OUT,107311.84,C90755947,0.0,0.0,C527809492,107452.16,214764.0
493,CASH_OUT,355336.92,C505440531,0.0,0.0,C1114366145,1407592.89,1762929.81
493,PAYMENT,1307.67,C1079426656,20451.0,19143.33,M1092623339,0.0,0.0
493,CASH_IN,139332.76,C34634543,23557.0,162889.76,C887582214,45697.89,0.0
493,CASH_IN,127999.36,C526770831,162889.76,290889.12,C1864631332,478043.48,350044.13
493,CASH_IN,163411.42,C1781922493,290889.12,454300.54,C1146845433,4222401.78,4058990.36
493,CASH_IN,197431.18,C722164563,454300.54,651731.72,C829723155,9945294.02,9747862.84
493,CASH_IN,280813.88,C709071902,651731.72,932545.6,C317881467,592542.08,311728.19
493,CASH_IN,156553.91,C436365891,932545.6,1089099.52,C2089429170,172138.95,15585.04
493,CASH_IN,182592.25,C1604815788,1089099.52,1271691.76,C1917892865,752767.34,570175.09
493,CASH_IN,312417.4,C772244168,1271691.76,1584109.16,C607634615,2271061.69,1958644.29
493,CASH_IN,275541.43,C408031346,1584109.16,1859650.6,C39123655,1174817.78,899276.35
493,CASH_IN,363747.46,C294334793,1859650.6,2223398.06,C917776029,1532261.66,1168514.2
493,CASH_IN,32657.07,C1922183743,2223398.06,2256055.13,C875858483,2555813.36,2523156.29
493,CASH_IN,24938.48,C1611788135,2256055.13,2280993.61,C577607407,116486.18,91547.7
493,CASH_IN,111513.27,C1749590679,2280993.61,2392506.89,C274590688,422283.18,310769.9
493,CASH_IN,174236.42,C545380270,2392506.89,2566743.31,C403555793,791583.73,617347.31
493,CASH_IN,175006.07,C1130433099,2566743.31,2741749.38,C1965818538,179364.9,4358.83
493,CASH_IN,214.92,C744800151,2741749.38,2741964.31,C1595949873,84903.15,84688.23
493,CASH_IN,212312.24,C18218134,2741964.31,2954276.55,C699543632,450159.54,237847.3
493,CASH_IN,156031.81,C797403069,2954276.55,3110308.35,C2088038966,278359.64,122327.83
493,CASH_IN,154920.57,C1694438228,3110308.35,3265228.92,C2111678321,1980615.71,1825695.14
493,CASH_IN,173114.9,C1835962459,3265228.92,3438343.82,C1217707159,366721.13,193606.23
493,CASH_IN,209953.49,C1127297068,3438343.82,3648297.3,C1443725792,9732969.91,9523016.42
493,CASH_IN,256370.0,C1461652856,3648297.3,3904667.3,C537063079,980909.44,724539.44
493,CASH_IN,90930.63,C1265025404,3904667.3,3995597.93,C913610791,236041.88,145111.25
493,CASH_IN,170432.73,C1377008643,3995597.93,4166030.66,C1967397635,1076540.67,906107.93
493,CASH_IN,9272.83,C409572925,4166030.66,4175303.5,C977807600,1471624.22,1462351.39
493,CASH_IN,287383.26,C926039173,4175303.5,4462686.76,C675058748,1608331.03,1320947.77
493,CASH_IN,74067.48,C1252156990,4462686.76,4536754.24,C377817623,1032725.73,958658.26
493,CASH_IN,168333.94,C60356621,4536754.24,4705088.17,C1085291327,771496.45,603162.51
493,CASH_IN,335814.61,C1469337149,4705088.17,5040902.78,C1215615681,1.567543205E7,1.533961744E7
493,CASH_IN,121652.7,C1902413406,5040902.78,5162555.49,C591528044,1765615.79,1643963.09
493,CASH_IN,274253.02,C682528218,5162555.49,5436808.51,C669931130,889600.4,615347.38
493,CASH_IN,391045.1,C1823621202,5436808.51,5827853.61,C485669627,1920132.49,1529087.39
493,CASH_IN,83742.86,C430050911,5827853.61,5911596.48,C787135872,1316218.51,1232475.65
493,CASH_IN,269995.71,C1285635395,5911596.48,6181592.18,C1416307050,738588.71,468593.0
493,CASH_IN,59070.04,C272480592,6181592.18,6240662.23,C626962829,2123942.52,2064872.47
493,CASH_IN,49970.0,C1853082581,6240662.23,6290632.22,C496588727,3626360.15,3576390.15
493,CASH_IN,166095.61,C1730863282,6290632.22,6456727.84,C909500077,614398.8,448303.18
493,CASH_IN,182444.18,C581210673,6456727.84,6639172.02,C2034624091,4894230.06,4711785.88
493,CASH_IN,315108.34,C1596872716,6639172.02,6954280.35,C1967828196,2218936.4,1903828.07
493,CASH_IN,173881.64,C804461919,6954280.35,7128161.99,C71622869,234143.47,60261.83
