step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
707,PAYMENT,846.67,C1903090878,3559.0,2712.33,M1136534390,0.0,0.0
707,TRANSFER,3049753.79,C470081604,3049753.79,0.0,C365773860,0.0,0.0
707,CASH_OUT,3049753.79,C91165547,3049753.79,0.0,C29787245,600657.15,3650410.94
707,PAYMENT,33919.0,C48473172,11309.0,0.0,M812942061,0.0,0.0
707,CASH_OUT,429118.6,C2030548946,175570.0,0.0,C2036567968,195409.94,624528.54
707,PAYMENT,52544.28,C534021802,23054.0,0.0,M1631578784,0.0,0.0
707,TRANSFER,7073.31,C1751309186,0.0,0.0,C9089718,3546517.23,3553590.53
707,TRANSFER,616768.64,C748640379,0.0,0.0,C791307143,1034443.16,1651211.8
707,TRANSFER,318486.79,C398817940,0.0,0.0,C142918667,1.099340152E7,1.131188831E7
707,TRANSFER,93551.19,C162658342,0.0,0.0,C366646999,1.007759214E7,1.017114333E7
707,TRANSFER,648175.73,C2012318809,0.0,0.0,C1735353268,1720839.79,2369015.52
707,TRANSFER,217184.9,C570117724,0.0,0.0,C1373446213,1254987.21,1472172.11
707,TRANSFER,85942.54,C500601133,0.0,0.0,C1248764836,127143.38,213085.92
707,TRANSFER,195229.14,C455096953,0.0,0.0,C638563319,890011.67,1085240.81
707,TRANSFER,374021.25,C1623780864,0.0,0.0,C121871416,1773884.6,2147905.85
707,TRANSFER,436695.44,C456836587,0.0,0.0,C1253755319,2162859.99,2599555.44
707,TRANSFER,889549.11,C843866200,0.0,0.0,C1167981963,1578719.53,2468268.64
707,TRANSFER,269811.6,C681928602,0.0,0.0,C1752102591,3573756.42,3843568.01
707,TRANSFER,295545.3,C255472736,0.0,0.0,C528627338,583524.02,879069.32
707,TRANSFER,464209.79,C1122156017,0.0,0.0,C1194757177,1.207511559E7,1.253932539E7
707,TRANSFER,31424.92,C335366997,0.0,0.0,C32777359,218947.06,250371.98
707,TRANSFER,561196.5,C275216135,0.0,0.0,C62774884,2569923.8,3131120.3
707,TRANSFER,369597.46,C1310771295,0.0,0.0,C2096711167,1369541.76,1739139.23
707,TRANSFER,313181.08,C435878239,0.0,0.0,C23233049,1034675.72,1347856.81
707,TRANSFER,232803.71,C1613016790,0.0,0.0,C1166144592,553508.5,786312.21
707,TRANSFER,562089.01,C1263542938,0.0,0.0,C1496873483,1251170.43,1813259.44
707,TRANSFER,890432.47,C58358175,0.0,0.0,C1607133840,1559003.95,2449436.42
707,CASH_OUT,416542.39,C1292126382,54434.0,0.0,C1189730119,1114554.72,1531097.12
707,CASH_IN,286572.35,C143855046,58956.0,345528.35,C385468140,613409.61,326837.26
707,CASH_OUT,65613.09,C1109240508,2067.0,0.0,C436517106,0.0,65613.09
707,PAYMENT,8559.28,C310089185,0.0,0.0,M2102787640,0.0,0.0
707,CASH_IN,216880.75,C1840783721,155516.0,372396.75,C516642415,36016.75,0.0
707,PAYMENT,41622.1,C1113538088,71511.0,29888.9,M214269727,0.0,0.0
707,CASH_IN,159847.51,C1580459137,13935.0,173782.51,C1177903435,0.0,0.0
707,CASH_IN,314514.74,C1923888455,25182.0,339696.74,C1005571696,91576.11,0.0
707,PAYMENT,45203.36,C1236921156,208044.0,162840.64,M1856194795,0.0,0.0
707,CASH_IN,134951.79,C796241490,111.0,135062.79,C872438508,85027.19,0.0
707,PAYMENT,17055.48,C1012965622,34194.0,17138.52,M981831669,0.0,0.0
707,CASH_IN,125817.8,C1318419550,197.0,126014.8,C1394347329,1080037.42,954219.62
707,PAYMENT,23538.4,C1276140768,316481.0,292942.6,M1968054916,0.0,0.0
707,CASH_OUT,264865.34,C1671623167,292942.6,28077.26,C1460629157,2233325.08,2498190.42
707,CASH_OUT,289863.58,C112199257,3469.0,0.0,C6642434,2845431.17,3135294.75
707,CASH_IN,244973.27,C1216982323,30480.0,275453.27,C152334995,60382.83,0.0
707,CASH_OUT,9161.52,C1289219236,103326.0,94164.48,C497383455,0.0,9161.52
707,PAYMENT,11556.24,C948883912,159.0,0.0,M1049266766,0.0,0.0
707,CASH_IN,173775.97,C1005541529,5680.0,179455.97,C980031982,0.0,0.0
707,CASH_IN,32114.25,C1210986892,14523.0,46637.25,C749199890,58803.44,26689.18
707,CASH_OUT,254662.33,C115390928,693696.0,439033.67,C1051491173,0.0,254662.33
707,PAYMENT,16246.14,C1817353144,439033.67,422787.53,M767044923,0.0,0.0
707,PAYMENT,4385.18,C346278737,422787.53,418402.35,M395238956,0.0,0.0
707,PAYMENT,29825.45,C1878591550,19885.0,0.0,M54800655,0.0,0.0
707,CASH_OUT,314958.18,C163027829,0.0,0.0,C2080366361,1779965.93,2094924.1
707,PAYMENT,17634.18,C1755925457,174.0,0.0,M1328944642,0.0,0.0
707,CASH_OUT,90604.52,C1834519202,495376.0,404771.48,C139232909,228702.04,319306.56
707,PAYMENT,51711.4,C1476515919,121125.0,69413.6,M2052384605,0.0,0.0
707,PAYMENT,10023.72,C95254547,69413.6,59389.88,M738852766,0.0,0.0
707,CASH_IN,138463.97,C2057083376,538.0,139001.97,C1815402899,202835.91,64371.94
707,PAYMENT,24593.95,C665843697,14411.0,0.0,M1227652855,0.0,0.0
707,CASH_OUT,52941.04,C716873027,905.0,0.0,C420548573,4.021906624E7,4.027200727E7
707,TRANSFER,251916.51,C880263933,8338.0,0.0,C1510982464,1803.75,253720.25
707,DEBIT,2638.03,C1816112125,23989.0,21350.97,C864462325,907308.1,909946.14
707,CASH_OUT,58324.61,C1179564875,21350.97,0.0,C1330254785,530220.61,588545.22
707,PAYMENT,11952.03,C945845828,196.0,0.0,M847915935,0.0,0.0
707,CASH_IN,329001.64,C595267184,10472.0,339473.64,C1881332194,0.0,0.0
707,CASH_OUT,235918.39,C274492855,339473.64,103555.25,C2091900529,2680936.12,2916854.51
707,CASH_OUT,135775.66,C724954030,165390.0,29614.34,C695585196,160213.96,295989.63
707,CASH_OUT,361893.07,C1216412548,11070.0,0.0,C122333100,250731.91,612624.98
707,PAYMENT,2194.72,C871588970,0.0,0.0,M1076991606,0.0,0.0
707,CASH_OUT,72521.94,C1146973509,25079.0,0.0,C1065537356,0.0,72521.94
707,PAYMENT,32575.51,C198107793,8252.0,0.0,M590747574,0.0,0.0
707,PAYMENT,10088.65,C1870178176,0.0,0.0,M1088477295,0.0,0.0
707,PAYMENT,17001.41,C1019637896,11496.0,0.0,M794712833,0.0,0.0
707,CASH_OUT,228044.4,C95469005,1245.0,0.0,C1901045760,651391.04,879435.44
707,CASH_OUT,246075.83,C1129655988,32942.0,0.0,C1114897882,329316.72,575392.55
707,PAYMENT,4571.36,C1276662886,0.0,0.0,M289638583,0.0,0.0
707,PAYMENT,36164.19,C287117703,17412.0,0.0,M2077732254,0.0,0.0
707,CASH_IN,55295.45,C1977777638,13484.0,68779.45,C2016982866,145079.45,89784.0
707,CASH_OUT,120903.37,C2020169181,126043.0,5139.63,C1873258040,0.0,120903.37
707,PAYMENT,5173.29,C25289342,5139.63,0.0,M1207698573,0.0,0.0
707,PAYMENT,26169.45,C555179225,34045.0,7875.55,M333587099,0.0,0.0
707,TRANSFER,2331777.94,C494837899,2331777.94,0.0,C1011506599,0.0,0.0
707,CASH_OUT,2331777.94,C981538757,2331777.94,0.0,C1704168344,0.0,2331777.94
707,CASH_OUT,120278.52,C569079256,5451.0,0.0,C161569166,0.0,120278.52
707,TRANSFER,15371.72,C589262212,15371.72,0.0,C1774278732,0.0,0.0
707,CASH_OUT,15371.72,C1267596180,15371.72,0.0,C784278518,616240.72,631612.44
707,CASH_OUT,278876.08,C2038493727,37828.0,0.0,C2075094746,0.0,278876.08
707,CASH_OUT,37656.12,C54463810,102861.0,65204.88,C883030172,357804.95,395461.07
707,PAYMENT,1618.93,C1528046572,65204.88,63585.95,M2137076289,0.0,0.0
707,TRANSFER,859544.42,C17774520,35077.0,0.0,C1419402790,199739.97,1059284.39
707,CASH_OUT,395839.83,C2049011654,0.0,0.0,C1562174652,1.68052763E7,1.720111614E7
707,CASH_OUT,136129.76,C5257261,47913.0,0.0,C37994848,0.0,136129.76
707,PAYMENT,7544.13,C1985339740,0.0,0.0,M236956377,0.0,0.0
707,PAYMENT,19091.38,C2142354307,0.0,0.0,M2116121864,0.0,0.0
707,CASH_IN,33536.49,C665265297,50768.0,84304.49,C1631045984,0.0,0.0
707,PAYMENT,4245.62,C1419582430,84304.49,80058.87,M637718381,0.0,0.0
707,CASH_IN,384459.5,C1409185680,26378.0,410837.5,C1943333580,101826.32,0.0
707,CASH_IN,90967.01,C1306743506,1174.0,92141.01,C803422395,0.0,0.0
707,CASH_OUT,338103.36,C1906107227,92141.01,0.0,C765319087,3265443.9,3603547.26
707,CASH_OUT,205003.89,C1104487330,142417.0,0.0,C1826112796,68634.57,273638.46
707,PAYMENT,8015.23,C1631031039,0.0,0.0,M915748297,0.0,0.0
707,PAYMENT,11704.4,C537239163,15152.0,3447.6,M1218802154,0.0,0.0
707,CASH_IN,123295.49,C356015735,3447.6,126743.08,C1436192013,210463.51,87168.02
707,CASH_IN,175567.33,C169613924,126743.08,302310.41,C1081303579,488618.39,313051.06
707,CASH_IN,228145.32,C107391770,302310.41,530455.73,C1633571527,751142.77,522997.45
707,CASH_IN,63929.13,C1706012701,530455.73,594384.86,C2117751480,882216.53,818287.4
707,CASH_IN,133096.04,C850628921,594384.86,727480.9,C1307916190,1525354.01,1392257.97
707,CASH_IN,197418.03,C1486254641,727480.9,924898.93,C1033422691,3902701.4,3705283.37
707,CASH_IN,499670.76,C1796947010,924898.93,1424569.68,C1102501639,503696.39,4025.64
707,CASH_IN,4819.66,C1932285540,1424569.68,1429389.34,C816488539,5820463.39,5815643.73
707,CASH_IN,143957.68,C1563962209,1429389.34,1573347.03,C227425880,3882751.22,3738793.54
707,CASH_IN,134260.16,C919915789,1573347.03,1707607.19,C1945886310,3.599834442E7,3.586408425E7
707,CASH_IN,53165.56,C69148345,1707607.19,1760772.75,C1503151917,60446.75,7281.19
707,CASH_IN,118953.44,C353498920,1760772.75,1879726.19,C629474617,407990.35,289036.91
707,CASH_IN,322827.51,C158246344,1879726.19,2202553.7,C249422302,1035306.85,712479.33
707,CASH_IN,210067.48,C423800141,2202553.7,2412621.18,C2056853661,1472221.05,1262153.57
707,CASH_IN,94638.35,C1700041226,2412621.18,2507259.53,C1115263265,9204206.31,9109567.96
707,CASH_IN,119470.69,C2145816895,2507259.53,2626730.23,C1269328584,222602.96,103132.27
707,CASH_IN,154945.01,C56241134,2626730.23,2781675.24,C1005354440,411715.12,256770.11
707,CASH_IN,96160.38,C259966477,2781675.24,2877835.62,C760619831,444380.44,348220.05
707,CASH_IN,187812.62,C1325121834,2877835.62,3065648.24,C1174153641,286952.54,99139.92
707,CASH_IN,290023.29,C90164899,3065648.24,3355671.53,C103838499,1304040.08,1014016.79
707,CASH_IN,75949.99,C1468563645,3355671.53,3431621.52,C1577739331,1343990.02,1268040.03
707,CASH_IN,41819.43,C775908079,3431621.52,3473440.95,C679458956,1.052054887E7,1.047872944E7
707,CASH_IN,255100.35,C1046289555,3473440.95,3728541.3,C2056384108,1775289.17,1520188.82
707,CASH_IN,172597.53,C1158473517,3728541.3,3901138.83,C980307910,1416065.44,1243467.91
707,CASH_IN,16634.8,C1452411481,3901138.83,3917773.63,C1736899744,2118719.23,2102084.43
707,CASH_IN,176194.14,C61831798,3917773.63,4093967.77,C635282620,420051.14,243857.01
707,CASH_IN,59668.33,C1438664468,4093967.77,4153636.1,C1000862402,182942.35,123274.02
707,CASH_IN,27836.18,C2010638094,4153636.1,4181472.28,C814886797,1.068434559E7,1.065650941E7
707,CASH_IN,64952.26,C835844975,4181472.28,4246424.54,C1825282743,94554.37,29602.11
707,CASH_IN,214565.33,C1238715369,4246424.54,4460989.87,C1932072559,381231.19,166665.86
707,CASH_IN,152927.37,C519724320,4460989.87,4613917.25,C473524065,197368.68,44441.31
707,CASH_IN,202664.16,C1448949350,4613917.25,4816581.41,C867902267,839571.74,636907.58
707,CASH_IN,374210.62,C1760142657,4816581.41,5190792.04,C1365216600,1254596.8,880386.18
707,CASH_IN,95652.81,C192946614,5190792.04,5286444.85,C785354402,2960099.99,2864447.18
707,CASH_IN,12627.98,C1205829307,5286444.85,5299072.83,C27415308,2326589.56,2313961.58
707,CASH_IN,222320.67,C2014219808,5299072.83,5521393.49,C1732174679,387928.16,165607.5
707,CASH_IN,91078.79,C1575550925,29907.0,120985.79,C894003320,252226.06,161147.27
707,CASH_OUT,345103.7,C1475344471,120985.79,0.0,C951776099,1227052.89,1572156.59
707,CASH_OUT,148026.9,C1811513015,40388.0,0.0,C737350978,120.75,148147.64
707,CASH_OUT,224831.56,C1728741990,0.0,0.0,C768544790,324394.39,549225.94
707,CASH_OUT,638967.09,C2105941981,506.0,0.0,C1954972988,0.0,638967.09
707,CASH_OUT,427673.49,C1434680698,11460.0,0.0,C1124993690,0.0,427673.49
707,TRANSFER,159069.1,C1966063035,104073.0,0.0,C1207048065,326014.77,485083.87
707,CASH_IN,210125.37,C1183123658,33891.0,244016.37,C331272466,0.0,0.0
707,CASH_OUT,646403.58,C196120368,1000.0,0.0,C1046914187,129685.95,776089.52
707,TRANSFER,21468.95,C1167477649,21052.0,0.0,C1528815660,1634387.35,1655856.3
707,CASH_OUT,364243.89,C1306322173,0.0,0.0,C1182850090,1692147.15,2056391.04
707,CASH_OUT,157543.95,C594634452,0.0,0.0,C760578902,3489090.84,3646634.79
707,CASH_OUT,23965.07,C741848197,0.0,0.0,C1561396854,775215.12,799180.19
707,CASH_OUT,24966.4,C1527429201,0.0,0.0,C857010900,285104.9,310071.3
707,CASH_OUT,325810.89,C1910199489,0.0,0.0,C840534489,1915678.94,2241489.82
707,CASH_OUT,10226.72,C1505020904,0.0,0.0,C616841905,1310830.82,1321057.53
707,CASH_OUT,118902.52,C1219944391,0.0,0.0,C29938254,217533.97,336436.49
707,CASH_OUT,79304.03,C1190145712,0.0,0.0,C1458760055,2256541.46,2335845.49
707,CASH_OUT,98172.42,C1839601651,0.0,0.0,C865353845,994869.6,1093042.01
707,CASH_OUT,146227.35,C305293860,0.0,0.0,C682895511,160885.01,307112.36
707,CASH_OUT,269682.72,C1820645186,0.0,0.0,C1155477393,3791251.92,4060934.64
707,CASH_OUT,100510.73,C726069708,0.0,0.0,C1555225221,3.743547586E7,3.75359866E7
707,CASH_OUT,128103.02,C1988256472,0.0,0.0,C118294265,2007531.99,2135635.01
707,CASH_OUT,14766.41,C2011190630,0.0,0.0,C838067560,4227848.55,4242614.96
707,CASH_OUT,166954.95,C1033155103,0.0,0.0,C1208256365,459670.5,626625.44
707,CASH_OUT,238731.48,C557907184,0.0,0.0,C1669018334,571737.1,810468.58
707,CASH_OUT,124794.83,C1144118946,0.0,0.0,C256887710,1.289032218E7,1.301511701E7
707,CASH_OUT,224647.41,C831518759,0.0,0.0,C1110831614,727837.94,952485.35
707,CASH_OUT,146462.32,C697540675,0.0,0.0,C1499379157,5956892.12,6103354.44
707,CASH_OUT,57888.74,C261254909,0.0,0.0,C2102427829,266762.35,324651.09
707,CASH_OUT,45490.37,C1167877475,0.0,0.0,C480876493,547316.76,592807.13
707,CASH_OUT,197063.44,C186446647,0.0,0.0,C1571378094,9959444.41,1.015650785E7
707,CASH_OUT,21645.65,C1069145007,0.0,0.0,C971594155,1581494.05,1603139.71
707,CASH_OUT,196030.68,C599834403,15.0,0.0,C1220940384,415803.52,611834.2
707,CASH_OUT,351044.87,C89219397,19922.0,0.0,C20524270,2876.58,353921.45
707,PAYMENT,23.16,C1765326739,35268.0,35244.84,M414021048,0.0,0.0
707,TRANSFER,4676.42,C1043527721,4676.42,0.0,C2017082627,0.0,0.0
707,CASH_OUT,4676.42,C812117475,4676.42,0.0,C765380392,0.0,4676.42
707,CASH_IN,558200.44,C470747227,497184.0,1055384.44,C681107717,482004.69,0.0
707,CASH_IN,157697.42,C1878830807,21110.0,178807.42,C1259628579,156314.65,0.0
707,PAYMENT,2013.31,C1185341617,8004.0,5990.69,M1235289459,0.0,0.0
707,PAYMENT,6432.19,C755532236,10972.0,4539.81,M654842028,0.0,0.0
707,CASH_OUT,116800.37,C1448789908,312.0,0.0,C2022543130,304328.69,421129.05
707,CASH_OUT,45181.08,C387046065,5897.0,0.0,C1535533159,0.0,45181.08
707,TRANSFER,284014.49,C2122198910,21507.0,0.0,C325679116,2146351.83,2430366.32
707,PAYMENT,9661.33,C424969573,54886.0,45224.67,M431130556,0.0,0.0
707,CASH_IN,218435.21,C7275113,139022.0,357457.21,C557649838,5910172.97,5691737.76
707,PAYMENT,4486.57,C258328773,357457.21,352970.65,M849808353,0.0,0.0
707,TRANSFER,817917.9,C1059448174,66116.0,0.0,C1308617771,213611.16,1031529.06
707,CASH_OUT,429121.6,C1201788073,324278.0,0.0,C726204276,771702.53,1200824.12
707,TRANSFER,484229.19,C1713573752,64541.0,0.0,C1058008707,0.0,484229.19
707,PAYMENT,973.26,C1825699934,11569.0,10595.74,M2093968959,0.0,0.0
707,PAYMENT,21311.26,C889387411,78147.0,56835.74,M1260681348,0.0,0.0
707,PAYMENT,12677.98,C685013686,50346.0,37668.02,M795694853,0.0,0.0
707,CASH_OUT,164772.79,C218234138,37668.02,0.0,C1530434470,1058513.54,1223286.32
707,CASH_OUT,105485.78,C1695110246,0.0,0.0,C1377515822,262048.31,367534.09
707,CASH_OUT,201286.52,C1854116795,0.0,0.0,C1320961911,678852.9,880139.42
707,CASH_OUT,154879.11,C722674705,0.0,0.0,C886044663,352015.11,506894.21
707,CASH_OUT,115921.54,C695792964,0.0,0.0,C570216525,2958120.35,3074041.88
707,CASH_OUT,238178.64,C117259881,0.0,0.0,C762626725,699351.89,937530.54
707,CASH_OUT,277564.73,C1947298630,0.0,0.0,C1186421747,708593.6,986158.33
707,CASH_OUT,227050.35,C1175513721,0.0,0.0,C1306319262,6946257.59,7173307.94
707,CASH_OUT,495958.66,C674034986,0.0,0.0,C671342816,1057721.56,1553680.22
707,CASH_OUT,283521.02,C1204652080,0.0,0.0,C813601636,560997.46,844518.48
707,CASH_OUT,173454.05,C955875540,0.0,0.0,C752598199,703878.56,877332.62
707,CASH_OUT,103601.3,C2046555792,0.0,0.0,C1115202779,233527.88,337129.18
707,CASH_OUT,92993.58,C909232416,0.0,0.0,C1435261088,115535.84,208529.42
707,CASH_OUT,188100.96,C488004574,20039.0,0.0,C1150077508,551209.4,739310.36
707,CASH_IN,43452.8,C1771931528,5687.0,49139.8,C799100380,234002.6,190549.8
707,CASH_OUT,154428.12,C1341436765,72195.0,0.0,C901461296,7.98099591E7,7.996438722E7
707,PAYMENT,1309.93,C2008288074,0.0,0.0,M1490249417,0.0,0.0
707,PAYMENT,24261.18,C1576475548,255625.0,231363.82,M930293028,0.0,0.0
707,PAYMENT,49174.68,C1615496923,50286.0,1111.32,M602685749,0.0,0.0
707,TRANSFER,226402.77,C1176671535,226402.77,0.0,C385619809,0.0,0.0
707,CASH_OUT,226402.77,C1750520522,226402.77,0.0,C1625988105,1.17919092E7,1.201831197E7
707,PAYMENT,31594.72,C1545530693,20941.0,0.0,M498792986,0.0,0.0
707,PAYMENT,6134.06,C1340313455,0.0,0.0,M293455067,0.0,0.0
707,PAYMENT,11223.15,C975337332,1047.0,0.0,M1879191552,0.0,0.0
707,CASH_OUT,71426.07,C600396184,0.0,0.0,C358489843,2077923.09,2149349.15
707,TRANSFER,229145.85,C1550651942,21243.0,0.0,C934020598,150955.33,380101.18
707,PAYMENT,9506.63,C1977435912,0.0,0.0,M339667843,0.0,0.0
707,PAYMENT,15080.88,C2098343181,0.0,0.0,M1230695595,0.0,0.0
707,CASH_IN,347475.17,C1453328271,148.0,347623.17,C1985725384,2169795.81,1822320.64
707,CASH_OUT,52687.43,C899783723,3930.0,0.0,C523513864,254982.09,307669.52
707,CASH_OUT,78596.6,C1505207767,80230.0,1633.4,C1493105466,3024112.08,3102708.68
707,PAYMENT,6226.66,C1192633854,1633.4,0.0,M299687660,0.0,0.0
707,PAYMENT,10543.51,C681920568,12187.0,1643.49,M1289279974,0.0,0.0
707,CASH_OUT,33054.95,C982989910,20342.0,0.0,C1071991170,75492.23,108547.18
707,PAYMENT,4275.51,C1305194070,0.0,0.0,M1336789855,0.0,0.0
707,PAYMENT,27414.55,C1160785061,0.0,0.0,M1187438041,0.0,0.0
707,CASH_OUT,319760.77,C1450140233,117538.0,0.0,C1188196454,0.0,319760.77
707,PAYMENT,8641.99,C2000272616,0.0,0.0,M866706350,0.0,0.0
707,PAYMENT,10863.64,C1131464727,32384.0,21520.36,M1856018202,0.0,0.0
707,CASH_OUT,265264.52,C1422174426,21520.36,0.0,C971206957,6456764.22,6722028.74
707,CASH_IN,310418.87,C545621119,9501.0,319919.87,C537199210,175282.53,0.0
707,PAYMENT,7480.61,C1701892104,319919.87,312439.26,M260211707,0.0,0.0
707,CASH_OUT,45145.41,C2121361577,19991.0,0.0,C1173876302,82015.49,127160.9
707,PAYMENT,16568.64,C1918610788,102138.0,85569.36,M289981367,0.0,0.0
707,PAYMENT,10191.24,C172889918,20485.0,10293.76,M2131690238,0.0,0.0
707,CASH_IN,70735.56,C1351659766,51435.0,122170.56,C177409494,473660.48,402924.92
707,CASH_OUT,261127.07,C118653992,122170.56,0.0,C1634907745,521820.78,782947.85
707,CASH_OUT,118462.33,C2107610131,0.0,0.0,C694307370,586660.69,705123.02
707,CASH_OUT,142244.61,C2055238060,0.0,0.0,C961828479,215395.88,357640.49
707,CASH_OUT,49756.05,C801270026,0.0,0.0,C720919312,355759.82,405515.87
707,CASH_OUT,222143.61,C1013095198,0.0,0.0,C1224004865,328777.99,550921.6
707,CASH_OUT,203877.56,C1037877133,0.0,0.0,C469457078,3525072.68,3728950.24
707,CASH_OUT,124651.7,C1151902859,0.0,0.0,C570698839,146042.17,270693.88
707,CASH_OUT,143397.31,C2015239981,0.0,0.0,C952917825,2085220.16,2228617.48
707,CASH_OUT,15646.16,C1343013211,0.0,0.0,C1954789358,147850.47,163496.63
707,CASH_OUT,292399.56,C150219776,0.0,0.0,C1634991013,821701.42,1114100.98
707,CASH_OUT,203274.39,C158948713,0.0,0.0,C1262922008,215787.93,419062.32
707,CASH_OUT,252056.52,C18271260,0.0,0.0,C1540140855,6385702.4,6637758.92
707,CASH_OUT,313373.14,C933675900,0.0,0.0,C199784193,1135534.52,1448907.66
707,CASH_OUT,113271.76,C513506724,0.0,0.0,C1374150796,1593404.34,1706676.1
707,CASH_OUT,74197.91,C1573579019,0.0,0.0,C284682393,150987.07,225184.98
707,CASH_OUT,320436.3,C1787541634,31311.0,0.0,C186573361,568390.02,888826.32
707,PAYMENT,6862.51,C1798777740,0.0,0.0,M772017427,0.0,0.0
707,PAYMENT,12280.61,C613170025,0.0,0.0,M334813394,0.0,0.0
