step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
336,PAYMENT,3075.93,C2009745496,5090.0,2014.07,M281732260,0.0,0.0
336,PAYMENT,4476.49,C706019790,300097.0,295620.51,M1805807906,0.0,0.0
336,PAYMENT,14134.88,C1309637766,295620.51,281485.63,M161963559,0.0,0.0
336,PAYMENT,10412.58,C197014956,30569.0,20156.42,M1944944280,0.0,0.0
336,PAYMENT,811.24,C1177802543,12323.0,11511.76,M1968631720,0.0,0.0
336,PAYMENT,1898.33,C264218619,346068.0,344169.67,M398332202,0.0,0.0
336,PAYMENT,13363.88,C1340876381,173.0,0.0,M218475431,0.0,0.0
336,PAYMENT,10527.14,C2146911619,15334.0,4806.86,M413608982,0.0,0.0
336,PAYMENT,3307.17,C911683473,255.0,0.0,M380629615,0.0,0.0
336,PAYMENT,819.96,C1395750500,0.0,0.0,M1918314376,0.0,0.0
336,PAYMENT,3915.14,C2104735220,11768.0,7852.86,M338042047,0.0,0.0
336,PAYMENT,23696.54,C1283250697,7852.86,0.0,M123527017,0.0,0.0
336,PAYMENT,29023.57,C1742739043,0.0,0.0,M1132936644,0.0,0.0
336,PAYMENT,46292.65,C1770068783,0.0,0.0,M147269345,0.0,0.0
336,PAYMENT,19975.8,C1878223508,0.0,0.0,M358613939,0.0,0.0
336,PAYMENT,31858.33,C1952004691,0.0,0.0,M1159260695,0.0,0.0
336,PAYMENT,23913.38,C835428330,0.0,0.0,M614690811,0.0,0.0
336,CASH_IN,191223.7,C429216414,10270.0,201493.7,C513550887,0.0,0.0
336,PAYMENT,25571.63,C467618793,201493.7,175922.08,M1980150711,0.0,0.0
336,PAYMENT,21101.46,C1231406651,175922.08,154820.62,M2060938283,0.0,0.0
336,PAYMENT,14903.66,C464973979,3979.0,0.0,M1492018001,0.0,0.0
336,PAYMENT,8782.52,C1071460969,0.0,0.0,M2116724621,0.0,0.0
336,PAYMENT,7989.88,C1387569915,85371.0,77381.12,M2045490967,0.0,0.0
336,PAYMENT,4437.45,C804494393,77381.12,72943.67,M72241285,0.0,0.0
336,DEBIT,2816.69,C1931118989,201143.0,198326.31,C818686,1155604.5,1158421.19
336,CASH_OUT,203199.93,C1475202038,198326.31,0.0,C384272350,1834808.04,2038007.96
336,PAYMENT,4348.83,C1691125606,32808.0,28459.17,M309344514,0.0,0.0
336,CASH_OUT,253806.07,C889293856,12642.0,0.0,C472928775,0.0,253806.07
336,PAYMENT,5857.54,C210387725,42939.0,37081.46,M209519181,0.0,0.0
336,PAYMENT,15108.73,C525767401,645.0,0.0,M638545327,0.0,0.0
336,CASH_OUT,216671.1,C2026094664,0.0,0.0,C1576461516,421455.03,638126.13
336,CASH_OUT,360780.84,C474536567,0.0,0.0,C956842519,4296398.1,4657178.94
336,PAYMENT,1939.12,C933413581,15211.0,13271.88,M1780331395,0.0,0.0
336,PAYMENT,16364.21,C205188872,708.0,0.0,M1459296154,0.0,0.0
336,PAYMENT,2486.34,C2003698466,19441.0,16954.66,M1894262759,0.0,0.0
336,PAYMENT,5894.1,C728876125,9546.0,3651.9,M632836462,0.0,0.0
336,CASH_OUT,10971.78,C583545320,194684.0,183712.22,C750875848,2234972.8,2245944.59
336,CASH_OUT,51691.66,C321846601,49907.0,0.0,C1775381294,421625.93,473317.59
336,PAYMENT,3849.13,C911769693,42020.0,38170.87,M1368167641,0.0,0.0
336,PAYMENT,34480.21,C849918065,38170.87,3690.66,M1443422168,0.0,0.0
336,PAYMENT,7629.2,C614528812,10997.0,3367.8,M289375549,0.0,0.0
336,PAYMENT,10694.48,C1722010715,21483.0,10788.52,M1992632648,0.0,0.0
336,TRANSFER,625629.42,C1442822443,10788.52,0.0,C651127138,3153712.78,3779342.2
336,TRANSFER,619637.15,C948230340,0.0,0.0,C1167363757,2778741.13,3398378.29
336,TRANSFER,1013433.74,C1077746331,0.0,0.0,C1657982396,1.184906371E7,1.286249745E7
336,PAYMENT,318.69,C527295677,12503.0,12184.31,M930295962,0.0,0.0
336,PAYMENT,2191.16,C699370568,20163.0,17971.84,M24031780,0.0,0.0
336,CASH_OUT,180944.85,C1901520568,17971.84,0.0,C1547022861,982720.12,1163664.97
336,CASH_OUT,237268.88,C1594879976,0.0,0.0,C850831688,1837688.5,2074957.38
336,DEBIT,2295.76,C169338253,10686.0,8390.24,C1507119938,3346660.8,3348956.56
336,PAYMENT,8701.26,C2115803513,8020.0,0.0,M943313700,0.0,0.0
336,PAYMENT,3983.02,C409537380,11123.0,7139.98,M761773673,0.0,0.0
336,DEBIT,3072.45,C925515245,14234.0,11161.55,C1293023821,117765.18,120837.63
336,PAYMENT,5949.24,C1098676447,22153.0,16203.76,M287205823,0.0,0.0
336,PAYMENT,3564.65,C26872067,141665.0,138100.35,M1740216712,0.0,0.0
336,PAYMENT,2821.07,C1168228128,52839.0,50017.93,M655390138,0.0,0.0
336,PAYMENT,9147.33,C1980998218,104474.0,95326.67,M1565327577,0.0,0.0
336,PAYMENT,14129.03,C358477039,274251.0,260121.97,M834991707,0.0,0.0
336,PAYMENT,3031.4,C1512965083,5079.0,2047.6,M1867553679,0.0,0.0
336,PAYMENT,10403.94,C361768990,20446.0,10042.06,M66089689,0.0,0.0
336,PAYMENT,6978.31,C694852007,164300.0,157321.69,M1116595174,0.0,0.0
336,PAYMENT,2159.75,C1456075633,30796.0,28636.25,M1445930443,0.0,0.0
336,CASH_OUT,51124.01,C729102600,28636.25,0.0,C1711219512,346961.73,398085.74
336,PAYMENT,14044.04,C105545043,10399.0,0.0,M520176784,0.0,0.0
336,PAYMENT,11146.18,C816786374,31920.0,20773.82,M848357794,0.0,0.0
336,TRANSFER,234089.33,C1743108678,20773.82,0.0,C172131489,1074728.47,1308817.79
336,TRANSFER,178101.65,C1918195694,0.0,0.0,C479243466,1442381.22,1620482.87
336,TRANSFER,390051.02,C1005429625,0.0,0.0,C696123450,705354.81,1095405.83
336,PAYMENT,19077.49,C235245663,95348.0,76270.51,M1148730451,0.0,0.0
336,PAYMENT,2906.54,C483059989,15579.0,12672.46,M1256875934,0.0,0.0
336,CASH_OUT,256178.56,C1758429684,12672.46,0.0,C2112633300,508674.0,764852.56
336,PAYMENT,5832.13,C1834000922,5751.0,0.0,M639204580,0.0,0.0
336,PAYMENT,8099.5,C1071003950,31315.0,23215.5,M729997057,0.0,0.0
336,PAYMENT,402.62,C1135278105,20734.0,20331.38,M783893204,0.0,0.0
336,CASH_OUT,26829.57,C539496804,20331.38,0.0,C805435957,1727823.38,1754652.96
336,CASH_OUT,252988.71,C502245559,0.0,0.0,C860128720,3539568.74,3792557.45
336,PAYMENT,3639.99,C152170787,604.0,0.0,M1834659127,0.0,0.0
336,TRANSFER,2890829.77,C219755209,0.0,0.0,C1915307283,4308899.78,7199729.55
336,TRANSFER,539296.56,C1842584013,0.0,0.0,C887311093,2798573.4,3337869.96
336,PAYMENT,6029.2,C1800271293,10529.0,4499.8,M1405538038,0.0,0.0
336,CASH_IN,219799.69,C386740541,4499.8,224299.49,C496857866,1.674691004E7,1.652711035E7
336,CASH_IN,197031.8,C1717690336,224299.49,421331.29,C809452381,334305.05,137273.25
336,CASH_IN,347265.14,C1644506764,421331.29,768596.42,C1537840402,973152.21,625887.07
336,CASH_IN,41267.21,C131202372,768596.42,809863.64,C82914676,1264163.62,1222896.41
336,CASH_IN,183870.16,C2032906330,809863.64,993733.8,C979929856,596041.62,412171.46
336,CASH_IN,185026.37,C299757120,993733.8,1178760.17,C1426754559,260132.93,75106.56
336,CASH_IN,201979.78,C1516749753,1178760.17,1380739.95,C1669665846,1016929.05,814949.28
336,CASH_IN,107577.25,C1381248620,1380739.95,1488317.19,C576544474,6709875.03,6602297.79
336,CASH_IN,443814.43,C1985604892,1488317.19,1932131.63,C662405654,547490.28,103675.84
336,CASH_IN,101175.85,C143176313,1932131.63,2033307.47,C930817306,1490944.55,1389768.7
336,CASH_IN,9195.01,C1821823706,2033307.47,2042502.49,C658748759,79770.93,70575.91
336,CASH_IN,145756.4,C524461674,2042502.49,2188258.88,C475671437,818167.52,672411.12
336,CASH_IN,15254.82,C642423187,2188258.88,2203513.7,C1794719770,2821876.21,2806621.4
336,CASH_IN,74051.07,C1805450329,2203513.7,2277564.77,C1226717209,118609.33,44558.25
336,CASH_IN,206711.58,C835118066,2277564.77,2484276.35,C1605874005,1228497.39,1021785.82
336,CASH_IN,237403.07,C1002271318,2484276.35,2721679.43,C986392691,1.105022057E7,1.08128175E7
336,CASH_IN,118472.04,C1229578931,2721679.43,2840151.47,C1623349793,233914.52,115442.47
336,CASH_IN,232775.29,C1161540087,2840151.47,3072926.76,C382134181,2703901.29,2471126.0
336,CASH_IN,10891.25,C1130628049,3072926.76,3083818.02,C686042102,572678.1,561786.85
336,CASH_IN,271434.08,C320595497,3083818.02,3355252.1,C1848508415,8215102.14,7943668.05
336,CASH_IN,150498.27,C365019779,3355252.1,3505750.36,C1429653947,6654209.08,6503710.81
336,CASH_IN,23636.71,C225275333,3505750.36,3529387.08,C2010993357,89214.24,65577.53
336,CASH_IN,253332.89,C1853132082,3529387.08,3782719.97,C2004650440,3347609.12,3094276.23
336,CASH_IN,33328.88,C579998843,3782719.97,3816048.85,C2095810408,91090.83,57761.95
336,CASH_IN,2861.82,C970727280,3816048.85,3818910.67,C1578971485,263055.93,260194.1
336,CASH_IN,71619.05,C1597591243,3818910.67,3890529.72,C962926901,1646583.38,1574964.33
336,CASH_IN,21215.48,C359548163,3890529.72,3911745.2,C72508193,56445.86,35230.38
336,CASH_IN,14875.17,C669891097,3911745.2,3926620.37,C306852346,80362.59,65487.43
336,CASH_IN,181585.1,C2123568651,3926620.37,4108205.46,C156923254,353545.15,171960.06
336,CASH_IN,55938.74,C1799966724,4108205.46,4164144.2,C1608287701,3163772.54,3107833.8
336,CASH_IN,193279.79,C208160307,4164144.2,4357423.99,C617648182,953712.3,760432.51
336,CASH_IN,262490.61,C1184827605,4357423.99,4619914.61,C1660320399,755072.95,492582.34
336,CASH_IN,127207.07,C551189827,4619914.61,4747121.68,C1813597343,392425.53,265218.46
336,CASH_IN,31770.25,C20107308,4747121.68,4778891.93,C262019562,2739749.91,2707979.65
336,CASH_IN,138870.68,C1327843303,4778891.93,4917762.61,C182677452,709651.74,570781.06
336,CASH_IN,53205.27,C1908549494,4917762.61,4970967.88,C614113105,1363363.24,1310157.96
336,CASH_IN,376685.14,C42036328,91405.0,468090.14,C1685528365,459167.3,82482.16
336,CASH_OUT,325654.81,C354779044,468090.14,142435.33,C398311604,3564155.09,3889809.9
336,PAYMENT,18333.09,C1893337240,50084.0,31750.91,M281241698,0.0,0.0
336,PAYMENT,10494.38,C430486590,99601.0,89106.62,M667824368,0.0,0.0
336,PAYMENT,17272.35,C133198425,30817.0,13544.65,M217811645,0.0,0.0
336,PAYMENT,22858.68,C1353635416,13544.65,0.0,M103888141,0.0,0.0
336,PAYMENT,7935.81,C47705384,40935.0,32999.19,M1378431405,0.0,0.0
336,TRANSFER,339271.95,C1955799462,47940.0,0.0,C867843406,167998.27,507270.22
336,DEBIT,1950.8,C2072374116,70015.0,68064.2,C1899003211,222979.06,224929.86
336,PAYMENT,2643.47,C1174857617,68064.2,65420.73,M1564017317,0.0,0.0
336,PAYMENT,1256.01,C810190517,10403.0,9146.99,M1681949971,0.0,0.0
336,PAYMENT,12403.27,C361487461,9146.99,0.0,M3328091,0.0,0.0
336,PAYMENT,1833.05,C1688836550,239534.0,237700.95,M77721693,0.0,0.0
336,CASH_OUT,311480.81,C1325562968,237700.95,0.0,C391574548,316217.91,627698.72
336,CASH_OUT,632607.62,C1508120051,0.0,0.0,C1952942201,2953093.04,3585700.67
336,CASH_OUT,182400.89,C1898692768,0.0,0.0,C1269381753,2006851.18,2189252.07
336,CASH_OUT,196094.3,C2055468480,0.0,0.0,C902525622,2108037.79,2304132.09
336,CASH_OUT,13754.09,C641709684,0.0,0.0,C2042489383,195256.62,209010.71
336,CASH_OUT,29779.02,C1603101901,0.0,0.0,C414325855,329678.48,359457.5
336,CASH_OUT,31535.2,C1888256348,0.0,0.0,C123937948,1842617.87,1874153.07
336,CASH_OUT,209506.54,C356800376,0.0,0.0,C152083725,6395083.77,6604590.31
336,CASH_OUT,40054.67,C1318313906,0.0,0.0,C208183542,461380.45,501435.12
336,CASH_OUT,100310.34,C2047631777,0.0,0.0,C1512045579,1342674.25,1442984.59
336,CASH_OUT,599528.39,C1855887837,0.0,0.0,C2084065808,1707282.53,2306810.92
336,CASH_OUT,118477.68,C1507257569,0.0,0.0,C88694107,563822.68,682300.37
336,CASH_OUT,89515.88,C166250022,0.0,0.0,C53105230,4533214.04,4622729.92
336,CASH_OUT,194976.35,C275820499,0.0,0.0,C790264182,2498366.69,2693343.05
336,CASH_OUT,107021.16,C171613297,0.0,0.0,C255772592,221963.17,328984.33
336,CASH_OUT,258861.22,C1684396083,0.0,0.0,C1715681787,558552.96,817414.18
336,CASH_OUT,45103.05,C737409903,0.0,0.0,C1944083844,100545.81,145648.86
336,CASH_OUT,148986.19,C1055442933,0.0,0.0,C1512214763,1.035643727E7,1.050542347E7
336,CASH_OUT,174319.93,C1617890637,0.0,0.0,C843094446,1192640.81,1366960.74
336,CASH_OUT,129563.91,C713155891,0.0,0.0,C537450595,216565.17,346129.08
336,CASH_OUT,527064.86,C505236367,0.0,0.0,C1239019385,3490376.69,4017441.55
336,PAYMENT,11820.45,C1722998998,76914.0,65093.55,M2125437992,0.0,0.0
336,PAYMENT,2570.21,C1528977075,134718.0,132147.79,M790052715,0.0,0.0
336,PAYMENT,22930.58,C1590873615,132147.79,109217.21,M1545488161,0.0,0.0
336,PAYMENT,4007.95,C356521439,30417.0,26409.05,M62557307,0.0,0.0
336,PAYMENT,31851.26,C1263569077,26409.05,0.0,M1708784049,0.0,0.0
336,PAYMENT,19406.76,C1889728056,2.0,0.0,M657220867,0.0,0.0
336,PAYMENT,15219.59,C1752581235,23369.0,8149.41,M1120419005,0.0,0.0
336,PAYMENT,13754.72,C624693738,476901.0,463146.28,M1643936819,0.0,0.0
336,PAYMENT,452.43,C1005844899,49572.0,49119.57,M954009524,0.0,0.0
336,PAYMENT,17608.27,C2100032004,557.0,0.0,M2142504054,0.0,0.0
336,TRANSFER,964388.1,C1529791682,964388.1,0.0,C215273988,0.0,0.0
336,CASH_OUT,964388.1,C186550452,964388.1,0.0,C2061604304,572484.42,1536872.53
336,PAYMENT,7724.38,C696774657,1623.0,0.0,M1984939763,0.0,0.0
336,PAYMENT,3857.52,C1533674540,257005.0,253147.48,M609119453,0.0,0.0
336,PAYMENT,20155.04,C853510061,253147.48,232992.44,M976201563,0.0,0.0
336,PAYMENT,8407.74,C837787478,27692.0,19284.26,M1712338226,0.0,0.0
336,PAYMENT,11739.7,C675030194,330739.0,318999.3,M1877887889,0.0,0.0
336,DEBIT,2191.21,C582380565,29912.0,27720.79,C886793372,4357090.67,4359281.88
336,TRANSFER,1014389.71,C1164469460,27720.79,0.0,C763126656,2.321017091E7,2.422456062E7
336,TRANSFER,1072153.63,C213438847,0.0,0.0,C1277090651,1310411.93,2382565.56
336,TRANSFER,382452.78,C295150010,0.0,0.0,C390674267,1592673.18,1975125.96
336,TRANSFER,3830545.49,C5284185,0.0,0.0,C603845685,8274224.74,1.210477023E7
336,TRANSFER,1235157.8,C110639939,0.0,0.0,C1443615731,6842582.03,8077739.84
336,TRANSFER,2956578.2,C1281434054,0.0,0.0,C96078340,3007752.27,5964330.47
336,TRANSFER,915743.35,C1624757121,0.0,0.0,C159757299,4243753.82,5159497.16
336,TRANSFER,1091653.85,C1703476395,0.0,0.0,C1338263130,9876388.45,1.09680423E7
336,TRANSFER,223138.35,C571310458,0.0,0.0,C1281380665,3129483.38,3352621.72
336,TRANSFER,385778.6,C1739062252,0.0,0.0,C1137200426,769891.91,1155670.51
336,TRANSFER,1393126.65,C967997250,0.0,0.0,C664234478,4512054.63,5905181.27
336,TRANSFER,66668.56,C461220219,0.0,0.0,C512817288,672344.49,739013.05
336,TRANSFER,165784.2,C1429601599,0.0,0.0,C1784917728,312920.86,478705.06
336,TRANSFER,132930.83,C227874030,0.0,0.0,C1849004585,2852974.22,2985905.06
336,TRANSFER,328108.56,C666331769,0.0,0.0,C428403469,2650280.96,2978389.52
336,TRANSFER,159288.11,C1366768005,0.0,0.0,C1213600119,5842669.44,6001957.54
336,TRANSFER,2479305.64,C726788753,0.0,0.0,C1073060011,3061862.21,5541167.85
336,TRANSFER,672896.34,C239511921,0.0,0.0,C901053131,3670396.16,4343292.5
336,TRANSFER,1812811.56,C314506850,0.0,0.0,C628879360,4579230.28,6392041.83
336,TRANSFER,81573.07,C2062370465,0.0,0.0,C1292461358,346262.0,427835.06
336,TRANSFER,2421848.77,C1590439439,0.0,0.0,C2022789755,4060298.16,6482146.93
336,PAYMENT,2711.5,C1702496646,35153.0,32441.5,M5420709,0.0,0.0
336,CASH_OUT,91102.87,C278540352,32236.0,0.0,C728778346,1036496.59,1127599.45
336,CASH_OUT,428670.43,C790218762,0.0,0.0,C1897172546,5962595.19,6391265.62
336,PAYMENT,9461.98,C437965398,20937.0,11475.02,M266909742,0.0,0.0
336,PAYMENT,7099.06,C1320255907,26205.0,19105.94,M797530599,0.0,0.0
336,PAYMENT,6707.48,C1666033186,244.0,0.0,M699292589,0.0,0.0
336,PAYMENT,7101.43,C1800436642,21427.0,14325.57,M250827086,0.0,0.0
336,CASH_OUT,82226.31,C100868,14325.57,0.0,C631969212,133928.82,216155.13
336,PAYMENT,4883.85,C1529465498,51019.0,46135.15,M860628790,0.0,0.0
336,PAYMENT,11611.63,C656501040,311913.0,300301.37,M729581178,0.0,0.0
336,PAYMENT,2090.15,C1041560725,300301.37,298211.23,M1823670774,0.0,0.0
336,PAYMENT,6033.37,C1081576889,5184.0,0.0,M259493019,0.0,0.0
336,TRANSFER,843091.15,C383676860,7241.0,0.0,C1775649303,24060.81,867151.96
336,TRANSFER,200711.52,C1654025760,9341.0,0.0,C1554064746,0.0,200711.52
336,PAYMENT,4301.95,C519060878,113.0,0.0,M768637343,0.0,0.0
336,DEBIT,4198.81,C1223081480,103628.0,99429.19,C1765579007,55409.31,59608.12
336,PAYMENT,6719.52,C433077850,14382.0,7662.48,M106134691,0.0,0.0
336,PAYMENT,9723.03,C685891959,10726.0,1002.97,M1435114653,0.0,0.0
336,PAYMENT,14780.96,C1303431832,15377.0,596.04,M1352335849,0.0,0.0
336,PAYMENT,12336.0,C2010560724,596.04,0.0,M1916615751,0.0,0.0
336,PAYMENT,7179.63,C965926034,240576.0,233396.37,M831391232,0.0,0.0
336,PAYMENT,4931.21,C1943804157,233396.37,228465.15,M1754848709,0.0,0.0
336,PAYMENT,3755.21,C1195502088,228465.15,224709.94,M104745702,0.0,0.0
336,PAYMENT,33477.01,C355901740,224709.94,191232.93,M1005461690,0.0,0.0
336,PAYMENT,9279.19,C1933020261,191232.93,181953.74,M128618911,0.0,0.0
336,PAYMENT,52025.87,C657817479,181953.74,129927.87,M1830051883,0.0,0.0
336,PAYMENT,4671.41,C579833160,129927.87,125256.47,M1903871727,0.0,0.0
336,PAYMENT,11140.21,C2101302784,125256.47,114116.25,M862221492,0.0,0.0
336,PAYMENT,29451.52,C1843354205,114116.25,84664.73,M1253418167,0.0,0.0
336,PAYMENT,9260.22,C1304261815,84664.73,75404.51,M1567389792,0.0,0.0
336,PAYMENT,28686.07,C1257692194,75404.51,46718.44,M763451863,0.0,0.0
336,PAYMENT,7893.32,C197105692,46718.44,38825.12,M900619891,0.0,0.0
336,PAYMENT,7384.51,C1229292328,8078.0,693.49,M1856844854,0.0,0.0
336,PAYMENT,677.13,C430259847,7034.0,6356.87,M1589618182,0.0,0.0
336,PAYMENT,32142.43,C990261818,6356.87,0.0,M1007529448,0.0,0.0
336,PAYMENT,22969.6,C208465384,0.0,0.0,M792782325,0.0,0.0
