step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
122,CASH_IN,225709.86,C1683745531,5352520.24,5578230.1,C534888389,1965046.04,1739336.18
122,CASH_IN,113287.78,C728840339,5578230.1,5691517.88,C542020475,142417.46,29129.68
122,CASH_IN,268749.05,C976193116,5691517.88,5960266.93,C195676535,1723090.41,1454341.36
122,CASH_IN,62929.87,C632593526,5960266.93,6023196.8,C1683144899,1269964.73,1207034.86
122,CASH_IN,8293.55,C511948297,6023196.8,6031490.35,C1376284538,53212.42,44918.87
122,CASH_IN,508230.52,C1016377578,6031490.35,6539720.86,C1430454798,1775553.09,1267322.57
122,CASH_IN,5180.66,C2060438594,6539720.86,6544901.53,C1318352975,1810952.72,1805772.06
122,CASH_IN,129676.28,C2073671745,6544901.53,6674577.81,C892519819,1142450.52,1012774.24
122,CASH_IN,170149.77,C2015984325,6674577.81,6844727.58,C1251303571,3489642.6,3319492.83
122,CASH_IN,193750.62,C1638110922,6844727.58,7038478.2,C2004819118,241134.52,47383.91
122,CASH_IN,503282.37,C1695214432,7038478.2,7541760.57,C1389405694,7701934.74,7198652.36
122,CASH_IN,117807.96,C1407650864,7541760.57,7659568.54,C355602254,552170.97,434363.01
122,CASH_IN,356600.36,C1621867483,7659568.54,8016168.9,C334076590,1480933.53,1124333.17
122,CASH_IN,259686.81,C499344578,8016168.9,8275855.71,C758683674,345598.32,85911.51
122,CASH_IN,47704.18,C799071729,8275855.71,8323559.89,C982763752,520743.99,473039.81
122,CASH_IN,194463.64,C1154339513,8323559.89,8518023.53,C276629076,508927.68,314464.04
122,CASH_IN,23245.18,C2038815896,8518023.53,8541268.71,C1789020793,45430.89,22185.71
122,CASH_IN,80362.28,C2137412126,8541268.71,8621630.99,C1107334799,212251.24,131888.96
122,CASH_IN,62074.52,C1442862934,8621630.99,8683705.51,C957337276,758418.73,696344.21
122,CASH_IN,105768.9,C2096238389,8683705.51,8789474.42,C882189329,1274191.35,1168422.44
122,CASH_IN,213809.83,C725908783,8789474.42,9003284.24,C1508031649,268281.81,54471.98
122,CASH_IN,199386.6,C1719614715,9003284.24,9202670.84,C1488539481,339189.07,139802.47
122,CASH_IN,131647.01,C840002949,9202670.84,9334317.86,C1983291679,290165.68,158518.67
122,CASH_IN,50578.54,C1584813909,9334317.86,9384896.39,C1315787096,1108174.99,1057596.46
122,CASH_IN,81146.26,C1448342705,9384896.39,9466042.65,C1801880728,5996172.55,5915026.29
122,CASH_IN,219195.99,C1230279268,9466042.65,9685238.64,C300230838,1953981.49,1734785.5
122,CASH_IN,206610.7,C1880138638,9685238.64,9891849.34,C155706298,209111.67,2500.97
122,CASH_IN,85509.98,C472948262,9891849.34,9977359.32,C222672071,1512551.44,1427041.45
122,CASH_IN,248634.99,C1435436909,9977359.32,1.022599432E7,C1480711284,1157515.03,908880.04
122,CASH_IN,56281.4,C950364170,1.022599432E7,1.028227572E7,C1407790151,421096.36,364814.96
122,CASH_IN,103888.11,C1297920067,1.028227572E7,1.038616382E7,C1492195323,828159.24,724271.13
122,CASH_IN,37544.17,C1434830432,1.038616382E7,1.042370799E7,C849005453,1175069.16,1137524.99
122,CASH_IN,31909.47,C2023491538,1.042370799E7,1.045561746E7,C1837469956,7356832.72,7324923.25
122,CASH_IN,189792.67,C1802163699,1.045561746E7,1.064541013E7,C306011498,1241871.74,1052079.07
122,CASH_IN,6479.7,C1134341749,1.064541013E7,1.065188983E7,C518966913,400017.59,393537.9
122,CASH_IN,89863.83,C953276064,1.065188983E7,1.074175366E7,C1341178321,164430.33,74566.5
122,CASH_IN,10663.99,C552334591,1.074175366E7,1.075241765E7,C1418486629,522962.53,512298.54
122,CASH_IN,57762.92,C487815260,1.075241765E7,1.081018057E7,C859823237,385733.3,327970.38
122,CASH_IN,27762.35,C995791501,1.081018057E7,1.083794293E7,C987367032,821952.26,794189.9
122,CASH_IN,41872.88,C218642320,1.083794293E7,1.087981581E7,C516620354,3223078.07,3181205.19
122,PAYMENT,5715.46,C1916495554,50576.0,44860.54,M1953247553,0.0,0.0
122,PAYMENT,2790.38,C466422715,15374.0,12583.62,M1471482853,0.0,0.0
122,CASH_OUT,201240.41,C2123459239,12583.62,0.0,C529216112,244676.38,445916.79
122,PAYMENT,2368.31,C1801628173,47840.0,45471.69,M411169801,0.0,0.0
122,PAYMENT,12554.04,C1729375967,45471.69,32917.65,M312845512,0.0,0.0
122,TRANSFER,229713.22,C1818838611,26562.0,0.0,C1232088827,4249954.72,4479667.95
122,CASH_OUT,21359.97,C2078266987,0.0,0.0,C1736295761,1360951.7,1382311.67
122,TRANSFER,990857.53,C1039891737,990857.53,0.0,C330996980,0.0,0.0
122,CASH_OUT,990857.53,C46599562,990857.53,0.0,C1410772005,679698.52,1670556.05
122,PAYMENT,7186.71,C616204383,2367.0,0.0,M567504429,0.0,0.0
122,TRANSFER,92958.48,C1202113723,10924.0,0.0,C1452495437,7032.5,99990.97
122,PAYMENT,2310.77,C2100769432,163.0,0.0,M222278929,0.0,0.0
122,PAYMENT,8139.51,C925302941,0.0,0.0,M1184223702,0.0,0.0
122,PAYMENT,2021.18,C49449070,20363.0,18341.82,M1913991708,0.0,0.0
122,PAYMENT,3641.28,C2100946731,59534.0,55892.72,M365593147,0.0,0.0
122,PAYMENT,2070.03,C57526548,55892.72,53822.69,M1488166583,0.0,0.0
122,PAYMENT,32480.36,C1786849845,53822.69,21342.33,M723232260,0.0,0.0
122,PAYMENT,5537.59,C1179905818,8078.0,2540.41,M47286081,0.0,0.0
122,PAYMENT,9912.96,C1633863084,139973.0,130060.04,M398423042,0.0,0.0
122,DEBIT,828.47,C1313694416,12888.0,12059.53,C2054470090,1361.68,2190.15
122,DEBIT,1784.08,C1084760023,19377.0,17592.92,C1299623850,53377.24,55161.32
122,TRANSFER,193099.24,C923856331,3214.0,0.0,C1737842726,693362.28,886461.51
122,PAYMENT,5500.59,C1541640271,0.0,0.0,M2115842561,0.0,0.0
122,PAYMENT,11361.12,C2127285426,0.0,0.0,M1308956693,0.0,0.0
122,PAYMENT,8555.55,C161716338,69420.0,60864.45,M515456637,0.0,0.0
122,PAYMENT,8172.3,C1052233540,36681.0,28508.7,M1477750071,0.0,0.0
122,PAYMENT,5745.33,C1306648143,65906.0,60160.67,M444353368,0.0,0.0
122,PAYMENT,122.95,C447838908,10723.0,10600.05,M1739653576,0.0,0.0
122,TRANSFER,91637.51,C618768599,91637.51,0.0,C1191948500,0.0,0.0
122,CASH_OUT,91637.51,C1556025752,91637.51,0.0,C1407010141,7336697.67,7428335.18
122,PAYMENT,6083.81,C1305146409,413.0,0.0,M572134169,0.0,0.0
122,TRANSFER,2658595.89,C185905309,2658595.89,0.0,C1791646487,0.0,0.0
122,CASH_OUT,2658595.89,C788747190,2658595.89,0.0,C580774916,286931.14,2945527.03
122,PAYMENT,2611.42,C905085379,10602.0,7990.58,M1191366335,0.0,0.0
122,TRANSFER,57601.16,C1765547674,9912.0,0.0,C308774449,21888.82,79489.97
122,PAYMENT,3498.59,C1553428200,22797.0,19298.41,M2102001696,0.0,0.0
122,PAYMENT,419.24,C753683968,94358.0,93938.76,M632118729,0.0,0.0
122,PAYMENT,775.6,C1118476218,163357.0,162581.4,M1875690703,0.0,0.0
122,PAYMENT,13285.97,C564005752,162581.4,149295.43,M1855084951,0.0,0.0
122,PAYMENT,32889.69,C2014512312,149295.43,116405.74,M1903185353,0.0,0.0
122,PAYMENT,1830.32,C543444308,5857.0,4026.68,M1556538926,0.0,0.0
122,PAYMENT,7336.91,C1016078282,10328.0,2991.09,M1333592980,0.0,0.0
122,CASH_OUT,120138.57,C1307703746,2991.09,0.0,C549350250,406442.26,526580.83
122,PAYMENT,1449.23,C644714948,88.0,0.0,M448771212,0.0,0.0
122,PAYMENT,1379.13,C1039754732,0.0,0.0,M2131010680,0.0,0.0
122,PAYMENT,993.91,C900594157,52142.0,51148.09,M1389441024,0.0,0.0
122,CASH_OUT,229071.59,C611445171,27063.0,0.0,C1307711158,0.0,229071.59
122,PAYMENT,4529.94,C2114760225,80536.0,76006.06,M607408796,0.0,0.0
122,PAYMENT,2742.68,C2143172394,5038.0,2295.32,M1411999007,0.0,0.0
122,PAYMENT,11313.41,C1330623517,2295.32,0.0,M1231663066,0.0,0.0
122,PAYMENT,36023.65,C1197528762,0.0,0.0,M1484673748,0.0,0.0
122,PAYMENT,4707.42,C1789131418,0.0,0.0,M1848676203,0.0,0.0
122,PAYMENT,19175.22,C790909201,0.0,0.0,M98983635,0.0,0.0
122,PAYMENT,26317.44,C1885606879,0.0,0.0,M449151343,0.0,0.0
122,PAYMENT,2042.11,C400877567,0.0,0.0,M541274902,0.0,0.0
122,PAYMENT,19924.56,C1894331946,0.0,0.0,M1183915937,0.0,0.0
122,PAYMENT,4641.96,C1987761043,0.0,0.0,M1327007177,0.0,0.0
122,PAYMENT,896.13,C1996071526,19933.0,19036.87,M945542927,0.0,0.0
122,CASH_OUT,38799.63,C404581852,19036.87,0.0,C243337420,158755.31,197554.94
122,PAYMENT,1131.07,C320902619,21873.0,20741.93,M678555467,0.0,0.0
122,PAYMENT,2834.15,C1324660453,20741.93,17907.78,M1031033194,0.0,0.0
122,PAYMENT,27170.57,C720213330,17907.78,0.0,M230763763,0.0,0.0
122,DEBIT,2492.14,C1726607408,1662.0,0.0,C282362787,36371.0,38863.14
122,PAYMENT,5015.05,C2039022214,21106.0,16090.95,M1065902048,0.0,0.0
122,PAYMENT,5062.57,C992631382,16090.95,11028.38,M309024115,0.0,0.0
122,PAYMENT,44491.0,C591915146,11028.38,0.0,M1590543453,0.0,0.0
122,PAYMENT,813.31,C937217336,170790.0,169976.69,M2144650877,0.0,0.0
122,CASH_OUT,192956.31,C1674273461,169976.69,0.0,C1957945761,621133.31,814089.62
122,PAYMENT,348.39,C1402256829,45231.0,44882.61,M49287162,0.0,0.0
122,PAYMENT,1850.3,C1531893495,44882.61,43032.31,M1663621601,0.0,0.0
122,PAYMENT,3521.79,C363329900,12391.0,8869.21,M388676605,0.0,0.0
122,PAYMENT,5817.53,C981352065,5019.0,0.0,M532418558,0.0,0.0
122,PAYMENT,8101.67,C897251836,51460.0,43358.33,M2001553917,0.0,0.0
122,PAYMENT,3505.4,C1007483811,2087.0,0.0,M1127272483,0.0,0.0
122,PAYMENT,6944.93,C568816800,35912.0,28967.07,M1022940096,0.0,0.0
122,CASH_OUT,288939.76,C1743971871,28967.07,0.0,C180998134,1588736.11,1877675.86
122,PAYMENT,3942.35,C579240714,826.0,0.0,M954118542,0.0,0.0
122,PAYMENT,3308.17,C1111622534,121284.0,117975.83,M854640591,0.0,0.0
122,DEBIT,1362.97,C611884104,31199.0,29836.03,C149016632,379441.69,380804.67
122,PAYMENT,20227.18,C1776753544,29836.03,9608.85,M996899585,0.0,0.0
122,PAYMENT,38786.69,C261168412,9608.85,0.0,M1869302394,0.0,0.0
122,DEBIT,613.77,C1040267076,173747.0,173133.23,C1955766501,17671.72,18285.5
122,DEBIT,1880.87,C1582489846,4565.0,2684.13,C1317067915,1449481.71,1451362.58
122,PAYMENT,3435.86,C1496084445,5587.0,2151.14,M1822541336,0.0,0.0
122,PAYMENT,2903.49,C1538095071,73362.0,70458.51,M305232140,0.0,0.0
122,PAYMENT,1169.06,C676970000,10091.0,8921.94,M1244281861,0.0,0.0
122,PAYMENT,3623.58,C2047453456,85185.0,81561.42,M1676232260,0.0,0.0
122,TRANSFER,3527.13,C103144727,8604.0,5076.87,C803156040,3527504.75,3531031.88
122,PAYMENT,4194.33,C502531010,5076.87,882.54,M713189445,0.0,0.0
122,PAYMENT,1423.72,C57724983,4122.0,2698.28,M731215915,0.0,0.0
122,PAYMENT,1326.41,C381846664,10392.0,9065.59,M792401493,0.0,0.0
122,CASH_OUT,236813.18,C709860077,9065.59,0.0,C2013854563,1.029488252E7,1.05316957E7
122,CASH_OUT,259521.44,C714861487,0.0,0.0,C984261467,363061.64,622583.08
122,CASH_OUT,14092.39,C687856816,0.0,0.0,C1871995723,306771.39,320863.78
122,CASH_OUT,7772.47,C1593962052,0.0,0.0,C1874960410,350951.88,358724.35
122,CASH_OUT,520987.84,C164597691,0.0,0.0,C1283374857,2217317.74,2738305.58
122,CASH_OUT,249644.38,C2088557502,0.0,0.0,C233230125,3806119.72,4055764.09
122,CASH_OUT,410413.28,C716215005,0.0,0.0,C1279433491,2015914.56,2426327.84
122,CASH_OUT,253487.43,C2056468993,0.0,0.0,C2053478872,1973186.64,2226674.07
122,CASH_OUT,18642.59,C257212607,0.0,0.0,C876049357,82843.24,101485.83
122,CASH_OUT,218430.39,C359619520,0.0,0.0,C1012340691,2801110.08,3019540.47
122,CASH_OUT,202593.41,C996607434,0.0,0.0,C968999163,388629.13,591222.54
122,CASH_OUT,25729.14,C1481077653,0.0,0.0,C166124401,87906.04,113635.18
122,CASH_OUT,69614.06,C1899958554,0.0,0.0,C918169336,219513.25,289127.31
122,CASH_OUT,117013.13,C518124966,0.0,0.0,C1137320932,1.593819817E7,1.605521131E7
122,PAYMENT,4935.51,C497806053,51605.0,46669.49,M2115234078,0.0,0.0
122,CASH_IN,122697.77,C1999474695,21490.0,144187.77,C2073372495,2048023.02,1925325.25
122,PAYMENT,18277.33,C1718617985,144187.77,125910.44,M617489768,0.0,0.0
122,PAYMENT,3524.73,C1165259766,20328.0,16803.27,M1581416183,0.0,0.0
122,PAYMENT,3681.92,C946349745,16803.27,13121.35,M1834529201,0.0,0.0
122,PAYMENT,6521.23,C190157871,50282.0,43760.77,M1177417332,0.0,0.0
122,PAYMENT,1320.98,C1065946542,991.0,0.0,M401929943,0.0,0.0
122,CASH_IN,384145.25,C807922922,0.0,384145.25,C1095587424,8214746.84,7830601.59
122,CASH_IN,212682.33,C428876492,384145.25,596827.58,C1752989794,1392705.85,1180023.52
122,CASH_IN,129686.29,C1854126125,596827.58,726513.87,C2001357061,1010547.91,880861.63
122,CASH_IN,89643.17,C1584507236,726513.87,816157.04,C277902269,2788451.07,2698807.9
122,CASH_IN,151684.12,C1363042044,816157.04,967841.16,C16972726,292582.64,140898.52
122,CASH_IN,344318.97,C1226870869,967841.16,1312160.13,C2125842572,511793.09,167474.12
122,CASH_IN,124325.78,C982588300,1312160.13,1436485.92,C1943834408,156737.33,32411.55
122,CASH_IN,378231.97,C1769516851,1436485.92,1814717.89,C1043365670,530879.28,152647.31
122,CASH_IN,16971.12,C1242744158,1814717.89,1831689.01,C443130803,1458175.3,1441204.18
122,CASH_IN,143958.59,C125654641,1831689.01,1975647.59,C1274057270,587533.86,443575.28
122,CASH_IN,162887.23,C897740905,1975647.59,2138534.82,C1701555190,935155.21,772267.99
122,CASH_IN,103322.29,C430915805,2138534.82,2241857.1,C176142725,1819039.16,1715716.88
122,CASH_IN,200964.98,C1162563203,2241857.1,2442822.09,C1473437182,244036.91,43071.93
122,CASH_IN,159781.29,C686311045,2442822.09,2602603.38,C513408147,432869.81,273088.52
122,CASH_IN,238612.86,C248474313,2602603.38,2841216.24,C1349183092,1617525.6,1378912.74
122,CASH_IN,216010.18,C1829075557,2841216.24,3057226.42,C1196637149,953099.12,737088.95
122,CASH_IN,88921.35,C1923419664,3057226.42,3146147.76,C755355682,5224656.2,5135734.85
122,CASH_IN,2262.12,C412332719,3146147.76,3148409.88,C703432707,238188.54,235926.42
122,CASH_IN,138100.87,C1845434966,3148409.88,3286510.75,C736196126,263711.86,125610.99
122,CASH_IN,374830.19,C737121246,3286510.75,3661340.94,C135017972,970259.18,595428.99
122,CASH_IN,226318.66,C1902173501,3661340.94,3887659.6,C273507094,826976.67,600658.01
122,CASH_IN,19889.86,C1952649076,3887659.6,3907549.46,C90761070,8031320.93,8011431.07
122,CASH_IN,54018.47,C1641780740,3907549.46,3961567.92,C134636353,2302506.01,2248487.54
122,CASH_IN,224133.61,C914196610,3961567.92,4185701.53,C1464009366,1.038947416E7,1.016534055E7
122,CASH_IN,76009.56,C1090724421,4185701.53,4261711.09,C243238505,602696.23,526686.67
122,CASH_IN,162470.29,C771202494,4261711.09,4424181.38,C1594657536,400604.56,238134.27
122,CASH_IN,145166.06,C270620082,4424181.38,4569347.44,C957264347,499636.03,354469.97
122,CASH_IN,164676.92,C1245902508,4569347.44,4734024.36,C1175399276,6201916.25,6037239.33
122,CASH_IN,64408.01,C302769323,4734024.36,4798432.37,C424605810,1942459.64,1878051.63
122,CASH_IN,94118.45,C50368825,4798432.37,4892550.82,C1637276638,511523.75,417405.3
122,CASH_IN,169602.95,C429316142,4892550.82,5062153.77,C2039058015,500178.21,330575.26
122,CASH_IN,224577.84,C1144830502,5062153.77,5286731.62,C63327987,491541.35,266963.51
122,CASH_IN,75156.92,C157229238,5286731.62,5361888.54,C720067982,131561.4,56404.48
122,CASH_IN,83484.9,C248639997,5361888.54,5445373.43,C204164560,1736905.61,1653420.71
122,CASH_IN,29077.26,C556339105,5445373.43,5474450.7,C1883319836,197028.6,167951.34
122,CASH_IN,105440.68,C6650920,5474450.7,5579891.37,C1646166003,2095471.43,1990030.75
122,CASH_IN,94197.82,C1892660738,5579891.37,5674089.19,C1303824658,1407108.8,1312910.98
122,CASH_IN,184658.65,C1896935423,5674089.19,5858747.84,C1489098388,1086951.81,902293.16
122,CASH_IN,334676.22,C414036603,5858747.84,6193424.07,C161349047,1.390713095E7,1.357245473E7
122,CASH_IN,256532.66,C855775610,6193424.07,6449956.72,C1623293412,723542.25,467009.6
122,CASH_IN,66654.72,C1055971006,6449956.72,6516611.44,C600352375,92425.76,25771.05
122,CASH_IN,339980.71,C1214884232,6516611.44,6856592.15,C1617536334,1265941.3,925960.59
122,CASH_IN,283563.62,C1034085524,6856592.15,7140155.76,C84804929,5246052.21,4962488.59
122,CASH_IN,174885.18,C516481939,7140155.76,7315040.95,C2120654454,422082.11,247196.92
122,CASH_IN,51479.28,C641045458,7315040.95,7366520.23,C51330978,1031934.72,980455.45
122,CASH_IN,162405.99,C596990837,7366520.23,7528926.21,C483904233,2304330.08,2141924.1
122,CASH_IN,376156.63,C154766807,7528926.21,7905082.84,C1019413350,1673719.98,1297563.35
122,CASH_IN,25099.75,C1345598232,7905082.84,7930182.59,C1984917168,905796.41,880696.66
122,CASH_IN,78511.1,C1511363023,7930182.59,8008693.69,C2067763440,5455612.0,5377100.9
122,CASH_IN,51229.97,C1397896971,8008693.69,8059923.66,C986684276,278369.89,227139.92
122,CASH_IN,129937.6,C373313411,8059923.66,8189861.25,C1293325943,3033394.62,2903457.02
122,CASH_IN,94577.49,C1729954464,8189861.25,8284438.74,C1724921351,1027331.83,932754.35
122,CASH_IN,64117.52,C300973157,8284438.74,8348556.26,C277681840,331022.8,266905.28
122,CASH_IN,70538.76,C1398340415,8348556.26,8419095.02,C1986356840,6949828.42,6879289.66
122,CASH_IN,275225.59,C1206950528,8419095.02,8694320.61,C1332926964,581795.15,306569.56
122,CASH_IN,509445.03,C1215793372,8694320.61,9203765.64,C1835073543,1421889.72,912444.68
122,CASH_IN,95628.43,C1526122211,9203765.64,9299394.07,C180818642,124705.01,29076.58
122,CASH_IN,29476.68,C1323523969,9299394.07,9328870.76,C1192350818,6324981.33,6295504.65
122,CASH_IN,10192.45,C226814023,9328870.76,9339063.21,C26973031,26236.53,16044.08
122,CASH_IN,71314.48,C2034348099,9339063.21,9410377.68,C24955689,2014813.18,1943498.7
122,CASH_IN,381236.28,C367833174,9410377.68,9791613.97,C1757687263,790723.14,409486.85
122,CASH_IN,184009.92,C1101523517,9791613.97,9975623.89,C1900812795,401456.7,217446.78
122,CASH_IN,1483.68,C1800135838,9975623.89,9977107.57,C1054041144,2409430.5,2407946.82
122,CASH_IN,26915.16,C528257564,9977107.57,1.000402273E7,C459983571,880358.93,853443.77
122,CASH_IN,70717.81,C1877147557,1.000402273E7,1.007474055E7,C232931591,117313.76,46595.94
122,CASH_IN,90319.49,C300553830,1.007474055E7,1.016506004E7,C1547230629,321855.12,231535.63
122,CASH_IN,104533.76,C623996881,1.016506004E7,1.026959379E7,C1100781548,169353.4,64819.64
122,CASH_IN,8028.66,C1579607321,1.026959379E7,1.027762246E7,C528344683,251047.59,243018.93
122,CASH_IN,38813.01,C650192559,1.027762246E7,1.031643546E7,C1798909874,368980.9,330167.89
122,CASH_IN,199276.84,C1742294327,1.031643546E7,1.05157123E7,C2100727049,742538.67,543261.83
122,PAYMENT,1524.09,C1236859386,30534.0,29009.91,M551535609,0.0,0.0
122,CASH_OUT,152765.03,C260341011,29009.91,0.0,C421279377,1085046.96,1237811.99
122,PAYMENT,5571.83,C572078369,11023.0,5451.17,M744514481,0.0,0.0
122,DEBIT,995.98,C1929293263,4005.0,3009.02,C622710370,1204049.7,1205045.68
122,CASH_OUT,269588.43,C1589520998,3009.02,0.0,C1319509044,1852884.25,2122472.68
122,CASH_OUT,483252.08,C897958049,0.0,0.0,C638274923,1256473.51,1739725.59
122,CASH_OUT,443544.59,C450314315,0.0,0.0,C1437735369,1819266.58,2262811.17
122,CASH_OUT,211094.43,C499127819,0.0,0.0,C968329128,759003.25,970097.68
122,CASH_OUT,478129.6,C847438543,0.0,0.0,C679235222,1.499361336E7,1.547174296E7
122,CASH_OUT,1195.87,C697941238,0.0,0.0,C1041103021,55377.43,56573.3
122,CASH_OUT,44849.36,C158102678,0.0,0.0,C387281403,181527.3,226376.65
122,CASH_OUT,28409.61,C335629310,0.0,0.0,C1221477769,322734.55,351144.15
122,PAYMENT,867.25,C825247531,26491.0,25623.75,M1437213687,0.0,0.0
122,PAYMENT,588.08,C1057498384,25623.75,25035.67,M558417844,0.0,0.0
122,DEBIT,730.5,C309515689,20830.0,20099.5,C578080644,355692.8,356423.3
122,CASH_OUT,20120.39,C381942155,20099.5,0.0,C394445021,271431.1,291551.49
122,PAYMENT,4439.96,C1755152102,5232.0,792.04,M261054758,0.0,0.0
122,PAYMENT,5973.84,C198451939,4108.0,0.0,M47357363,0.0,0.0
122,PAYMENT,98.37,C20687169,141572.0,141473.63,M1976139281,0.0,0.0
122,DEBIT,1741.02,C1595967857,31409.0,29667.98,C1957971757,1962988.45,1964729.48
122,PAYMENT,5663.42,C1225373731,12904.0,7240.58,M363094498,0.0,0.0
122,CASH_OUT,23050.02,C732150961,7240.58,0.0,C808296884,401928.41,424978.43
122,PAYMENT,5845.0,C1888732085,20737.0,14892.0,M1952429348,0.0,0.0
122,PAYMENT,6704.31,C1111650620,34426.0,27721.69,M1957825521,0.0,0.0
122,CASH_OUT,72987.33,C441643193,27721.69,0.0,C2040497860,88185.99,161173.33
122,PAYMENT,909.32,C330137666,67.0,0.0,M1110952090,0.0,0.0
122,CASH_OUT,35598.23,C650034862,0.0,0.0,C402331524,166478.77,202077.0
122,PAYMENT,3349.92,C727991800,20231.0,16881.08,M1412722502,0.0,0.0
122,PAYMENT,1356.42,C674958914,13.0,0.0,M2065927717,0.0,0.0
122,PAYMENT,7708.41,C1927368508,146006.0,138297.59,M89669753,0.0,0.0
122,PAYMENT,2311.99,C1977685902,138297.59,135985.6,M315948465,0.0,0.0
122,PAYMENT,6462.51,C1790236792,68414.0,61951.49,M757597919,0.0,0.0
122,PAYMENT,2246.04,C1351100819,97194.0,94947.96,M1703178054,0.0,0.0
122,PAYMENT,8005.86,C691997846,279.0,0.0,M1154283920,0.0,0.0
122,PAYMENT,3045.4,C1427735595,69905.0,66859.6,M329330577,0.0,0.0
122,PAYMENT,2772.44,C1118554831,66859.6,64087.15,M1636350835,0.0,0.0
122,TRANSFER,141897.99,C2015974325,4338.0,0.0,C613198180,0.0,141897.99
122,PAYMENT,4065.07,C1659778694,191.0,0.0,M2114938278,0.0,0.0
