step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
211,CASH_IN,54432.85,C4156512,30270.0,84702.85,C1156951608,6336631.57,6282198.72
211,CASH_OUT,160323.88,C714106827,172044.0,11720.12,C1717665083,170761.68,577531.01
211,CASH_OUT,64169.17,C74751587,150518.0,86348.83,C1028419020,0.0,64169.17
211,DEBIT,1143.3,C1088693441,336621.9,335478.6,C503412221,244021.7,245165.0
211,PAYMENT,10198.75,C994254033,335478.6,325279.84,M306485837,0.0,0.0
211,CASH_OUT,15920.25,C853776864,21593.0,5672.75,C211773472,0.0,15920.25
211,CASH_OUT,197735.91,C1396732241,5089.0,0.0,C1387661124,0.0,197735.91
211,PAYMENT,4827.16,C1883654780,54617.0,49789.84,M1189490891,0.0,0.0
211,CASH_IN,235266.75,C1759812974,103476.0,338742.75,C866655845,0.0,0.0
211,CASH_OUT,106583.19,C947827674,89644.0,0.0,C521131272,0.0,106583.19
211,PAYMENT,2046.55,C2057902851,90.0,0.0,M222174453,0.0,0.0
211,CASH_OUT,77193.41,C1107161041,49591.0,0.0,C1210363467,242301.92,319495.33
211,CASH_IN,79066.13,C206595159,591.0,79657.13,C235998013,1294285.33,1215219.2
211,CASH_OUT,90770.23,C1041438685,15754.0,0.0,C1595266340,1304761.18,1395531.41
211,PAYMENT,1766.48,C1136098654,0.0,0.0,M1838846366,0.0,0.0
211,PAYMENT,5851.48,C1650926246,92367.0,86515.52,M1147960520,0.0,0.0
211,CASH_IN,96490.46,C1019851926,11411.0,107901.46,C150345654,0.0,0.0
211,CASH_IN,58219.02,C99009776,14322.0,72541.02,C1898473176,42945.37,0.0
211,CASH_OUT,24613.99,C1590666488,72541.02,47927.03,C102911498,4359000.52,4383614.5
211,CASH_OUT,259648.0,C2044860885,25909.0,0.0,C442670837,3773203.73,4032851.72
211,CASH_OUT,98618.23,C150892411,50072.0,0.0,C1371920475,0.0,98618.23
211,CASH_OUT,95938.83,C990706640,2553.0,0.0,C1148359215,176056.0,271994.83
211,CASH_OUT,95881.82,C415719469,0.0,0.0,C1240510490,7641687.6,7737569.42
211,PAYMENT,9852.23,C1896017489,26980.0,17127.77,M184341181,0.0,0.0
211,CASH_OUT,320971.39,C1458731593,16238.0,0.0,C1201325371,8625489.66,9265832.75
211,PAYMENT,12015.51,C1972874930,0.0,0.0,M327267895,0.0,0.0
211,CASH_OUT,178941.9,C2131027904,33901.0,0.0,C2126727983,999366.22,1178308.12
211,CASH_OUT,40974.87,C979495515,0.0,0.0,C647953560,2131245.02,2172219.89
211,CASH_OUT,83522.24,C1917526427,0.0,0.0,C1420498381,3268675.21,3352197.45
211,CASH_OUT,182036.99,C1818563051,41463.0,0.0,C826652649,1707402.27,1889439.26
211,PAYMENT,7165.29,C881312064,0.0,0.0,M16897721,0.0,0.0
211,PAYMENT,11432.21,C711813371,0.0,0.0,M1858326036,0.0,0.0
211,PAYMENT,5968.0,C1690603341,0.0,0.0,M1803499890,0.0,0.0
211,PAYMENT,3895.14,C706002518,0.0,0.0,M1524069998,0.0,0.0
211,PAYMENT,8361.44,C447296670,0.0,0.0,M135211536,0.0,0.0
211,PAYMENT,15613.33,C132563785,0.0,0.0,M1726194141,0.0,0.0
211,PAYMENT,1376.0,C901604443,0.0,0.0,M1150523222,0.0,0.0
211,PAYMENT,30454.64,C1969154054,0.0,0.0,M248005177,0.0,0.0
211,PAYMENT,13724.28,C1351180295,0.0,0.0,M142111847,0.0,0.0
211,PAYMENT,7033.57,C182760374,0.0,0.0,M1181872473,0.0,0.0
211,PAYMENT,6041.12,C1566783688,0.0,0.0,M376677455,0.0,0.0
211,PAYMENT,39144.62,C967167028,0.0,0.0,M1880557920,0.0,0.0
211,CASH_OUT,144080.03,C888593106,406.0,0.0,C657460364,74038.55,218118.58
211,CASH_OUT,139165.77,C1068257759,0.0,0.0,C1382326459,1701307.12,1840472.89
211,PAYMENT,4055.37,C679476850,408507.0,404451.63,M1626058260,0.0,0.0
211,CASH_OUT,261533.6,C1649006737,77091.0,0.0,C177161303,950966.65,1212500.26
211,PAYMENT,9659.35,C1060528046,105196.0,95536.65,M1752021588,0.0,0.0
211,PAYMENT,11115.08,C1430991427,40348.0,29232.92,M2045437227,0.0,0.0
211,PAYMENT,524.23,C1957432983,200920.0,200395.77,M1905702220,0.0,0.0
211,PAYMENT,16310.58,C2101561367,200395.77,184085.19,M1403926825,0.0,0.0
211,CASH_OUT,96786.56,C1206017405,2095.0,0.0,C1071789227,0.0,96786.56
211,TRANSFER,578307.9,C52079640,0.0,0.0,C1356073531,3027006.03,3605313.92
211,PAYMENT,4040.3,C1686003612,16050.0,12009.7,M1178289483,0.0,0.0
211,CASH_IN,56051.92,C333967684,101338.0,157389.92,C1975338111,0.0,0.0
211,PAYMENT,1928.49,C1162605900,157389.92,155461.42,M1398784198,0.0,0.0
211,PAYMENT,7466.13,C1339217659,155461.42,147995.3,M1662215060,0.0,0.0
211,CASH_IN,62407.16,C2045250351,15232.0,77639.16,C77399495,428486.07,366078.91
211,CASH_OUT,31989.39,C1419558180,77639.16,45649.78,C600660867,911807.31,943796.7
211,CASH_OUT,95738.07,C220253250,45649.78,0.0,C1813415969,146280.33,242018.4
211,CASH_OUT,61477.5,C1968636337,0.0,0.0,C783938948,675137.88,736615.38
211,CASH_OUT,322243.35,C1281346887,0.0,0.0,C108905435,728412.05,1050655.39
211,CASH_OUT,287531.93,C2098936949,0.0,0.0,C1760058019,1008139.08,1295671.01
211,CASH_OUT,392314.52,C1985133896,0.0,0.0,C681300258,7446724.34,7839038.86
211,CASH_OUT,272592.09,C1002795194,0.0,0.0,C183033360,1103456.54,1376048.64
211,CASH_OUT,116226.89,C163755888,0.0,0.0,C2009434310,119928.87,236155.76
211,CASH_OUT,61582.81,C756996777,0.0,0.0,C225479551,205466.33,267049.14
211,CASH_OUT,336153.38,C1321573055,0.0,0.0,C290865717,7017775.53,7353928.91
211,CASH_OUT,171171.88,C1586852733,0.0,0.0,C1897696136,3808633.51,3979805.39
211,CASH_OUT,61945.36,C1123038952,0.0,0.0,C193464448,1780710.31,1842655.67
211,CASH_OUT,80181.89,C434136973,0.0,0.0,C1529154746,374696.05,454877.94
211,CASH_OUT,243991.04,C2073167468,0.0,0.0,C1118942527,837182.39,1081173.43
211,CASH_OUT,192095.07,C241798392,0.0,0.0,C1881296428,1046475.88,1238570.95
211,CASH_OUT,150910.26,C1307425963,0.0,0.0,C502229674,879748.43,1030658.69
211,CASH_OUT,169609.54,C1470854804,0.0,0.0,C2092534880,376126.0,545735.54
211,CASH_OUT,97795.1,C1013037931,0.0,0.0,C352660304,227658.01,325453.11
211,CASH_OUT,49132.5,C2116943443,0.0,0.0,C715943382,144389.83,193522.33
211,CASH_OUT,139669.09,C1585782233,102844.0,0.0,C1222738425,0.0,139669.09
211,CASH_OUT,115950.62,C1385615179,56655.0,0.0,C32508071,1219691.2,1335641.82
211,CASH_OUT,75630.95,C1662880913,363245.0,287614.05,C67993734,728549.95,804180.9
211,TRANSFER,166954.73,C1926441415,777.0,0.0,C1243201299,24517.19,191471.92
211,CASH_OUT,182978.45,C72255889,21144.0,0.0,C1810090568,218687.12,401665.57
211,CASH_OUT,91636.39,C1623651012,5034.0,0.0,C316772531,0.0,91636.39
211,CASH_OUT,196347.44,C1873838921,99679.0,0.0,C789132417,0.0,196347.44
211,PAYMENT,8482.1,C71697001,14909.0,6426.9,M1949565297,0.0,0.0
211,PAYMENT,8508.96,C590581217,6426.9,0.0,M1215490053,0.0,0.0
211,CASH_OUT,165345.68,C2081680936,160010.0,0.0,C1653360089,1518602.16,1683947.84
211,CASH_OUT,13635.14,C687359826,15332.0,1696.86,C1482825575,0.0,13635.14
211,PAYMENT,1497.02,C387685161,24464.0,22966.98,M1215724303,0.0,0.0
211,CASH_OUT,84194.65,C729263751,5551.0,0.0,C1154735622,269.58,84464.23
211,PAYMENT,3883.94,C1096789612,185.0,0.0,M181843901,0.0,0.0
211,PAYMENT,14747.61,C1896029163,20884.0,6136.39,M1729528026,0.0,0.0
211,CASH_OUT,84670.66,C1535536794,6136.39,0.0,C952858643,1143858.83,1228529.49
211,PAYMENT,515.34,C1683112200,979.0,463.66,M233296426,0.0,0.0
211,TRANSFER,823905.94,C1579455260,463.66,0.0,C1119799412,2095323.86,2919229.8
211,CASH_IN,54263.95,C910083324,1523.0,55786.95,C1750891934,0.0,0.0
211,PAYMENT,7891.36,C1083349298,14964.0,7072.64,M1943500168,0.0,0.0
211,PAYMENT,6898.95,C160539805,32736.0,25837.05,M1229494391,0.0,0.0
211,CASH_OUT,76197.65,C491246437,25837.05,0.0,C1907015463,136162.55,212360.19
211,PAYMENT,357.7,C1433702000,21062.0,20704.3,M1363504399,0.0,0.0
211,TRANSFER,525421.13,C1547947120,20704.3,0.0,C1792182124,2199319.18,2724740.31
211,CASH_IN,3012.17,C2134700134,19857.0,22869.17,C1164862146,389733.41,386721.24
211,CASH_OUT,176751.98,C239793919,22869.17,0.0,C886799309,727141.15,903893.13
211,CASH_OUT,96260.24,C1948110636,0.0,0.0,C1037991350,8802556.25,8898816.48
211,PAYMENT,3257.09,C922725779,15060.0,11802.91,M785958122,0.0,0.0
211,PAYMENT,12451.7,C2004628160,100500.0,88048.3,M1837299628,0.0,0.0
211,CASH_OUT,123989.99,C643452090,52712.0,0.0,C1308368029,3529380.4,3653370.39
211,CASH_OUT,56649.01,C1313682191,849.0,0.0,C578284414,342869.72,399518.73
211,PAYMENT,14050.8,C1479664180,10417.0,0.0,M586436873,0.0,0.0
211,PAYMENT,6674.25,C1455421041,101767.0,95092.75,M1900896994,0.0,0.0
211,PAYMENT,7374.75,C641339069,95092.75,87718.0,M650538858,0.0,0.0
211,CASH_IN,31509.22,C258148797,25760.0,57269.22,C207591629,0.0,0.0
211,PAYMENT,10727.08,C354623681,495049.0,484321.92,M1671072574,0.0,0.0
211,CASH_IN,186276.07,C1991382296,10898.0,197174.07,C1201719556,1175768.51,989492.44
211,PAYMENT,2879.11,C1636553874,242819.95,239940.84,M1839387978,0.0,0.0
211,PAYMENT,21114.72,C1515610299,239940.84,218826.12,M1017816124,0.0,0.0
211,PAYMENT,5131.69,C62576767,31534.0,26402.31,M2026456519,0.0,0.0
211,PAYMENT,6163.09,C292794845,26402.31,20239.22,M2014411915,0.0,0.0
211,DEBIT,447.01,C758987478,42288.0,41840.99,C1474384982,565.14,1012.15
211,CASH_OUT,284993.39,C526955979,203808.0,0.0,C2049983193,198287.77,483281.16
211,PAYMENT,10760.72,C320410274,49899.0,39138.28,M1621086574,0.0,0.0
211,CASH_IN,471872.07,C607169569,21120.0,492992.07,C1668798105,0.0,0.0
211,PAYMENT,4842.27,C2125239169,492992.07,488149.8,M628818676,0.0,0.0
211,PAYMENT,494.74,C997303188,488149.8,487655.06,M436289919,0.0,0.0
211,CASH_IN,97755.25,C11270437,75813.0,173568.25,C170980839,0.0,0.0
211,CASH_IN,140302.81,C2109355878,5574.0,145876.81,C1402197658,1593742.02,1453439.21
211,PAYMENT,1025.91,C1273058886,145876.81,144850.9,M1534848252,0.0,0.0
211,CASH_IN,159517.12,C71713895,21982.0,181499.12,C1868791344,151386.33,0.0
211,PAYMENT,4966.79,C686510734,100.0,0.0,M1777951411,0.0,0.0
211,CASH_IN,160806.22,C1843494780,120429.0,281235.22,C1343784441,3543976.26,3383170.04
211,TRANSFER,142483.35,C1530031067,281235.22,138751.88,C998946322,169788.71,312272.06
211,PAYMENT,203.53,C692006161,15359.0,15155.47,M191966847,0.0,0.0
211,PAYMENT,12154.66,C1829612274,10103.0,0.0,M623474747,0.0,0.0
211,PAYMENT,8048.86,C1965985322,0.0,0.0,M2007913510,0.0,0.0
211,CASH_IN,192206.61,C2012490267,24421.0,216627.61,C1275051763,0.0,0.0
211,PAYMENT,6096.17,C426933374,4632.0,0.0,M405597860,0.0,0.0
211,CASH_OUT,2907.76,C497456867,0.0,0.0,C516548433,367226.12,370133.88
211,CASH_IN,182094.39,C1263846334,290124.0,472218.39,C347723079,2388305.83,2206211.44
211,CASH_IN,80878.48,C1104140070,5542.0,86420.48,C1838707972,5235020.98,5154142.5
211,PAYMENT,10630.31,C1047087221,86420.48,75790.17,M391233749,0.0,0.0
211,CASH_OUT,252353.07,C2062919858,40396.0,0.0,C780328770,1238379.68,1490732.74
211,PAYMENT,1370.92,C1169962541,109117.0,107746.08,M828568591,0.0,0.0
211,PAYMENT,1784.32,C674028958,6148.0,4363.68,M2135638033,0.0,0.0
211,CASH_IN,1446.16,C1541545099,374812.0,376258.16,C565834915,6101167.76,6099721.6
211,CASH_OUT,216593.08,C2105952628,53301.0,0.0,C1024654806,0.0,216593.08
211,PAYMENT,16418.84,C864594807,6877.0,0.0,M384188127,0.0,0.0
211,CASH_IN,110952.12,C1563127500,329692.0,440644.12,C231600566,1379922.14,1268970.02
211,PAYMENT,385.26,C313082356,107895.0,107509.74,M1686930373,0.0,0.0
211,TRANSFER,644741.69,C1127958861,10675.0,0.0,C359054698,411825.29,1056566.98
211,PAYMENT,11548.77,C1163924200,22730.0,11181.23,M496917841,0.0,0.0
211,CASH_OUT,134132.75,C495740812,9771.0,0.0,C1188362042,190001.81,324134.56
211,CASH_OUT,91062.88,C73671761,155524.0,64461.12,C1103427390,0.0,91062.88
211,CASH_OUT,12072.18,C1104576871,501692.0,489619.82,C2054067835,45575.38,57647.56
211,PAYMENT,11372.52,C776808665,489619.82,478247.3,M1342409371,0.0,0.0
211,CASH_IN,230961.35,C1969252966,15239.0,246200.35,C1830191948,95612.7,0.0
211,CASH_OUT,143927.59,C4718612,6292.0,0.0,C865628377,7175704.74,7319632.33
211,CASH_OUT,81113.18,C1199897380,159145.0,78031.82,C40957977,4660463.11,4741576.28
211,CASH_IN,32969.95,C195032605,31285.0,64254.95,C182037202,0.0,0.0
211,CASH_OUT,164150.72,C2111479378,64254.95,0.0,C438719011,283241.01,447391.73
211,CASH_OUT,219788.51,C1028815197,32858.0,0.0,C2133414777,0.0,219788.51
211,PAYMENT,1892.49,C1567614984,0.0,0.0,M699712166,0.0,0.0
211,CASH_OUT,3185.58,C3531212,274070.0,270884.42,C1669299277,0.0,3185.58
211,PAYMENT,20370.07,C780400646,270884.42,250514.35,M202271350,0.0,0.0
211,PAYMENT,3875.22,C52443299,250514.35,246639.12,M741642890,0.0,0.0
211,CASH_OUT,102911.44,C499518658,25840.0,0.0,C1939851221,1478751.93,1581663.37
211,TRANSFER,261080.47,C1659144406,0.0,0.0,C1136358723,332618.65,593699.12
211,TRANSFER,247694.01,C1619214601,0.0,0.0,C1500761467,348572.06,596266.07
211,TRANSFER,23022.83,C1747664721,0.0,0.0,C1259009597,37389.25,60412.09
211,TRANSFER,514802.34,C1168547466,0.0,0.0,C2071689192,3061245.22,3576047.57
211,TRANSFER,297181.99,C54664400,0.0,0.0,C1628355969,1580002.61,1877184.6
211,TRANSFER,1737477.69,C2033422008,0.0,0.0,C1569670413,3249589.06,4987066.74
211,TRANSFER,1766450.11,C1213458296,0.0,0.0,C1879093693,9024217.36,1.079066747E7
211,TRANSFER,674834.39,C972055094,0.0,0.0,C315017969,1763100.34,2437934.74
211,TRANSFER,393475.21,C717708612,0.0,0.0,C581040933,728692.43,1122167.63
211,TRANSFER,420865.86,C1331970282,0.0,0.0,C2065630874,1245518.34,1666384.2
211,TRANSFER,272697.14,C408618585,0.0,0.0,C2092944197,1342657.79,1615354.93
211,TRANSFER,800436.44,C570439350,0.0,0.0,C1473598598,1847861.9,2648298.34
211,TRANSFER,754254.82,C851276495,0.0,0.0,C903950146,1803642.83,2557897.65
211,TRANSFER,483486.49,C1605568354,0.0,0.0,C2026598022,621341.98,1104828.47
211,TRANSFER,1026249.84,C521841411,0.0,0.0,C1922408625,4250235.29,5276485.13
211,TRANSFER,278425.15,C1007455184,0.0,0.0,C635803817,627246.67,905671.82
211,TRANSFER,215023.21,C1711189396,0.0,0.0,C1069920678,301645.49,516668.7
211,CASH_OUT,85117.28,C582037086,52419.0,0.0,C1131635454,669447.34,754564.62
211,TRANSFER,478656.04,C1757010872,198353.0,0.0,C1620778442,0.0,478656.04
211,CASH_OUT,45544.88,C817074036,204150.0,158605.12,C1812358730,0.0,45544.88
211,CASH_IN,107069.0,C540088059,1270.0,108339.0,C992147268,2.745701909E7,2.734995009E7
211,CASH_OUT,265213.04,C190386045,49905.0,0.0,C21122493,189681.15,454894.19
211,CASH_IN,73761.24,C765157813,76562.0,150323.24,C2090775687,600031.79,526270.55
211,CASH_OUT,175158.9,C33522525,51663.0,0.0,C701944605,7637042.19,7812201.09
211,PAYMENT,9728.68,C701619031,140694.0,130965.32,M1789926391,0.0,0.0
211,CASH_OUT,237182.98,C483412445,28771.0,0.0,C832841418,0.0,237182.98
211,PAYMENT,15754.09,C1632162929,0.0,0.0,M1189388396,0.0,0.0
211,CASH_IN,412926.65,C744580324,28103.0,441029.65,C260081980,0.0,0.0
211,TRANSFER,1034129.02,C853626388,441029.65,0.0,C1350600964,1214626.53,2248755.56
211,CASH_OUT,222105.27,C363720549,5596.0,0.0,C1171619813,57400.06,279505.32
211,CASH_IN,221377.23,C1982450300,109.0,221486.23,C1897160989,234574.6,13197.37
211,TRANSFER,92680.14,C1372112409,10193.0,0.0,C711277330,1106208.51,1198888.65
211,PAYMENT,3925.37,C1776395226,0.0,0.0,M323862340,0.0,0.0
211,CASH_IN,293984.74,C722464123,52165.0,346149.74,C1804474230,1.022407033E7,9930085.58
211,CASH_OUT,9127.13,C1012932109,20741.0,11613.87,C820776219,20315.71,29442.84
211,PAYMENT,2173.5,C1492878632,34660.0,32486.5,M640857836,0.0,0.0
211,PAYMENT,9655.9,C1912796004,32486.5,22830.6,M1311640415,0.0,0.0
211,PAYMENT,6372.47,C1257772407,22830.6,16458.13,M2035175186,0.0,0.0
211,CASH_OUT,1442.9,C473041548,24953.0,23510.1,C1808242029,6370081.42,6371524.31
211,PAYMENT,12843.29,C578330278,23510.1,10666.81,M681669683,0.0,0.0
211,CASH_OUT,63190.35,C597465322,8141.0,0.0,C1808316590,167929.93,231120.28
211,CASH_OUT,256086.75,C804687999,0.0,0.0,C92371199,334753.44,590840.2
211,CASH_OUT,150244.08,C1226684041,3334.0,0.0,C2110177288,1.116254288E7,1.131278696E7
211,PAYMENT,11631.65,C1782469493,5534.0,0.0,M765644048,0.0,0.0
211,PAYMENT,2083.16,C911001011,0.0,0.0,M306287629,0.0,0.0
211,PAYMENT,4618.37,C175954123,0.0,0.0,M822959833,0.0,0.0
211,PAYMENT,6511.68,C1631351830,11005.0,4493.32,M2135127488,0.0,0.0
211,CASH_OUT,14376.13,C320159843,22913.0,8536.87,C765961805,162661.95,177038.08
211,TRANSFER,313627.4,C1211449166,8536.87,0.0,C669471346,8851914.62,9165542.03
211,TRANSFER,82253.48,C1252748954,0.0,0.0,C1891392663,817915.45,900168.92
211,TRANSFER,176743.54,C774045562,0.0,0.0,C342446154,2344371.46,2521115.0
211,TRANSFER,179548.35,C386774149,0.0,0.0,C1339919780,235766.32,415314.67
211,TRANSFER,225876.23,C1982019173,0.0,0.0,C1476909941,2155755.33,2381631.56
211,TRANSFER,3403567.62,C1743604101,0.0,0.0,C512992919,5480846.23,8884413.85
211,TRANSFER,878469.05,C1577952045,0.0,0.0,C289119704,6426553.59,7305022.64
211,TRANSFER,1903740.03,C618565109,0.0,0.0,C306696116,3565881.71,5469621.74
211,TRANSFER,650125.24,C1268848405,0.0,0.0,C622696751,651179.02,1301304.25
211,CASH_OUT,184065.63,C1183702661,8312.0,0.0,C52309382,70045.67,254111.3
211,CASH_OUT,66638.9,C1965693362,283295.0,216656.1,C481416943,3381868.88,3448507.77
211,TRANSFER,298230.17,C634094535,12190.0,0.0,C1056577215,1117846.59,1416076.76
211,CASH_OUT,179341.17,C1720787412,0.0,0.0,C112180868,331106.09,510447.26
211,CASH_OUT,30808.2,C1312858741,0.0,0.0,C1991134129,2108746.52,2139554.72
211,PAYMENT,6332.06,C1803736454,20888.0,14555.94,M305047178,0.0,0.0
211,PAYMENT,2528.67,C2103356058,29452.0,26923.33,M919010382,0.0,0.0
211,CASH_OUT,329150.64,C1259676149,229397.99,0.0,C330123383,0.0,329150.64
211,PAYMENT,7334.79,C753452267,0.0,0.0,M610967958,0.0,0.0
211,CASH_OUT,134356.0,C634326489,21499.0,0.0,C492103372,1644500.64,1778856.64
211,PAYMENT,3688.4,C1194822172,0.0,0.0,M756208013,0.0,0.0
211,PAYMENT,10228.3,C1543877544,0.0,0.0,M24759348,0.0,0.0
211,PAYMENT,8647.46,C2061877613,31304.0,22656.54,M1094777093,0.0,0.0
211,PAYMENT,6714.17,C808028790,343.0,0.0,M2147416107,0.0,0.0
211,PAYMENT,10428.35,C734306320,119622.0,109193.65,M1837825212,0.0,0.0
211,CASH_IN,234489.57,C294428993,18801.0,253290.57,C220643721,250477.32,15987.75
211,PAYMENT,8541.18,C431697147,253290.57,244749.39,M393337852,0.0,0.0
211,CASH_OUT,69614.1,C765770418,5106.0,0.0,C1526216220,226583.49,296197.59
211,CASH_OUT,128614.23,C1507234030,308.0,0.0,C641681159,3681151.01,3809765.24
211,PAYMENT,763.37,C424322011,0.0,0.0,M16590133,0.0,0.0
211,PAYMENT,8854.68,C142896818,0.0,0.0,M1706610348,0.0,0.0
211,PAYMENT,6743.15,C690027963,0.0,0.0,M1084072231,0.0,0.0
211,PAYMENT,7863.17,C1808246392,0.0,0.0,M1210701826,0.0,0.0
211,PAYMENT,1315.71,C1724524953,0.0,0.0,M1274231038,0.0,0.0
211,PAYMENT,11673.23,C500278174,0.0,0.0,M465474030,0.0,0.0
211,PAYMENT,22677.0,C747632097,0.0,0.0,M2120817734,0.0,0.0
211,PAYMENT,30452.78,C1857326406,0.0,0.0,M23744671,0.0,0.0
211,PAYMENT,10663.9,C1385799086,0.0,0.0,M1680093335,0.0,0.0
211,PAYMENT,38987.77,C774922216,0.0,0.0,M2098007065,0.0,0.0
211,PAYMENT,1138.84,C1676122875,0.0,0.0,M637709976,0.0,0.0
211,PAYMENT,42056.5,C182545071,0.0,0.0,M530174510,0.0,0.0
211,PAYMENT,6523.96,C1081520996,0.0,0.0,M1941152668,0.0,0.0
211,PAYMENT,7031.68,C1921391447,0.0,0.0,M601866123,0.0,0.0
211,PAYMENT,5927.97,C1455932679,0.0,0.0,M939930368,0.0,0.0
211,PAYMENT,1119.43,C2048449524,0.0,0.0,M618987739,0.0,0.0
211,PAYMENT,10162.82,C1289885373,0.0,0.0,M1173725714,0.0,0.0
