step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
375,PAYMENT,7853.63,C978289351,0.0,0.0,M1946127936,0.0,0.0
375,PAYMENT,9397.15,C25475667,0.0,0.0,M1401838400,0.0,0.0
375,PAYMENT,30143.72,C361865804,0.0,0.0,M437498672,0.0,0.0
375,PAYMENT,13601.72,C1046598659,0.0,0.0,M529845460,0.0,0.0
375,PAYMENT,5751.1,C118460072,0.0,0.0,M8533834,0.0,0.0
375,PAYMENT,25631.92,C821246613,0.0,0.0,M163099187,0.0,0.0
375,PAYMENT,13590.65,C1924728674,0.0,0.0,M1670403608,0.0,0.0
375,PAYMENT,18856.18,C1251929965,0.0,0.0,M108782887,0.0,0.0
375,CASH_OUT,202727.62,C1011048605,132315.0,0.0,C652470514,2178646.66,2381374.28
375,TRANSFER,271129.51,C1568854427,0.0,0.0,C1700240777,817178.89,1088308.4
375,PAYMENT,7405.64,C1624942785,70739.0,63333.36,M970009376,0.0,0.0
375,PAYMENT,348.92,C514974479,6012.0,5663.08,M1433724747,0.0,0.0
375,CASH_OUT,327600.13,C1616757124,5663.08,0.0,C1311933101,430278.72,757878.85
375,PAYMENT,19629.77,C1348824708,21498.0,1868.23,M1096631836,0.0,0.0
375,PAYMENT,29325.36,C862044099,1868.23,0.0,M1035864522,0.0,0.0
375,PAYMENT,16348.94,C1179926967,24303.0,7954.06,M1838318279,0.0,0.0
375,PAYMENT,9774.11,C1395894033,35743.0,25968.89,M512627940,0.0,0.0
375,TRANSFER,912667.93,C2050205563,30145.0,0.0,C1721542933,3264807.11,4177475.04
375,CASH_IN,422409.59,C63870528,11142.0,433551.59,C521983497,3605173.94,3182764.35
375,PAYMENT,23855.91,C1301000711,334108.0,310252.09,M592225894,0.0,0.0
375,CASH_OUT,147695.17,C1151583499,310252.09,162556.92,C2088120706,3459853.96,3607549.13
375,CASH_OUT,14089.5,C866658121,44322.0,30232.5,C29650449,0.0,14089.5
375,CASH_OUT,167150.92,C597930161,23442.0,0.0,C498375227,225821.53,392972.45
375,PAYMENT,15504.54,C1696226613,0.0,0.0,M1070290688,0.0,0.0
375,CASH_OUT,23671.96,C1294712287,146436.0,122764.04,C1063291613,802055.13,825727.08
375,CASH_IN,300158.38,C1932770035,122764.04,422922.43,C131294788,1257811.55,957653.17
375,CASH_OUT,466495.11,C1157079637,59963.0,0.0,C1989728682,969617.87,1436112.98
375,CASH_OUT,124122.1,C560045724,21152.0,0.0,C425515895,24745.04,13777.32
375,PAYMENT,42353.0,C825498154,0.0,0.0,M1606339293,0.0,0.0
375,PAYMENT,15571.73,C639778421,446019.0,430447.27,M194691411,0.0,0.0
375,PAYMENT,3803.79,C443449152,430447.27,426643.48,M867149554,0.0,0.0
375,CASH_IN,47027.18,C80344932,55116.0,102143.18,C1096503231,71255.16,24227.98
375,CASH_OUT,146644.19,C1493450487,102143.18,0.0,C2125572147,1672324.41,1818968.6
375,PAYMENT,3660.15,C813293288,60252.0,56591.85,M2117035555,0.0,0.0
375,CASH_IN,525413.77,C890686549,2482.0,527895.77,C930846143,107596.86,0.0
375,DEBIT,2726.73,C1302183814,595.0,0.0,C1073069835,1023148.84,1025875.57
375,CASH_OUT,139401.36,C862824003,1592.0,0.0,C34677669,1355894.85,1495296.21
375,CASH_OUT,82195.45,C913752179,42636.0,0.0,C620348132,0.0,82195.45
375,PAYMENT,37514.24,C897701516,26302.0,0.0,M356527669,0.0,0.0
375,TRANSFER,369560.63,C1262603616,176617.0,0.0,C1802160892,488325.79,943015.39
375,PAYMENT,9950.49,C1270147363,211975.0,202024.51,M1882878831,0.0,0.0
375,PAYMENT,10124.35,C1679805147,91314.0,81189.65,M560996853,0.0,0.0
375,PAYMENT,3137.23,C1306601737,9046.0,5908.77,M1860405969,0.0,0.0
375,PAYMENT,5273.12,C1949355204,9333.0,4059.88,M1424962622,0.0,0.0
375,PAYMENT,26332.19,C268625611,1409.0,0.0,M1648706328,0.0,0.0
375,CASH_OUT,276647.55,C283243896,92192.0,0.0,C1326812903,0.0,276647.55
375,CASH_OUT,346665.01,C1023569310,30156.0,0.0,C1370100102,1.566398902E7,1.601065404E7
375,CASH_OUT,410006.07,C984735819,2507.0,0.0,C2006124537,0.0,410006.07
375,CASH_IN,503645.65,C1923361158,20094.0,523739.65,C846553803,9932838.66,9429193.01
375,PAYMENT,538.94,C1836140703,523739.65,523200.71,M1127331378,0.0,0.0
375,CASH_OUT,31668.69,C1991751079,80338.0,48669.31,C1393436527,115030.36,146699.05
375,CASH_OUT,396389.59,C629951214,102579.0,0.0,C1106756462,0.0,396389.59
375,CASH_OUT,33526.57,C1113512816,63593.0,30066.43,C85385858,183238.58,216765.15
375,CASH_IN,238821.96,C202405167,99000.0,337821.96,C1569872135,0.0,0.0
375,PAYMENT,5871.66,C1203893127,54385.0,48513.34,M14490283,0.0,0.0
375,PAYMENT,4959.76,C887936155,320816.0,315856.24,M995780132,0.0,0.0
375,CASH_OUT,85574.73,C1934620419,23903.0,0.0,C1145904273,887528.78,973103.51
375,CASH_OUT,43046.56,C456110979,897.0,0.0,C9368203,0.0,43046.56
375,PAYMENT,3172.7,C1228272753,63427.0,60254.3,M565628981,0.0,0.0
375,PAYMENT,1393.27,C760077551,60254.3,58861.03,M1268306286,0.0,0.0
375,CASH_OUT,102447.7,C770187792,40511.0,0.0,C162950639,174539.25,276986.95
375,TRANSFER,320601.08,C986212576,24983.0,0.0,C651758193,0.0,320601.08
375,CASH_OUT,111185.33,C2040619506,50944.0,0.0,C1839679178,0.0,111185.33
375,PAYMENT,20299.95,C1958726665,25124.0,4824.05,M405506092,0.0,0.0
375,CASH_OUT,23295.04,C1641905313,244526.0,221230.96,C2006219842,104000.71,127295.75
375,CASH_OUT,134370.75,C327237529,211.0,0.0,C2131255440,1538414.28,1672785.04
375,PAYMENT,14790.12,C424961636,0.0,0.0,M1576724362,0.0,0.0
375,TRANSFER,783243.9,C1472770272,20857.0,0.0,C1663797340,95445.63,878689.53
375,CASH_OUT,483674.56,C1303322743,11604.0,0.0,C1077294743,0.0,483674.56
375,CASH_IN,25956.09,C2003966176,752130.0,778086.09,C1718487238,399470.2,373514.11
375,PAYMENT,24986.2,C2109630259,778086.09,753099.88,M1868797908,0.0,0.0
375,PAYMENT,10836.87,C1534836439,20684.0,9847.13,M1009326144,0.0,0.0
375,CASH_OUT,161734.29,C840988425,22103.0,0.0,C1330457927,1.415919493E7,1.432092922E7
375,PAYMENT,2848.11,C1091476398,31481.0,28632.89,M1191512158,0.0,0.0
375,CASH_OUT,377510.09,C857404390,10685.0,0.0,C1871987127,181853.79,559363.88
375,CASH_OUT,404409.27,C45302451,0.0,0.0,C772020351,765344.46,1169753.73
375,PAYMENT,7645.92,C936733344,20298.0,12652.08,M1493029884,0.0,0.0
375,CASH_IN,434609.86,C1008508614,20384.0,454993.86,C1788877888,1226144.4,791534.54
375,PAYMENT,5256.56,C614655276,106985.0,101728.44,M951978866,0.0,0.0
375,CASH_OUT,45547.8,C241847722,21160.0,0.0,C448484106,112893.53,158441.34
375,PAYMENT,13785.3,C1448609807,404422.0,390636.7,M1709186157,0.0,0.0
375,PAYMENT,7387.34,C760053304,1166.0,0.0,M1897296166,0.0,0.0
375,PAYMENT,51319.81,C1729628027,0.0,0.0,M50228353,0.0,0.0
375,CASH_OUT,279500.44,C1149529688,31956.0,0.0,C2069947120,0.0,279500.44
375,CASH_OUT,135319.99,C106539183,28439.0,0.0,C76390237,1420901.2,1556221.19
375,CASH_OUT,301962.48,C559760576,0.0,0.0,C1160360469,767758.9,1069721.38
375,CASH_OUT,142059.24,C1345760782,0.0,0.0,C1517851813,7654609.83,7796669.07
375,CASH_IN,337453.42,C925367550,7154.0,344607.42,C193750567,0.0,0.0
375,CASH_OUT,265572.34,C2087724645,4820.0,0.0,C2034994415,0.0,265572.34
375,TRANSFER,1723890.18,C926942831,0.0,0.0,C2076028117,2717583.04,4441473.23
375,CASH_IN,118461.93,C1390643287,49531.0,167992.93,C385997826,7330087.58,7211625.65
375,TRANSFER,4739384.58,C1521176313,167992.93,0.0,C908776502,5687116.92,1.04265015E7
375,PAYMENT,6363.34,C664082631,151774.0,145410.66,M273744164,0.0,0.0
375,CASH_OUT,263570.67,C1589547593,52399.0,0.0,C1084696843,583080.0,846650.67
375,CASH_OUT,245016.15,C1591919585,190.0,0.0,C1691079964,1117018.48,1362034.63
375,CASH_OUT,314143.39,C1371450330,0.0,0.0,C1456082861,1.058093855E7,1.089508194E7
375,CASH_OUT,198132.17,C1233045736,20789.0,0.0,C1502054823,264726.9,462859.08
375,PAYMENT,1271.64,C1677211476,0.0,0.0,M734862593,0.0,0.0
375,CASH_OUT,42400.89,C252281817,51921.0,9520.11,C1914152344,406112.96,448513.85
375,CASH_IN,112389.97,C814691160,31240.0,143629.97,C318804193,3411867.71,3299477.74
375,PAYMENT,6864.85,C317714570,36291.0,29426.15,M1367986883,0.0,0.0
375,PAYMENT,10940.66,C316511328,29426.15,18485.5,M1526816912,0.0,0.0
375,PAYMENT,5730.82,C914858202,91876.0,86145.18,M688349955,0.0,0.0
375,CASH_OUT,156426.52,C1460112599,59.0,0.0,C41195707,1205054.56,1361481.08
375,DEBIT,1029.07,C122839879,7013.0,5983.93,C1097334410,95960.38,96989.44
375,CASH_OUT,3806.97,C207131143,31286.0,27479.03,C1736997874,4183241.23,4187048.2
375,PAYMENT,24836.38,C508946420,27479.03,2642.65,M1969201629,0.0,0.0
375,TRANSFER,538549.88,C1636019306,48739.0,0.0,C333431324,409475.25,948025.14
375,CASH_OUT,513782.81,C688112375,9079.0,0.0,C1255432872,0.0,513782.81
375,CASH_OUT,224332.58,C408480356,0.0,0.0,C799417899,1025572.19,1249904.78
375,CASH_OUT,295518.69,C268562939,0.0,0.0,C478251674,2187942.75,2483461.44
375,CASH_OUT,117959.08,C1822289773,0.0,0.0,C1265659138,362150.25,480109.33
375,CASH_OUT,204533.89,C1539214451,0.0,0.0,C1607750524,1271223.72,1475757.6
375,CASH_OUT,315779.89,C74073770,10753.0,0.0,C1546263155,472152.83,787932.73
375,CASH_OUT,449103.45,C469496309,0.0,0.0,C770001516,4760336.62,5209440.07
375,CASH_OUT,14985.73,C413041504,0.0,0.0,C413619706,674840.79,689826.52
375,CASH_OUT,73054.5,C938232084,369704.0,296649.5,C1320425754,144283.38,217337.88
375,CASH_OUT,70332.5,C1634014805,50114.0,0.0,C1895290784,544597.96,614930.46
375,PAYMENT,7961.04,C626341845,207806.0,199844.96,M1228682652,0.0,0.0
375,CASH_IN,441383.15,C474833222,81025.0,522408.15,C675752929,221609.24,0.0
375,PAYMENT,6660.19,C1439894308,21089.0,14428.81,M1504998868,0.0,0.0
375,PAYMENT,33424.84,C1896623019,14428.81,0.0,M104604573,0.0,0.0
375,PAYMENT,13539.55,C1266389589,0.0,0.0,M823874619,0.0,0.0
375,CASH_OUT,83866.06,C567963840,144903.0,61036.94,C1671527773,686481.45,770347.5
375,PAYMENT,12415.52,C1184731053,61036.94,48621.43,M1373848593,0.0,0.0
375,CASH_IN,244519.21,C984774810,5638.0,250157.21,C753502330,2463257.44,2218738.23
375,CASH_OUT,12089.58,C1218200444,24746.0,12656.42,C1270484404,2454782.35,2466871.93
375,PAYMENT,6962.98,C1649827109,12880.0,5917.02,M702434994,0.0,0.0
375,PAYMENT,20194.62,C8488379,10216.0,0.0,M707572084,0.0,0.0
375,CASH_OUT,139321.95,C2059628129,42256.0,0.0,C1669940407,946004.85,1085326.79
375,CASH_OUT,597138.37,C556991573,0.0,0.0,C698219092,1.063628046E7,1.123341882E7
375,CASH_IN,380376.91,C756277653,15368.0,395744.91,C576384658,36527.04,0.0
375,PAYMENT,30450.25,C1652249170,395744.91,365294.66,M53123098,0.0,0.0
375,PAYMENT,3050.03,C973219206,159270.0,156219.97,M145716250,0.0,0.0
375,PAYMENT,27858.01,C813584031,156219.97,128361.96,M1740896962,0.0,0.0
375,PAYMENT,3771.69,C1288101289,128361.96,124590.27,M1060794255,0.0,0.0
375,CASH_OUT,264142.52,C2104677441,29972.0,0.0,C1970300867,740747.9,1004890.42
375,TRANSFER,1098111.02,C94315719,95906.0,0.0,C1339645158,4360009.96,5458120.98
375,PAYMENT,43115.11,C2135853640,0.0,0.0,M333763641,0.0,0.0
375,CASH_IN,151928.06,C2027932376,41322.0,193250.06,C57930024,129675.62,0.0
375,PAYMENT,13322.99,C68837400,71745.0,58422.01,M252556825,0.0,0.0
375,PAYMENT,9053.05,C989720285,31641.0,22587.95,M1022523984,0.0,0.0
375,CASH_OUT,165645.09,C1799341942,10725.0,0.0,C399098458,4152405.92,4318051.01
375,CASH_OUT,343906.04,C165681526,18940.0,0.0,C189404970,45744.99,389651.03
375,CASH_IN,201541.32,C1547601297,349573.0,551114.32,C1892507349,0.0,0.0
375,PAYMENT,45639.59,C1940997308,551114.32,505474.73,M1721776587,0.0,0.0
375,PAYMENT,2556.11,C1862449088,505474.73,502918.62,M1194898876,0.0,0.0
375,CASH_IN,264104.95,C1045798211,23825.0,287929.95,C1338912903,0.0,0.0
375,PAYMENT,9202.09,C1499239715,287929.95,278727.86,M588944767,0.0,0.0
375,PAYMENT,6417.94,C562905589,278727.86,272309.92,M866152194,0.0,0.0
375,CASH_OUT,106184.19,C250089944,11510.0,0.0,C811248048,0.0,106184.19
375,CASH_OUT,161349.19,C2033114135,1594.0,0.0,C1247385099,0.0,274493.09
375,CASH_OUT,47565.1,C845654062,99417.0,51851.9,C1446761378,6838379.92,6885945.02
375,CASH_OUT,198983.88,C42928415,51851.9,0.0,C1427922685,772859.23,971843.11
375,CASH_OUT,233586.81,C1277673031,232067.0,0.0,C1979467562,0.0,233586.81
375,CASH_OUT,222015.18,C1130761648,2047.0,0.0,C650254206,1198761.12,1280919.59
375,CASH_OUT,375058.01,C1280310058,20501.0,0.0,C1334545968,1071814.86,1446872.87
375,CASH_OUT,58327.39,C921879629,14656.0,0.0,C856319456,57988.81,116316.2
375,CASH_IN,466516.77,C1205244242,26655.0,493171.77,C884260143,0.0,0.0
375,CASH_OUT,198038.51,C883822485,682601.0,484562.49,C456605988,0.0,198038.51
375,CASH_OUT,208913.87,C118170753,21333.0,0.0,C2040707932,0.0,208913.87
375,CASH_IN,325742.72,C662390913,236184.0,561926.72,C1164793557,1546872.32,1221129.6
375,CASH_IN,68106.5,C1414795581,7003.0,75109.5,C1381463628,1.367400227E7,1.360589577E7
375,CASH_OUT,93612.72,C272789125,16535.0,0.0,C462555919,202769.85,296382.57
375,CASH_OUT,404845.01,C1320386336,0.0,0.0,C1913902232,806037.43,1210882.44
375,CASH_IN,208686.98,C863045943,2601.0,211287.98,C479595432,3381487.81,3172800.83
375,PAYMENT,15733.68,C1196964765,52176.0,36442.32,M1156400053,0.0,0.0
375,CASH_OUT,166158.64,C292712055,10208.0,0.0,C1053851233,90004.14,256162.77
375,PAYMENT,12900.61,C712107487,112161.0,99260.39,M745781215,0.0,0.0
375,PAYMENT,2258.68,C36550927,99260.39,97001.7,M11431659,0.0,0.0
375,CASH_OUT,411664.29,C626277436,152178.0,0.0,C541814176,2026775.14,2438439.44
375,PAYMENT,32554.33,C346601990,0.0,0.0,M2065865821,0.0,0.0
375,CASH_OUT,269624.27,C134773988,20403.0,0.0,C659315410,364391.12,634015.38
375,CASH_IN,310005.17,C205063173,812.0,310817.17,C754003177,160058.76,0.0
375,PAYMENT,23931.6,C1561392910,19949.0,0.0,M851396741,0.0,0.0
375,CASH_OUT,88641.87,C2040266090,134739.0,46097.13,C267308829,0.0,88641.87
375,CASH_OUT,331794.51,C1028052848,155259.0,0.0,C1622919489,72583.9,404378.42
375,PAYMENT,6068.34,C1731526481,1366.0,0.0,M789018706,0.0,0.0
375,CASH_OUT,177944.13,C156344437,68146.0,0.0,C883270879,6078.35,184022.49
375,CASH_IN,6957.82,C44501880,9907.0,16864.82,C659712484,446436.19,439478.37
375,CASH_OUT,113070.28,C1110028810,54254.0,0.0,C2073649555,522841.32,635911.6
375,CASH_OUT,273808.12,C1459132405,20708.0,0.0,C673617742,0.0,273808.12
375,CASH_OUT,147030.95,C1378797399,25838.0,0.0,C923729624,515832.68,662863.63
375,CASH_OUT,9796.58,C1760094881,96134.0,86337.42,C1043586474,6094653.84,6104450.41
375,PAYMENT,13298.63,C1734257748,86337.42,73038.79,M1972095093,0.0,0.0
375,PAYMENT,3471.97,C1362865644,9044.0,5572.03,M2116675720,0.0,0.0
375,PAYMENT,30139.61,C1812453141,107667.0,77527.39,M1206153856,0.0,0.0
375,PAYMENT,5627.82,C1270670173,77527.39,71899.58,M2061512458,0.0,0.0
375,PAYMENT,5844.72,C671998012,129846.0,124001.28,M1276766159,0.0,0.0
375,CASH_OUT,73353.78,C1611875098,20316.0,0.0,C1851982775,3128449.33,3201803.11
375,PAYMENT,41290.62,C468760685,0.0,0.0,M1555801903,0.0,0.0
375,PAYMENT,9814.91,C1595868392,0.0,0.0,M628004738,0.0,0.0
375,PAYMENT,6961.44,C994275474,0.0,0.0,M985672202,0.0,0.0
375,PAYMENT,15393.35,C492786174,0.0,0.0,M1289492304,0.0,0.0
375,PAYMENT,9804.77,C1815816633,0.0,0.0,M1469111886,0.0,0.0
375,PAYMENT,24500.4,C807908835,0.0,0.0,M476926496,0.0,0.0
375,PAYMENT,10379.88,C690935541,0.0,0.0,M2015170352,0.0,0.0
375,PAYMENT,397.31,C1964520829,0.0,0.0,M51549612,0.0,0.0
375,PAYMENT,30685.06,C1549034053,0.0,0.0,M1277198960,0.0,0.0
375,PAYMENT,12828.87,C2015880532,0.0,0.0,M1871687689,0.0,0.0
375,PAYMENT,9042.95,C272015863,0.0,0.0,M1481478787,0.0,0.0
375,PAYMENT,11289.52,C528994715,0.0,0.0,M219821466,0.0,0.0
375,PAYMENT,66697.77,C679875799,0.0,0.0,M476795598,0.0,0.0
375,PAYMENT,2328.29,C1036075985,0.0,0.0,M1638602518,0.0,0.0
375,PAYMENT,87182.0,C2031322968,0.0,0.0,M1059608470,0.0,0.0
375,PAYMENT,10635.64,C146822249,0.0,0.0,M829092288,0.0,0.0
375,PAYMENT,25110.96,C1420204530,0.0,0.0,M701493271,0.0,0.0
375,PAYMENT,9238.02,C589728347,0.0,0.0,M1168411406,0.0,0.0
375,PAYMENT,18881.95,C623768385,0.0,0.0,M1932849339,0.0,0.0
375,PAYMENT,12494.3,C1691867348,0.0,0.0,M97174459,0.0,0.0
375,PAYMENT,2900.59,C1329041336,0.0,0.0,M458366925,0.0,0.0
375,CASH_OUT,149789.72,C1092183307,54995.0,0.0,C1348471753,802644.58,952434.3
375,PAYMENT,26793.82,C312324488,102352.0,75558.18,M1629791788,0.0,0.0
375,CASH_IN,177560.91,C1786999218,2714.0,180274.91,C435704733,1272919.17,1095358.26
375,PAYMENT,1819.24,C1622700244,72504.0,70684.76,M534158522,0.0,0.0
375,TRANSFER,678331.99,C1535593642,55912.0,0.0,C960946860,50779.88,729111.87
375,CASH_OUT,242599.79,C720939145,0.0,0.0,C703236320,989906.23,1232506.03
375,CASH_OUT,249885.74,C157631442,10747.0,0.0,C1582342864,85858.39,335744.13
375,PAYMENT,33754.93,C587017480,0.0,0.0,M1132386273,0.0,0.0
375,PAYMENT,3852.73,C741180391,29237.0,25384.27,M267730531,0.0,0.0
375,CASH_OUT,108077.93,C1152108536,569.0,0.0,C18676361,0.0,108077.93
375,PAYMENT,13639.98,C1910489427,32300.0,18660.02,M825050676,0.0,0.0
375,CASH_OUT,58408.1,C395145300,10163.0,0.0,C274164222,539155.73,597563.83
375,CASH_OUT,328333.91,C226746714,51113.0,0.0,C841591691,0.0,328333.91
375,PAYMENT,3789.66,C47807712,0.0,0.0,M1495172713,0.0,0.0
375,TRANSFER,530784.6,C627917518,4873.0,0.0,C761038423,209351.44,740136.04
375,CASH_IN,347730.77,C930541064,57481.0,405211.77,C1032757073,0.0,201582.43
375,PAYMENT,2741.64,C2122427002,405211.77,402470.13,M1400985101,0.0,0.0
375,CASH_OUT,22255.29,C473236865,53037.0,30781.71,C1522724424,0.0,22255.29
375,CASH_IN,60606.48,C481537697,2237.0,62843.48,C1993563322,0.0,0.0
375,DEBIT,2842.4,C1871844663,50881.0,48038.6,C1619827688,174274.3,177116.7
375,PAYMENT,5066.71,C913971190,48038.6,42971.89,M47650229,0.0,0.0
375,CASH_OUT,118672.26,C51410408,293485.0,174812.74,C554835993,89804.02,208476.28
375,PAYMENT,20433.56,C2094326544,174812.74,154379.19,M444047067,0.0,0.0
375,PAYMENT,49.08,C548883101,154379.19,154330.11,M545834070,0.0,0.0
375,PAYMENT,23076.28,C2065661748,25061.0,1984.72,M1572382666,0.0,0.0
375,PAYMENT,18135.51,C1203895618,930.0,0.0,M562899864,0.0,0.0
375,CASH_IN,277575.4,C560662082,359335.0,636910.4,C830323689,0.0,0.0
375,TRANSFER,2281547.19,C972383058,636910.4,0.0,C930429336,2935390.75,5216937.94
375,CASH_IN,79661.1,C1905701571,20972.0,100633.1,C2034542314,0.0,0.0
375,PAYMENT,4647.46,C965711490,49849.0,45201.54,M1076879079,0.0,0.0
375,CASH_IN,243192.27,C1389550147,73680.0,316872.27,C850692201,7642.02,0.0
375,PAYMENT,1585.95,C378956400,118931.0,117345.05,M1407763878,0.0,0.0
375,CASH_OUT,120904.73,C1838080474,507.0,0.0,C1729218462,25831.57,146736.31
375,CASH_IN,86404.6,C701116138,10685.0,97089.6,C1458931164,48077.18,0.0
375,CASH_OUT,154108.92,C204080201,5559.0,0.0,C774426739,3148454.59,3302563.51
375,PAYMENT,9220.7,C427439519,10767.0,1546.3,M65050459,0.0,0.0
375,CASH_IN,43223.4,C2066039987,127.0,43350.4,C577995566,24744.36,0.0
375,PAYMENT,29452.99,C661725138,20456.0,0.0,M1877938286,0.0,0.0
375,CASH_OUT,217529.59,C1748113543,12371.0,0.0,C42599841,0.0,217529.59
375,PAYMENT,7868.49,C971229678,63659.0,55790.51,M373546639,0.0,0.0
375,PAYMENT,5237.82,C28885065,99745.0,94507.18,M2041976537,0.0,0.0
375,CASH_OUT,339108.88,C1589451960,9999.0,0.0,C278134653,793222.08,1132330.95
375,CASH_OUT,185012.94,C1451361862,21398.0,0.0,C857746237,9182187.73,9367200.67
375,TRANSFER,133439.4,C301936215,52713.0,0.0,C757306821,0.0,133439.4
375,PAYMENT,18331.35,C1488384623,92035.0,73703.65,M1851292957,0.0,0.0
375,PAYMENT,20030.52,C674162342,239.0,0.0,M1078720610,0.0,0.0
375,CASH_OUT,198100.04,C797003662,6230.0,0.0,C1888181008,0.0,198100.04
375,CASH_OUT,200553.31,C35418102,21076.0,0.0,C435570873,0.0,200553.31
375,PAYMENT,26734.23,C1566089925,0.0,0.0,M1112525284,0.0,0.0
375,CASH_OUT,169377.98,C1737954076,37820.0,0.0,C1381539779,9623.31,179001.29
375,PAYMENT,10699.83,C102085575,0.0,0.0,M516126538,0.0,0.0
375,CASH_OUT,82964.45,C578784671,298013.0,215048.55,C1624271278,0.0,82964.45
375,PAYMENT,28211.13,C2100262207,14454.0,0.0,M1443855062,0.0,0.0
375,PAYMENT,17536.73,C1408450170,0.0,0.0,M222188270,0.0,0.0
375,PAYMENT,23646.56,C197019899,0.0,0.0,M650791568,0.0,0.0
375,PAYMENT,11352.53,C1811980509,0.0,0.0,M332805777,0.0,0.0
375,PAYMENT,6687.72,C1784040832,0.0,0.0,M515638416,0.0,0.0
375,PAYMENT,3477.96,C2001951186,0.0,0.0,M1427344151,0.0,0.0
375,PAYMENT,9122.89,C225572472,0.0,0.0,M1939336130,0.0,0.0
375,PAYMENT,6211.69,C518500779,0.0,0.0,M1466292819,0.0,0.0
375,PAYMENT,7356.51,C1428497649,0.0,0.0,M421530732,0.0,0.0
375,PAYMENT,35706.52,C988384266,0.0,0.0,M1126657606,0.0,0.0
375,PAYMENT,16072.34,C1071241343,0.0,0.0,M646180996,0.0,0.0
375,PAYMENT,2714.32,C1358733698,0.0,0.0,M676442245,0.0,0.0
375,PAYMENT,8993.96,C1505398736,0.0,0.0,M1619280819,0.0,0.0
375,PAYMENT,30992.2,C1430331024,0.0,0.0,M1882278181,0.0,0.0
