step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
285,PAYMENT,6044.89,C1241630626,92421.21,86376.32,M48061459,0.0,0.0
285,PAYMENT,7305.04,C1979441599,86376.32,79071.28,M1465016663,0.0,0.0
285,PAYMENT,24434.31,C321552584,79071.28,54636.97,M2071952250,0.0,0.0
285,PAYMENT,23211.75,C1369676723,54636.97,31425.22,M356454409,0.0,0.0
285,PAYMENT,63812.22,C1381297830,31425.22,0.0,M1383136061,0.0,0.0
285,PAYMENT,25052.93,C524520643,0.0,0.0,M1922132090,0.0,0.0
285,PAYMENT,21462.15,C130390352,0.0,0.0,M1387864966,0.0,0.0
285,PAYMENT,858.61,C1369409670,0.0,0.0,M682948727,0.0,0.0
285,PAYMENT,4181.39,C59829032,0.0,0.0,M405691855,0.0,0.0
285,PAYMENT,10325.96,C903364084,0.0,0.0,M975178872,0.0,0.0
285,PAYMENT,37649.2,C1047361983,0.0,0.0,M1422367640,0.0,0.0
285,PAYMENT,10767.61,C537148265,0.0,0.0,M452829405,0.0,0.0
285,PAYMENT,2991.73,C1325957820,0.0,0.0,M662424478,0.0,0.0
285,PAYMENT,13459.88,C639984491,0.0,0.0,M1361691706,0.0,0.0
285,PAYMENT,4360.95,C1514123713,0.0,0.0,M601990691,0.0,0.0
285,PAYMENT,16275.69,C777172751,0.0,0.0,M826650347,0.0,0.0
285,PAYMENT,10613.0,C374579387,56836.0,46223.0,M942529772,0.0,0.0
285,PAYMENT,4565.7,C58523177,51823.0,47257.3,M525478491,0.0,0.0
285,PAYMENT,4098.92,C336533362,11033.0,6934.08,M1116959651,0.0,0.0
285,PAYMENT,577.83,C645550190,20051.0,19473.17,M678737416,0.0,0.0
285,CASH_OUT,68822.64,C1143771379,19473.17,0.0,C1447578879,371501.53,440324.17
285,CASH_OUT,152587.74,C494665150,0.0,0.0,C1273345178,2818371.6,2970959.34
285,PAYMENT,19053.44,C1777739615,102686.0,83632.56,M1681856671,0.0,0.0
285,CASH_IN,11194.02,C1152694243,83632.56,94826.59,C1776511521,911572.86,900378.83
285,CASH_OUT,121347.08,C115352774,300916.0,179568.92,C2141549007,1895117.45,2016464.53
285,TRANSFER,870177.3,C1593059226,179568.92,0.0,C294377943,6456954.64,7327131.95
285,TRANSFER,805347.37,C1116944187,0.0,0.0,C1398903408,4116736.23,4922083.6
285,TRANSFER,487822.34,C595168037,0.0,0.0,C390960516,1020394.14,1508216.48
285,TRANSFER,1944885.24,C607673752,0.0,0.0,C169833234,2966877.91,4911763.16
285,CASH_OUT,192123.88,C1527740018,307.0,0.0,C1714799567,0.0,192123.88
285,CASH_IN,112415.71,C8304839,11626.0,124041.71,C1030111655,2072133.13,1959717.42
285,CASH_OUT,49461.47,C1873886030,40513.0,0.0,C828228192,635984.06,685445.53
285,PAYMENT,8241.4,C151220157,802.0,0.0,M698295305,0.0,0.0
285,PAYMENT,7209.54,C1557268861,205850.0,198640.46,M987701986,0.0,0.0
285,CASH_OUT,268778.37,C674487427,11774.0,0.0,C1562607640,629238.82,898017.19
285,PAYMENT,3476.32,C2027690720,15399.0,11922.68,M881425767,0.0,0.0
285,PAYMENT,9847.07,C2005041446,5758.0,0.0,M1097043089,0.0,0.0
285,PAYMENT,2808.73,C1500546375,0.0,0.0,M644725067,0.0,0.0
285,PAYMENT,5619.73,C1157994257,0.0,0.0,M417307684,0.0,0.0
285,PAYMENT,43671.99,C1171810501,0.0,0.0,M246691540,0.0,0.0
285,PAYMENT,8758.46,C1734382860,3233.0,0.0,M54139768,0.0,0.0
285,PAYMENT,2469.79,C94553498,0.0,0.0,M705646956,0.0,0.0
285,PAYMENT,33161.19,C1235515860,0.0,0.0,M446061123,0.0,0.0
285,PAYMENT,16111.8,C151765662,665651.0,649539.2,M1499428578,0.0,0.0
285,CASH_OUT,8918.94,C870309572,649539.2,640620.26,C95331290,881760.5,890679.44
285,CASH_OUT,138343.67,C456384190,606.0,0.0,C1088720920,830132.08,968475.75
285,PAYMENT,689.49,C1283186804,220292.0,219602.51,M1857124223,0.0,0.0
285,CASH_IN,73335.45,C592821651,39838.0,113173.45,C1364260799,1277826.65,1204491.2
285,CASH_OUT,34056.64,C647385449,113173.45,79116.81,C2002073407,137734.87,171791.51
285,CASH_IN,113455.06,C905801103,99770.0,213225.06,C2098501325,1916472.32,1803017.26
285,CASH_OUT,125571.16,C1351806656,10569.0,0.0,C117924125,0.0,125571.16
285,CASH_IN,40576.57,C1587902564,105604.0,146180.57,C1828804403,0.0,0.0
285,CASH_IN,288815.59,C1244424128,600367.0,889182.59,C1773335491,83051.14,0.0
285,CASH_IN,144949.2,C342092319,40813.0,185762.2,C431404763,0.0,0.0
285,PAYMENT,4468.12,C1396765373,107753.0,103284.88,M651413225,0.0,0.0
285,PAYMENT,10113.56,C266905492,261000.0,250886.44,M72390500,0.0,0.0
285,CASH_OUT,65023.5,C1355896905,250886.44,185862.95,C380891777,1390817.27,1455840.77
285,TRANSFER,127416.16,C1745696820,70127.0,0.0,C990847191,592559.06,719975.22
285,PAYMENT,1934.67,C571729574,11165.0,9230.33,M578334263,0.0,0.0
285,PAYMENT,7387.27,C2024909089,374.0,0.0,M2038227611,0.0,0.0
285,PAYMENT,10447.73,C1147604420,26487.0,16039.27,M596183657,0.0,0.0
285,CASH_IN,140443.72,C1443125144,2791.0,143234.72,C2012096875,0.0,0.0
285,PAYMENT,10193.0,C1215434745,2025.0,0.0,M881271326,0.0,0.0
285,PAYMENT,6151.03,C1597418661,93248.0,87096.97,M737843276,0.0,0.0
285,CASH_IN,45879.94,C1932478221,29419.0,75298.94,C1905106769,1361696.35,1315816.4
285,CASH_OUT,117087.82,C2117405860,30337.0,0.0,C589735933,134743.23,251831.05
285,PAYMENT,9290.0,C336380995,51400.0,42110.0,M1800083062,0.0,0.0
285,PAYMENT,6197.66,C1649750845,103478.0,97280.34,M877876223,0.0,0.0
285,PAYMENT,4550.94,C1183823850,361666.0,357115.06,M1975837163,0.0,0.0
285,PAYMENT,5580.01,C1044637877,81496.0,75915.99,M279025705,0.0,0.0
285,PAYMENT,9139.99,C732585264,25607.0,16467.01,M2041788951,0.0,0.0
285,PAYMENT,5280.13,C1477735380,5009.0,0.0,M1156110383,0.0,0.0
285,CASH_IN,142088.07,C1028804191,20719.0,162807.07,C52310184,1196722.3,1054634.23
285,PAYMENT,8557.54,C1574025312,22425.0,13867.46,M639691485,0.0,0.0
285,PAYMENT,7510.89,C604727190,98567.0,91056.11,M184874494,0.0,0.0
285,CASH_IN,18622.11,C1539726918,15647.0,34269.11,C908491602,124767.14,106145.04
285,PAYMENT,1339.43,C2056335841,51533.0,50193.57,M98160370,0.0,0.0
285,CASH_OUT,113504.06,C694055090,21632.0,0.0,C1609565591,463099.69,576603.75
285,TRANSFER,3473.96,C1082343345,0.0,0.0,C229993294,509140.62,512614.58
285,PAYMENT,5947.17,C871239801,20534.0,14586.83,M2014045864,0.0,0.0
285,PAYMENT,28228.38,C579523323,14586.83,0.0,M2074943404,0.0,0.0
285,PAYMENT,15555.27,C948151672,51853.0,36297.73,M530201190,0.0,0.0
285,CASH_IN,90639.18,C1811099236,5045.0,95684.18,C97792656,0.0,0.0
285,PAYMENT,2003.94,C2024803529,22115.0,20111.06,M1564331714,0.0,0.0
285,PAYMENT,960.83,C330991113,20111.06,19150.23,M1640503828,0.0,0.0
285,PAYMENT,5566.75,C434537632,502.0,0.0,M706609792,0.0,0.0
285,PAYMENT,13337.2,C1842561796,9010.0,0.0,M1290464272,0.0,0.0
285,PAYMENT,2170.6,C1636082345,36442.0,34271.4,M995407387,0.0,0.0
285,PAYMENT,989.17,C1281890582,52130.0,51140.83,M1475995367,0.0,0.0
285,CASH_OUT,11842.52,C330073947,20722.0,8879.48,C748402569,87521.46,99363.99
285,PAYMENT,6607.03,C232132443,21903.0,15295.97,M33167198,0.0,0.0
285,PAYMENT,14286.26,C422315864,10241.0,0.0,M1858981241,0.0,0.0
285,CASH_IN,292312.96,C1398586156,11759.0,304071.96,C1228410906,85581.86,0.0
285,PAYMENT,3536.87,C46995198,535.0,0.0,M2074269496,0.0,0.0
285,PAYMENT,7445.95,C2063887152,0.0,0.0,M1295461031,0.0,0.0
285,PAYMENT,6205.42,C665304857,10685.0,4479.58,M1246865346,0.0,0.0
285,PAYMENT,5830.85,C315889747,4479.58,0.0,M1715632828,0.0,0.0
285,CASH_OUT,33933.46,C2089246234,499012.0,465078.54,C87472997,0.0,33933.46
285,CASH_IN,10521.36,C992975359,128793.0,139314.36,C1559291699,666391.15,655869.79
285,PAYMENT,2686.97,C151717961,11064.0,8377.03,M2095645774,0.0,0.0
285,PAYMENT,24061.23,C978907719,8377.03,0.0,M2113889426,0.0,0.0
285,TRANSFER,23238.08,C753365540,10519.0,0.0,C1777526869,0.0,23238.08
285,CASH_OUT,293859.64,C404281474,0.0,0.0,C129092954,950835.69,1244695.33
285,CASH_OUT,181161.43,C1706019596,0.0,0.0,C612918591,1447027.46,1628188.89
285,PAYMENT,13484.36,C1668479199,22835.0,9350.64,M1955840199,0.0,0.0
285,PAYMENT,20632.54,C705813023,5031.0,0.0,M830309370,0.0,0.0
285,PAYMENT,14963.29,C1170022666,3753.0,0.0,M801264770,0.0,0.0
285,CASH_OUT,133656.88,C195539527,25788.0,0.0,C1356883077,1172341.5,1305998.38
285,PAYMENT,6186.08,C1452839578,0.0,0.0,M2046905394,0.0,0.0
285,PAYMENT,9856.93,C1197109684,99163.0,89306.07,M1910101650,0.0,0.0
285,PAYMENT,50.09,C1674024561,21184.0,21133.91,M324478695,0.0,0.0
285,TRANSFER,415657.72,C127152872,471.0,0.0,C266061344,1736349.79,2152007.52
285,CASH_OUT,59753.19,C944114126,32823.0,0.0,C523145135,0.0,59753.19
285,CASH_OUT,69750.88,C1735222441,211604.0,141853.12,C776814135,0.0,69750.88
285,PAYMENT,11734.35,C1294407357,335.0,0.0,M1795321475,0.0,0.0
285,PAYMENT,12265.16,C1661080148,697864.0,685598.84,M1866889905,0.0,0.0
285,CASH_IN,122771.39,C446765850,10228.0,132999.39,C413895904,0.0,0.0
285,CASH_OUT,6191.84,C1655642299,132999.39,126807.55,C458767530,68957.35,75149.19
285,PAYMENT,15832.14,C290207240,73319.0,57486.86,M1300452706,0.0,0.0
285,PAYMENT,11911.42,C1609100803,57486.86,45575.43,M1167609733,0.0,0.0
285,PAYMENT,12029.7,C890555720,15349.0,3319.3,M1651222221,0.0,0.0
285,PAYMENT,4620.24,C2062271605,144374.0,139753.76,M2106083530,0.0,0.0
285,PAYMENT,1048.62,C1852155070,5787.0,4738.38,M1359428209,0.0,0.0
285,TRANSFER,43242.15,C1978373192,4738.38,0.0,C1534703768,1.091515038E7,1.095839253E7
285,CASH_IN,140865.35,C1251626023,12507.0,153372.35,C1173398949,0.0,0.0
285,PAYMENT,31664.31,C161038750,153372.35,121708.05,M1629828718,0.0,0.0
285,TRANSFER,255112.98,C1212528598,564.0,0.0,C953368046,2116582.0,2637334.51
285,PAYMENT,2939.4,C1353064845,30441.0,27501.6,M326115254,0.0,0.0
285,PAYMENT,2935.74,C1529798128,13467.0,10531.26,M1043343940,0.0,0.0
285,PAYMENT,6719.8,C1601953350,0.0,0.0,M1290139568,0.0,0.0
285,PAYMENT,28896.43,C1628004993,0.0,0.0,M1582565102,0.0,0.0
285,CASH_OUT,10905.03,C1599892108,13170.0,2264.97,C2042284168,122240.41,133145.44
285,PAYMENT,31560.61,C1013407392,41635.0,10074.39,M374357703,0.0,0.0
285,PAYMENT,6181.82,C1758280085,42641.0,36459.18,M1425618442,0.0,0.0
285,CASH_IN,300614.12,C1391325291,202556.0,503170.12,C1729183737,0.0,0.0
285,CASH_OUT,165748.1,C1163676407,503170.12,337422.02,C1836910387,348089.84,513837.94
285,CASH_OUT,48639.82,C1146929752,72577.0,23937.18,C1903176288,206912.31,255552.13
285,CASH_OUT,164562.0,C1502148031,8214.0,0.0,C2096985085,31527.07,196089.07
285,PAYMENT,4363.08,C1683699789,0.0,0.0,M1131929027,0.0,0.0
285,PAYMENT,7089.87,C1629194743,1667.0,0.0,M2132852070,0.0,0.0
285,PAYMENT,14411.96,C1115974559,16440.0,2028.04,M1063268297,0.0,0.0
285,CASH_IN,53317.58,C34168291,516914.0,570231.58,C1472694020,0.0,0.0
285,PAYMENT,3255.3,C2016938825,30249.0,26993.7,M419516226,0.0,0.0
285,CASH_OUT,205598.19,C664872396,26993.7,0.0,C506183976,208028.92,413627.11
285,CASH_OUT,51742.34,C1871676062,42746.0,0.0,C1056233013,1.221901161E7,1.227075394E7
285,PAYMENT,3432.23,C1465237093,0.0,0.0,M1153274002,0.0,0.0
285,PAYMENT,1905.66,C1780236940,30845.0,28939.34,M2031400483,0.0,0.0
285,CASH_IN,182710.56,C55085554,21089.0,203799.56,C782609519,118270.28,0.0
285,CASH_OUT,409746.26,C727293961,203799.56,0.0,C1384044173,1658918.34,2068664.61
285,CASH_OUT,211459.73,C593076172,79242.0,0.0,C466574820,4578062.4,4789522.13
285,PAYMENT,10011.95,C2132836394,24578.0,14566.05,M954241317,0.0,0.0
285,PAYMENT,24408.71,C1591687128,14566.05,0.0,M823620656,0.0,0.0
285,PAYMENT,64607.15,C1246598120,0.0,0.0,M1989696061,0.0,0.0
285,PAYMENT,25487.22,C1373553345,0.0,0.0,M1533184574,0.0,0.0
285,PAYMENT,3136.35,C2098626665,0.0,0.0,M1240163396,0.0,0.0
285,PAYMENT,3255.94,C1854173042,0.0,0.0,M569916390,0.0,0.0
285,PAYMENT,3631.99,C1755640440,0.0,0.0,M2055168620,0.0,0.0
285,PAYMENT,50318.48,C927825326,0.0,0.0,M1460295594,0.0,0.0
285,PAYMENT,11577.65,C418535425,0.0,0.0,M429860209,0.0,0.0
285,PAYMENT,25970.38,C1164155873,0.0,0.0,M1087452128,0.0,0.0
285,PAYMENT,16624.84,C1256802731,0.0,0.0,M708659498,0.0,0.0
285,PAYMENT,3747.27,C1935176479,0.0,0.0,M979304615,0.0,0.0
285,PAYMENT,3376.02,C981185110,203932.0,200555.98,M2052048938,0.0,0.0
285,CASH_OUT,240771.44,C1245682935,200555.98,0.0,C998949694,662013.4,902784.83
285,PAYMENT,2155.19,C145225519,20332.0,18176.81,M1864961391,0.0,0.0
285,PAYMENT,5768.65,C1805878840,62618.0,56849.35,M1573746591,0.0,0.0
285,PAYMENT,16989.15,C1785003398,56849.35,39860.2,M1300350928,0.0,0.0
285,PAYMENT,2570.3,C979634718,21016.0,18445.7,M212067138,0.0,0.0
285,CASH_OUT,350755.68,C1097246621,18445.7,0.0,C1563410513,875365.55,1226121.23
285,PAYMENT,10782.64,C35280678,19875.0,9092.36,M414484865,0.0,0.0
285,PAYMENT,5689.55,C186564646,18570.0,12880.45,M2133906583,0.0,0.0
285,PAYMENT,1671.93,C801316656,2064.0,392.07,M327640008,0.0,0.0
285,PAYMENT,8114.4,C1852153454,392.07,0.0,M386427737,0.0,0.0
285,PAYMENT,14658.42,C537254935,0.0,0.0,M137655036,0.0,0.0
285,PAYMENT,41891.23,C1256196986,0.0,0.0,M510063580,0.0,0.0
285,PAYMENT,34502.21,C269312355,0.0,0.0,M990204428,0.0,0.0
285,PAYMENT,2674.72,C1911825869,0.0,0.0,M1487261756,0.0,0.0
285,PAYMENT,2015.45,C601400370,0.0,0.0,M853280631,0.0,0.0
285,PAYMENT,45218.4,C1649837740,0.0,0.0,M335843050,0.0,0.0
285,PAYMENT,3569.26,C1914392940,103738.0,100168.74,M548276199,0.0,0.0
285,CASH_OUT,156266.9,C1989904056,30995.0,0.0,C2124807742,0.0,156266.9
285,TRANSFER,72848.14,C1180181855,20732.0,0.0,C1746293485,2910633.79,2983481.93
285,PAYMENT,1501.07,C1851825353,147995.0,146493.93,M1050755037,0.0,0.0
285,CASH_OUT,16933.44,C346411255,146493.93,129560.49,C1957177888,1337942.61,1354876.05
285,PAYMENT,4041.04,C332426721,20445.0,16403.96,M2033986950,0.0,0.0
285,PAYMENT,13622.97,C1314175659,16403.96,2781.0,M1959586302,0.0,0.0
285,PAYMENT,517.61,C1684225507,398444.0,397926.39,M2083224820,0.0,0.0
285,CASH_IN,111517.29,C398528568,1322.0,112839.29,C522014298,741146.2,629628.91
285,PAYMENT,3874.06,C72452135,41907.0,38032.94,M2040537451,0.0,0.0
285,CASH_IN,72185.38,C1581989495,703.0,72888.38,C2048274394,73443.98,1258.6
285,CASH_OUT,216732.8,C1091872086,55544.0,0.0,C991028193,151791.79,368524.59
285,CASH_OUT,107519.67,C1233915363,156679.0,49159.33,C2104031812,273191.28,380710.95
285,CASH_IN,159531.97,C828360384,8024.0,167555.97,C925936450,9040600.67,8881068.7
285,CASH_IN,153466.28,C920710682,167555.97,321022.25,C2031988485,2522746.9,2369280.62
285,CASH_IN,301676.7,C1379586949,321022.25,622698.95,C1649143897,2518885.31,2217208.61
285,CASH_IN,59226.87,C2070949684,622698.95,681925.82,C1458605482,199898.98,140672.11
285,CASH_IN,425547.19,C878092124,681925.82,1107473.01,C758807145,1121043.14,695495.95
285,CASH_IN,228447.73,C91695090,1107473.01,1335920.74,C1387939448,6142743.13,5914295.4
285,CASH_IN,86258.18,C22379042,1335920.74,1422178.92,C1868811248,279178.04,192919.87
285,CASH_IN,33286.52,C2066148531,1422178.92,1455465.43,C1449879720,2148545.98,2115259.46
285,CASH_IN,119864.64,C2072649972,1455465.43,1575330.07,C1593874855,176307.46,56442.83
285,CASH_IN,212938.28,C1199489216,1575330.07,1788268.35,C110644106,2618401.03,2405462.75
285,CASH_IN,121968.45,C1842357863,1788268.35,1910236.79,C1363865494,132376.27,10407.82
285,CASH_IN,74878.98,C559881242,1910236.79,1985115.77,C2081315998,527978.53,453099.56
285,CASH_IN,482548.22,C192415045,1985115.77,2467663.99,C515419299,532731.2,50182.97
285,CASH_IN,156008.96,C984726570,2467663.99,2623672.96,C1861529213,545600.06,389591.1
285,CASH_IN,197272.73,C1455314437,2623672.96,2820945.68,C1246702350,398720.65,201447.92
285,CASH_IN,122119.31,C257437444,2820945.68,2943065.0,C1111476484,486828.29,364708.98
285,CASH_IN,121840.46,C1153520007,2943065.0,3064905.46,C1065633193,432308.75,310468.28
285,CASH_IN,7146.78,C1940321753,3064905.46,3072052.24,C1936889175,416772.35,409625.57
285,CASH_IN,194188.51,C1460444118,3072052.24,3266240.75,C1888545654,997458.14,803269.64
285,CASH_IN,114957.1,C434290236,3266240.75,3381197.85,C316136816,363429.42,248472.32
285,CASH_IN,29971.74,C1466010094,3381197.85,3411169.58,C1844362038,2177014.11,2147042.37
285,CASH_IN,45254.31,C330151654,3411169.58,3456423.9,C1576012883,111932.69,66678.38
285,PAYMENT,12086.18,C541875566,12067.0,0.0,M752026629,0.0,0.0
285,CASH_IN,113196.73,C2007422600,50330.0,163526.73,C1514351147,7232864.47,7119667.74
285,PAYMENT,12498.77,C155337756,22969.0,10470.23,M1260904311,0.0,0.0
285,PAYMENT,9051.12,C2137000250,10470.23,1419.11,M1043567304,0.0,0.0
285,CASH_OUT,85392.75,C634012598,31059.0,0.0,C1798083766,6996327.14,7081719.89
285,PAYMENT,15057.65,C1348729887,0.0,0.0,M800392944,0.0,0.0
285,PAYMENT,29881.38,C221406236,0.0,0.0,M2056409599,0.0,0.0
285,PAYMENT,9061.19,C895404470,99753.0,90691.81,M853269355,0.0,0.0
285,CASH_OUT,184582.79,C752311208,90691.81,0.0,C788541351,1492254.01,1676836.8
285,CASH_OUT,40871.75,C1151531620,0.0,0.0,C771643279,661058.33,701930.08
285,CASH_OUT,734179.2,C133335103,0.0,0.0,C1317731757,8748800.81,9482980.0
285,CASH_OUT,341878.28,C1805523753,0.0,0.0,C1262424264,1083987.04,1425865.32
285,CASH_OUT,26869.63,C2105677801,0.0,0.0,C1846495609,1592474.83,1619344.46
