step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
458,CASH_IN,13734.37,C127141195,2746868.68,2760603.05,C1925105171,264175.87,250441.51
458,CASH_IN,79325.79,C674583166,2760603.05,2839928.84,C1758499337,375765.99,296440.2
458,CASH_IN,18924.48,C1633827307,2839928.84,2858853.32,C1708127120,21331.45,2406.96
458,CASH_IN,101910.01,C146206955,2858853.32,2960763.33,C515256679,549751.7,447841.69
458,CASH_IN,176619.42,C799998699,2960763.33,3137382.75,C9220737,300508.15,123888.74
458,CASH_IN,266543.52,C764085186,3137382.75,3403926.27,C1527958912,918247.4,651703.88
458,CASH_IN,81449.78,C1574361849,3403926.27,3485376.06,C582544177,589218.08,507768.3
458,CASH_IN,151429.53,C1658341376,3485376.06,3636805.58,C138837469,2867843.72,2716414.2
458,CASH_IN,420945.91,C892839658,3636805.58,4057751.5,C769215098,971548.67,550602.76
458,CASH_IN,136218.32,C1079453341,4057751.5,4193969.81,C1379433600,1.215214436E7,1.201592605E7
458,CASH_IN,149317.14,C733818236,4193969.81,4343286.95,C249703157,1032917.69,883600.55
458,CASH_IN,130034.27,C193329219,4343286.95,4473321.22,C2111769863,349166.19,219131.92
458,CASH_IN,90937.55,C51191599,4473321.22,4564258.77,C1652064374,419993.02,329055.47
458,CASH_IN,175824.52,C2048373277,4564258.77,4740083.3,C4310991,1699445.18,1523620.66
458,CASH_IN,211115.52,C939763438,4740083.3,4951198.82,C1892806976,476858.3,265742.78
458,CASH_IN,187906.55,C484447821,4951198.82,5139105.37,C1655573099,2885117.76,2697211.21
458,CASH_IN,232307.59,C2004846233,5139105.37,5371412.96,C431773595,2985090.27,2752782.68
458,TRANSFER,145600.44,C809456945,34718.0,0.0,C1425718002,3575.38,149175.81
458,PAYMENT,22673.65,C363766030,0.0,0.0,M165711752,0.0,0.0
458,PAYMENT,2629.55,C35687267,25249.0,22619.45,M1224528075,0.0,0.0
458,PAYMENT,1041.33,C674938379,14159.0,13117.67,M632027211,0.0,0.0
458,PAYMENT,641.88,C592839694,14505.0,13863.12,M218296871,0.0,0.0
458,CASH_OUT,121448.37,C1890967402,3581.0,0.0,C900984549,216518.8,337967.17
458,PAYMENT,4202.96,C170268823,90139.0,85936.04,M432212905,0.0,0.0
458,CASH_OUT,79208.82,C55202172,85936.04,6727.22,C2093838439,1846252.91,1925461.73
458,CASH_OUT,182885.14,C1574605040,6727.22,0.0,C1285068677,4465728.78,4648613.92
458,CASH_OUT,97868.19,C1736624508,0.0,0.0,C845303043,793115.06,890983.24
458,CASH_OUT,39729.55,C1713182822,0.0,0.0,C455571947,212269.17,251998.72
458,CASH_OUT,237326.1,C932013160,0.0,0.0,C1756106650,289837.92,527164.02
458,CASH_OUT,93581.83,C1054420857,0.0,0.0,C818038637,202743.97,296325.81
458,CASH_OUT,159627.43,C1331808503,0.0,0.0,C985578988,183736.69,343364.12
458,CASH_OUT,365120.1,C1093744469,0.0,0.0,C476666453,413135.28,778255.38
458,CASH_OUT,19790.44,C499361087,0.0,0.0,C596557284,455126.25,474916.69
458,CASH_OUT,178574.84,C1788277529,0.0,0.0,C384796163,374580.04,553154.88
458,CASH_OUT,401321.89,C737257676,0.0,0.0,C374697682,1645309.73,2046631.62
458,DEBIT,503.41,C1664268664,677658.0,677154.59,C823050034,27444.57,27947.97
458,DEBIT,936.32,C1666712188,34694.0,33757.68,C436317778,297068.82,298005.14
458,CASH_OUT,86555.68,C1049307957,38719.0,0.0,C1435765971,43513.33,130069.01
458,PAYMENT,499.9,C412767200,358738.0,358238.1,M1855308018,0.0,0.0
458,PAYMENT,2012.99,C1308452030,137560.0,135547.01,M709377207,0.0,0.0
458,CASH_OUT,213790.24,C1611099981,135547.01,0.0,C582467467,455267.61,669057.85
458,PAYMENT,2703.48,C542482927,54783.0,52079.52,M103545295,0.0,0.0
458,PAYMENT,5729.46,C1844301881,123728.0,117998.54,M919316430,0.0,0.0
458,CASH_OUT,84184.47,C1000088097,106532.0,22347.53,C855334595,0.0,84184.47
458,DEBIT,839.35,C1646280988,48514.0,47674.65,C2083347603,1822346.11,1823185.46
458,PAYMENT,16046.84,C1632582009,47674.65,31627.81,M181475145,0.0,0.0
458,PAYMENT,1784.27,C1351004440,122359.0,120574.73,M818815669,0.0,0.0
458,DEBIT,755.06,C676479268,32337.0,31581.94,C1945308714,10057.41,10812.47
458,PAYMENT,9522.86,C716922936,52641.0,43118.14,M1330649606,0.0,0.0
458,CASH_OUT,49289.6,C239751891,43118.14,0.0,C1766947358,2505192.53,2554482.12
458,PAYMENT,1619.69,C875260255,15538.0,13918.31,M1163949378,0.0,0.0
458,PAYMENT,366.26,C179292098,124553.0,124186.74,M1445970062,0.0,0.0
458,PAYMENT,25831.16,C958474885,124186.74,98355.58,M2133693062,0.0,0.0
458,DEBIT,1330.24,C189324150,32080.0,30749.76,C1312140186,2028225.4,2029555.63
458,CASH_OUT,44533.84,C600527137,30749.76,0.0,C1591475826,218987.77,263521.61
458,PAYMENT,3705.9,C319693535,3027.0,0.0,M10759066,0.0,0.0
458,PAYMENT,4162.81,C1308279699,137002.0,132839.19,M885117268,0.0,0.0
458,PAYMENT,25542.04,C1446712777,132839.19,107297.15,M2002914415,0.0,0.0
458,PAYMENT,3012.8,C1814019915,107297.15,104284.35,M1450088685,0.0,0.0
458,PAYMENT,18040.93,C1492470452,104284.35,86243.42,M1066607793,0.0,0.0
458,PAYMENT,4588.0,C778514927,86243.42,81655.42,M208436542,0.0,0.0
458,TRANSFER,256556.98,C2126395117,256556.98,0.0,C999470580,0.0,0.0
458,CASH_OUT,256556.98,C1479418663,256556.98,0.0,C756475678,5902110.04,6158667.02
458,PAYMENT,69.02,C1330743684,146755.0,146685.98,M549165277,0.0,0.0
458,PAYMENT,4705.71,C792583033,46999.0,42293.29,M103019170,0.0,0.0
458,TRANSFER,167806.93,C1165837899,167806.93,0.0,C2049883242,0.0,0.0
458,CASH_OUT,167806.93,C964445001,167806.93,0.0,C1195194203,0.0,167806.93
458,TRANSFER,19898.67,C2019275020,20145.0,246.33,C919521436,2697400.76,2717299.43
458,CASH_OUT,99354.3,C1643444807,246.33,0.0,C497169413,1174752.02,1274106.32
458,PAYMENT,4509.89,C1309980460,6014.0,1504.11,M363451308,0.0,0.0
458,PAYMENT,2304.77,C811582404,11364.0,9059.23,M1983852874,0.0,0.0
458,DEBIT,214.9,C494490998,708983.0,708768.1,C1370134742,2.455145274E7,2.455166765E7
458,PAYMENT,2140.07,C1184289222,19862.0,17721.93,M144272179,0.0,0.0
458,CASH_IN,267802.8,C119778827,17721.93,285524.73,C532105661,7439071.93,7171269.13
458,CASH_IN,27021.77,C1344702844,285524.73,312546.5,C944805740,351894.62,324872.85
458,CASH_IN,229770.11,C542014047,312546.5,542316.61,C943797922,2.387019621E7,2.364042611E7
458,CASH_IN,193492.33,C1674399126,542316.61,735808.93,C980140124,3036838.97,2843346.65
458,CASH_IN,155732.91,C2030363666,735808.93,891541.84,C1954789358,303583.38,147850.47
458,CASH_IN,87863.51,C487456551,891541.84,979405.35,C559600177,207302.37,119438.86
458,CASH_IN,193946.83,C1321398875,979405.35,1173352.18,C1410754142,307701.48,113754.64
458,CASH_IN,125051.77,C1198176232,1173352.18,1298403.96,C1656206194,261145.77,136094.0
458,CASH_IN,179214.21,C428932963,1298403.96,1477618.17,C1518850854,857146.95,677932.74
458,CASH_IN,109635.21,C1805045681,1477618.17,1587253.38,C506122870,414614.7,304979.48
458,CASH_IN,21096.54,C840935602,1587253.38,1608349.92,C460504981,48782.33,27685.8
458,CASH_IN,58906.25,C542674158,1608349.92,1667256.17,C1716438280,561610.82,502704.57
458,CASH_IN,81861.17,C1051530337,1667256.17,1749117.34,C2115498160,5156491.83,5074630.66
458,CASH_IN,332951.68,C1662762818,1749117.34,2082069.02,C1910732524,2537448.78,2204497.1
458,CASH_IN,149861.86,C747557291,2082069.02,2231930.89,C1978722952,212294.19,62432.33
458,CASH_IN,160306.68,C1221920552,2231930.89,2392237.57,C1402128241,313559.07,153252.39
458,CASH_IN,3896.63,C512560207,2392237.57,2396134.2,C585367052,2461706.58,2457809.95
458,CASH_IN,55203.59,C550654323,2396134.2,2451337.78,C1173229676,133741.99,78538.4
458,CASH_IN,204437.16,C2047598411,2451337.78,2655774.94,C516908505,230372.65,25935.49
458,CASH_IN,713508.57,C445082469,2655774.94,3369283.51,C772676303,1317629.89,604121.32
458,CASH_IN,100548.91,C1822352142,3369283.51,3469832.43,C1265147478,3303783.98,3203235.07
458,CASH_IN,89258.61,C1584758311,3469832.43,3559091.04,C1561727173,411482.91,322224.29
458,CASH_IN,280552.08,C2048922405,3559091.04,3839643.12,C1255722014,1963150.1,1682598.02
458,CASH_IN,118612.25,C1532855111,3839643.12,3958255.37,C1141656433,401754.64,283142.39
458,CASH_IN,19020.95,C1077972401,3958255.37,3977276.31,C1313538728,2544202.02,2525181.07
458,CASH_IN,218019.52,C900810712,3977276.31,4195295.83,C1138585601,1112660.93,894641.41
458,CASH_IN,169349.22,C1332921200,4195295.83,4364645.05,C158190143,1527702.46,1358353.24
458,CASH_IN,164176.85,C2013410914,4364645.05,4528821.9,C916551441,3125737.12,2961560.27
458,CASH_IN,348248.06,C1013649878,4528821.9,4877069.96,C1196658195,399640.94,51392.88
458,CASH_IN,183787.87,C56303108,4877069.96,5060857.83,C1407470071,523718.75,339930.87
458,CASH_IN,203333.92,C1525359708,5060857.83,5264191.74,C222375679,1.262875954E7,1.242542563E7
458,CASH_IN,102263.03,C859027525,5264191.74,5366454.77,C826539052,125731.89,23468.86
458,CASH_IN,413511.08,C1471347284,5366454.77,5779965.86,C406911445,913088.65,499577.57
458,CASH_IN,106241.8,C205677976,5779965.86,5886207.65,C1246900242,1228231.65,1121989.86
458,CASH_IN,161736.06,C260598152,5886207.65,6047943.71,C1372401887,3319282.73,3157546.67
458,CASH_IN,380010.33,C567740844,6047943.71,6427954.04,C1636382902,711431.57,331421.24
458,CASH_IN,167394.56,C1635198872,6427954.04,6595348.6,C1742746824,655759.64,488365.08
458,CASH_IN,330337.36,C2114379915,6595348.6,6925685.96,C778488827,917075.48,586738.12
458,CASH_IN,305043.3,C848167658,6925685.96,7230729.26,C727254034,2357170.14,2052126.84
458,CASH_IN,132103.47,C722335614,7230729.26,7362832.73,C1496735646,512821.34,380717.87
458,CASH_IN,85118.1,C1939758688,7362832.73,7447950.83,C1449096701,142319.2,57201.1
458,CASH_IN,232408.04,C987101728,7447950.83,7680358.87,C1773768904,8984998.33,8752590.29
458,PAYMENT,497.89,C2014193346,61471.0,60973.11,M1023183034,0.0,0.0
458,TRANSFER,22140.87,C1032891419,22140.87,0.0,C347989965,0.0,0.0
458,CASH_OUT,22140.87,C679560563,22140.87,0.0,C1441581953,25511.14,47652.0
458,PAYMENT,1033.68,C556818071,143.0,0.0,M2043788115,0.0,0.0
458,PAYMENT,1902.83,C1092169734,75220.0,73317.17,M1662078859,0.0,0.0
458,PAYMENT,2803.17,C1081504152,118.0,0.0,M881414630,0.0,0.0
458,PAYMENT,497.26,C1016651377,101568.0,101070.74,M1436328830,0.0,0.0
458,PAYMENT,10434.71,C647357156,101070.74,90636.03,M1483575729,0.0,0.0
458,PAYMENT,1281.15,C586983323,271.0,0.0,M315320297,0.0,0.0
458,PAYMENT,1446.65,C457188758,0.0,0.0,M798285654,0.0,0.0
458,PAYMENT,12102.6,C1746101568,0.0,0.0,M565097348,0.0,0.0
458,CASH_IN,28801.94,C1004031666,21884.0,50685.94,C1581094198,269772.91,240970.97
458,PAYMENT,2266.16,C843008240,22325.0,20058.84,M1106576018,0.0,0.0
458,PAYMENT,1463.11,C361999291,79348.0,77884.89,M1825036901,0.0,0.0
458,PAYMENT,367.93,C620197829,7044.0,6676.07,M1308561499,0.0,0.0
458,PAYMENT,16953.07,C1169794092,6676.07,0.0,M394222092,0.0,0.0
458,PAYMENT,270.31,C136924793,990518.0,990247.69,M1038220015,0.0,0.0
458,PAYMENT,26662.37,C896643515,990247.69,963585.32,M1479750179,0.0,0.0
458,PAYMENT,12399.85,C439084506,963585.32,951185.47,M682578674,0.0,0.0
458,PAYMENT,2471.43,C275501621,10962.0,8490.57,M1359497265,0.0,0.0
458,PAYMENT,1209.24,C340292351,408391.0,407181.76,M1185057350,0.0,0.0
458,PAYMENT,2499.68,C144052957,18471.0,15971.32,M466393662,0.0,0.0
458,PAYMENT,19188.33,C1279577138,15971.32,0.0,M510037830,0.0,0.0
458,PAYMENT,10800.58,C652109485,0.0,0.0,M1505498402,0.0,0.0
458,PAYMENT,2865.46,C871589755,0.0,0.0,M424002300,0.0,0.0
458,PAYMENT,11399.51,C1283142775,0.0,0.0,M1977036255,0.0,0.0
458,PAYMENT,2865.34,C1572291745,0.0,0.0,M1783775177,0.0,0.0
458,PAYMENT,2767.04,C2132768376,0.0,0.0,M870978961,0.0,0.0
458,PAYMENT,1812.0,C1419758849,0.0,0.0,M793250860,0.0,0.0
458,PAYMENT,5168.18,C727712523,0.0,0.0,M1212538219,0.0,0.0
458,PAYMENT,11610.89,C1654187687,0.0,0.0,M224309172,0.0,0.0
458,PAYMENT,13052.89,C638426447,0.0,0.0,M1086693984,0.0,0.0
458,PAYMENT,5114.28,C1707985153,31056.0,25941.72,M496429315,0.0,0.0
458,PAYMENT,26531.22,C1471932443,25941.72,0.0,M981501486,0.0,0.0
458,PAYMENT,1841.71,C823051710,103652.0,101810.29,M461040749,0.0,0.0
458,PAYMENT,300.45,C327758889,46721.0,46420.55,M755392896,0.0,0.0
458,DEBIT,1332.66,C1784832683,31851.0,30518.34,C1410878295,1379634.0,1380966.66
458,PAYMENT,13297.7,C641196558,30518.34,17220.64,M2093327005,0.0,0.0
458,PAYMENT,30226.95,C1649526500,17220.64,0.0,M467638079,0.0,0.0
458,PAYMENT,1146.5,C48308696,51997.0,50850.5,M1398913619,0.0,0.0
458,CASH_OUT,239145.78,C1063989309,50850.5,0.0,C681795764,2164336.84,2403482.62
458,PAYMENT,5078.56,C1491746432,24736.0,19657.44,M1393437604,0.0,0.0
458,PAYMENT,1022.18,C233021620,435.0,0.0,M1802470381,0.0,0.0
458,PAYMENT,6227.68,C1660468798,18798.0,12570.32,M1074391758,0.0,0.0
458,PAYMENT,4605.09,C1350505595,53485.0,48879.91,M1201177970,0.0,0.0
458,PAYMENT,1210.43,C1614207729,50444.0,49233.57,M1877349283,0.0,0.0
458,PAYMENT,3078.87,C1200758504,126166.0,123087.13,M1143124093,0.0,0.0
458,PAYMENT,1143.56,C303369050,40879.0,39735.44,M1303472560,0.0,0.0
458,CASH_IN,30701.85,C436427696,34657.0,65358.85,C754842845,4286163.69,4255461.85
458,PAYMENT,941.22,C1274261973,602.0,0.0,M1904622634,0.0,0.0
458,TRANSFER,129615.94,C935081795,59708.0,0.0,C1442326167,15075.05,144690.99
458,PAYMENT,5881.51,C937571551,14408.0,8526.49,M1640580847,0.0,0.0
458,PAYMENT,5540.82,C560877968,22867.0,17326.18,M2008972497,0.0,0.0
458,PAYMENT,34114.16,C1365043765,17326.18,0.0,M2047418575,0.0,0.0
458,PAYMENT,2534.16,C699927759,211.0,0.0,M769963485,0.0,0.0
458,CASH_OUT,114765.27,C459271958,0.0,0.0,C1855713120,554743.98,669509.25
458,PAYMENT,4156.47,C686013418,1498.0,0.0,M1096025165,0.0,0.0
458,CASH_OUT,173798.1,C1234570215,0.0,0.0,C1666863982,418390.71,592188.81
458,CASH_OUT,127272.67,C760576668,0.0,0.0,C683225377,1772167.92,1899440.59
458,CASH_OUT,258705.02,C417118263,0.0,0.0,C645791118,2217830.99,2476536.01
458,CASH_OUT,175238.31,C2043388173,0.0,0.0,C1875078944,276301.96,451540.28
458,CASH_OUT,65359.71,C16471264,0.0,0.0,C1863706425,124623.76,189983.47
458,CASH_OUT,262156.71,C108814329,0.0,0.0,C919530787,2588131.19,2850287.9
458,CASH_OUT,307114.9,C2073842177,0.0,0.0,C607648386,650305.14,957420.04
458,CASH_OUT,195281.71,C1601918902,0.0,0.0,C889808268,7610081.64,7805363.35
458,CASH_OUT,232059.82,C92099821,0.0,0.0,C1311598284,6228680.93,6460740.75
458,CASH_OUT,281633.93,C1637498924,0.0,0.0,C818015845,1012875.46,1294509.39
458,CASH_OUT,106212.9,C2014255684,0.0,0.0,C1287482410,922765.58,1028978.48
458,CASH_OUT,330491.42,C2102141972,0.0,0.0,C1730753307,551619.76,882111.19
458,CASH_OUT,293547.51,C309972332,0.0,0.0,C1117675786,1327921.68,1621469.19
458,CASH_OUT,82809.99,C558982191,0.0,0.0,C1960587800,353953.56,436763.55
458,CASH_OUT,213022.18,C554469243,0.0,0.0,C1969787307,1763978.72,1977000.9
458,CASH_OUT,67649.46,C1031568330,0.0,0.0,C2012155064,209352.8,277002.27
458,DEBIT,2480.58,C1630720932,281627.0,279146.42,C1208070954,1503679.05,1506159.63
458,PAYMENT,15479.89,C1273537457,279146.42,263666.52,M236634856,0.0,0.0
458,PAYMENT,6353.16,C1357273802,263666.52,257313.36,M658381953,0.0,0.0
458,PAYMENT,6281.65,C700831484,257313.36,251031.7,M1905282222,0.0,0.0
458,PAYMENT,3598.66,C323119196,251031.7,247433.04,M1154458785,0.0,0.0
458,PAYMENT,44624.52,C1127934194,247433.04,202808.52,M817641735,0.0,0.0
458,PAYMENT,70273.3,C817670084,202808.52,132535.22,M158332894,0.0,0.0
458,PAYMENT,6502.75,C486990713,132535.22,126032.47,M1277396447,0.0,0.0
458,PAYMENT,2749.12,C435460376,355436.0,352686.88,M1876122879,0.0,0.0
458,CASH_OUT,21771.67,C1164207959,352686.88,330915.22,C524820825,44772.31,66543.98
458,PAYMENT,3026.98,C364449625,50058.0,47031.02,M683174063,0.0,0.0
458,PAYMENT,1516.47,C1568275939,30163.0,28646.53,M1002530756,0.0,0.0
458,PAYMENT,1250.12,C1725916194,107241.0,105990.88,M231314758,0.0,0.0
