step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
578,CASH_IN,162501.32,C1692632971,3213230.4,3375731.73,C286403118,559294.56,396793.23
578,CASH_IN,369534.4,C496333734,3375731.73,3745266.12,C812452872,1786936.22,1417401.83
578,CASH_IN,131410.74,C317491276,3745266.12,3876676.87,C1229935656,521250.35,389839.61
578,CASH_IN,353001.54,C325736888,3876676.87,4229678.41,C1422278559,3597867.27,3244865.72
578,CASH_IN,217138.48,C1800227713,4229678.41,4446816.89,C1529804508,345089.4,127950.92
578,CASH_IN,152377.64,C1576209677,4446816.89,4599194.53,C1655468000,378267.39,225889.75
578,CASH_IN,269608.03,C724258839,4599194.53,4868802.56,C328203348,390087.1,120479.07
578,CASH_IN,294055.61,C1783462739,4868802.56,5162858.17,C410501079,461337.73,167282.12
578,CASH_IN,90129.21,C1801266392,5162858.17,5252987.39,C12435710,318301.67,228172.46
578,CASH_IN,298749.74,C780392411,5252987.39,5551737.13,C489199605,502012.96,203263.21
578,CASH_IN,189847.58,C1608094196,5551737.13,5741584.71,C2080759280,7439851.0,7250003.42
578,CASH_IN,114095.43,C1582300863,5741584.71,5855680.14,C139021033,4982360.6,4868265.18
578,CASH_IN,239356.7,C1555462730,5855680.14,6095036.83,C398872158,2070983.18,1831626.49
578,CASH_IN,356269.4,C1824211720,6095036.83,6451306.24,C101429463,2207823.8,1851554.4
578,CASH_IN,266080.81,C2147363162,6451306.24,6717387.05,C278772004,616322.6,350241.79
578,CASH_IN,5726.6,C1592105500,6717387.05,6723113.65,C617366365,354330.36,348603.76
578,CASH_IN,303314.43,C829345696,6723113.65,7026428.08,C1542340226,995345.82,692031.38
578,CASH_IN,171745.99,C125528454,7026428.08,7198174.07,C22936759,273664.71,101918.72
578,CASH_IN,205035.08,C155268298,7198174.07,7403209.15,C1860546584,557522.57,352487.49
578,CASH_IN,44964.43,C2072410756,7403209.15,7448173.58,C1122735203,139037.02,94072.58
578,CASH_IN,313919.95,C1020443035,7448173.58,7762093.54,C175254488,617296.41,303376.46
578,CASH_IN,68944.09,C1622786270,7762093.54,7831037.62,C184698939,605136.51,536192.43
578,CASH_IN,34763.58,C1616797543,7831037.62,7865801.2,C1903884205,140540.64,105777.06
578,CASH_IN,363894.27,C683953074,7865801.2,8229695.47,C1286363290,372351.19,8456.92
578,CASH_IN,96978.15,C32715088,8229695.47,8326673.61,C647674196,1211683.78,1114705.63
578,CASH_IN,62379.4,C795000448,8326673.61,8389053.01,C2100287395,1376435.28,1314055.88
578,CASH_IN,1735.11,C1037400428,8389053.01,8390788.12,C1351680950,73933.83,72198.72
578,CASH_IN,87365.51,C927349951,8390788.12,8478153.63,C1741060577,178679.23,91313.72
578,CASH_IN,248498.25,C799535798,8478153.63,8726651.88,C571235047,2619530.56,2371032.31
578,CASH_IN,95163.99,C353095548,8726651.88,8821815.87,C478517827,204395.27,109231.28
578,CASH_IN,471331.71,C58972840,8821815.87,9293147.58,C902929828,541276.79,69945.08
578,CASH_IN,51860.81,C86424995,9293147.58,9345008.39,C933077567,292497.2,240636.39
578,CASH_IN,152200.63,C361025011,9345008.39,9497209.02,C1660669123,458326.4,306125.77
578,CASH_IN,297062.26,C1581219856,9497209.02,9794271.28,C98627697,2823991.38,2526929.12
578,CASH_IN,271015.73,C1131694053,9794271.28,1.006528701E7,C115958054,379367.6,108351.87
578,CASH_IN,416723.25,C1938760077,1.006528701E7,1.048201026E7,C1367841524,1168318.72,751595.47
578,CASH_IN,4487.7,C1087869274,1.048201026E7,1.048649796E7,C2088948468,986723.82,982236.12
578,CASH_IN,65849.14,C1649063504,1.048649796E7,1.055234709E7,C1172947975,788256.3,722407.16
578,CASH_IN,131805.18,C65052307,1.055234709E7,1.068415227E7,C378051781,442878.17,311072.99
578,CASH_IN,21316.41,C157893675,1.068415227E7,1.070546869E7,C241356630,344479.38,323162.97
578,CASH_IN,68255.69,C1967671581,1.070546869E7,1.077372438E7,C667947778,473910.25,405654.56
578,CASH_IN,157878.73,C1116182994,1.077372438E7,1.093160311E7,C992059269,828874.58,670995.85
578,CASH_IN,108892.99,C1158976279,1.093160311E7,1.104049611E7,C996357256,1047225.4,938332.41
578,CASH_IN,298039.1,C111136642,1.104049611E7,1.13385352E7,C103624868,338308.72,40269.63
578,CASH_IN,203286.52,C824737517,1.13385352E7,1.154182172E7,C66108215,5.134784933E7,5.11445628E7
578,CASH_IN,20367.6,C1335834643,1.154182172E7,1.156218933E7,C1116705851,721005.62,700638.02
578,CASH_IN,18158.71,C787646172,1.156218933E7,1.158034804E7,C1284560200,3001735.68,2983576.97
578,CASH_IN,168539.94,C1449770847,1.158034804E7,1.174888797E7,C995084175,318216.51,149676.57
578,CASH_IN,91015.08,C616856681,1.174888797E7,1.183990305E7,C1399015331,1680845.39,1589830.3
578,CASH_IN,119364.4,C313362242,1.183990305E7,1.195926746E7,C1819857850,1783599.94,1664235.54
578,CASH_IN,10074.15,C684926893,1.195926746E7,1.196934161E7,C1064125719,1945340.55,1935266.4
578,CASH_IN,21516.42,C861660847,1.196934161E7,1.199085803E7,C115090260,1360726.38,1339209.96
578,PAYMENT,363.61,C880534425,6084.0,5720.39,M1251145155,0.0,0.0
578,PAYMENT,1074.02,C2068663667,22383.0,21308.98,M391094827,0.0,0.0
578,PAYMENT,1279.96,C2084830320,10194.0,8914.04,M555889366,0.0,0.0
578,CASH_OUT,83666.38,C815125844,8914.04,0.0,C1018392979,3792225.44,3875891.82
578,DEBIT,3801.48,C1512142743,10436.0,6634.52,C839881787,5266972.38,5270773.87
578,PAYMENT,1689.68,C962769119,21.0,0.0,M157712807,0.0,0.0
578,TRANSFER,978103.4,C398973610,978103.4,0.0,C1419555033,0.0,0.0
578,CASH_OUT,978103.4,C1183549962,978103.4,0.0,C481798847,0.0,978103.4
578,TRANSFER,60633.76,C1782791756,60633.76,0.0,C2094676196,0.0,0.0
578,CASH_OUT,60633.76,C1469444378,60633.76,0.0,C295334131,164662.14,225295.9
578,PAYMENT,2587.03,C2125358024,51886.0,49298.97,M1693412813,0.0,0.0
578,PAYMENT,2979.33,C397254210,636.0,0.0,M1867030668,0.0,0.0
578,DEBIT,1669.24,C1660235406,30003.0,28333.76,C94539848,163831.13,165500.38
578,PAYMENT,1724.48,C2112599576,10335.0,8610.52,M114255977,0.0,0.0
578,TRANSFER,4961014.03,C740943100,4961014.03,0.0,C1093087411,0.0,0.0
578,CASH_OUT,4961014.03,C1742941865,4961014.03,0.0,C1310890311,21847.95,4982861.98
578,PAYMENT,1640.08,C1201151803,682.0,0.0,M980003713,0.0,0.0
578,TRANSFER,190815.79,C1501869620,190815.79,0.0,C1000367306,0.0,0.0
578,CASH_OUT,190815.79,C669797835,190815.79,0.0,C1179424644,1686901.31,1877717.1
578,PAYMENT,1286.5,C545980362,40824.0,39537.5,M1464368633,0.0,0.0
578,PAYMENT,374.33,C721507378,34705.0,34330.67,M1850132108,0.0,0.0
578,PAYMENT,824.49,C432341025,11637.0,10812.51,M225841493,0.0,0.0
578,PAYMENT,1226.13,C754414605,18195.0,16968.87,M1952294329,0.0,0.0
578,PAYMENT,1444.7,C1168668443,62619.0,61174.3,M2028546626,0.0,0.0
578,TRANSFER,68755.57,C1864986190,68755.57,0.0,C1994735820,0.0,0.0
578,CASH_OUT,68755.57,C1983934079,68755.57,0.0,C328707077,1555552.28,1624307.85
578,PAYMENT,2054.32,C1893125891,158407.0,156352.68,M1096564833,0.0,0.0
578,PAYMENT,142.05,C1705184538,20656.0,20513.95,M275100743,0.0,0.0
578,PAYMENT,815.87,C1443745695,50228.0,49412.13,M1978778231,0.0,0.0
578,DEBIT,341.83,C147315214,42320.0,41978.17,C1444249113,982315.67,982657.5
578,CASH_OUT,123658.36,C893223133,41978.17,0.0,C1323969998,130355.38,254013.74
578,CASH_OUT,63060.76,C234148050,0.0,0.0,C402067651,233552.48,296613.24
578,CASH_OUT,42977.24,C1995262305,0.0,0.0,C805995422,406872.1,449849.34
578,CASH_OUT,216675.12,C1078782488,0.0,0.0,C1567456777,4114968.18,4331643.31
578,CASH_OUT,213602.33,C422490532,0.0,0.0,C1958221824,679287.65,892889.97
578,CASH_OUT,107215.83,C855080979,0.0,0.0,C885792946,416180.94,523396.77
578,CASH_OUT,49366.79,C785215853,0.0,0.0,C450553492,3016092.06,3065458.84
578,CASH_OUT,250296.67,C167133830,0.0,0.0,C2090935114,591238.87,841535.54
578,CASH_OUT,82446.31,C1698263437,0.0,0.0,C963187278,201063.36,283509.67
578,PAYMENT,1041.87,C1807782433,17846.0,16804.13,M784580653,0.0,0.0
578,PAYMENT,1951.92,C362435841,20028.0,18076.08,M998370086,0.0,0.0
578,PAYMENT,595.04,C1421813741,42012.0,41416.96,M1682786303,0.0,0.0
578,PAYMENT,1591.91,C590881834,46062.0,44470.09,M399778736,0.0,0.0
578,PAYMENT,14403.4,C989458152,44470.09,30066.69,M881145079,0.0,0.0
578,DEBIT,2448.13,C1451118393,25998.0,23549.87,C1748776354,56147.05,58595.18
578,DEBIT,1738.21,C1610690533,404231.0,402492.79,C59505808,81349.52,83087.73
578,PAYMENT,1224.06,C368710563,32195.0,30970.94,M138784615,0.0,0.0
578,PAYMENT,13800.9,C753282769,30970.94,17170.04,M1165050543,0.0,0.0
578,PAYMENT,1360.93,C5449385,8397.0,7036.07,M625512275,0.0,0.0
578,PAYMENT,2170.22,C944094605,7036.07,4865.85,M2012148752,0.0,0.0
578,PAYMENT,1347.79,C1846669866,10543.0,9195.21,M256035500,0.0,0.0
578,CASH_OUT,64124.24,C444507932,16114.0,0.0,C1029269555,1705633.37,1769757.61
578,PAYMENT,1788.06,C439393847,253129.0,251340.94,M2077343737,0.0,0.0
578,PAYMENT,649.6,C1650396549,25656.0,25006.4,M234229909,0.0,0.0
578,TRANSFER,115158.88,C329905722,11052.0,0.0,C1705005932,21972.66,137131.55
578,CASH_OUT,27671.48,C1701952961,41582.0,13910.52,C1581687951,388017.08,415688.56
578,TRANSFER,71301.96,C2136516559,13910.52,0.0,C102472632,1385750.03,1457051.99
578,TRANSFER,188834.76,C1117217289,0.0,0.0,C721254355,710978.19,899812.95
578,TRANSFER,985817.08,C508773447,0.0,0.0,C1441069473,1309141.53,2294958.62
578,TRANSFER,544785.15,C1982098937,0.0,0.0,C376622207,626015.1,1170800.26
578,TRANSFER,237927.24,C1291373101,0.0,0.0,C1409280387,466392.62,704319.87
578,TRANSFER,888378.2,C889613969,0.0,0.0,C959605048,901113.91,1789492.11
578,TRANSFER,1401196.04,C838034698,0.0,0.0,C1685726862,1.809138796E7,1.9492584E7
578,TRANSFER,1223767.05,C1684905320,0.0,0.0,C375750969,1475538.99,2699306.03
578,TRANSFER,394356.67,C1850645098,0.0,0.0,C1132856962,1945302.94,2339659.61
578,TRANSFER,255919.1,C1748636628,0.0,0.0,C1348701596,283645.84,539564.95
578,TRANSFER,34152.01,C1120657644,0.0,0.0,C333626450,446928.81,481080.82
578,TRANSFER,551501.75,C1246077696,0.0,0.0,C1390502434,957955.84,1509457.59
578,PAYMENT,2057.03,C1346563560,50693.0,48635.97,M1759441031,0.0,0.0
578,CASH_OUT,125336.14,C1972351472,48635.97,0.0,C484258212,2456786.06,2582122.2
578,TRANSFER,152372.18,C305484258,152372.18,0.0,C1150916602,0.0,0.0
578,CASH_OUT,152372.18,C1432343521,152372.18,0.0,C961261892,285322.83,437695.01
578,DEBIT,1634.93,C1251625733,157849.0,156214.07,C134725430,673532.96,675167.89
578,TRANSFER,42776.76,C1108501399,21547.0,0.0,C2040391637,0.0,42776.76
578,PAYMENT,8581.15,C2047905910,0.0,0.0,M1367053326,0.0,0.0
578,PAYMENT,2365.98,C1235304263,81188.0,78822.02,M410968895,0.0,0.0
578,CASH_OUT,356185.2,C1720927078,78822.02,0.0,C350287550,496680.76,852865.95
578,PAYMENT,313.43,C1808097374,305789.0,305475.57,M735981926,0.0,0.0
578,PAYMENT,2007.96,C1154893881,23523.0,21515.04,M941800374,0.0,0.0
578,PAYMENT,3074.76,C2024139644,14999.0,11924.24,M573222927,0.0,0.0
578,DEBIT,1644.71,C1414247411,28871.0,27226.29,C1903867630,1.153264049E7,1.153428519E7
578,CASH_OUT,95650.11,C2040090055,27226.29,0.0,C1158978284,451572.57,547222.68
578,PAYMENT,323.19,C774944643,427220.0,426896.81,M1500369026,0.0,0.0
578,CASH_OUT,84361.9,C1353725047,426896.81,342534.91,C380468294,3724485.55,3808847.45
578,CASH_OUT,192014.63,C1676979411,342534.91,150520.28,C312730413,4264632.71,4456647.34
578,CASH_OUT,99429.58,C1221821313,150520.28,51090.7,C1487584293,228846.73,328276.3
578,CASH_OUT,228308.38,C2139993049,51090.7,0.0,C1790575538,260088.67,488397.04
578,PAYMENT,2285.47,C785327059,303635.0,301349.53,M1755021549,0.0,0.0
578,PAYMENT,1837.94,C1006688756,59692.0,57854.06,M771860182,0.0,0.0
578,PAYMENT,829.51,C2038946174,468.0,0.0,M1294971467,0.0,0.0
578,PAYMENT,463.74,C2002394467,29581.0,29117.26,M1422799432,0.0,0.0
578,PAYMENT,1259.49,C323308934,22539.0,21279.51,M591927375,0.0,0.0
578,PAYMENT,4913.04,C73316416,21279.51,16366.47,M564631281,0.0,0.0
578,PAYMENT,3321.17,C414701118,409418.0,406096.83,M2078158599,0.0,0.0
578,CASH_OUT,154802.2,C179504260,406096.83,251294.64,C1520721685,337631.67,492433.87
578,DEBIT,726.59,C389946173,19833.0,19106.41,C1049848799,495458.22,496184.81
578,PAYMENT,890.06,C824064450,31160.0,30269.94,M993169137,0.0,0.0
578,TRANSFER,736677.36,C699869751,736677.36,0.0,C1904435627,0.0,0.0
578,CASH_OUT,736677.36,C1320627151,736677.36,0.0,C166405434,190199.92,926877.28
578,PAYMENT,2097.3,C245881842,16539.0,14441.7,M567118289,0.0,0.0
578,PAYMENT,1802.98,C826009933,63751.0,61948.02,M1176847862,0.0,0.0
578,PAYMENT,1285.86,C1813754868,55532.0,54246.14,M73829216,0.0,0.0
578,PAYMENT,1584.84,C1839624590,8002.0,6417.16,M990552673,0.0,0.0
578,TRANSFER,118106.94,C171913959,118106.94,0.0,C610195484,0.0,0.0
578,CASH_OUT,118106.94,C984782155,118106.94,0.0,C1461492607,1908450.58,2026557.52
578,PAYMENT,56.03,C1682356626,11365.0,11308.97,M170989265,0.0,0.0
578,CASH_OUT,174051.59,C2045420922,11308.97,0.0,C274015579,5721321.4,5895372.98
578,PAYMENT,2374.39,C1465675713,33025.0,30650.61,M101172881,0.0,0.0
578,PAYMENT,3112.7,C75681566,30650.61,27537.91,M686779265,0.0,0.0
578,PAYMENT,3099.71,C477702970,59051.0,55951.29,M619857258,0.0,0.0
578,PAYMENT,1419.49,C916096213,9345.0,7925.51,M1702511332,0.0,0.0
578,PAYMENT,8594.33,C806323594,7925.51,0.0,M106979316,0.0,0.0
578,DEBIT,62.0,C1690226625,56040.0,55978.0,C1260085247,2.35782302E7,2.35782922E7
578,PAYMENT,1387.18,C1407503568,108023.0,106635.82,M520827123,0.0,0.0
578,PAYMENT,7157.56,C462439193,106635.82,99478.25,M163731309,0.0,0.0
578,PAYMENT,1592.98,C2083887305,12276.0,10683.02,M981447444,0.0,0.0
578,PAYMENT,762.3,C602843081,81737.0,80974.7,M948762086,0.0,0.0
578,TRANSFER,6274752.67,C1756348910,6274752.67,0.0,C1746536582,0.0,0.0
578,CASH_OUT,6274752.67,C789526780,6274752.67,0.0,C1905238884,0.0,6274752.67
578,TRANSFER,195562.98,C2030633531,195562.98,0.0,C1537336209,0.0,0.0
578,CASH_OUT,195562.98,C653654841,195562.98,0.0,C1065862739,1738048.97,1933611.96
578,PAYMENT,1458.58,C809758392,31890.0,30431.42,M1725823124,0.0,0.0
578,DEBIT,352.01,C1467233966,11540.0,11187.99,C1737130002,747482.02,747834.03
578,PAYMENT,12080.48,C1590768458,11187.99,0.0,M1908940806,0.0,0.0
578,PAYMENT,6796.84,C2019061747,0.0,0.0,M250607376,0.0,0.0
578,PAYMENT,566.18,C1500761828,347284.0,346717.82,M1770724828,0.0,0.0
578,PAYMENT,15.83,C1385677033,346717.82,346701.99,M590473948,0.0,0.0
578,PAYMENT,2520.5,C1693586608,29136.0,26615.5,M1436975119,0.0,0.0
578,CASH_IN,288167.75,C970625754,26615.5,314783.24,C936635023,2397008.29,2108840.54
578,CASH_IN,103798.3,C361883703,314783.24,418581.55,C2096748431,1.229325816E7,1.218945986E7
578,CASH_IN,361076.57,C1630681505,418581.55,779658.12,C8665703,603789.25,242712.68
578,CASH_IN,86106.63,C16083824,779658.12,865764.75,C974271402,536965.8,450859.17
578,CASH_IN,557455.36,C1842636278,865764.75,1423220.11,C91525470,1148618.21,591162.85
578,CASH_IN,39777.69,C1998514219,1423220.11,1462997.8,C997851352,101532.8,61755.11
578,CASH_IN,13205.35,C118564952,1462997.8,1476203.14,C912682933,33061.49,19856.14
578,CASH_IN,110627.56,C739540257,1476203.14,1586830.7,C1887698809,155048.2,44420.64
578,CASH_IN,139897.02,C1646352000,1586830.7,1726727.72,C597947,202697.7,62800.68
578,CASH_IN,114909.55,C1660855647,1726727.72,1841637.27,C1828334873,718672.19,603762.64
578,CASH_IN,180763.79,C1822626480,1841637.27,2022401.06,C1051561989,2020698.35,1839934.56
578,CASH_IN,22677.86,C1674680176,2022401.06,2045078.92,C378468788,1281172.4,1258494.54
578,CASH_IN,53943.38,C195840220,2045078.92,2099022.3,C1452697972,74800.51,20857.13
578,CASH_IN,186753.11,C485474475,2099022.3,2285775.41,C798452516,2313227.25,2126474.14
578,CASH_IN,99907.86,C1756198676,2285775.41,2385683.27,C136247473,864388.66,764480.79
578,CASH_IN,187024.87,C128456550,2385683.27,2572708.14,C1522908165,791540.58,604515.71
578,CASH_IN,84968.96,C1848329703,2572708.14,2657677.11,C1163313964,302484.57,217515.61
578,CASH_IN,114127.55,C203631121,2657677.11,2771804.65,C1224161330,923443.83,809316.28
578,CASH_IN,125860.98,C263579990,2771804.65,2897665.64,C251250302,459659.94,333798.96
578,CASH_IN,6019.62,C1214368993,2897665.64,2903685.26,C2038336879,187935.33,181915.71
578,CASH_IN,162458.45,C2094120055,2903685.26,3066143.7,C1945908704,2475076.99,2312618.54
578,CASH_IN,78556.87,C1773630046,3066143.7,3144700.58,C725620742,4404128.25,4325571.37
578,CASH_IN,76683.78,C1231604071,3144700.58,3221384.35,C448038560,138740.74,62056.97
578,CASH_IN,27755.95,C254284399,3221384.35,3249140.3,C941709692,3838592.12,3810836.17
578,CASH_IN,243961.72,C2120955385,3249140.3,3493102.02,C286397621,398102.87,154141.15
578,CASH_IN,12261.84,C740068840,3493102.02,3505363.87,C1782336159,310953.98,298692.14
578,CASH_IN,76720.19,C598756093,3505363.87,3582084.05,C1486220040,976394.35,899674.16
578,CASH_IN,17545.44,C1824825230,3582084.05,3599629.5,C1307433410,18626.87,1081.43
578,CASH_IN,40991.59,C1269283602,3599629.5,3640621.08,C105149059,216165.63,175174.04
578,CASH_IN,156411.12,C60558403,3640621.08,3797032.21,C2041842209,782827.15,626416.03
578,CASH_IN,64083.47,C584730991,3797032.21,3861115.68,C96437664,2562348.58,2498265.11
578,CASH_IN,42920.16,C1781172821,3861115.68,3904035.84,C1827478355,337610.13,294689.98
578,CASH_IN,157618.84,C472109865,3904035.84,4061654.68,C1998731408,3688048.35,3530429.51
578,CASH_IN,356575.95,C2134784762,4061654.68,4418230.63,C1059414832,605751.86,249175.91
578,CASH_IN,230081.9,C266306883,4418230.63,4648312.53,C1433083393,5628345.41,5398263.51
578,CASH_IN,293944.83,C832163535,4648312.53,4942257.36,C397455570,2653440.69,2359495.86
578,CASH_IN,232980.87,C857864526,4942257.36,5175238.23,C2012148046,3416506.45,3183525.57
578,CASH_IN,468202.42,C1036446778,5175238.23,5643440.65,C1095578561,882577.85,414375.43
578,CASH_IN,121785.66,C1312854876,5643440.65,5765226.32,C438624248,3074223.28,2952437.62
578,CASH_IN,255766.18,C835769325,5765226.32,6020992.5,C1164231584,347456.31,91690.12
578,CASH_IN,192147.09,C226993936,6020992.5,6213139.59,C789517141,290922.43,98775.34
578,CASH_IN,223035.45,C128597414,6213139.59,6436175.04,C1815136327,271019.71,47984.26
578,CASH_IN,93614.33,C1304069244,6436175.04,6529789.36,C335867042,1309159.67,1215545.35
578,CASH_IN,338993.73,C2059565469,6529789.36,6868783.1,C441151352,439323.3,100329.57
578,CASH_IN,242559.88,C1246621426,6868783.1,7111342.98,C267831145,350469.5,107909.62
578,CASH_IN,117001.22,C484224272,7111342.98,7228344.19,C1748744120,186174.48,69173.26
578,CASH_IN,126064.95,C98321299,7228344.19,7354409.14,C1123709019,1696333.46,1570268.51
578,CASH_IN,60573.97,C1824250916,7354409.14,7414983.11,C45741590,727026.44,666452.47
578,CASH_IN,44491.51,C1235522879,7414983.11,7459474.62,C499116247,4179579.18,4135087.67
578,CASH_IN,234002.82,C812188982,7459474.62,7693477.45,C1184424211,502506.54,268503.72
578,CASH_IN,165863.17,C1464735859,7693477.45,7859340.62,C2010905908,642687.52,476824.35
578,CASH_IN,179071.31,C1705419842,7859340.62,8038411.93,C1936465078,319846.69,140775.38
578,CASH_IN,200139.27,C147245220,8038411.93,8238551.2,C452342838,211467.44,11328.17
578,CASH_IN,246383.72,C1895709759,8238551.2,8484934.92,C103558096,1293613.6,1047229.88
578,CASH_IN,149809.86,C1473527763,8484934.92,8634744.78,C1213401986,874872.85,725062.99
578,CASH_IN,248866.3,C117446111,8634744.78,8883611.09,C1122581616,480796.55,231930.25
578,CASH_IN,265140.59,C968715891,8883611.09,9148751.68,C2010927409,1098981.57,833840.98
578,DEBIT,2254.51,C941859519,19975.0,17720.49,C2048205630,8202484.89,8204739.4
578,PAYMENT,10406.6,C1316956367,17720.49,7313.89,M1230398002,0.0,0.0
578,PAYMENT,3640.0,C466240413,510786.0,507146.0,M1054424065,0.0,0.0
578,PAYMENT,1123.54,C156713541,63820.0,62696.46,M1936389807,0.0,0.0
578,CASH_OUT,274035.79,C980780532,62696.46,0.0,C190967081,2831501.75,3105537.54
578,CASH_OUT,270233.99,C1295753103,0.0,0.0,C1223518831,3659293.13,3929527.12
