step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
688,PAYMENT,31547.94,C692496310,0.0,0.0,M1621051052,0.0,0.0
688,PAYMENT,4112.88,C1115529019,0.0,0.0,M787720711,0.0,0.0
688,PAYMENT,28466.2,C848610168,0.0,0.0,M681855392,0.0,0.0
688,PAYMENT,9889.88,C110010312,0.0,0.0,M899591820,0.0,0.0
688,PAYMENT,19734.65,C562377796,0.0,0.0,M736530589,0.0,0.0
688,PAYMENT,10073.82,C1508125430,0.0,0.0,M424547720,0.0,0.0
688,PAYMENT,6350.31,C291583473,0.0,0.0,M245120312,0.0,0.0
688,PAYMENT,6707.99,C1993807239,0.0,0.0,M534559872,0.0,0.0
688,PAYMENT,4853.28,C126536759,0.0,0.0,M1745900547,0.0,0.0
688,PAYMENT,5031.58,C639963051,0.0,0.0,M1558679379,0.0,0.0
688,PAYMENT,14672.67,C232590220,0.0,0.0,M1736963704,0.0,0.0
688,PAYMENT,7451.13,C1775363444,0.0,0.0,M162296330,0.0,0.0
688,PAYMENT,33364.76,C1825085912,0.0,0.0,M874808847,0.0,0.0
688,PAYMENT,24688.41,C1387806650,0.0,0.0,M955132869,0.0,0.0
688,PAYMENT,12786.63,C272659289,0.0,0.0,M4492192,0.0,0.0
688,PAYMENT,27091.73,C328348157,0.0,0.0,M1516994633,0.0,0.0
688,CASH_IN,38340.3,C1227025126,2805.0,41145.3,C247958294,0.0,0.0
688,CASH_IN,146625.38,C1839161833,41261.0,187886.38,C931143790,0.0,0.0
688,PAYMENT,4355.36,C1862314110,30925.0,26569.64,M1768887327,0.0,0.0
688,PAYMENT,16291.75,C935634446,32155.0,15863.25,M566368566,0.0,0.0
688,CASH_IN,152328.06,C1265309224,218688.0,371016.06,C503947457,625071.03,472742.97
688,PAYMENT,2371.37,C1513438390,11694.0,9322.63,M1221788968,0.0,0.0
688,CASH_IN,188883.66,C2036973229,5472.0,194355.66,C2951909,155889.54,0.0
688,CASH_OUT,233996.38,C1788886526,194355.66,0.0,C1697200429,3659331.01,3893327.39
688,CASH_OUT,7549.64,C419654800,0.0,0.0,C1795674397,417602.87,425152.51
688,TRANSFER,382774.27,C1235865821,390243.0,7468.73,C429091591,67251.57,450025.84
688,PAYMENT,23451.8,C2097255315,3644.0,0.0,M371531264,0.0,0.0
688,CASH_OUT,48396.55,C339777464,74715.0,26318.45,C859771860,0.0,48396.55
688,CASH_OUT,84278.02,C325616341,6558.0,0.0,C2047294303,0.0,84278.02
688,CASH_OUT,71062.71,C1652823584,159598.0,88535.29,C1220613961,681594.03,752656.74
688,CASH_IN,304151.81,C1550831982,1061.0,305212.81,C405290867,45231.52,0.0
688,PAYMENT,771.05,C1283616780,305212.81,304441.76,M464203107,0.0,0.0
688,CASH_OUT,433003.89,C1507593504,178.0,0.0,C1114146011,1358690.06,1791693.95
688,TRANSFER,347970.86,C2065318868,0.0,0.0,C1419637778,475844.99,823815.85
688,TRANSFER,108856.55,C608657067,0.0,0.0,C224363079,427830.62,536687.16
688,TRANSFER,104425.32,C1724231541,0.0,0.0,C556138805,332613.96,437039.29
688,TRANSFER,454454.53,C1607015296,0.0,0.0,C368082214,670220.5,1124675.04
688,PAYMENT,30206.97,C1986324302,298390.0,268183.03,M1757961519,0.0,0.0
688,CASH_OUT,254571.7,C591259972,9090.0,0.0,C1215335258,0.0,254571.7
688,CASH_OUT,175991.53,C884990904,32043.0,0.0,C1729710369,28130.58,204122.11
688,CASH_IN,314562.93,C1706048758,148.0,314710.93,C1987359150,1530.61,0.0
688,TRANSFER,64131.54,C1337664586,314710.93,250579.39,C1546097643,189022.08,253153.62
688,CASH_IN,168580.28,C50365232,149868.0,318448.28,C1906365145,16589.41,0.0
688,PAYMENT,10385.85,C1223230155,318448.28,308062.43,M752537772,0.0,0.0
688,PAYMENT,14817.47,C978663433,308062.43,293244.97,M1028334960,0.0,0.0
688,CASH_OUT,46093.27,C1035241288,700428.0,654334.73,C144728517,0.0,46093.27
688,PAYMENT,17204.04,C1192325090,654334.73,637130.69,M1410830969,0.0,0.0
688,PAYMENT,2776.48,C806575406,637130.69,634354.21,M688132771,0.0,0.0
688,TRANSFER,193198.88,C1696994846,10679.0,0.0,C1993398867,0.0,193198.88
688,TRANSFER,252027.54,C223007897,98.0,0.0,C1001942535,229820.59,481848.13
688,CASH_OUT,128723.43,C656015923,192.0,0.0,C1161876080,0.0,128723.43
688,PAYMENT,1683.55,C771919225,0.0,0.0,M2067920961,0.0,0.0
688,CASH_OUT,37888.28,C552867244,20307.0,0.0,C1202002313,829121.04,867009.31
688,CASH_OUT,27690.43,C1468567579,268529.0,240838.57,C491483642,482909.47,510599.9
688,PAYMENT,2491.37,C1843111638,15511.0,13019.63,M430754012,0.0,0.0
688,PAYMENT,36603.29,C435545904,36429.0,0.0,M175023197,0.0,0.0
688,CASH_IN,181187.72,C984829648,171339.0,352526.72,C82641283,45254.73,0.0
688,PAYMENT,712.7,C1160158066,352526.72,351814.02,M1935419521,0.0,0.0
688,PAYMENT,23338.82,C216999675,200.0,0.0,M738868344,0.0,0.0
688,PAYMENT,8947.37,C1560731520,174.0,0.0,M1334635649,0.0,0.0
688,CASH_IN,194905.57,C983683957,58731.0,253636.57,C754883990,955445.26,760539.69
688,CASH_IN,132721.4,C1203093925,51800.0,184521.4,C916769552,0.0,0.0
688,CASH_OUT,129109.63,C740621324,184521.4,55411.77,C901495673,4902528.47,5031638.1
688,CASH_IN,193382.27,C73721325,1047.0,194429.27,C2034924366,0.0,0.0
688,PAYMENT,19467.74,C812295279,22261.0,2793.26,M1505489710,0.0,0.0
688,PAYMENT,14642.56,C1391763593,29797.0,15154.44,M1906080951,0.0,0.0
688,CASH_IN,605723.53,C347141943,843.0,606566.53,C498675736,229614.15,0.0
688,CASH_IN,9216.34,C303318028,115399.0,124615.34,C1660283405,26761.48,17545.14
688,CASH_OUT,132162.17,C1704156719,12435.0,0.0,C1650967903,2289079.44,2421241.61
688,CASH_OUT,263294.61,C2012803054,0.0,0.0,C1848341269,446572.57,709867.18
688,CASH_OUT,311422.21,C1692575593,50487.0,0.0,C1039551674,420760.4,732182.61
688,CASH_OUT,146945.82,C1416018909,317439.0,170493.18,C1440654908,1195603.53,1342549.35
688,CASH_IN,223830.7,C737928536,19985.0,243815.7,C1802035220,0.0,0.0
688,CASH_OUT,38294.52,C466417750,33890.0,0.0,C1258699945,369172.89,407467.41
688,CASH_IN,455108.88,C1784995241,21826.0,476934.88,C1612003162,0.0,0.0
688,CASH_IN,317514.96,C188558187,476934.88,794449.84,C1157920197,643222.93,325707.97
688,CASH_IN,517279.5,C2132336241,794449.84,1311729.34,C328652903,553400.73,36121.23
688,CASH_IN,294573.6,C65701772,1311729.34,1606302.94,C772926106,1784373.45,1489799.85
688,CASH_IN,152282.92,C1336908749,1606302.94,1758585.86,C154088410,922935.69,770652.77
688,CASH_IN,193997.11,C757831456,1758585.86,1952582.98,C227453157,2300099.47,2106102.36
688,CASH_IN,159980.67,C351874978,1952582.98,2112563.64,C412279000,160161.02,180.35
688,CASH_IN,473165.29,C1131945046,2112563.64,2585728.94,C1377431893,577168.42,104003.13
688,CASH_IN,192120.05,C1891276295,2585728.94,2777848.98,C10085103,7.44851359E7,7.429301585E7
688,CASH_IN,191709.84,C22646183,2777848.98,2969558.82,C1841038710,344015.29,152305.45
688,CASH_IN,113565.42,C1543513617,2969558.82,3083124.25,C321880445,124049.07,10483.65
688,CASH_IN,278252.73,C1595480939,3083124.25,3361376.98,C229100017,1044500.92,766248.19
688,CASH_IN,219700.66,C2067244065,3361376.98,3581077.64,C1062671359,1.181204332E7,1.159234266E7
688,CASH_IN,424451.98,C911096405,3581077.64,4005529.62,C760578902,3913542.83,3489090.84
688,CASH_IN,110124.38,C1797501475,4005529.62,4115654.0,C718052360,822677.07,712552.69
688,CASH_IN,12957.35,C2096508527,4115654.0,4128611.35,C2044889944,3248826.21,3235868.86
688,CASH_IN,136313.52,C983993212,4128611.35,4264924.87,C1757930960,467645.92,331332.4
688,CASH_IN,70479.05,C2113770223,4264924.87,4335403.93,C627509049,118367.67,47888.62
688,CASH_IN,93140.33,C196707801,4335403.93,4428544.26,C2014391967,1366656.4,1273516.07
688,CASH_IN,187684.82,C1181829015,4428544.26,4616229.08,C123104370,451564.76,263879.94
688,CASH_IN,217987.38,C1208142158,4616229.08,4834216.46,C1296173242,522612.73,304625.35
688,CASH_IN,194726.05,C1509507147,4834216.46,5028942.51,C851831011,244046.38,49320.33
688,CASH_IN,278713.16,C506036704,5028942.51,5307655.67,C605880538,844707.4,565994.23
688,CASH_IN,23230.94,C1378361421,5307655.67,5330886.61,C200217115,560572.27,537341.33
688,CASH_IN,234060.22,C205442047,5330886.61,5564946.84,C1097804311,1278569.25,1044509.03
688,CASH_IN,56217.56,C534133035,5564946.84,5621164.4,C1174763605,240744.96,184527.4
688,CASH_IN,92621.84,C1294110128,5621164.4,5713786.24,C1967010241,1229034.72,1136412.88
688,CASH_IN,312918.64,C1587275281,5713786.24,6026704.87,C1737204354,1936412.79,1623494.15
688,CASH_IN,145318.74,C612413198,6026704.87,6172023.62,C484622440,485554.45,340235.71
688,CASH_IN,155628.09,C179422676,6172023.62,6327651.71,C2098941820,1509105.26,1353477.17
688,CASH_IN,46620.37,C1403491903,6327651.71,6374272.07,C744085691,585525.42,538905.05
688,CASH_IN,34607.12,C1376602420,6374272.07,6408879.19,C112183771,207667.27,173060.15
688,CASH_IN,104464.43,C1934914724,6408879.19,6513343.62,C192496640,120727.39,16262.96
688,CASH_IN,152964.56,C2010087551,6513343.62,6666308.18,C1799991857,1704778.33,1551813.77
688,CASH_IN,77635.02,C406255319,6666308.18,6743943.2,C342382200,2063586.43,1985951.42
688,CASH_IN,47851.47,C550127628,6743943.2,6791794.67,C158682368,699844.61,651993.14
688,CASH_IN,76980.36,C1894509029,6791794.67,6868775.03,C514751850,80592.85,3612.48
688,CASH_IN,60682.42,C2066498559,6868775.03,6929457.45,C678292105,1075974.49,1015292.07
688,CASH_IN,2371.6,C1417908739,6929457.45,6931829.05,C1241919698,4313441.84,4311070.24
688,CASH_IN,215967.69,C645606071,6931829.05,7147796.74,C1087355695,2100447.41,1884479.72
688,CASH_IN,221702.75,C158358364,7147796.74,7369499.49,C566772599,1545282.48,1323579.72
688,CASH_IN,222491.05,C282776118,7369499.49,7591990.53,C774258228,500470.46,277979.42
688,CASH_IN,14140.78,C1476483492,7591990.53,7606131.32,C1588078866,273991.73,259850.95
688,CASH_IN,47878.46,C659615361,7606131.32,7654009.78,C1483609577,2.32986773E7,2.325079884E7
688,CASH_IN,214771.45,C745667468,7654009.78,7868781.22,C1721749641,641027.13,426255.69
688,CASH_IN,59172.38,C1786562390,7868781.22,7927953.61,C1988486238,183183.73,124011.35
688,CASH_IN,131607.63,C954363844,7927953.61,8059561.23,C1674827555,563581.51,431973.88
688,CASH_IN,207305.51,C409385663,8059561.23,8266866.75,C1406296898,1225784.36,1018478.85
688,CASH_IN,34244.79,C1005096868,8266866.75,8301111.54,C115944376,3124807.7,3090562.91
688,CASH_IN,125962.97,C933411320,8301111.54,8427074.51,C722542559,407812.93,281849.95
688,CASH_IN,225665.7,C479554695,8427074.51,8652740.21,C1826739214,1077750.06,852084.36
688,CASH_IN,284616.91,C822841064,8652740.21,8937357.12,C1390700346,1434125.59,1149508.68
688,CASH_IN,147743.65,C1323410114,8937357.12,9085100.77,C1057136709,1285402.33,1137658.68
688,CASH_IN,206941.09,C1823387551,9085100.77,9292041.86,C103475762,412675.04,205733.95
688,CASH_IN,163545.67,C1533548505,9292041.86,9455587.53,C1628970513,164899.37,1353.71
688,CASH_IN,356645.17,C922336914,9455587.53,9812232.7,C808364848,1235512.19,878867.02
688,CASH_IN,403001.51,C1976433981,9812232.7,1.021523421E7,C1232417750,1900615.09,1497613.58
688,CASH_IN,99546.4,C1820747340,1.021523421E7,1.031478061E7,C2140650876,361563.46,262017.06
688,CASH_IN,116756.88,C2009817818,1.031478061E7,1.043153749E7,C1882986646,188508.11,71751.23
688,TRANSFER,225180.25,C205348767,21673.0,0.0,C703321846,0.0,225180.25
688,CASH_IN,307195.35,C377712432,43460.0,350655.35,C1030584652,1658998.72,1351803.37
688,CASH_OUT,426124.0,C1231605674,281056.0,0.0,C520171156,56047.85,482171.85
688,CASH_OUT,77391.86,C1696184815,5008.0,0.0,C1640711574,2456562.0,2533953.87
688,PAYMENT,1560.43,C54449012,305967.0,304406.57,M239720140,0.0,0.0
688,CASH_OUT,195097.43,C30629168,200390.0,5292.57,C1839533660,215245.7,410343.13
688,CASH_OUT,558146.86,C699226660,167863.0,0.0,C1204987526,1341406.89,1899553.75
688,CASH_IN,84221.69,C1551730966,206270.0,290491.69,C1760060329,1020247.13,936025.44
688,CASH_IN,491952.58,C482528227,1867.0,493819.58,C39136959,222441.76,0.0
688,PAYMENT,15388.68,C132329366,19883.0,4494.32,M1155279156,0.0,0.0
688,CASH_OUT,115053.97,C1952001408,5978.0,0.0,C555124002,0.0,115053.97
688,CASH_OUT,420143.28,C2127461691,71556.0,0.0,C613935961,229209.76,649353.04
688,CASH_OUT,80909.16,C1615815403,19095.0,0.0,C1123591994,0.0,80909.16
688,CASH_IN,205695.95,C1165976159,26353.0,232048.95,C2029831553,198434.14,0.0
688,CASH_OUT,284025.4,C2021093981,71196.0,0.0,C1464385621,145090.83,429116.24
688,PAYMENT,6968.04,C1977483213,332.0,0.0,M1847493543,0.0,0.0
688,TRANSFER,397226.0,C1355643297,0.0,0.0,C122631871,1.355412627E7,1.395135227E7
688,TRANSFER,59486.38,C334175359,0.0,0.0,C1009494755,3835777.7,3895264.08
688,TRANSFER,174766.62,C164801112,0.0,0.0,C10493901,744538.58,919305.2
688,TRANSFER,660637.45,C323687294,0.0,0.0,C1618413994,1373545.99,2034183.44
688,TRANSFER,1993702.72,C686846151,0.0,0.0,C2081527003,6893545.29,8887248.01
688,TRANSFER,307708.32,C1672714562,0.0,0.0,C44234114,1202822.53,1510530.85
688,TRANSFER,851115.91,C2142207750,0.0,0.0,C1537366016,920578.17,1771694.08
688,TRANSFER,412939.65,C884233070,0.0,0.0,C673761467,1684562.39,2097502.04
688,TRANSFER,257325.97,C527002487,0.0,0.0,C1053497491,9473338.73,9730664.7
688,TRANSFER,472961.89,C1626310737,0.0,0.0,C441602620,1490965.8,1963927.68
688,TRANSFER,443741.2,C1681693701,0.0,0.0,C2074059716,1127294.74,1571035.94
688,TRANSFER,822985.94,C1921354959,0.0,0.0,C820603162,1412970.08,2235956.03
688,TRANSFER,608175.22,C644047675,0.0,0.0,C638218202,3194757.26,3802932.48
688,TRANSFER,344434.31,C986897062,0.0,0.0,C860639474,1442253.06,1786687.38
688,TRANSFER,256535.87,C974038349,0.0,0.0,C1609562230,1.859846295E7,1.885499882E7
688,TRANSFER,219872.12,C1689494839,0.0,0.0,C1924839921,272481.93,492354.05
688,TRANSFER,318748.99,C1500805153,0.0,0.0,C1924732488,6760454.89,7079203.88
688,TRANSFER,263988.27,C1969200707,0.0,0.0,C829583034,964198.58,1228186.85
688,TRANSFER,122438.94,C984906088,0.0,0.0,C935908860,238847.62,361286.55
688,TRANSFER,232473.76,C1129834772,0.0,0.0,C1597717197,235234.16,467707.92
688,TRANSFER,373093.2,C957887535,0.0,0.0,C2098645866,738487.29,1111580.5
688,TRANSFER,253587.35,C809244873,0.0,0.0,C352071423,1.227388964E7,1.252747699E7
688,TRANSFER,170512.46,C693782687,0.0,0.0,C206893945,627131.16,797643.63
688,TRANSFER,557033.26,C1429801961,0.0,0.0,C1697350622,5346176.12,5903209.38
688,CASH_IN,257419.83,C762897453,94815.0,352234.83,C1000194623,0.0,0.0
688,TRANSFER,357295.36,C2110933787,10789.0,0.0,C1642401930,0.0,357295.36
688,CASH_IN,316595.87,C112716430,21508.0,338103.87,C1555418600,0.0,0.0
688,CASH_OUT,10125.19,C466407410,28895.0,18769.81,C130914612,917424.68,927549.87
688,PAYMENT,9084.87,C1904154922,14916.0,5831.13,M505028237,0.0,0.0
688,PAYMENT,10199.77,C658531418,113141.0,102941.23,M1519295519,0.0,0.0
688,PAYMENT,2594.16,C1395750957,22322.0,19727.84,M487717552,0.0,0.0
688,PAYMENT,17765.45,C970403836,185298.0,167532.55,M387396285,0.0,0.0
688,PAYMENT,17778.91,C1337970786,167532.55,149753.64,M1575577439,0.0,0.0
688,CASH_IN,242369.71,C1564548049,11080.0,253449.71,C1730578801,131107.99,0.0
688,PAYMENT,17642.72,C1936545822,10134.0,0.0,M1122020049,0.0,0.0
688,PAYMENT,5877.1,C1420164685,0.0,0.0,M32503963,0.0,0.0
688,CASH_OUT,170917.43,C408677648,29731.0,0.0,C1041421564,0.0,170917.43
688,CASH_IN,229924.21,C1596615400,101588.0,331512.21,C765785271,357187.27,127263.06
688,CASH_OUT,183786.72,C604414166,340.0,0.0,C1344323255,835351.45,1019138.17
688,CASH_OUT,394267.61,C1523822573,353.0,0.0,C603355707,0.0,394267.61
688,TRANSFER,288335.63,C497543882,25105.0,0.0,C2067646677,4492628.87,4780964.5
688,CASH_OUT,7859.35,C299282108,186.0,0.0,C244979451,0.0,7859.35
688,CASH_OUT,136386.89,C13085760,8865.0,0.0,C763197738,24820.93,161207.82
688,PAYMENT,9733.83,C1194121074,0.0,0.0,M1702855911,0.0,0.0
688,CASH_IN,502284.28,C1106798010,84199.0,586483.28,C127442011,0.0,0.0
688,CASH_OUT,247919.87,C2095080553,5052.0,0.0,C192577203,0.0,247919.87
688,DEBIT,1586.6,C1574349760,0.0,0.0,C1751287351,1283526.96,1285113.56
688,DEBIT,726.58,C1142375457,0.0,0.0,C2133292253,387364.38,388090.96
688,DEBIT,6317.94,C1178614956,0.0,0.0,C704890813,5124480.63,5130798.58
688,DEBIT,4470.61,C964483873,0.0,0.0,C1514240882,47239.75,51710.36
688,DEBIT,10693.59,C1360850789,0.0,0.0,C1346143849,72356.92,83050.51
688,DEBIT,2047.29,C794074923,0.0,0.0,C283185881,1708583.02,1710630.31
688,DEBIT,1235.51,C1756783409,0.0,0.0,C1509093852,416119.52,417355.03
688,DEBIT,2581.54,C927733973,0.0,0.0,C610154530,67612.53,70194.07
688,DEBIT,220.77,C27115166,0.0,0.0,C1704543057,2128531.27,2128752.04
688,DEBIT,1664.74,C180077633,0.0,0.0,C90464227,84918.79,86583.54
688,DEBIT,626.48,C1372553676,0.0,0.0,C1517704538,1252792.32,1253418.79
688,DEBIT,1454.88,C101884304,0.0,0.0,C940198528,63741.35,65196.23
688,DEBIT,5793.61,C1779930754,0.0,0.0,C2038274284,1377102.83,1382896.45
688,DEBIT,15993.87,C1046142541,0.0,0.0,C1199203381,24886.06,40879.92
688,DEBIT,2044.84,C322369963,0.0,0.0,C1233796208,664739.06,666783.9
688,DEBIT,3154.04,C3921020,0.0,0.0,C1979790851,1502962.37,1506116.41
688,TRANSFER,288284.81,C1456398719,11496.0,0.0,C875685625,0.0,288284.81
688,CASH_OUT,141040.34,C1049552221,51075.0,0.0,C1567196023,245208.42,386248.76
688,CASH_IN,128085.29,C441563270,3488.0,131573.29,C1852867641,1.247453768E7,1.234645239E7
688,TRANSFER,72676.54,C1150752644,1671.0,0.0,C366219276,35044.73,107721.26
