step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
329,TRANSFER,3004684.91,C521699790,0.0,0.0,C629268445,3117601.05,6122285.96
329,TRANSFER,17913.54,C708888213,0.0,0.0,C530173068,6151177.46,6169091.0
329,TRANSFER,1706949.91,C185115900,0.0,0.0,C1318678005,3091550.69,4798500.6
329,TRANSFER,71967.26,C2087541408,0.0,0.0,C765897095,141399.86,213367.12
329,TRANSFER,334997.4,C656450066,0.0,0.0,C565034085,982872.63,1317870.03
329,TRANSFER,2809976.31,C192457741,0.0,0.0,C649699940,5797766.61,8607742.92
329,TRANSFER,430020.92,C1159321306,0.0,0.0,C1581126901,949318.68,1379339.59
329,TRANSFER,850109.42,C1396124803,0.0,0.0,C1409114652,3089639.72,3939749.14
329,TRANSFER,99112.07,C1906648261,0.0,0.0,C2106620829,327857.23,426969.3
329,TRANSFER,495447.5,C1072948792,0.0,0.0,C970847032,1999474.06,2494921.56
329,TRANSFER,5065.8,C878139418,0.0,0.0,C937128370,203377.23,208443.02
329,TRANSFER,80591.64,C1592666407,0.0,0.0,C1163417615,2669319.85,2749911.49
329,TRANSFER,509889.06,C112569651,0.0,0.0,C1929353159,722963.21,1232852.27
329,TRANSFER,842444.95,C643258875,0.0,0.0,C1075094662,872004.37,1714449.32
329,CASH_OUT,99770.46,C684610211,228427.0,128656.54,C164850497,968114.09,1067884.55
329,CASH_IN,14961.08,C122089868,93.0,15054.08,C778108677,117462.14,102501.05
329,DEBIT,9842.06,C749799522,11688.0,1845.94,C890802235,30008.04,39850.1
329,CASH_OUT,320830.2,C808780942,86392.0,0.0,C695659556,1.014396646E7,1.046479667E7
329,PAYMENT,45679.6,C1790182241,20567.0,0.0,M1523471658,0.0,0.0
329,PAYMENT,5595.46,C2115544073,0.0,0.0,M1712447024,0.0,0.0
329,PAYMENT,5563.94,C745825944,20756.0,15192.06,M79364409,0.0,0.0
329,PAYMENT,3809.53,C1069073739,15192.06,11382.53,M1462791378,0.0,0.0
329,PAYMENT,29177.08,C1493143562,129632.0,100454.92,M68280549,0.0,0.0
329,CASH_IN,83352.69,C2113597361,3414.0,86766.69,C1121314308,1400127.8,1316775.11
329,PAYMENT,2510.9,C704137760,10710.0,8199.1,M220459221,0.0,0.0
329,CASH_OUT,69016.78,C113131356,813133.0,744116.22,C840667523,1000505.12,1069521.9
329,PAYMENT,15350.27,C747888477,744116.22,728765.95,M1204890021,0.0,0.0
329,PAYMENT,22371.37,C1441193170,55489.0,33117.63,M576019949,0.0,0.0
329,CASH_OUT,164276.45,C269354957,75238.0,0.0,C1086608977,2185047.39,2349323.84
329,CASH_OUT,149471.3,C1583126632,187.0,0.0,C1527062237,0.0,149471.3
329,CASH_IN,376449.54,C1035980605,23983.0,400432.54,C1406502422,0.0,0.0
329,CASH_IN,119185.08,C898451282,8012.0,127197.08,C1449865809,146725.4,27540.32
329,CASH_OUT,140652.98,C1440550465,11660.0,0.0,C1282106396,7742.04,148395.02
329,CASH_OUT,13994.03,C1870156618,0.0,0.0,C455883727,174313.69,188307.71
329,CASH_IN,80952.86,C746434495,529788.0,610740.86,C747181889,88584.17,7631.31
329,CASH_OUT,122244.54,C1930807989,610740.86,488496.32,C1921157690,1990671.25,2112915.79
329,CASH_OUT,97732.17,C1317502352,19065.0,0.0,C292752999,296167.5,393899.67
329,CASH_IN,43964.11,C1665697033,509.0,44473.11,C1690836925,116848.24,72884.13
329,CASH_OUT,229957.74,C579456648,101.0,0.0,C1356114134,2879613.69,3109571.43
329,PAYMENT,3723.63,C2140465166,198257.0,194533.37,M168456593,0.0,0.0
329,PAYMENT,32182.36,C768462100,604.0,0.0,M1096596395,0.0,0.0
329,PAYMENT,4943.52,C424738582,2882.0,0.0,M1074762580,0.0,0.0
329,CASH_OUT,339589.12,C65622828,11525.0,0.0,C38716467,157542.5,497131.62
329,PAYMENT,13875.75,C667693337,0.0,0.0,M964346553,0.0,0.0
329,PAYMENT,13902.06,C97743857,0.0,0.0,M1290412116,0.0,0.0
329,PAYMENT,3067.63,C174621737,0.0,0.0,M1701372119,0.0,0.0
329,PAYMENT,7630.28,C2067422064,0.0,0.0,M1716468931,0.0,0.0
329,PAYMENT,37286.02,C675849711,0.0,0.0,M168068713,0.0,0.0
329,PAYMENT,287.51,C592227714,0.0,0.0,M1014637580,0.0,0.0
329,PAYMENT,10129.33,C1374718385,0.0,0.0,M2137618984,0.0,0.0
329,PAYMENT,8964.09,C957348090,0.0,0.0,M1413018003,0.0,0.0
329,PAYMENT,21160.67,C22042532,0.0,0.0,M895276444,0.0,0.0
329,PAYMENT,31363.99,C1934762981,0.0,0.0,M1626730613,0.0,0.0
329,PAYMENT,25072.54,C1671128760,0.0,0.0,M809025378,0.0,0.0
329,PAYMENT,5810.39,C1385688971,0.0,0.0,M489606132,0.0,0.0
329,PAYMENT,13785.48,C632868943,0.0,0.0,M1343137845,0.0,0.0
329,PAYMENT,21511.01,C1023995400,0.0,0.0,M1452471094,0.0,0.0
329,PAYMENT,12758.22,C902527747,0.0,0.0,M270606991,0.0,0.0
329,PAYMENT,506.01,C1780741677,0.0,0.0,M728347420,0.0,0.0
329,PAYMENT,6940.88,C1167377937,0.0,0.0,M1555607926,0.0,0.0
329,PAYMENT,6627.18,C694134354,0.0,0.0,M1338511670,0.0,0.0
329,PAYMENT,1911.17,C739238544,0.0,0.0,M891667814,0.0,0.0
329,PAYMENT,3897.78,C1629259942,0.0,0.0,M1859286034,0.0,0.0
329,PAYMENT,3503.87,C1025114170,0.0,0.0,M646966282,0.0,0.0
329,CASH_OUT,91341.54,C601033157,20583.0,0.0,C1508906005,0.0,91341.54
329,PAYMENT,4372.98,C1583127369,0.0,0.0,M858409832,0.0,0.0
329,CASH_OUT,422676.26,C1788612283,20865.0,0.0,C1563581953,3351945.29,3774621.55
329,CASH_IN,304867.06,C1371189004,65251.0,370118.06,C1123331980,224622.33,0.0
329,PAYMENT,23500.87,C1795616929,156173.0,132672.13,M177637282,0.0,0.0
329,PAYMENT,9653.51,C7711133,132672.13,123018.61,M70497360,0.0,0.0
329,PAYMENT,6319.38,C1491914639,69357.0,63037.62,M1719269543,0.0,0.0
329,CASH_IN,190310.34,C1265470644,29546.0,219856.34,C1066948549,6874869.11,6684558.77
329,PAYMENT,29861.89,C1382359229,219856.34,189994.45,M1825250761,0.0,0.0
329,PAYMENT,42.64,C1172208695,22064.0,22021.36,M1659981844,0.0,0.0
329,CASH_IN,32233.74,C426439743,320473.0,352706.74,C2065863589,42310.22,10076.48
329,PAYMENT,209.48,C771463054,352706.74,352497.26,M460483010,0.0,0.0
329,PAYMENT,8584.82,C1944845128,352497.26,343912.44,M1039020550,0.0,0.0
329,PAYMENT,22790.24,C1280869842,25352.0,2561.76,M1147980258,0.0,0.0
329,CASH_OUT,350575.33,C1752255388,2561.76,0.0,C1090333823,2.877401865E7,2.912459399E7
329,CASH_OUT,312578.43,C616774294,10923.0,0.0,C1773924648,338455.33,651033.76
329,PAYMENT,23986.85,C742215113,10869.0,0.0,M238858869,0.0,0.0
329,PAYMENT,24349.75,C1827878277,40972.0,16622.25,M1364833543,0.0,0.0
329,CASH_OUT,241356.97,C399305184,16622.25,0.0,C487234795,900587.5,1141944.47
329,CASH_OUT,138263.06,C2089307766,20352.0,0.0,C818913121,83770.74,222033.8
329,CASH_IN,213804.23,C161612671,0.0,213804.23,C849695709,217535.74,3731.52
329,CASH_IN,82737.45,C365919937,213804.23,296541.68,C2116519630,2999643.19,2916905.74
329,CASH_IN,219266.37,C1706821233,296541.68,515808.04,C1453684033,3478548.89,3259282.53
329,CASH_IN,56460.62,C1534660430,515808.04,572268.67,C94681750,1114379.32,1057918.7
329,CASH_IN,73961.65,C1121535653,572268.67,646230.32,C1559784994,165595.92,91634.26
329,CASH_OUT,228953.63,C739115337,31203.0,0.0,C338088892,2027310.86,2256264.49
329,PAYMENT,23893.97,C688133431,54878.0,30984.03,M982805542,0.0,0.0
329,CASH_OUT,392261.89,C854653375,53306.0,0.0,C850908756,0.0,392261.89
329,CASH_IN,173789.73,C1848160993,147.0,173936.73,C1504781363,8457638.1,8283848.37
329,CASH_OUT,230827.75,C1737273278,1675.0,0.0,C863009792,417730.04,648557.79
329,CASH_OUT,204969.11,C2120227381,83419.0,0.0,C976685747,606919.24,811888.35
329,PAYMENT,12953.18,C1273510215,16778.0,3824.82,M1627141473,0.0,0.0
329,CASH_OUT,405743.8,C1653573535,6179.0,0.0,C828733293,75639.93,481383.74
329,CASH_OUT,92543.53,C482379849,0.0,0.0,C1506331166,298251.8,390795.33
329,PAYMENT,28511.39,C384350359,302606.0,274094.61,M398376982,0.0,0.0
329,CASH_IN,223282.35,C152247809,41334.0,264616.35,C1510181924,2936076.82,2712794.48
329,PAYMENT,17272.69,C285822378,2896.0,0.0,M1123443484,0.0,0.0
329,PAYMENT,28755.22,C589935908,77682.0,48926.78,M853234774,0.0,0.0
329,PAYMENT,20773.11,C1776565178,31073.0,10299.89,M410733337,0.0,0.0
329,TRANSFER,1425498.59,C1981107623,52.0,0.0,C421249172,1119.46,1426618.05
329,PAYMENT,16514.76,C503635671,20396.0,3881.24,M1458900806,0.0,0.0
329,PAYMENT,8048.22,C345289986,3881.24,0.0,M1211148866,0.0,0.0
329,CASH_OUT,109436.97,C1895446517,18027.0,0.0,C354794686,12818.0,122254.97
329,TRANSFER,2018310.08,C235637139,20610.0,0.0,C1790951317,92001.53,2110311.62
329,PAYMENT,23167.56,C1057362421,355075.0,331907.44,M1923731181,0.0,0.0
329,CASH_IN,72235.12,C1397557970,40168.0,112403.12,C639506588,97235.12,25000.0
329,CASH_IN,244774.8,C22566457,52188.0,296962.8,C1454044359,114854.92,0.0
329,CASH_IN,332378.38,C249456222,1078.0,333456.38,C367471788,0.0,0.0
329,CASH_OUT,177395.23,C851189710,166273.0,0.0,C1717679766,27850.29,205245.52
329,PAYMENT,51251.14,C161253585,4384.0,0.0,M1253502533,0.0,0.0
329,PAYMENT,23515.71,C933731803,0.0,0.0,M1706534542,0.0,0.0
329,CASH_OUT,193409.13,C134242537,20721.0,0.0,C1759392043,773825.0,967234.13
329,CASH_OUT,44119.2,C1966699370,8975.0,0.0,C708385236,0.0,44119.2
329,CASH_IN,279238.78,C2130407763,21226.0,300464.78,C744859276,1565716.6,1286477.83
329,PAYMENT,19869.45,C639646676,117.0,0.0,M766247121,0.0,0.0
329,CASH_OUT,190285.45,C330335277,69529.0,0.0,C319349974,98049.07,288334.52
329,PAYMENT,14810.61,C920915681,31348.0,16537.39,M297631090,0.0,0.0
329,PAYMENT,22964.53,C1549425948,293.0,0.0,M1272720214,0.0,0.0
329,CASH_OUT,179464.67,C1574549450,48328.0,0.0,C146583660,0.0,179464.67
329,PAYMENT,11231.04,C661985262,0.0,0.0,M692657313,0.0,0.0
329,PAYMENT,5509.15,C56955973,0.0,0.0,M319984644,0.0,0.0
329,CASH_OUT,299826.77,C475479023,1401.0,0.0,C406420333,463846.14,763672.9
329,PAYMENT,20331.84,C2098893008,0.0,0.0,M1458988042,0.0,0.0
329,CASH_OUT,171394.1,C1371760740,7.0,0.0,C823961860,408022.73,579416.83
329,CASH_IN,280027.09,C1953413616,1628.0,281655.09,C30375118,760578.74,480551.65
329,CASH_OUT,56410.92,C1566256061,59815.0,3404.08,C729963806,879028.42,935439.34
329,PAYMENT,39875.45,C946389544,3404.08,0.0,M1914838281,0.0,0.0
329,CASH_IN,244767.94,C1929546628,84900.0,329667.94,C976015266,0.0,0.0
329,CASH_IN,460405.56,C2004897946,112046.0,572451.56,C304978977,142215.74,0.0
329,CASH_IN,276321.55,C151496128,265.0,276586.55,C751295793,5110.12,0.0
329,DEBIT,13707.24,C1806642108,203726.0,190018.76,C218558993,2680588.36,2694295.6
329,PAYMENT,16680.27,C202818534,14189.0,0.0,M2036811390,0.0,0.0
329,CASH_IN,276269.84,C1308280119,918.0,277187.84,C308720668,0.0,0.0
329,CASH_OUT,132536.36,C1603986943,167.0,0.0,C1766200199,0.0,132536.36
329,CASH_IN,110537.14,C1697190937,335.0,110872.14,C443035919,85325.12,0.0
329,PAYMENT,3100.67,C641657460,110872.14,107771.46,M1039552761,0.0,0.0
329,TRANSFER,288451.81,C902557605,282.0,0.0,C1179741419,900115.81,1188567.62
329,CASH_OUT,364861.75,C418364633,0.0,0.0,C1814951352,1492202.17,1857063.92
329,CASH_OUT,238574.92,C1238599930,0.0,0.0,C232208458,345100.25,583675.17
329,PAYMENT,26811.43,C1185773729,50135.0,23323.57,M745607446,0.0,0.0
329,PAYMENT,15896.79,C1235056949,128.0,0.0,M475839652,0.0,0.0
329,CASH_OUT,144746.03,C832153598,1230.0,0.0,C296800969,2735457.91,2880203.94
329,TRANSFER,878131.54,C356837754,99033.0,0.0,C720140741,41758.12,919889.65
329,PAYMENT,3315.3,C934444598,32027.0,28711.7,M1324506616,0.0,0.0
329,PAYMENT,129.11,C841528719,28711.7,28582.58,M9803145,0.0,0.0
329,PAYMENT,9269.81,C611457123,28582.58,19312.77,M2016644232,0.0,0.0
329,PAYMENT,5678.67,C255908556,19312.77,13634.1,M601177968,0.0,0.0
329,PAYMENT,15297.73,C391158377,13634.1,0.0,M1935872967,0.0,0.0
329,PAYMENT,26549.97,C2063344093,0.0,0.0,M1893248845,0.0,0.0
329,PAYMENT,6727.77,C1665720557,0.0,0.0,M140388968,0.0,0.0
329,PAYMENT,9022.56,C330764407,0.0,0.0,M639661963,0.0,0.0
329,PAYMENT,37041.68,C46904362,0.0,0.0,M2067776369,0.0,0.0
329,PAYMENT,36126.2,C1352683721,0.0,0.0,M1964636537,0.0,0.0
329,PAYMENT,27415.04,C715942164,0.0,0.0,M789382011,0.0,0.0
329,PAYMENT,40799.42,C2113480779,0.0,0.0,M1192346812,0.0,0.0
329,PAYMENT,10901.42,C247259523,15889.0,4987.58,M1231891956,0.0,0.0
329,CASH_OUT,112145.11,C2103640034,11853.0,0.0,C1157435779,136804.5,248949.62
329,PAYMENT,8322.42,C882893014,138206.0,129883.58,M1573306175,0.0,0.0
329,PAYMENT,19499.48,C2103720958,562.0,0.0,M395531871,0.0,0.0
329,CASH_OUT,223720.17,C1547799851,20997.0,0.0,C1484755156,0.0,223720.17
329,CASH_OUT,168234.71,C873918171,20671.0,0.0,C1705844606,101938.32,270173.04
329,PAYMENT,8036.55,C1752270956,393383.0,385346.45,M1700596371,0.0,0.0
329,PAYMENT,40700.49,C900070342,182.0,0.0,M918993823,0.0,0.0
329,CASH_OUT,133335.47,C1376810947,268819.0,135483.53,C1637124092,1685672.2,1819007.67
329,CASH_OUT,1731.73,C1603593856,135483.53,133751.8,C1402848993,4.444102576E7,4.444275749E7
329,PAYMENT,45363.2,C1165315455,247.0,0.0,M1189878797,0.0,0.0
329,CASH_OUT,74529.42,C395560316,32250.0,0.0,C1766888399,445812.3,520341.72
329,CASH_OUT,216152.41,C1867219432,0.0,0.0,C402359217,1363622.03,1579774.44
329,PAYMENT,4979.6,C12199883,70512.0,65532.4,M638603173,0.0,0.0
329,CASH_IN,144934.56,C790746686,65532.4,210466.97,C432973899,3440647.54,3295712.98
329,CASH_IN,64572.38,C475416307,210466.97,275039.34,C2041397269,1164086.1,1099513.73
329,CASH_IN,122009.41,C1300475597,275039.34,397048.75,C383694880,1.13985241E7,1.127651469E7
329,CASH_IN,248280.7,C1766505919,397048.75,645329.46,C2055109281,2043601.15,1795320.44
329,CASH_IN,27062.28,C1216022158,645329.46,672391.73,C72036369,256311.0,229248.72
329,CASH_IN,79144.83,C1714725036,672391.73,751536.57,C1429162500,714192.42,635047.59
329,CASH_IN,251044.8,C907120481,751536.57,1002581.37,C566786078,3241433.97,2990389.17
329,CASH_IN,134058.88,C176843609,1002581.37,1136640.25,C1550216804,141809.29,7750.42
329,CASH_IN,452825.97,C450188272,88719.0,541544.97,C98243536,115962.61,0.0
329,CASH_OUT,216099.35,C1504158150,3547.0,0.0,C642856346,176982.3,393081.65
329,PAYMENT,9287.23,C1668761364,0.0,0.0,M989735040,0.0,0.0
329,CASH_IN,157943.33,C168077052,16121.0,174064.33,C487681484,585439.85,427496.52
329,CASH_OUT,159024.34,C1858707435,11160.0,0.0,C760667203,117960.57,276984.91
329,CASH_OUT,294570.07,C937376449,0.0,0.0,C157091171,2100436.27,2395006.34
329,CASH_OUT,197255.68,C2083434130,0.0,0.0,C817150224,311712.87,508968.55
329,CASH_OUT,73286.79,C1395840173,0.0,0.0,C79889701,117818.15,191104.94
329,PAYMENT,21214.86,C1898328039,181232.0,160017.14,M1071716912,0.0,0.0
329,CASH_OUT,107583.05,C917662048,768.0,0.0,C1439984306,91831.4,199414.45
329,PAYMENT,4047.01,C1944081575,0.0,0.0,M871961643,0.0,0.0
329,TRANSFER,586729.66,C75413758,775148.0,188418.34,C982924757,253317.37,840047.04
329,PAYMENT,8566.58,C564279416,202174.0,193607.42,M1352009095,0.0,0.0
329,CASH_OUT,280854.32,C724896754,193607.42,0.0,C1760994151,1760298.61,2041152.93
329,TRANSFER,581468.49,C1526595362,40901.0,0.0,C1751440548,1405581.51,1987049.99
329,PAYMENT,16160.56,C1781296637,142706.0,126545.44,M183957250,0.0,0.0
329,PAYMENT,20114.89,C153032501,126545.44,106430.54,M1018101211,0.0,0.0
329,CASH_OUT,469680.09,C895757366,198317.0,0.0,C366174058,1646559.72,2116239.81
329,PAYMENT,18608.27,C135758719,0.0,0.0,M2034277367,0.0,0.0
329,PAYMENT,18141.87,C852222241,0.0,0.0,M651853522,0.0,0.0
329,PAYMENT,24391.71,C308415757,845.0,0.0,M1862312853,0.0,0.0
329,PAYMENT,18191.16,C45057469,0.0,0.0,M2004240340,0.0,0.0
329,PAYMENT,15354.1,C1979594322,0.0,0.0,M529018739,0.0,0.0
329,CASH_OUT,48596.01,C1635042130,109.0,0.0,C751649986,81910.08,130506.09
329,TRANSFER,333009.98,C611934287,10646.0,0.0,C1787051179,3167.0,336176.98
329,PAYMENT,11638.07,C548507188,0.0,0.0,M2115821286,0.0,0.0
329,PAYMENT,15640.72,C968227876,0.0,0.0,M1445042245,0.0,0.0
329,TRANSFER,484732.49,C2060283035,880816.0,396083.51,C697268734,2.060953383E7,2.109426632E7
329,CASH_IN,202407.28,C1648260810,42781.0,245188.28,C1554307868,0.0,0.0
329,PAYMENT,6323.28,C1962730101,10321.0,3997.72,M784711455,0.0,0.0
329,PAYMENT,741.85,C1073592296,54777.0,54035.15,M778313467,0.0,0.0
329,CASH_OUT,302738.1,C1025031688,52076.0,0.0,C1005724639,359207.11,661945.21
329,CASH_OUT,331327.4,C1051120627,7074.0,0.0,C1751329324,18680.55,350007.95
329,PAYMENT,12729.28,C1815503160,12223.0,0.0,M1655384451,0.0,0.0
329,CASH_IN,239553.89,C440083232,268.0,239821.89,C680687333,226136.71,0.0
329,PAYMENT,18710.62,C302662367,239821.89,221111.27,M1298845191,0.0,0.0
329,PAYMENT,14512.09,C1983250712,221111.27,206599.18,M894897885,0.0,0.0
329,PAYMENT,7027.58,C1972088338,206599.18,199571.6,M1846172754,0.0,0.0
329,PAYMENT,1218.87,C686992970,199571.6,198352.73,M626949231,0.0,0.0
329,PAYMENT,6182.01,C219004392,198352.73,192170.71,M836339927,0.0,0.0
329,PAYMENT,21405.85,C207937624,192170.71,170764.87,M1510951103,0.0,0.0
329,PAYMENT,3847.54,C973954283,170764.87,166917.33,M1206903885,0.0,0.0
329,PAYMENT,7500.54,C1814215368,166917.33,159416.79,M1279806787,0.0,0.0
329,PAYMENT,20215.34,C477276709,159416.79,139201.46,M604502122,0.0,0.0
329,PAYMENT,15592.71,C1569387224,139201.46,123608.75,M1403424383,0.0,0.0
329,PAYMENT,46308.52,C1519134124,123608.75,77300.23,M1095975487,0.0,0.0
329,PAYMENT,17879.31,C1262839039,77300.23,59420.92,M754437790,0.0,0.0
329,PAYMENT,31031.71,C393031657,59420.92,28389.2,M1291113857,0.0,0.0
329,PAYMENT,3931.88,C754332284,28389.2,24457.32,M1055365698,0.0,0.0
329,PAYMENT,35203.47,C1082910736,24457.32,0.0,M716793181,0.0,0.0
329,PAYMENT,12251.32,C935450532,0.0,0.0,M905342612,0.0,0.0
329,PAYMENT,11229.17,C706923346,0.0,0.0,M1263587526,0.0,0.0
329,PAYMENT,7072.88,C1913996031,0.0,0.0,M1947275495,0.0,0.0
329,PAYMENT,15021.46,C1213545836,0.0,0.0,M97387072,0.0,0.0
329,CASH_OUT,199179.3,C1570028220,24293.0,0.0,C807131714,92377.27,291556.58
329,CASH_OUT,22515.53,C570298305,12075.0,0.0,C699621403,4523100.59,4545616.12
329,CASH_OUT,14204.16,C1084356815,20899.0,6694.84,C1332398375,1543961.18,1558165.34
329,CASH_IN,323571.25,C889728665,512069.0,835640.25,C57356460,0.0,0.0
329,PAYMENT,16652.0,C1303458782,835640.25,818988.25,M476097966,0.0,0.0
329,PAYMENT,4994.52,C1397250413,10565.0,5570.48,M658561403,0.0,0.0
329,CASH_IN,418322.12,C1663771022,7337.0,425659.12,C171839626,0.0,0.0
329,TRANSFER,6813.23,C2059398552,1080.0,0.0,C720093511,1486867.89,1493681.11
329,PAYMENT,7135.95,C1806520467,0.0,0.0,M1250412444,0.0,0.0
329,CASH_OUT,185410.28,C1880799251,10199.0,0.0,C1836755094,3015530.8,3200941.07
329,PAYMENT,27196.88,C1967937701,125.0,0.0,M1961146199,0.0,0.0
329,PAYMENT,33074.38,C2831728,0.0,0.0,M634707782,0.0,0.0
