step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
588,CASH_IN,317532.92,C1872158089,51834.0,369366.92,C2108221168,7836212.79,7518679.87
588,CASH_IN,80369.55,C15884064,9157.0,89526.55,C440448336,635550.33,555180.78
588,PAYMENT,12470.06,C1059620853,133704.0,121233.94,M2010040292,0.0,0.0
588,CASH_IN,247071.87,C778909185,641.0,247712.87,C695406763,1098372.45,851300.59
588,CASH_IN,149003.28,C1014261683,62578.0,211581.28,C1350254393,0.0,0.0
588,PAYMENT,1135.57,C1201166567,60901.0,59765.43,M1189631511,0.0,0.0
588,PAYMENT,38230.68,C24296949,59765.43,21534.75,M514067351,0.0,0.0
588,DEBIT,1005.29,C469641156,1859.0,853.71,C1419828893,185840.87,186846.16
588,CASH_OUT,32264.15,C530743874,853.71,0.0,C1715388268,2064205.16,2096469.3
588,CASH_IN,53899.67,C195762518,227729.0,281628.67,C173414700,199541.4,145641.73
588,CASH_OUT,287175.55,C904745735,281628.67,0.0,C400015944,672267.36,959442.92
588,CASH_OUT,243957.6,C1598521977,4688.0,0.0,C878451063,4387645.99,4631603.59
588,CASH_IN,226794.68,C1417460545,51804.0,278598.68,C1188424820,0.0,0.0
588,PAYMENT,11447.15,C122583345,470221.0,458773.85,M1491363764,0.0,0.0
588,CASH_OUT,274642.48,C995320475,143206.0,0.0,C1602090352,0.0,274642.48
588,CASH_OUT,165373.76,C172257283,10613.0,0.0,C1694591726,1028423.88,1193797.64
588,CASH_IN,96838.58,C2125928331,495599.0,592437.58,C477812594,61089.75,0.0
588,CASH_OUT,154872.41,C93656622,51088.0,0.0,C1365433156,2436615.04,2591487.45
588,CASH_OUT,369368.63,C628288445,11484.0,0.0,C444611275,148240.44,517609.07
588,CASH_OUT,400653.71,C203379576,9987.0,0.0,C2068778839,0.0,400653.71
588,PAYMENT,49418.75,C1246893631,0.0,0.0,M1742429501,0.0,0.0
588,PAYMENT,12289.49,C1439067512,0.0,0.0,M599023659,0.0,0.0
588,PAYMENT,11914.47,C2039310732,0.0,0.0,M1149432117,0.0,0.0
588,PAYMENT,7357.05,C583657840,0.0,0.0,M586965050,0.0,0.0
588,PAYMENT,7622.76,C816823520,0.0,0.0,M1668802713,0.0,0.0
588,PAYMENT,5950.07,C244850670,0.0,0.0,M1327776695,0.0,0.0
588,PAYMENT,7650.32,C35761679,0.0,0.0,M1582214642,0.0,0.0
588,PAYMENT,6959.03,C275234490,0.0,0.0,M2108911354,0.0,0.0
588,PAYMENT,4771.87,C1919805077,0.0,0.0,M1508369431,0.0,0.0
588,PAYMENT,12916.67,C1960317951,0.0,0.0,M318404384,0.0,0.0
588,PAYMENT,26224.05,C255746724,0.0,0.0,M1772087304,0.0,0.0
588,PAYMENT,142.17,C1575770415,0.0,0.0,M477001413,0.0,0.0
588,CASH_OUT,216203.89,C1614355630,11463.0,0.0,C2051055628,27887.49,244091.37
588,PAYMENT,19960.52,C1995466505,0.0,0.0,M1231711705,0.0,0.0
588,PAYMENT,6462.03,C652079727,39782.0,33319.97,M245978742,0.0,0.0
588,PAYMENT,4696.92,C2073342085,5113.0,416.08,M1628049035,0.0,0.0
588,CASH_OUT,343980.51,C671991375,416.08,0.0,C1753409393,5016192.5,5360173.01
588,CASH_OUT,140125.03,C1817395166,0.0,0.0,C1364611743,2664575.02,2804700.04
588,CASH_OUT,312563.65,C840809033,0.0,0.0,C1995655230,675857.79,988421.44
588,CASH_OUT,161660.27,C55743703,0.0,0.0,C2144127468,923527.75,1085188.01
588,CASH_OUT,174200.56,C1160451404,0.0,0.0,C86170378,321101.48,495302.03
588,CASH_OUT,370974.5,C812875768,0.0,0.0,C941508633,1857937.27,2228911.77
588,CASH_OUT,7877.86,C1868780621,0.0,0.0,C857640335,34951.23,42829.08
588,CASH_OUT,130628.58,C2013299034,0.0,0.0,C2078280591,798174.37,928802.95
588,CASH_OUT,41670.45,C1704749667,0.0,0.0,C672301220,850428.93,892099.37
588,CASH_OUT,223302.86,C1312507287,0.0,0.0,C1791883568,4368498.08,4591800.94
588,CASH_OUT,114888.83,C999268641,0.0,0.0,C2119453186,416352.72,531241.55
588,CASH_OUT,65359.92,C1199172955,0.0,0.0,C1659751340,8787780.25,8853140.16
588,CASH_OUT,72676.23,C1102076069,0.0,0.0,C592763976,214034.13,286710.36
588,CASH_OUT,17411.1,C1437842169,0.0,0.0,C533745644,2386131.96,2403543.06
588,CASH_OUT,51548.9,C334733255,0.0,0.0,C1190353828,2632959.86,2684508.76
588,CASH_OUT,50389.58,C459844567,0.0,0.0,C92922117,477678.03,528067.62
588,CASH_OUT,506699.95,C1490988399,0.0,0.0,C1608671874,641954.54,1148654.49
588,CASH_OUT,251302.43,C275947775,0.0,0.0,C2119513511,877742.48,1129044.91
588,CASH_OUT,186013.03,C527435921,0.0,0.0,C1606465020,3130838.07,3316851.11
588,CASH_OUT,117321.37,C1092103867,0.0,0.0,C802856589,165949.38,283270.74
588,CASH_OUT,157807.01,C1820345890,0.0,0.0,C1391697328,609040.91,766847.92
588,CASH_OUT,13156.58,C1768973845,0.0,0.0,C97615569,31884.74,45041.31
588,CASH_OUT,116060.03,C1994116906,0.0,0.0,C209557466,1927493.57,2043553.59
588,CASH_OUT,64833.4,C1983273660,0.0,0.0,C1856992670,833949.0,898782.4
588,CASH_OUT,205444.51,C417964814,0.0,0.0,C1154717743,318961.17,524405.68
588,CASH_OUT,85072.76,C1925398216,0.0,0.0,C1661436394,505350.79,590423.54
588,CASH_OUT,72890.62,C1523129637,0.0,0.0,C274791992,1100351.67,1173242.28
588,CASH_OUT,209496.44,C510545786,0.0,0.0,C1796289916,732440.24,941936.68
588,CASH_OUT,4335.54,C1263169130,0.0,0.0,C788773852,4914834.07,4919169.61
588,CASH_OUT,303363.23,C546585781,0.0,0.0,C358473292,1.447296543E7,1.477632866E7
588,CASH_OUT,47798.71,C849751479,0.0,0.0,C12000050,2122708.57,2170507.28
588,CASH_OUT,221454.84,C1591714054,0.0,0.0,C1215491515,4595674.65,4817129.5
588,CASH_OUT,116020.47,C1182707081,0.0,0.0,C1051422635,287012.33,403032.8
588,CASH_OUT,60236.52,C1200509031,0.0,0.0,C648790306,764367.21,824603.73
588,CASH_OUT,114360.2,C1145439924,0.0,0.0,C140036028,747000.02,861360.22
588,CASH_OUT,307465.91,C1731348651,0.0,0.0,C1450576871,762086.84,1069552.75
588,CASH_OUT,487742.82,C1410573089,49921.0,0.0,C895397384,195711.66,683454.48
588,TRANSFER,590101.58,C1630264492,25024.0,0.0,C1965700596,1236829.19,1826930.77
588,PAYMENT,4342.23,C355210651,285.0,0.0,M1613652101,0.0,0.0
588,PAYMENT,774.35,C695065866,129390.0,128615.65,M370981431,0.0,0.0
588,CASH_OUT,154494.04,C1667888546,128615.65,0.0,C850090252,245814.78,400308.82
588,CASH_IN,463917.57,C1892715266,5678.0,469595.57,C1588624818,68704.22,0.0
588,PAYMENT,11169.07,C932351391,105508.0,94338.93,M1152144472,0.0,0.0
588,CASH_OUT,191884.67,C1757707658,51727.0,0.0,C1046730217,241962.15,433846.82
588,PAYMENT,10911.9,C481850123,1198.0,0.0,M1063648118,0.0,0.0
588,TRANSFER,649339.11,C424502870,50769.0,0.0,C1443078590,8801.62,658140.73
588,CASH_IN,235300.63,C1387159768,49964.0,285264.63,C1626191126,0.0,0.0
588,PAYMENT,1780.75,C223441325,50080.0,48299.25,M503285050,0.0,0.0
588,PAYMENT,20789.16,C1878142725,7087.0,0.0,M1325083267,0.0,0.0
588,PAYMENT,6826.18,C1218574056,48580.0,41753.82,M697728147,0.0,0.0
588,DEBIT,2590.54,C1474487459,21450.0,18859.46,C898761872,151469.05,154059.59
588,CASH_OUT,9751.74,C1079669742,51204.0,41452.26,C391904502,113438.67,123190.41
588,PAYMENT,18435.86,C118217659,138444.0,120008.14,M493047085,0.0,0.0
588,CASH_IN,319907.74,C1575253470,49822.0,369729.74,C385597539,993038.85,673131.11
588,PAYMENT,4897.42,C1320335503,260306.0,255408.58,M389903585,0.0,0.0
588,TRANSFER,300181.95,C271599886,255408.58,0.0,C106719297,2950780.97,3250962.92
588,TRANSFER,292201.6,C1845793875,0.0,0.0,C1469622294,3337457.53,3629659.13
588,TRANSFER,1312160.04,C891895772,0.0,0.0,C1979322075,1.090749759E7,1.221965763E7
588,TRANSFER,160247.93,C1238355940,0.0,0.0,C22850255,532317.35,692565.28
588,TRANSFER,79209.49,C1537578986,0.0,0.0,C30931765,459274.28,538483.78
588,TRANSFER,1221759.2,C298395329,0.0,0.0,C829179139,2118544.96,3340304.16
588,TRANSFER,645323.1,C1843539195,0.0,0.0,C1389347408,1677859.55,2323182.65
588,CASH_IN,143585.65,C1524985420,57231.0,200816.65,C148195761,0.0,0.0
588,PAYMENT,29505.36,C755546173,200816.65,171311.29,M1974434931,0.0,0.0
588,PAYMENT,11318.12,C165024713,171311.29,159993.17,M2016447409,0.0,0.0
588,PAYMENT,12943.48,C269557210,21565.0,8621.52,M517187407,0.0,0.0
588,CASH_OUT,30388.78,C656586503,23061.0,0.0,C1809098487,764635.07,795023.86
588,PAYMENT,7544.63,C1538510161,10814.0,3269.37,M1129641008,0.0,0.0
588,CASH_IN,235660.78,C1077856970,5693.0,241353.78,C1466712231,0.0,0.0
588,CASH_OUT,38659.82,C1914095429,124.0,0.0,C1202534376,0.0,38659.82
588,PAYMENT,13724.07,C923424019,6.0,0.0,M1394328246,0.0,0.0
588,PAYMENT,22880.36,C1699035781,8071.0,0.0,M565048711,0.0,0.0
588,TRANSFER,650957.16,C1156222572,79712.0,0.0,C314295424,31551.04,682508.2
588,PAYMENT,5427.29,C1231682101,9121.0,3693.71,M95707279,0.0,0.0
588,CASH_OUT,578877.42,C1266400371,718.0,0.0,C655453341,284225.02,863102.44
588,PAYMENT,15464.66,C1542636190,0.0,0.0,M1573659527,0.0,0.0
588,PAYMENT,30405.21,C2069532841,0.0,0.0,M1834234773,0.0,0.0
588,CASH_IN,136864.87,C545254035,568563.0,705427.87,C79660470,6734944.22,6598079.35
588,TRANSFER,622299.56,C471020800,10491.0,0.0,C515474085,0.0,622299.56
588,CASH_IN,291474.02,C870527475,4191.0,295665.02,C659241530,375882.77,84408.75
588,CASH_IN,239656.06,C2145870977,197812.0,437468.06,C2105125928,847491.43,607835.38
588,CASH_OUT,138703.1,C546513564,463573.0,324869.9,C426990487,324390.38,463093.48
588,CASH_IN,153584.27,C632142011,54660.0,208244.27,C182601145,4359630.36,4206046.09
588,CASH_IN,212698.71,C267090260,364307.0,577005.71,C1429729473,211787.81,0.0
588,CASH_OUT,2939.03,C1273812804,35000.0,32060.97,C851319585,0.0,2939.03
588,CASH_OUT,339307.02,C1918012263,29727.0,0.0,C519280659,9842066.92,1.018137394E7
588,CASH_OUT,80075.87,C980590070,0.0,0.0,C377743575,2529069.98,2609145.85
588,PAYMENT,13842.86,C1845981749,3108.0,0.0,M1140641350,0.0,0.0
588,TRANSFER,741171.82,C630422765,0.0,0.0,C1464240049,1522479.64,2263651.46
588,TRANSFER,219971.67,C186697860,0.0,0.0,C1964022568,8243996.44,8463968.11
588,TRANSFER,17914.42,C1583580431,0.0,0.0,C306163612,128737.31,146651.73
588,TRANSFER,1278758.97,C2068377211,0.0,0.0,C1669684987,1683967.01,2962725.98
588,TRANSFER,370872.97,C1166180843,0.0,0.0,C248635639,533903.36,904776.33
588,TRANSFER,799824.42,C1223365943,0.0,0.0,C183862538,1548214.08,2348038.5
588,TRANSFER,810845.96,C174242520,0.0,0.0,C1468261188,2294934.83,3105780.79
588,TRANSFER,153104.3,C912635609,0.0,0.0,C910401432,1008360.37,1161464.68
588,TRANSFER,57645.47,C1731847207,0.0,0.0,C1618776269,1090103.38,1147748.85
588,TRANSFER,192085.57,C2011895642,0.0,0.0,C275752975,757156.98,949242.55
588,TRANSFER,360626.92,C1749079813,0.0,0.0,C218955896,2278642.79,2639269.71
588,TRANSFER,91418.57,C1938323370,0.0,0.0,C1796803440,381272.89,472691.46
588,TRANSFER,865466.07,C1538833696,0.0,0.0,C1652489534,1015003.5,1880469.57
588,TRANSFER,749567.57,C1959141578,0.0,0.0,C182784768,3725741.54,4475309.12
588,TRANSFER,234776.0,C441461160,0.0,0.0,C326469859,1708584.14,1943360.14
588,TRANSFER,76209.75,C710228079,0.0,0.0,C1652822988,420288.78,496498.54
588,TRANSFER,256780.17,C882561464,0.0,0.0,C568500282,693442.1,950222.27
588,TRANSFER,1538264.12,C1897887633,0.0,0.0,C95518290,1.701539455E7,1.855365867E7
588,TRANSFER,508090.89,C1788419443,0.0,0.0,C1777520630,890333.09,1398423.98
588,TRANSFER,132065.71,C1770833423,0.0,0.0,C1286806784,196996.71,329062.42
588,CASH_OUT,145551.7,C200924567,6610.0,0.0,C72172051,1093487.4,1239039.1
588,CASH_OUT,118046.42,C22057094,0.0,0.0,C2117215775,2305103.13,2423149.55
588,PAYMENT,3221.08,C595621722,10303.0,7081.92,M749957531,0.0,0.0
588,CASH_IN,63090.96,C1776489727,6069.0,69159.96,C2073465498,0.0,0.0
588,PAYMENT,3190.44,C1815248357,11392.0,8201.56,M1277754782,0.0,0.0
588,CASH_IN,243701.42,C2065723945,202960.0,446661.42,C591958213,0.0,0.0
588,CASH_OUT,27271.28,C177587550,446661.42,419390.13,C1891700704,1466584.38,1493855.66
588,CASH_OUT,18810.25,C1966558396,24894.0,6083.75,C268153418,342713.07,361523.32
588,PAYMENT,13326.21,C2121829257,202081.0,188754.79,M103882581,0.0,0.0
588,PAYMENT,4860.03,C573216248,188754.79,183894.76,M1840742317,0.0,0.0
588,PAYMENT,10885.79,C1470731601,183894.76,173008.97,M1508696902,0.0,0.0
588,PAYMENT,7589.42,C798959830,173008.97,165419.55,M2030268575,0.0,0.0
588,PAYMENT,20274.35,C1645965811,165419.55,145145.2,M1548961829,0.0,0.0
588,PAYMENT,20143.58,C173802209,145145.2,125001.62,M1748573373,0.0,0.0
588,PAYMENT,12443.6,C1368681632,125001.62,112558.02,M390075607,0.0,0.0
588,PAYMENT,3020.16,C2103527380,112558.02,109537.86,M1562210353,0.0,0.0
588,PAYMENT,21915.14,C790554206,109537.86,87622.72,M946846150,0.0,0.0
588,PAYMENT,2246.23,C1338443512,87622.72,85376.49,M2045606857,0.0,0.0
588,PAYMENT,12143.59,C563695292,85376.49,73232.9,M1685938880,0.0,0.0
588,PAYMENT,2565.35,C326785137,73232.9,70667.55,M22760164,0.0,0.0
588,PAYMENT,4695.83,C1784420573,70667.55,65971.72,M1706564660,0.0,0.0
588,PAYMENT,7715.62,C608200994,65971.72,58256.1,M2132220708,0.0,0.0
588,PAYMENT,2380.27,C1963421419,58256.1,55875.83,M1350272451,0.0,0.0
588,PAYMENT,3119.8,C2010513303,55875.83,52756.03,M811340914,0.0,0.0
588,PAYMENT,4775.73,C2120369316,52756.03,47980.3,M1924895542,0.0,0.0
588,PAYMENT,14713.82,C717943729,47980.3,33266.48,M2053475614,0.0,0.0
588,PAYMENT,32797.46,C382640530,33266.48,469.02,M943895134,0.0,0.0
588,PAYMENT,13682.6,C1164482972,469.02,0.0,M322167122,0.0,0.0
588,PAYMENT,8699.52,C1880232087,0.0,0.0,M1575984265,0.0,0.0
588,PAYMENT,11263.45,C1548376785,0.0,0.0,M1358891387,0.0,0.0
588,PAYMENT,7729.01,C805911899,0.0,0.0,M295953415,0.0,0.0
588,PAYMENT,2290.27,C531740720,0.0,0.0,M934141548,0.0,0.0
588,TRANSFER,1112608.45,C1312280103,20819.0,0.0,C1542085503,2512856.83,3625465.28
588,CASH_OUT,562153.79,C1077577786,0.0,0.0,C134922179,4981541.04,5543694.83
588,CASH_OUT,86964.75,C1389938741,19615.0,0.0,C1290563386,557801.44,644766.19
588,CASH_OUT,115875.65,C190788284,167280.0,51404.35,C1233037249,181656.9,297532.55
588,CASH_OUT,77332.3,C2070512390,205603.0,128270.7,C1072248917,367998.8,445331.1
588,PAYMENT,9428.72,C1871097609,116075.0,106646.28,M2064337836,0.0,0.0
588,PAYMENT,30408.4,C154356899,106646.28,76237.87,M1047891760,0.0,0.0
588,CASH_IN,113113.33,C1683067152,13668.0,126781.33,C890505083,0.0,0.0
588,CASH_IN,162081.17,C1168568349,131118.0,293199.17,C1961770275,58472.33,0.0
588,PAYMENT,6323.75,C1449392734,21592.0,15268.25,M1157489581,0.0,0.0
588,PAYMENT,14839.55,C743187251,1011.0,0.0,M1578637503,0.0,0.0
588,CASH_IN,71121.97,C392210472,11168.0,82289.97,C1613452813,217766.66,146644.7
588,CASH_OUT,374251.58,C1009504738,477650.0,103398.42,C800460868,466242.14,840493.72
588,CASH_OUT,180046.62,C1899182319,77205.0,0.0,C370209609,765.65,180812.27
588,PAYMENT,8049.78,C1869613974,0.0,0.0,M2109988792,0.0,0.0
588,CASH_OUT,193951.78,C520467747,150195.0,0.0,C193643574,0.0,193951.78
588,PAYMENT,5071.11,C1998127724,0.0,0.0,M408587170,0.0,0.0
588,PAYMENT,29982.92,C2064103694,0.0,0.0,M1234806752,0.0,0.0
588,CASH_OUT,71392.35,C1991038685,40834.0,0.0,C1212506233,1009406.17,1080798.51
588,CASH_OUT,141185.8,C988238897,60974.0,0.0,C821755349,0.0,141185.8
588,CASH_IN,248164.24,C2095990186,30595.0,278759.24,C803014429,0.0,0.0
588,CASH_IN,213804.11,C2018265968,1413.0,215217.11,C503560978,450769.51,236965.4
588,CASH_OUT,142529.56,C1757831322,21442.0,0.0,C864970378,0.0,142529.56
588,PAYMENT,29550.34,C1744889711,4092.0,0.0,M1724726480,0.0,0.0
588,CASH_IN,254102.42,C2093018290,11233.0,265335.42,C1845809497,37364.06,0.0
588,CASH_OUT,90369.17,C668569856,31305.0,0.0,C1410627328,118323.5,208692.67
588,CASH_OUT,98255.76,C1217208587,31197.0,0.0,C1787601728,0.0,98255.76
588,CASH_OUT,293578.78,C1202302838,119.0,0.0,C2071321039,0.0,293578.78
588,CASH_OUT,208567.38,C1014459981,0.0,0.0,C650297400,696571.76,905139.15
588,CASH_OUT,67164.47,C1464711506,10744.0,0.0,C1072750031,3494657.75,3561822.22
588,CASH_IN,68081.01,C1986617289,52294.0,120375.01,C502985730,3499748.86,3431667.86
588,CASH_OUT,150798.34,C2083626093,10650.0,0.0,C2072780662,1235253.35,1386051.69
588,PAYMENT,2319.13,C2066972832,51322.0,49002.87,M1091449277,0.0,0.0
588,PAYMENT,8093.53,C2108012866,8561.0,467.47,M218599535,0.0,0.0
588,CASH_IN,256180.63,C1784031215,1190.0,257370.63,C1705110525,25668.57,0.0
588,PAYMENT,8504.37,C1524986049,21874.0,13369.63,M182107510,0.0,0.0
588,CASH_IN,6492.58,C997183658,81367.0,87859.58,C1976035959,0.0,0.0
588,CASH_OUT,158049.07,C1625153911,49513.0,0.0,C1659653813,2720.09,160769.16
588,CASH_IN,248252.42,C298837717,20459.0,268711.42,C559850804,3595252.23,3346999.81
588,CASH_OUT,89225.86,C1310836887,1925.0,0.0,C340616931,195846.54,285072.4
588,PAYMENT,12402.51,C193899385,21174.0,8771.49,M72820006,0.0,0.0
588,PAYMENT,49289.16,C1782616631,8771.49,0.0,M711301784,0.0,0.0
588,PAYMENT,7395.48,C1422801358,12900.0,5504.52,M1762478180,0.0,0.0
588,PAYMENT,52182.67,C120766040,5504.52,0.0,M17122684,0.0,0.0
588,CASH_OUT,123680.78,C614468827,5882.0,0.0,C1964530762,0.0,123680.78
588,TRANSFER,149301.48,C669859395,0.0,0.0,C1616554088,220427.82,369729.3
588,CASH_IN,7660.71,C893359256,20881.0,28541.71,C1054332467,23404.59,15743.88
588,CASH_IN,39336.01,C507120102,100737.0,140073.01,C411791765,820598.1,781262.09
588,PAYMENT,19218.74,C978847790,140073.01,120854.26,M1955149312,0.0,0.0
588,CASH_OUT,181673.97,C1029433181,9202.0,0.0,C851928800,158010.57,339684.55
588,PAYMENT,1524.85,C1935719465,8594.0,7069.15,M159630099,0.0,0.0
588,PAYMENT,17109.31,C872926485,61286.0,44176.69,M1443149255,0.0,0.0
588,PAYMENT,2750.58,C544463578,61557.0,58806.42,M939466396,0.0,0.0
588,PAYMENT,38958.75,C1025118739,58806.42,19847.67,M1313022714,0.0,0.0
588,CASH_OUT,382713.17,C1884849378,10375.0,0.0,C1095695074,0.0,382713.17
588,PAYMENT,13439.4,C1067216779,11529.0,0.0,M1383819489,0.0,0.0
588,TRANSFER,167895.29,C91800742,29193.0,0.0,C1518673915,130563.81,298459.09
588,DEBIT,2529.65,C825438079,4681.0,2151.35,C1977793903,2609498.25,2612027.9
588,PAYMENT,67636.6,C1829764837,2151.35,0.0,M1689960389,0.0,0.0
588,PAYMENT,30863.95,C656677376,0.0,0.0,M264540492,0.0,0.0
588,CASH_OUT,167595.82,C497991303,10382.0,0.0,C797188161,210906.95,378502.77
588,PAYMENT,715.49,C744193632,204313.0,203597.51,M724080113,0.0,0.0
588,PAYMENT,14373.52,C5062441,203597.51,189223.99,M1761604385,0.0,0.0
588,CASH_OUT,187701.58,C530589728,2805.0,0.0,C1146749152,34249.8,221951.38
588,CASH_OUT,322845.85,C1892196664,60577.0,0.0,C1124448940,0.0,322845.85
588,PAYMENT,23379.42,C429223039,0.0,0.0,M241492631,0.0,0.0
588,CASH_OUT,34570.41,C270215763,20563.0,0.0,C1556739534,472621.53,507191.93
588,CASH_OUT,88555.87,C636459017,21270.0,0.0,C1470500212,328120.1,416675.97
588,TRANSFER,76969.62,C388755039,396805.0,319835.38,C1318524534,1534269.91,1611239.53
588,CASH_OUT,76113.83,C1047713399,146.0,0.0,C1593809885,218849.41,294963.24
588,CASH_OUT,27189.95,C2003974744,10868.0,0.0,C1753911416,2555.05,29745.0
588,CASH_OUT,47436.74,C780458863,0.0,0.0,C94982077,67289.55,114726.29
588,CASH_IN,82682.3,C1712689654,168.0,82850.3,C152991414,6520231.27,6437548.97
588,TRANSFER,18588.93,C1325146669,103675.0,85086.07,C1919537483,1968458.46,1987047.4
588,CASH_OUT,175822.07,C674914640,2054.0,0.0,C2059345863,52347.59,228169.66
588,CASH_OUT,204289.57,C544049307,29917.0,0.0,C376674135,0.0,204289.57
588,PAYMENT,7221.75,C1790781249,50647.0,43425.25,M1165991281,0.0,0.0
588,CASH_OUT,16976.04,C1043616879,43425.25,26449.21,C1841015597,107902.59,124878.63
588,CASH_OUT,267406.93,C1926314594,26449.21,0.0,C1695314864,741956.09,1009363.02
588,CASH_OUT,170112.35,C1901435990,0.0,0.0,C1040803361,3742198.09,3912310.44
588,CASH_OUT,49161.68,C1224217368,0.0,0.0,C278800351,1.173350999E7,1.178267167E7
588,CASH_OUT,214724.74,C1416864068,0.0,0.0,C2111836176,1.070989328E7,1.092461802E7
588,CASH_OUT,62721.08,C797606786,0.0,0.0,C252583216,1930522.25,1993243.34
588,CASH_OUT,22688.32,C1927286025,0.0,0.0,C1229469666,74908.87,97597.19
588,CASH_OUT,39190.37,C2047389854,0.0,0.0,C1230934413,838537.5,877727.87
588,CASH_OUT,78574.89,C867718938,0.0,0.0,C1622414159,838391.77,916966.66
588,CASH_OUT,33924.57,C1221940348,0.0,0.0,C1161056405,99975.09,133899.66
588,CASH_OUT,108030.37,C976191530,0.0,0.0,C651324615,403003.39,511033.76
588,PAYMENT,27917.29,C85744561,294454.0,266536.71,M1961745551,0.0,0.0
588,PAYMENT,16132.83,C385417434,266536.71,250403.88,M1343352063,0.0,0.0
588,CASH_OUT,21255.31,C926413983,56516.0,35260.69,C378953656,392028.32,413283.63
588,CASH_IN,143543.87,C765742930,40690.0,184233.87,C348632350,187265.46,43721.58
588,CASH_OUT,7158.15,C1929733612,184233.87,177075.73,C153808877,962189.55,969347.69
588,CASH_OUT,443313.64,C749472103,22348.0,0.0,C476369154,0.0,443313.64
588,TRANSFER,967445.53,C607617889,0.0,0.0,C556925387,1557609.69,2525055.21
588,PAYMENT,24492.08,C736532074,10735.0,0.0,M1939123455,0.0,0.0
588,PAYMENT,3427.14,C1069507803,55412.0,51984.86,M663471302,0.0,0.0
588,PAYMENT,10799.15,C943805339,20628.0,9828.85,M1860494136,0.0,0.0
588,CASH_OUT,129953.49,C716823427,40930.0,0.0,C640348006,1674565.5,1804518.99
588,CASH_OUT,282269.52,C1399687142,0.0,0.0,C1579543527,3168274.54,3450544.06
588,CASH_OUT,134316.87,C1627577243,90869.0,0.0,C420094872,432688.43,567005.3
588,CASH_IN,56634.92,C674634144,51065.0,107699.92,C2111065363,0.0,0.0
