step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
251,PAYMENT,36965.97,C1354383658,30504.0,0.0,M874381311,0.0,0.0
251,PAYMENT,15125.22,C1551777217,55454.0,40328.78,M1966492786,0.0,0.0
251,CASH_IN,26353.9,C1997009135,64873.0,91226.9,C15789720,273742.4,247388.49
251,PAYMENT,17788.05,C750656503,91226.9,73438.85,M25410452,0.0,0.0
251,TRANSFER,1923423.75,C1183916554,53498.0,0.0,C1492763846,102879.45,2026303.19
251,PAYMENT,3108.3,C240726719,9585.0,6476.7,M1390731552,0.0,0.0
251,CASH_OUT,217519.14,C1311223795,6476.7,0.0,C626821939,562348.43,779867.58
251,CASH_OUT,318418.09,C32064847,31398.0,0.0,C1860964693,71786.79,390204.88
251,PAYMENT,53044.85,C1180848903,39793.0,0.0,M872040202,0.0,0.0
251,TRANSFER,425865.09,C1079066289,0.0,0.0,C1433741911,1568415.99,1994281.08
251,TRANSFER,25586.24,C190433481,0.0,0.0,C1691696147,44824.14,70410.39
251,CASH_OUT,109026.79,C1601652942,40648.0,0.0,C1963515433,0.0,109026.79
251,CASH_OUT,166570.4,C1054119485,1752.0,0.0,C409094592,323478.55,490048.95
251,PAYMENT,89376.39,C2008646624,286.0,0.0,M853738078,0.0,0.0
251,CASH_OUT,8001.69,C1463229940,4815.0,0.0,C1939784173,105881.02,113882.72
251,CASH_OUT,50811.23,C1304955985,0.0,0.0,C1993947368,660147.37,710958.6
251,CASH_IN,79788.71,C1985294475,50095.0,129883.71,C1872285774,904092.52,686476.81
251,TRANSFER,367823.14,C1544433133,129883.71,0.0,C1168569299,1989245.49,2408803.64
251,TRANSFER,1168868.91,C859390757,0.0,0.0,C133345805,1340512.93,2509381.84
251,TRANSFER,721201.27,C1042185111,0.0,0.0,C1547630414,776526.98,1497728.25
251,TRANSFER,9480.56,C1636877751,0.0,0.0,C852182759,264236.89,273717.45
251,TRANSFER,272885.61,C1289547053,0.0,0.0,C746141519,7811687.58,8084573.18
251,TRANSFER,468377.86,C897953784,0.0,0.0,C784198238,554179.54,1022557.4
251,TRANSFER,538685.67,C2022352924,0.0,0.0,C1702844603,577647.9,1116333.57
251,TRANSFER,217365.83,C533755847,0.0,0.0,C1968295360,1085177.79,1302543.62
251,TRANSFER,20524.9,C885933205,0.0,0.0,C1743304222,8758926.07,8779450.97
251,PAYMENT,45052.28,C741132187,21270.0,0.0,M21712970,0.0,0.0
251,CASH_OUT,172743.41,C498692587,458836.0,286092.59,C561158716,314464.8,487208.21
251,CASH_OUT,338789.32,C1536517157,11515.0,0.0,C176003217,280298.36,619087.68
251,PAYMENT,32226.01,C290414803,3637.0,0.0,M1256045488,0.0,0.0
251,CASH_IN,205247.48,C482196777,11463.0,216710.48,C865857578,132061.54,0.0
251,PAYMENT,28814.18,C1828280023,216710.48,187896.31,M106621539,0.0,0.0
251,CASH_OUT,183244.79,C561889571,107449.0,0.0,C205292448,0.0,183244.79
251,CASH_OUT,151856.65,C1347974352,0.0,0.0,C1409481919,996741.78,1148598.43
251,CASH_OUT,310686.9,C1991364578,867.0,0.0,C32168967,0.0,310686.9
251,CASH_IN,221799.64,C669596325,116949.0,338748.64,C274947792,523163.23,301363.58
251,CASH_OUT,56300.71,C1758630818,338748.64,282447.93,C896679788,107096.37,163397.08
251,CASH_OUT,207326.83,C2067764380,282447.93,75121.11,C167206505,233086.61,440413.43
251,CASH_OUT,266878.73,C50956998,99265.0,0.0,C282901339,176941.75,443820.48
251,TRANSFER,319180.72,C1834726416,0.0,0.0,C94510311,1562458.58,1881639.3
251,PAYMENT,18840.63,C300443034,7923.0,0.0,M385124431,0.0,0.0
251,CASH_IN,35528.74,C1499758573,320.0,35848.74,C835480520,228549.69,193020.95
251,PAYMENT,53605.68,C1773124581,42257.0,0.0,M993642495,0.0,0.0
251,CASH_OUT,33433.92,C163415591,36903.0,3469.08,C120346075,315607.01,349040.93
251,PAYMENT,1127.19,C1935412202,3469.08,2341.89,M1731782391,0.0,0.0
251,PAYMENT,30070.53,C315347920,39.0,0.0,M2007167760,0.0,0.0
251,PAYMENT,35758.14,C1681040725,0.0,0.0,M1151199354,0.0,0.0
251,CASH_OUT,386161.0,C134538858,11545.0,0.0,C408855843,0.0,386161.0
251,PAYMENT,20281.14,C1751039497,59.0,0.0,M423081562,0.0,0.0
251,CASH_OUT,399718.0,C843203390,0.0,0.0,C275057915,6697141.55,7096859.55
251,CASH_OUT,226203.92,C500876458,0.0,0.0,C568327537,1582583.74,1808787.65
251,CASH_OUT,22470.18,C6918126,0.0,0.0,C1350855548,79540.12,102010.3
251,CASH_OUT,362207.98,C617118943,0.0,0.0,C998772919,561689.86,923897.84
251,CASH_OUT,147377.32,C78872779,0.0,0.0,C164222108,163776.37,311153.69
251,CASH_OUT,42505.57,C1325923171,0.0,0.0,C882111465,1199499.11,1242004.68
251,CASH_OUT,268378.52,C64818066,0.0,0.0,C268085822,323124.98,591503.5
251,CASH_OUT,55681.82,C1679073714,0.0,0.0,C896814609,136599.37,192281.19
251,CASH_OUT,56921.74,C2092552227,0.0,0.0,C51621139,192990.02,249911.76
251,CASH_OUT,221787.6,C211152948,0.0,0.0,C284820911,394189.39,615976.99
251,CASH_OUT,33626.39,C1744825263,0.0,0.0,C743776906,78201.52,111827.91
251,CASH_OUT,51980.72,C648536019,0.0,0.0,C553256013,4006857.47,4058838.19
251,CASH_OUT,95646.55,C346897388,0.0,0.0,C990567546,1162742.74,1258389.29
251,CASH_OUT,79690.47,C924478749,0.0,0.0,C2103749070,1549322.58,1629013.05
251,CASH_OUT,145073.31,C799038146,0.0,0.0,C340508607,178049.65,323122.96
251,CASH_OUT,102784.26,C929120674,0.0,0.0,C811607037,4682049.97,4784834.24
251,CASH_OUT,208780.57,C1257144057,0.0,0.0,C649998430,4417000.25,4625780.82
251,CASH_OUT,38183.86,C779649084,0.0,0.0,C1200309923,45043.32,83227.18
251,CASH_OUT,119035.5,C52668795,0.0,0.0,C155507420,143353.57,262389.07
251,CASH_OUT,59762.63,C1056081132,0.0,0.0,C1605788298,1.656969866E7,1.662946129E7
251,CASH_OUT,213140.07,C131214461,0.0,0.0,C1084315409,3765720.77,3978860.84
251,CASH_OUT,73060.51,C1841378779,0.0,0.0,C646898650,466832.16,539892.67
251,CASH_OUT,270959.0,C1932992873,0.0,0.0,C391619026,7929291.62,8200250.62
251,CASH_OUT,166963.96,C1497894407,0.0,0.0,C1651091290,1.223606329E7,1.240302725E7
251,CASH_OUT,61334.99,C1332703383,0.0,0.0,C850348430,277986.71,339321.69
251,CASH_OUT,251383.42,C728034124,0.0,0.0,C569758777,3949953.13,4201336.55
251,CASH_OUT,176204.71,C1628613408,0.0,0.0,C1812062678,678566.87,854771.57
251,CASH_OUT,32830.08,C2016655667,0.0,0.0,C69611436,173635.59,206465.67
251,CASH_OUT,240833.18,C1282180458,0.0,0.0,C111836010,2714383.68,2955216.86
251,CASH_OUT,92310.01,C1088305440,0.0,0.0,C819078842,2419831.57,2512141.59
251,CASH_OUT,85505.51,C887210416,0.0,0.0,C1585575362,1568145.49,1653651.0
251,CASH_OUT,40715.52,C1367215166,0.0,0.0,C1084531763,267771.55,308487.07
251,CASH_OUT,460024.36,C2031191214,0.0,0.0,C764749626,2978595.74,3438620.1
251,CASH_OUT,20537.76,C1211610517,0.0,0.0,C1526373035,86976.36,107514.12
251,CASH_OUT,132452.07,C1918959970,0.0,0.0,C420807826,274641.44,407093.5
251,CASH_OUT,79862.88,C1398795500,0.0,0.0,C578468533,261553.84,341416.72
251,CASH_OUT,367170.57,C639510237,0.0,0.0,C160939398,1757796.27,2124966.84
251,CASH_OUT,194197.75,C1408279702,0.0,0.0,C1971428924,882438.45,1076636.19
251,CASH_OUT,442697.29,C702600603,0.0,0.0,C252538152,1009430.15,1452127.44
251,CASH_OUT,67984.37,C91514055,0.0,0.0,C378542477,1392769.39,1460753.76
251,PAYMENT,35700.94,C1384878714,5548.0,0.0,M76109993,0.0,0.0
251,TRANSFER,1134959.05,C736758190,107362.0,0.0,C1516171551,493298.31,1628257.36
251,CASH_OUT,118286.2,C228463176,232.0,0.0,C916393136,316873.89,435160.08
251,PAYMENT,31359.04,C59267523,60108.0,28748.96,M1292506379,0.0,0.0
251,PAYMENT,38685.15,C911655549,463.0,0.0,M1260882605,0.0,0.0
251,CASH_OUT,122858.28,C178295883,1832.0,0.0,C572500566,0.0,122858.28
251,TRANSFER,12531.35,C387938905,0.0,0.0,C460127954,41501.61,54032.95
251,TRANSFER,915574.29,C391780333,0.0,0.0,C679645411,4235750.79,5151325.08
251,TRANSFER,1017031.21,C1625261385,0.0,0.0,C2106120434,3600572.12,4617603.33
251,TRANSFER,449521.54,C1859344341,0.0,0.0,C1762829176,3888528.7,4338050.24
251,TRANSFER,47961.14,C49427940,0.0,0.0,C1682947387,1615323.84,1663284.98
251,TRANSFER,42283.13,C1171304232,0.0,0.0,C1902089410,265901.14,308184.27
251,PAYMENT,33238.18,C1496944406,8013.0,0.0,M757073435,0.0,0.0
251,PAYMENT,19164.83,C1055808334,0.0,0.0,M2114394708,0.0,0.0
251,TRANSFER,350103.11,C1800629181,20516.0,0.0,C415407606,610644.31,960747.42
251,PAYMENT,39628.2,C1190045714,0.0,0.0,M177647530,0.0,0.0
251,CASH_IN,69196.7,C1275449622,503.0,69699.7,C1603190781,59644.81,0.0
251,CASH_OUT,281980.84,C1023100328,11206.0,0.0,C769882040,0.0,281980.84
251,CASH_IN,583481.38,C266785821,52676.0,636157.38,C181691017,0.0,0.0
251,CASH_OUT,6185.18,C808636852,6483.0,297.82,C1992392891,587159.47,593344.65
251,PAYMENT,31969.31,C1381837765,37301.0,5331.69,M879620643,0.0,0.0
251,CASH_OUT,293726.13,C227712655,264.0,0.0,C1813922009,6573201.32,6866927.45
251,PAYMENT,16011.29,C722162168,57556.0,41544.71,M280187999,0.0,0.0
251,CASH_OUT,319243.43,C1268011136,41544.71,0.0,C926214127,5839048.52,6158291.95
251,CASH_OUT,131713.08,C1382799771,9942.0,0.0,C1511152308,1107794.22,1239507.3
251,PAYMENT,1227.06,C597612223,30882.0,29654.94,M696614719,0.0,0.0
251,CASH_IN,301479.29,C1081879263,11610.0,313089.29,C1529240334,9788.46,0.0
251,CASH_OUT,283668.35,C1280803914,459.0,0.0,C676174288,200759.26,484427.62
251,PAYMENT,79207.29,C422156369,0.0,0.0,M467103948,0.0,0.0
251,CASH_IN,244598.08,C979143611,101542.0,346140.08,C1407447687,132014.45,0.0
251,CASH_OUT,26820.03,C1247362414,101.0,0.0,C1170522600,0.0,26820.03
251,CASH_OUT,269036.65,C526901092,0.0,0.0,C2034796784,1363488.96,1632525.61
251,PAYMENT,21941.48,C1066835284,42893.0,20951.52,M1640618062,0.0,0.0
251,CASH_IN,235367.39,C1652046676,6039.0,241406.39,C1750665229,5717227.51,5481860.12
251,CASH_OUT,131273.73,C1137001600,43438.0,0.0,C58349781,264687.13,395960.86
251,TRANSFER,453174.73,C1219632529,0.0,0.0,C1903902520,835900.12,1289074.84
251,CASH_IN,30118.46,C1729537889,10931.0,41049.46,C384872142,2107102.96,2076984.5
251,CASH_OUT,46388.88,C1150784076,54353.0,7964.12,C180252410,1803017.8,1849406.69
251,TRANSFER,1380852.38,C765411098,51406.0,0.0,C115779115,687810.33,2068662.71
251,PAYMENT,8141.79,C1973019053,0.0,0.0,M661028304,0.0,0.0
251,PAYMENT,30445.11,C1604030082,0.0,0.0,M195566980,0.0,0.0
251,PAYMENT,31930.35,C822481365,16171.0,0.0,M630878936,0.0,0.0
251,CASH_OUT,177376.06,C645273463,343.0,0.0,C1294233033,240479.89,417855.95
251,CASH_OUT,271021.93,C1845066240,21532.0,0.0,C1934169846,2756551.68,3027573.62
251,PAYMENT,3607.62,C1827686099,58458.0,54850.38,M445310247,0.0,0.0
251,PAYMENT,6613.5,C206673070,10681.0,4067.5,M719246942,0.0,0.0
251,PAYMENT,17162.36,C1148635912,41194.0,24031.64,M152616316,0.0,0.0
251,PAYMENT,19549.06,C166509589,24031.64,4482.58,M1432151888,0.0,0.0
251,CASH_IN,93658.31,C662718584,146076.0,239734.31,C1042186977,0.0,0.0
251,CASH_OUT,98791.9,C1799353001,239734.31,140942.41,C1499067417,744270.24,843062.14
251,CASH_OUT,422441.57,C132118479,12054.0,0.0,C1704820699,303966.3,726407.87
251,CASH_IN,185173.68,C889976323,117896.0,303069.68,C930486361,0.0,0.0
251,PAYMENT,15944.4,C275622738,23190.0,7245.6,M80984396,0.0,0.0
251,CASH_OUT,18917.77,C2085246870,21347.0,2429.23,C1622669384,397966.11,416883.88
251,PAYMENT,28971.3,C370875890,2429.23,0.0,M1800475480,0.0,0.0
251,PAYMENT,93819.39,C1926356647,253738.0,159918.61,M1552535948,0.0,0.0
251,CASH_OUT,202201.85,C313762658,122.0,0.0,C2076366345,0.0,202201.85
251,CASH_OUT,544288.92,C1906026943,11107.0,0.0,C1229486773,60985.49,605274.41
251,CASH_OUT,80591.38,C230909389,36836.0,0.0,C57557355,29077.14,109668.52
251,CASH_OUT,177486.36,C534040648,89.0,0.0,C1528864065,899848.91,1077335.26
251,PAYMENT,29713.62,C276023395,23211.0,0.0,M1007242627,0.0,0.0
251,CASH_OUT,164417.86,C720550594,45433.0,0.0,C1236386378,653147.15,817565.01
251,PAYMENT,22885.38,C320694596,0.0,0.0,M497257364,0.0,0.0
251,CASH_OUT,193677.08,C1798351094,151.0,0.0,C1433856204,0.0,193677.08
251,PAYMENT,3705.72,C1412115448,0.0,0.0,M746864496,0.0,0.0
251,PAYMENT,56344.14,C771423839,0.0,0.0,M1130599438,0.0,0.0
251,PAYMENT,10229.77,C1310331761,0.0,0.0,M1139329661,0.0,0.0
251,CASH_IN,47309.0,C958057561,98690.0,145999.0,C535741870,133387.49,86078.49
251,PAYMENT,33906.09,C1711733904,145999.0,112092.91,M2023353018,0.0,0.0
251,PAYMENT,9534.13,C2099739894,112092.91,102558.78,M305139471,0.0,0.0
251,PAYMENT,12129.6,C1132696485,102558.78,90429.18,M1962437973,0.0,0.0
251,PAYMENT,18772.93,C847151088,90429.18,71656.25,M547641031,0.0,0.0
251,PAYMENT,11360.1,C2145777613,71656.25,60296.16,M1212198817,0.0,0.0
251,PAYMENT,3260.25,C159439014,60296.16,57035.91,M194028863,0.0,0.0
251,PAYMENT,20513.49,C1536909343,57035.91,36522.42,M384561514,0.0,0.0
251,PAYMENT,1511.89,C430006009,36522.42,35010.52,M395753903,0.0,0.0
251,PAYMENT,3909.75,C395159770,35010.52,31100.77,M1587833824,0.0,0.0
251,PAYMENT,6179.09,C1306632283,31100.77,24921.68,M1872245641,0.0,0.0
251,CASH_OUT,62664.55,C355044824,50781.0,0.0,C198410775,92173.34,154837.89
251,PAYMENT,18552.92,C1756307446,5014.0,0.0,M671910336,0.0,0.0
251,CASH_OUT,147805.45,C111604531,221.0,0.0,C1177113144,415405.6,563211.04
251,CASH_IN,64851.03,C1605953906,10401.0,75252.03,C587810798,2124687.76,2059836.73
251,TRANSFER,97674.86,C1341656540,9602.0,0.0,C1600457628,0.0,97674.86
251,CASH_IN,128370.62,C66510698,92413.0,220783.62,C234662297,1238243.91,1109873.29
251,PAYMENT,23816.18,C846764876,220783.62,196967.45,M714282760,0.0,0.0
251,CASH_OUT,3967.15,C621439339,8406.0,4438.85,C1595377474,178381.26,182348.4
251,PAYMENT,2640.14,C271773487,4438.85,1798.71,M1718006942,0.0,0.0
251,CASH_OUT,21253.71,C1426052109,92347.0,71093.29,C1561699451,0.0,21253.71
251,CASH_IN,673771.65,C583577288,154.0,673925.65,C1497356209,34892.81,0.0
251,CASH_IN,255398.67,C621049385,635.0,256033.67,C1454271173,46085.93,0.0
251,CASH_IN,52195.66,C1981146195,30255.0,82450.66,C1376421545,876747.4,824551.74
251,CASH_OUT,341365.0,C1558186272,1618.0,0.0,C1600407076,1669809.05,2011174.05
251,PAYMENT,39980.89,C993608346,158802.0,118821.11,M1024122602,0.0,0.0
251,CASH_OUT,84054.97,C1692701284,1232979.31,1148924.34,C335460126,4575343.57,4659398.54
251,TRANSFER,34364.0,C949038801,1148924.34,1114560.34,C1370472118,2091688.67,2126052.67
251,TRANSFER,1473492.8,C1238210251,1114560.34,0.0,C1028583258,1725970.37,3199463.17
251,CASH_OUT,335808.63,C576449686,7057.0,0.0,C726245296,177473.58,513282.21
251,PAYMENT,13516.53,C1659645195,320.0,0.0,M1404727329,0.0,0.0
251,CASH_OUT,193995.73,C1994706771,30752.0,0.0,C1226329708,0.0,193995.73
251,PAYMENT,609.07,C187081285,14265.0,13655.93,M136397407,0.0,0.0
251,CASH_OUT,257994.24,C144310274,231743.0,0.0,C132356123,668651.24,926645.47
251,DEBIT,6214.86,C1481955349,211743.0,205528.14,C1728904151,1150869.93,1192590.51
251,TRANSFER,614639.49,C1725857232,205528.14,0.0,C1070336912,1980147.67,2594787.16
251,TRANSFER,3010929.79,C1693448430,0.0,0.0,C375418822,3023303.26,6034233.05
251,TRANSFER,145886.79,C1009614433,0.0,0.0,C1096018897,2.707306218E7,2.721894897E7
251,TRANSFER,328022.55,C1120378241,0.0,0.0,C418688555,783386.31,1111408.86
251,TRANSFER,267243.22,C1466063092,0.0,0.0,C1966718115,677733.34,944976.56
251,TRANSFER,325894.14,C1280434814,0.0,0.0,C203791212,1.300019141E7,1.332608554E7
251,TRANSFER,1071250.87,C467162083,0.0,0.0,C1576541947,1727044.34,2798295.2
251,TRANSFER,960447.42,C1703804556,0.0,0.0,C1213263197,972744.7,1933192.12
251,TRANSFER,339127.12,C552451889,0.0,0.0,C13635577,2337744.32,2676871.45
251,TRANSFER,1511295.18,C1676471104,0.0,0.0,C870505427,2329532.65,3840827.82
251,TRANSFER,135145.83,C988998549,0.0,0.0,C245561707,690186.58,825332.4
251,CASH_IN,251594.39,C805374937,67617.0,319211.39,C606403313,8407.8,0.0
251,CASH_OUT,149434.14,C2102935263,50397.0,0.0,C311137093,0.0,149434.14
251,PAYMENT,33768.68,C2045410527,0.0,0.0,M1424592436,0.0,0.0
251,CASH_IN,430090.52,C1812863155,10446.0,440536.52,C306961812,0.0,0.0
251,CASH_IN,322033.26,C1352428843,11703.0,333736.26,C2015217607,10330.34,0.0
251,TRANSFER,1667230.62,C2050686819,32372.0,0.0,C1153888453,104101.08,1771331.7
251,CASH_OUT,290828.58,C1656374846,37161.0,0.0,C1357984916,1.224642754E7,1.253725612E7
251,CASH_OUT,11196.06,C2129461594,0.0,0.0,C392918106,145343.59,156539.65
251,CASH_OUT,378532.59,C1294720665,0.0,0.0,C1166175379,4091221.25,4469753.84
251,CASH_IN,24245.87,C1615323576,202006.0,226251.87,C123428105,386549.19,362303.32
251,CASH_OUT,277699.84,C1350357048,11533.0,0.0,C206805383,0.0,277699.84
251,PAYMENT,214.05,C1175321788,32014.0,31799.95,M1430339058,0.0,0.0
251,CASH_OUT,366676.76,C173296835,42095.0,0.0,C157509534,50444.22,417120.98
251,PAYMENT,12971.68,C1017098401,364415.0,351443.32,M358503314,0.0,0.0
251,PAYMENT,11063.33,C1227637350,18771.0,7707.67,M1630940628,0.0,0.0
251,PAYMENT,12118.42,C544048107,215925.0,203806.58,M1204324023,0.0,0.0
251,CASH_OUT,128231.47,C1826407258,10374.0,0.0,C1985574736,0.0,128231.47
251,TRANSFER,763427.56,C1012145048,29457.0,0.0,C1628317826,82342.26,845769.82
251,CASH_OUT,133902.28,C1886037282,101.0,0.0,C989359490,2263100.65,2397002.93
251,PAYMENT,1248.6,C1939110054,0.0,0.0,M2044244893,0.0,0.0
251,CASH_OUT,292592.69,C1699540965,4577.0,0.0,C2094233316,0.0,292592.69
251,CASH_OUT,40041.76,C1084888539,40777.0,735.24,C356156042,712406.76,752448.52
251,CASH_IN,325885.31,C279647264,1244.0,327129.31,C469002362,99797.85,0.0
251,CASH_IN,448531.2,C743643635,50151.0,498682.2,C979818878,0.0,0.0
251,PAYMENT,33659.68,C778233947,498682.2,465022.51,M1056318593,0.0,0.0
251,CASH_IN,222504.5,C1983130987,27415.0,249919.5,C1975927266,0.0,0.0
251,CASH_OUT,81461.26,C1109147359,249919.5,168458.24,C401121501,324242.28,405703.54
251,CASH_OUT,176868.4,C2063939319,40304.0,0.0,C17948147,219787.28,396655.68
251,CASH_OUT,406320.66,C1960367930,1293.0,0.0,C1120976797,1198302.18,1604622.84
251,CASH_OUT,591235.74,C592503743,210953.0,0.0,C409311292,356999.27,948235.01
251,TRANSFER,350032.21,C10079180,0.0,0.0,C213326058,8003782.7,8353814.9
251,CASH_OUT,47724.53,C1392113574,1603.0,0.0,C1696831443,356009.41,403733.93
251,TRANSFER,854347.44,C1621789636,11617.0,0.0,C153628477,3837618.26,4691965.7
251,PAYMENT,39127.3,C1145291125,32960.0,0.0,M172664218,0.0,0.0
251,CASH_IN,376000.67,C387135410,87224.0,463224.67,C391053392,931587.87,555587.2
251,PAYMENT,36380.33,C592673343,5700.0,0.0,M2034327369,0.0,0.0
251,CASH_OUT,372195.42,C653804430,38895.0,0.0,C40647182,0.0,372195.42
251,CASH_IN,102520.75,C676879940,17057.0,119577.75,C1425019082,53642.67,0.0
251,TRANSFER,332193.77,C274877426,119577.75,0.0,C1215226361,914754.91,1246948.68
251,TRANSFER,1764764.86,C1672144288,0.0,0.0,C1448147359,3762249.43,5527014.29
251,DEBIT,590.21,C120209000,349102.0,348511.79,C769006260,1497742.9,1498333.11
251,PAYMENT,61601.76,C1844112055,26088.0,0.0,M1876230435,0.0,0.0
251,CASH_OUT,275733.66,C1533439644,20604.0,0.0,C572649271,71401.26,347134.92
251,PAYMENT,711.23,C233423590,300697.77,299986.54,M929836734,0.0,0.0
251,PAYMENT,8657.78,C1886907753,299986.54,291328.75,M403533685,0.0,0.0
251,CASH_OUT,485663.38,C1538289760,28340.0,0.0,C1431138011,577128.75,1062792.13
251,PAYMENT,11835.9,C234859638,0.0,0.0,M1118569477,0.0,0.0
251,CASH_OUT,5061.39,C824815074,298707.0,293645.61,C1642768808,126086.35,131147.74
251,PAYMENT,34455.26,C1765992663,293645.61,259190.35,M430859669,0.0,0.0
251,CASH_OUT,163650.05,C998295177,11835.0,0.0,C322150431,207179.74,370829.8
251,PAYMENT,33632.07,C1203382950,27186.0,0.0,M968910550,0.0,0.0
251,CASH_OUT,222444.37,C1395146422,4048.0,0.0,C1469959961,0.0,222444.37
251,CASH_IN,14373.46,C1847664340,3069.0,17442.46,C852576686,0.0,0.0
251,PAYMENT,4666.69,C2027480748,17442.46,12775.76,M1117047223,0.0,0.0
251,PAYMENT,3171.99,C1356563165,12775.76,9603.77,M912974252,0.0,0.0
251,CASH_OUT,195139.99,C154700875,51603.0,0.0,C416472014,1552.69,196692.69
251,CASH_OUT,234596.28,C1837446570,0.0,0.0,C1263676946,4461940.91,4696537.2
251,CASH_OUT,222103.9,C1640271789,0.0,0.0,C1267061323,288586.62,510690.52
251,CASH_OUT,104668.67,C12740024,0.0,0.0,C1431570448,9415888.51,9520557.17
251,CASH_OUT,264953.19,C1305865023,0.0,0.0,C42980817,504587.02,769540.21
251,CASH_OUT,192504.75,C154775370,0.0,0.0,C885098474,197707.05,390211.8
251,CASH_OUT,184959.83,C1288036391,0.0,0.0,C1700442291,2727090.33,2912050.15
251,CASH_OUT,154494.79,C1597617058,0.0,0.0,C1916676117,1057599.69,1212094.48
251,CASH_OUT,403429.76,C1029125993,0.0,0.0,C629733930,8564566.82,8967996.58
251,CASH_OUT,31910.41,C2035321974,0.0,0.0,C1132432192,146336.34,178246.76
251,CASH_OUT,70258.12,C444047267,0.0,0.0,C1794784229,996012.73,1066270.85
251,CASH_OUT,100793.23,C146901996,0.0,0.0,C411378956,455692.07,556485.3
