step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
183,PAYMENT,5043.76,C1262417736,400630.0,395586.24,M1185641205,0.0,0.0
183,PAYMENT,18844.81,C1207689540,395586.24,376741.44,M1960391579,0.0,0.0
183,PAYMENT,4736.41,C1214324479,24714.0,19977.59,M1430315484,0.0,0.0
183,CASH_OUT,226216.04,C1302973425,11645.0,0.0,C1414238929,1354103.31,1580319.35
183,CASH_IN,191387.8,C1892777012,10616.0,202003.8,C189227622,20520.0,0.0
183,PAYMENT,41117.79,C814158391,202003.8,160886.02,M1645960186,0.0,0.0
183,PAYMENT,22998.0,C1634660875,11664.0,0.0,M438637262,0.0,0.0
183,PAYMENT,11128.17,C305900823,197.0,0.0,M717742113,0.0,0.0
183,CASH_OUT,272587.36,C1009758680,161.0,0.0,C719055587,32008.27,304595.63
183,CASH_OUT,298684.71,C246310897,21157.0,0.0,C181617625,727324.03,1026008.75
183,CASH_IN,359020.26,C1093804070,268.0,359288.26,C67789002,5811792.83,5452772.57
183,CASH_OUT,209346.92,C1424037577,10248.0,0.0,C847808042,390882.52,600229.44
183,PAYMENT,8473.34,C352443644,0.0,0.0,M1760407618,0.0,0.0
183,CASH_OUT,178592.77,C948866665,204847.0,26254.23,C567901237,455181.77,633774.53
183,PAYMENT,4081.33,C1678086383,26254.23,22172.91,M2138588847,0.0,0.0
183,PAYMENT,8683.18,C2056427170,22172.91,13489.73,M916693599,0.0,0.0
183,PAYMENT,31582.97,C2120867468,17769.0,0.0,M1125757648,0.0,0.0
183,CASH_OUT,206858.18,C768609175,0.0,0.0,C132320234,4580872.52,4787730.7
183,CASH_IN,299532.31,C113960232,228230.0,527762.31,C830137512,0.0,0.0
183,CASH_OUT,398839.65,C921163459,16067.0,0.0,C1336278405,0.0,398839.65
183,PAYMENT,1424.49,C946236925,0.0,0.0,M356996565,0.0,0.0
183,PAYMENT,19801.87,C1148518896,47014.0,27212.13,M1277990515,0.0,0.0
183,CASH_IN,209914.78,C1194201998,41801.0,251715.78,C117255810,0.0,0.0
183,CASH_OUT,283431.04,C1751650115,156163.0,0.0,C1383396228,1.052260213E7,1.095755145E7
183,CASH_OUT,168402.32,C83814719,0.0,0.0,C1061410168,470644.78,639047.1
183,CASH_IN,30997.86,C743012573,55189.0,86186.86,C1624967178,109263.17,78265.31
183,PAYMENT,3189.95,C466398393,86186.86,82996.9,M863414932,0.0,0.0
183,CASH_IN,322396.16,C1077025492,21879.0,344275.16,C1295468309,2752711.39,2430315.23
183,CASH_IN,51899.88,C668601759,10962.0,62861.88,C953601570,656935.0,605035.12
183,PAYMENT,6985.98,C1494074553,1113.0,0.0,M1596581638,0.0,0.0
183,PAYMENT,3549.26,C253604493,21746.0,18196.74,M2019352580,0.0,0.0
183,CASH_OUT,54911.15,C1329843130,66227.0,11315.85,C695713069,133890.32,188801.48
183,CASH_IN,64914.7,C1598162051,24955.0,89869.7,C2075066366,1.220321548E7,1.213830078E7
183,CASH_OUT,213150.72,C1034509372,89869.7,0.0,C367157370,1966167.66,2179318.39
183,CASH_OUT,97865.64,C577423181,0.0,0.0,C1296932245,4445245.74,4543111.39
183,CASH_OUT,241325.96,C1931859617,0.0,0.0,C807038311,441108.15,682434.11
183,CASH_OUT,80468.18,C1007465050,0.0,0.0,C1352288833,245871.51,326339.69
183,CASH_OUT,122014.61,C1261654363,0.0,0.0,C259581433,780612.38,902626.99
183,CASH_OUT,183463.36,C1066907615,0.0,0.0,C557030255,6005403.41,6188866.77
183,CASH_OUT,267186.45,C1658519122,0.0,0.0,C1063630262,3047670.36,3314856.81
183,CASH_OUT,80096.89,C1000152625,0.0,0.0,C354978456,1088652.47,1168749.36
183,CASH_OUT,72428.06,C1786063248,0.0,0.0,C1813678650,1742100.22,1814528.28
183,CASH_OUT,255548.99,C1759396430,0.0,0.0,C1055181815,2444711.78,2794753.35
183,CASH_OUT,136039.03,C1573067113,0.0,0.0,C757799902,194340.21,330379.23
183,CASH_OUT,180845.71,C243071094,0.0,0.0,C1169355000,2344697.67,2525543.38
183,CASH_OUT,35349.43,C1300654464,0.0,0.0,C1290475436,862899.87,898249.3
183,CASH_OUT,62531.05,C1464897100,0.0,0.0,C26061371,886699.62,984204.51
183,CASH_OUT,368802.57,C312331678,0.0,0.0,C2066398737,627734.43,996537.0
183,CASH_OUT,226727.21,C2076915955,0.0,0.0,C990483645,2196825.66,2423552.88
183,CASH_OUT,690561.8,C100631651,0.0,0.0,C478480868,2034285.02,2724846.83
183,CASH_OUT,180571.28,C1452165246,0.0,0.0,C307272008,848496.18,1029067.45
183,CASH_OUT,185814.1,C713264652,0.0,0.0,C1698318423,318842.8,504656.89
183,CASH_OUT,217720.42,C137180943,0.0,0.0,C456061442,277543.7,495264.12
183,CASH_OUT,17092.03,C1896380149,0.0,0.0,C1383831706,7950459.46,7967551.49
183,CASH_OUT,8466.89,C1440816402,0.0,0.0,C335368045,33077.29,41544.18
183,CASH_OUT,204406.34,C1671699020,0.0,0.0,C1526264394,327349.93,531756.27
183,CASH_OUT,83159.36,C38849656,0.0,0.0,C1179319493,478456.56,561615.92
183,CASH_OUT,6237.24,C811445529,0.0,0.0,C1805955058,2000029.91,2111200.46
183,CASH_OUT,107020.5,C1837711245,0.0,0.0,C1795196992,430397.7,537418.2
183,CASH_OUT,499384.03,C784088586,0.0,0.0,C898469658,775274.49,1274658.52
183,CASH_OUT,142699.97,C705365161,0.0,0.0,C1110104547,339553.72,482253.69
183,CASH_OUT,183511.1,C2002993556,0.0,0.0,C855836656,2437791.39,2621302.5
183,CASH_OUT,257165.14,C1395817890,0.0,0.0,C541322828,3352540.93,3609706.06
183,CASH_OUT,210523.93,C481379744,0.0,0.0,C851753660,258100.91,468624.84
183,CASH_OUT,85729.31,C1852646611,0.0,0.0,C1408847191,5181258.64,5266987.96
183,CASH_OUT,171202.5,C66041707,0.0,0.0,C1448712235,216015.6,387218.09
183,CASH_OUT,40291.35,C1131415001,0.0,0.0,C1821496482,798843.34,839134.69
183,CASH_OUT,410552.21,C1434113106,0.0,0.0,C982677310,529966.95,940519.16
183,CASH_OUT,333114.35,C1387674002,0.0,0.0,C1412959226,969768.01,1302882.35
183,CASH_OUT,81436.99,C748456000,0.0,0.0,C796555567,157866.47,239303.46
183,CASH_OUT,40881.44,C1862344391,0.0,0.0,C2045050643,136428.87,177310.31
183,CASH_OUT,203186.77,C1826266929,0.0,0.0,C975094056,3417181.28,3620368.05
183,CASH_OUT,36896.39,C256070033,0.0,0.0,C1398993484,2175297.77,2212194.16
183,CASH_OUT,100731.88,C1196754609,0.0,0.0,C376924377,392161.18,492893.06
183,CASH_OUT,59177.39,C541446074,0.0,0.0,C1486372164,77107.42,136284.81
183,CASH_OUT,77379.06,C408878996,0.0,0.0,C1714454937,2675974.55,2753353.62
183,CASH_OUT,88084.8,C226814679,0.0,0.0,C1277204530,521436.28,609521.08
183,CASH_OUT,113722.08,C1653278040,0.0,0.0,C1225507744,1778922.74,1892644.82
183,CASH_OUT,93603.93,C1824337580,0.0,0.0,C1608685999,1975023.96,2068627.89
183,CASH_OUT,41162.46,C66117360,0.0,0.0,C1268864710,2533861.67,2575024.13
183,CASH_OUT,257269.39,C688410123,0.0,0.0,C186034578,1041742.52,1299011.91
183,CASH_OUT,18602.42,C328417207,0.0,0.0,C1625424017,1804224.9,1822827.33
183,CASH_OUT,180073.89,C383691559,0.0,0.0,C1543400715,2544335.25,2724409.14
183,CASH_OUT,209363.76,C333246546,0.0,0.0,C1179170716,380554.52,589918.28
183,CASH_OUT,20998.6,C2018483252,0.0,0.0,C1263444257,995092.95,1016091.55
183,CASH_OUT,288478.95,C1915447821,0.0,0.0,C440558819,427399.72,715878.68
183,CASH_OUT,18408.41,C290414844,0.0,0.0,C625041471,3501509.65,3519918.06
183,CASH_OUT,273891.13,C1709530343,0.0,0.0,C32569718,498906.11,772797.24
183,CASH_OUT,116687.12,C1641009747,0.0,0.0,C1897805810,5594763.64,5711450.76
183,CASH_OUT,26147.69,C1209902949,0.0,0.0,C685921020,2625507.57,2651655.26
183,CASH_OUT,125933.38,C574584346,0.0,0.0,C204759872,905043.68,1030977.05
183,PAYMENT,21250.86,C1844577502,188222.73,166971.87,M1924144761,0.0,0.0
183,PAYMENT,18299.9,C1471396293,166971.87,148671.97,M241539727,0.0,0.0
183,CASH_OUT,328574.69,C1934408553,51354.0,0.0,C176839947,438650.46,767225.15
183,PAYMENT,5400.37,C33370287,0.0,0.0,M1263197380,0.0,0.0
183,PAYMENT,13856.75,C1775867584,0.0,0.0,M2144923489,0.0,0.0
183,TRANSFER,650235.85,C390647933,9800.0,0.0,C1285608374,0.0,650235.85
183,PAYMENT,23184.32,C175739564,0.0,0.0,M791898805,0.0,0.0
183,PAYMENT,5231.03,C388508629,0.0,0.0,M1177733749,0.0,0.0
183,PAYMENT,6829.47,C1629421,478481.76,471652.29,M885680281,0.0,0.0
183,PAYMENT,9303.98,C1651153750,471652.29,462348.32,M853246988,0.0,0.0
183,CASH_IN,101505.14,C1952631054,7672.0,109177.14,C1376333427,45648.39,0.0
183,CASH_OUT,344165.37,C327936443,279615.0,0.0,C1156955331,218095.08,562260.45
183,CASH_IN,209152.16,C630026423,18917.0,228069.16,C1530771520,1.219523123E7,1.198607908E7
183,CASH_OUT,127927.67,C1268284398,176.0,0.0,C269607628,253811.56,381739.22
183,PAYMENT,10326.02,C701554986,0.0,0.0,M1700402074,0.0,0.0
183,CASH_OUT,222184.79,C731701070,3643.0,0.0,C696230067,2283.84,224468.63
183,TRANSFER,125715.04,C592676568,22373.0,0.0,C603504141,390835.33,210187.84
183,PAYMENT,2695.64,C220523049,6359.0,3663.36,M945290964,0.0,0.0
183,CASH_IN,235034.41,C1971073087,45749.0,280783.41,C1348189170,11567.8,0.0
183,CASH_IN,118342.63,C1252400398,79407.0,197749.63,C1203894921,6919.23,0.0
183,PAYMENT,10286.9,C1618596817,197749.63,187462.73,M1734287444,0.0,0.0
183,PAYMENT,688.58,C1932921160,251130.0,250441.42,M159523917,0.0,0.0
183,CASH_OUT,88241.76,C667650551,4060.0,0.0,C1450861124,2191726.22,2279967.98
183,PAYMENT,8021.88,C965234906,0.0,0.0,M2050450154,0.0,0.0
183,PAYMENT,21336.52,C1645187501,16549.0,0.0,M435169322,0.0,0.0
183,CASH_OUT,322011.08,C1652925774,272.0,0.0,C730593370,2496964.57,2818975.65
183,CASH_OUT,188054.76,C602192838,0.0,0.0,C688135965,595814.82,783869.58
183,PAYMENT,3485.66,C1031324910,165096.0,161610.34,M626067987,0.0,0.0
183,CASH_OUT,63011.8,C1790010402,4529.0,0.0,C2127968077,533260.92,596272.72
183,CASH_OUT,58278.32,C1821231161,5368.0,0.0,C473764838,3593945.26,3652223.59
183,CASH_OUT,33899.79,C388579058,0.0,0.0,C1108644327,213040.02,246939.81
183,CASH_OUT,322124.32,C973451158,0.0,0.0,C919629620,1537654.5,1859778.82
183,CASH_OUT,7580.33,C1542737024,169.0,0.0,C110368704,368227.28,309953.71
183,CASH_OUT,176293.87,C1505397703,21493.0,0.0,C504213289,162892.35,339186.22
183,TRANSFER,32934.28,C121299116,10999.0,0.0,C926926951,1783459.27,1816393.55
183,CASH_OUT,355011.8,C273979074,26727.0,0.0,C1070337917,163593.62,518605.41
183,PAYMENT,11789.55,C1765627908,33196.0,21406.45,M1691615831,0.0,0.0
183,CASH_IN,151259.35,C884716001,841.0,152100.35,C1530933672,46542.83,0.0
183,CASH_OUT,119430.9,C7197490,152100.35,32669.45,C340168873,3243742.97,3363173.86
183,CASH_OUT,310419.48,C51598915,32669.45,0.0,C531561522,3313917.21,3624336.69
183,CASH_OUT,75737.32,C1192311500,0.0,0.0,C628777780,115546.66,191283.98
183,CASH_OUT,211346.53,C785170294,0.0,0.0,C367897288,2312694.24,2524040.77
183,CASH_OUT,18267.45,C1079385566,0.0,0.0,C1518900791,7479600.27,7497867.72
183,CASH_OUT,30600.95,C1508829913,0.0,0.0,C68529306,222757.31,253358.25
183,CASH_OUT,89542.75,C401042546,0.0,0.0,C157531823,444002.92,533545.67
183,CASH_OUT,88309.64,C1545295607,0.0,0.0,C987706248,427440.11,515749.76
183,CASH_OUT,74748.26,C752031815,0.0,0.0,C506864177,805327.06,880075.32
183,CASH_OUT,38847.26,C46503718,0.0,0.0,C628144932,520782.62,559629.88
183,CASH_OUT,238382.99,C778956784,0.0,0.0,C1753470238,1060111.51,1298494.5
183,CASH_OUT,162550.77,C684173348,0.0,0.0,C1354369620,2095075.41,2257626.18
183,CASH_OUT,102684.03,C484613211,0.0,0.0,C1196836394,602868.98,705553.0
183,CASH_OUT,255329.34,C850412614,0.0,0.0,C801858473,1978600.05,2233929.39
183,CASH_OUT,23623.38,C1944272783,0.0,0.0,C431028010,6158505.81,9307591.21
183,CASH_OUT,278138.84,C1718632287,0.0,0.0,C931572258,3414292.11,3692430.96
183,CASH_OUT,197488.31,C1853388686,0.0,0.0,C415153989,679256.79,876745.1
183,CASH_OUT,80261.37,C1582996595,0.0,0.0,C1945388459,349404.26,429665.62
183,CASH_OUT,115290.0,C875552624,0.0,0.0,C1497677377,509620.31,624910.31
183,CASH_OUT,44623.78,C1396868205,0.0,0.0,C1376228816,286056.93,330680.71
183,CASH_OUT,259048.69,C2116767116,175.0,0.0,C1013560773,312054.98,571103.67
183,CASH_OUT,21251.86,C1956179774,0.0,0.0,C803842420,168496.78,189748.64
183,CASH_IN,42928.97,C1049000578,196834.0,239762.97,C1262922008,0.0,0.0
183,TRANSFER,456105.31,C2040590547,7121.0,0.0,C803435479,5629.16,461734.48
183,PAYMENT,25832.71,C1564710214,0.0,0.0,M1855025359,0.0,0.0
183,PAYMENT,6688.88,C1674466805,0.0,0.0,M496371511,0.0,0.0
183,PAYMENT,20278.86,C1555978342,0.0,0.0,M969690166,0.0,0.0
183,PAYMENT,1417.3,C675075847,0.0,0.0,M96391816,0.0,0.0
183,PAYMENT,2351.55,C728618801,0.0,0.0,M1889239958,0.0,0.0
183,PAYMENT,1294.63,C1045554797,0.0,0.0,M1292392893,0.0,0.0
183,PAYMENT,1094.51,C144300914,0.0,0.0,M615673540,0.0,0.0
183,PAYMENT,5680.05,C358717105,0.0,0.0,M447471633,0.0,0.0
183,PAYMENT,855.4,C1546644093,0.0,0.0,M1809611634,0.0,0.0
183,PAYMENT,12291.22,C1913760934,0.0,0.0,M939487645,0.0,0.0
183,PAYMENT,3788.41,C337647901,0.0,0.0,M472905472,0.0,0.0
183,PAYMENT,14676.65,C1663311039,0.0,0.0,M790362847,0.0,0.0
183,PAYMENT,3933.28,C1005053648,0.0,0.0,M1477673307,0.0,0.0
183,PAYMENT,8745.28,C462532354,0.0,0.0,M1806459821,0.0,0.0
183,PAYMENT,7450.15,C1870252398,0.0,0.0,M732206211,0.0,0.0
183,PAYMENT,12611.96,C1037813578,0.0,0.0,M904030807,0.0,0.0
183,PAYMENT,19404.39,C351397692,0.0,0.0,M469658029,0.0,0.0
183,PAYMENT,21114.56,C2021399567,0.0,0.0,M1592422789,0.0,0.0
183,PAYMENT,146.91,C1169798499,0.0,0.0,M769793912,0.0,0.0
183,PAYMENT,1364.22,C904323759,0.0,0.0,M948816847,0.0,0.0
183,CASH_IN,188779.53,C815227664,403883.0,592662.53,C885206493,2090128.29,1901348.76
183,CASH_OUT,363410.55,C229880741,592662.53,229251.99,C1710155693,1.044663153E7,1.081004208E7
183,PAYMENT,33822.52,C264424230,9190.0,0.0,M1506257570,0.0,0.0
183,CASH_IN,179107.33,C1380179305,19875.0,198982.33,C1719317586,57161.13,0.0
183,CASH_OUT,60638.0,C1115517471,44040.0,0.0,C2095359226,0.0,60638.0
183,CASH_OUT,209233.39,C1543441037,41574.0,0.0,C2061283217,336052.84,741147.95
183,CASH_OUT,302656.21,C1065957866,50931.0,0.0,C1869463402,0.0,427079.9
183,PAYMENT,5830.71,C1944912871,0.0,0.0,M1512667663,0.0,0.0
183,CASH_OUT,202106.47,C2040637605,180.0,0.0,C815280712,1735059.11,1937165.59
183,CASH_IN,136611.21,C261199890,52248.0,188859.21,C623295561,561492.95,424881.74
183,CASH_OUT,42208.1,C351813692,20607.0,0.0,C1560672655,0.0,42208.1
183,PAYMENT,11873.73,C93370798,1095.0,0.0,M1904266553,0.0,0.0
183,CASH_OUT,334009.63,C1926404627,0.0,0.0,C1444865593,3780743.19,4114752.82
183,PAYMENT,12565.28,C620613077,106700.0,94134.72,M614485293,0.0,0.0
183,TRANSFER,1163543.47,C1396618629,94134.72,0.0,C727708879,8062903.92,9226447.39
183,TRANSFER,14972.76,C903524339,266.0,0.0,C130446158,561168.95,576141.71
183,CASH_IN,137036.31,C2130927608,527.0,137563.31,C1281844661,87321.55,0.0
183,PAYMENT,26182.95,C1500298256,137563.31,111380.36,M2144905253,0.0,0.0
183,PAYMENT,17608.42,C530392346,111380.36,93771.94,M2047100302,0.0,0.0
183,CASH_IN,88962.71,C1177877218,11793.0,100755.71,C1604592984,0.0,0.0
183,CASH_OUT,28880.65,C2090335105,51882.0,23001.35,C273713500,1.168577867E7,1.171465933E7
183,PAYMENT,2937.49,C181708028,23001.35,20063.85,M1386526749,0.0,0.0
183,PAYMENT,17956.25,C858176321,20063.85,2107.6,M1882064215,0.0,0.0
183,CASH_IN,276324.15,C1601354986,212183.0,488507.15,C542123921,0.0,0.0
183,CASH_IN,54462.81,C677483337,2028.0,56490.81,C1963192462,36527.07,0.0
183,TRANSFER,264064.0,C781961655,56490.81,0.0,C57461709,277951.53,542015.53
183,CASH_OUT,807207.22,C782198158,9586.0,0.0,C1048504677,280102.04,1087309.26
183,PAYMENT,6156.81,C1681918299,70882.0,64725.19,M1075787073,0.0,0.0
183,CASH_OUT,117530.34,C817470084,25192.0,0.0,C529452151,313540.29,431070.63
183,CASH_OUT,174895.84,C1700739592,300106.0,125210.16,C476370867,0.0,174895.84
183,PAYMENT,12650.04,C28437801,125210.16,112560.12,M951940451,0.0,0.0
183,CASH_OUT,78808.52,C1143776586,10171.0,0.0,C213578591,5172448.92,5251257.44
183,CASH_OUT,170693.98,C1480542397,41092.0,0.0,C1956390110,1631023.91,1801717.9
183,PAYMENT,5193.27,C1458126390,38.0,0.0,M86790117,0.0,0.0
183,CASH_IN,151258.69,C613133567,40697.0,191955.69,C1667209254,0.0,0.0
183,PAYMENT,16939.61,C106132083,19095.0,2155.39,M424997889,0.0,0.0
183,PAYMENT,28542.51,C2128663465,3085.0,0.0,M125134046,0.0,0.0
183,CASH_OUT,119097.85,C447237801,1173.0,0.0,C182466237,321877.93,440975.78
183,CASH_IN,396839.7,C610419969,521.0,397360.7,C1158922040,0.0,0.0
183,CASH_OUT,397285.87,C1550297023,24934.0,0.0,C514722126,0.0,397285.87
183,CASH_IN,295387.81,C1889037177,42516.0,337903.81,C672105243,15783.9,0.0
183,PAYMENT,1287.39,C673033925,337903.81,336616.43,M509721738,0.0,0.0
183,PAYMENT,5133.54,C2136648358,21336.0,16202.46,M1286264215,0.0,0.0
183,PAYMENT,29318.93,C159654209,16202.46,0.0,M445798679,0.0,0.0
183,TRANSFER,125047.78,C817352569,75950.0,0.0,C1576453977,1.221117694E7,1.233622472E7
183,CASH_OUT,287021.74,C707502741,11301.0,0.0,C192543692,1046280.06,1333301.8
183,PAYMENT,10302.01,C34410680,142434.0,132131.99,M182430479,0.0,0.0
183,CASH_OUT,3032.62,C77426986,132131.99,129099.37,C1634932825,537872.6,540905.22
183,CASH_OUT,56015.26,C1934967846,129099.37,73084.11,C842916382,163980.56,219995.82
183,PAYMENT,2083.78,C431424036,23359.0,21275.22,M1850164686,0.0,0.0
183,CASH_IN,208933.12,C29125901,42967.0,251900.12,C1483554725,282033.9,73100.78
183,CASH_OUT,2276.82,C1485925736,251900.12,249623.29,C1101490258,1944721.18,1946998.01
183,TRANSFER,227952.9,C2031542908,241.0,0.0,C1148699442,1223207.73,1451160.63
183,CASH_OUT,87335.77,C766226853,11638.0,0.0,C1086458292,1629189.14,1716524.91
183,CASH_OUT,575998.8,C1335719192,36436.0,0.0,C1915576921,0.0,575998.8
183,CASH_OUT,371970.42,C481602478,178925.0,0.0,C92888219,0.0,371970.42
183,CASH_OUT,265320.98,C1384103750,0.0,0.0,C1497004424,2075720.75,2341041.73
183,CASH_OUT,128884.25,C581503541,58999.0,0.0,C1049709087,0.0,128884.25
183,CASH_OUT,410664.2,C104373965,20906.0,0.0,C304940530,0.0,410664.2
183,CASH_IN,234783.56,C1072213119,12409.0,247192.56,C1472985672,1850585.55,1615801.99
183,PAYMENT,16907.89,C281190731,247192.56,230284.67,M2060511684,0.0,0.0
183,CASH_OUT,155543.27,C953999013,9061.0,0.0,C1307232420,693979.56,849522.83
183,CASH_OUT,226807.92,C1110251157,24560.0,0.0,C720513462,0.0,226807.92
183,TRANSFER,542375.83,C1197490018,5131.0,0.0,C1855688221,262414.25,804790.08
183,PAYMENT,12648.31,C973299843,159.0,0.0,M1685366928,0.0,0.0
183,PAYMENT,9342.68,C1313313589,15026.0,5683.32,M144322224,0.0,0.0
183,CASH_OUT,42675.33,C691818584,5683.32,0.0,C1910362745,106002.65,148677.98
183,CASH_OUT,35253.78,C1749900743,0.0,0.0,C677600578,2680062.59,2715316.37
183,CASH_OUT,185823.1,C450995648,0.0,0.0,C23017640,2677780.96,2863604.06
183,CASH_OUT,15743.3,C1138227074,0.0,0.0,C1959974399,2253208.37,2268951.67
183,CASH_OUT,116190.83,C136499504,0.0,0.0,C1645111878,1544388.4,1660579.23
183,CASH_OUT,81358.67,C167974550,0.0,0.0,C2130325780,864003.03,945361.7
183,CASH_OUT,164518.33,C492531123,0.0,0.0,C445146788,171509.16,336027.49
183,CASH_OUT,488864.21,C1640817277,0.0,0.0,C620140293,870366.46,1359230.66
183,CASH_OUT,208942.06,C2138637349,0.0,0.0,C330226144,6906514.33,7115456.39
183,CASH_OUT,136848.41,C1834748666,0.0,0.0,C41899748,4269337.18,4406185.59
183,CASH_OUT,227212.29,C732742679,0.0,0.0,C1187503828,559977.29,787189.58
183,CASH_OUT,115615.59,C771032085,0.0,0.0,C166839225,5210458.66,5326074.25
