step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
330,PAYMENT,2528.21,C307373591,0.0,0.0,M1934960620,0.0,0.0
330,PAYMENT,6466.5,C272793278,0.0,0.0,M1085467812,0.0,0.0
330,CASH_OUT,364714.49,C1137907771,12597.0,0.0,C1069892822,5964214.48,6406372.35
330,CASH_OUT,237521.04,C434322922,1603.0,0.0,C326307177,261855.24,984767.47
330,PAYMENT,10525.28,C441911270,0.0,0.0,M1297555396,0.0,0.0
330,CASH_OUT,178523.28,C379507861,21375.0,0.0,C1026171361,30020.68,208543.97
330,CASH_IN,132566.19,C378714049,324478.0,457044.19,C433555559,2129426.14,1996859.95
330,PAYMENT,2608.59,C878242498,457044.19,454435.59,M1099197106,0.0,0.0
330,PAYMENT,612.34,C559821931,62007.0,61394.66,M586261310,0.0,0.0
330,CASH_OUT,195718.89,C1368146776,40796.0,0.0,C1305051232,283681.89,479400.78
330,CASH_OUT,166867.18,C868184609,6017.0,0.0,C1453515414,403520.74,570387.91
330,PAYMENT,1297.01,C1670571345,0.0,0.0,M1280655950,0.0,0.0
330,CASH_OUT,104936.77,C2138066463,259507.0,154570.23,C366384832,6651489.55,6756426.32
330,CASH_IN,132542.43,C932582826,21430.0,153972.43,C399343548,503101.78,370559.34
330,PAYMENT,2073.05,C1130026596,153972.43,151899.38,M628865907,0.0,0.0
330,PAYMENT,3277.63,C1485183349,151899.38,148621.76,M1606053002,0.0,0.0
330,CASH_IN,103177.66,C1246132463,25731.0,128908.66,C2116725078,252915.23,149737.58
330,PAYMENT,4686.97,C849277687,128908.66,124221.68,M1522206816,0.0,0.0
330,PAYMENT,22050.61,C1458168193,124221.68,102171.07,M789674675,0.0,0.0
330,CASH_OUT,85577.97,C1792879852,509922.0,424344.03,C1453751207,201455.83,287033.8
330,CASH_IN,276956.46,C1755828703,202937.0,479893.46,C2047476428,4677.3,0.0
330,CASH_OUT,144877.21,C1910227107,51484.0,0.0,C1230461928,1.217490392E7,1.231978112E7
330,CASH_OUT,173897.85,C1429989577,40350.0,0.0,C1620702489,255103.75,429001.6
330,TRANSFER,234173.09,C1442976974,285.0,0.0,C925215113,6883903.51,7118076.6
330,CASH_OUT,317272.28,C16584440,98650.0,0.0,C1742546269,0.0,317272.28
330,CASH_OUT,123289.21,C797706396,312783.0,189493.79,C1268361233,1.192865559E7,1.20519448E7
330,PAYMENT,2304.68,C628867076,189493.79,187189.11,M1662583809,0.0,0.0
330,CASH_OUT,43577.98,C192633940,52458.0,8880.02,C60841859,7189.34,50767.32
330,CASH_OUT,72603.67,C1149009231,116972.0,44368.33,C952470343,1281538.15,1354141.82
330,PAYMENT,26153.74,C1073544740,21791.0,0.0,M351194326,0.0,0.0
330,CASH_IN,75752.36,C1168550883,20841.0,96593.36,C1008535301,106920.2,31167.84
330,PAYMENT,18700.67,C1645682717,96593.36,77892.69,M985853861,0.0,0.0
330,PAYMENT,14064.55,C1479023703,8327.0,0.0,M673275138,0.0,0.0
330,TRANSFER,322094.98,C1936562131,82382.0,0.0,C1373378190,365230.03,687325.01
330,PAYMENT,34029.99,C1593831900,175941.0,141911.01,M1177388272,0.0,0.0
330,CASH_OUT,110276.98,C1682315386,141911.01,31634.03,C1862243120,281196.29,391473.27
330,CASH_OUT,43370.32,C2064304174,31634.03,0.0,C1934388229,320196.89,363567.21
330,CASH_OUT,159995.02,C1515894658,0.0,0.0,C1421710868,404603.11,564598.13
330,CASH_OUT,369769.63,C1895473725,0.0,0.0,C340064898,1229626.03,1599395.66
330,CASH_OUT,282738.56,C606855568,0.0,0.0,C1322221741,1142433.82,1425172.38
330,CASH_OUT,355721.31,C164435587,0.0,0.0,C1026478352,679958.56,1035679.87
330,CASH_OUT,311183.3,C103040671,0.0,0.0,C473401059,2919094.7,3230278.0
330,CASH_OUT,244460.36,C594212652,0.0,0.0,C9531278,5167700.16,5412160.52
330,CASH_OUT,28397.91,C1479980464,0.0,0.0,C533993589,139335.23,167733.14
330,CASH_OUT,104548.67,C967756091,0.0,0.0,C1069372832,545425.77,649974.44
330,CASH_OUT,137090.17,C488271919,0.0,0.0,C874986866,405607.7,542697.87
330,CASH_OUT,201317.51,C1774008119,0.0,0.0,C1295539877,250344.97,451662.48
330,CASH_OUT,346658.04,C80450693,0.0,0.0,C1629951402,1166443.0,1513101.04
330,CASH_OUT,185592.97,C1273197110,0.0,0.0,C1337892076,513152.19,698745.16
330,CASH_OUT,333807.05,C95873133,0.0,0.0,C2067401577,1787544.54,2121351.58
330,PAYMENT,23804.56,C87192419,30938.0,7133.44,M1569038588,0.0,0.0
330,TRANSFER,66976.88,C229051320,51817.0,0.0,C238091422,2020224.5,2087201.38
330,CASH_OUT,89201.96,C1063284705,5673.0,0.0,C1508140186,0.0,89201.96
330,CASH_OUT,41943.54,C694139397,2577.0,0.0,C972840889,12179.03,54122.57
330,PAYMENT,10900.59,C1496153490,301459.0,290558.41,M1818384324,0.0,0.0
330,CASH_OUT,53570.94,C1354834638,290558.41,236987.47,C534766014,152692.84,206263.78
330,CASH_OUT,186817.65,C77210945,66158.0,0.0,C738288345,9685374.58,9872192.23
330,CASH_OUT,98603.86,C921242029,10284.0,0.0,C1768296992,323739.03,422342.9
330,CASH_OUT,71886.0,C1212921027,0.0,0.0,C75176800,2291320.38,2363206.38
330,CASH_IN,288104.26,C289744982,350.0,288454.26,C1182719021,468187.91,180083.64
330,CASH_IN,278977.75,C1142994706,2800.0,281777.75,C1189838200,0.0,0.0
330,CASH_OUT,518889.02,C981101146,10354.0,0.0,C2015333809,0.0,518889.02
330,TRANSFER,123172.82,C788671610,0.0,0.0,C233486185,4290535.36,4122371.36
330,TRANSFER,738482.65,C389916244,0.0,0.0,C1894575391,2.214285567E7,2.288133831E7
330,CASH_OUT,186660.33,C1449397126,79983.0,0.0,C607440391,52944.5,239604.83
330,CASH_OUT,90919.91,C1067815850,0.0,0.0,C1460277934,161247.39,252167.3
330,PAYMENT,23177.91,C24779224,42025.0,18847.09,M2064584869,0.0,0.0
330,CASH_OUT,35814.24,C222370937,22322.0,0.0,C827168569,118454.26,154268.49
330,CASH_OUT,10156.41,C518710968,211019.0,200862.59,C895145525,42240.36,52396.78
330,PAYMENT,5435.0,C1334810724,33902.0,28467.0,M1275470600,0.0,0.0
330,CASH_OUT,223158.72,C1235311653,53007.0,0.0,C2052397330,944627.29,1167786.01
330,PAYMENT,5028.75,C12037263,0.0,0.0,M868763717,0.0,0.0
330,CASH_OUT,147396.72,C1319838551,15962.0,0.0,C963804332,1347890.83,1495287.55
330,CASH_OUT,198812.61,C229117651,10514.0,0.0,C1096163822,2970846.64,3169659.24
330,CASH_IN,148872.22,C809900093,21422.0,170294.22,C517389880,9592.58,0.0
330,TRANSFER,321730.72,C1094575120,170294.22,0.0,C595080897,1019246.33,1340977.05
330,PAYMENT,17409.77,C1444660987,254854.0,237444.23,M453547133,0.0,0.0
330,PAYMENT,9592.02,C454025425,237444.23,227852.21,M901548740,0.0,0.0
330,CASH_IN,164024.64,C1033420438,170507.0,334531.64,C1191932282,0.0,0.0
330,PAYMENT,19353.75,C1651273252,334531.64,315177.89,M109118416,0.0,0.0
330,CASH_IN,18954.51,C1471828846,30390.0,49344.51,C397357587,596935.83,577981.33
330,CASH_OUT,177115.95,C791558913,49344.51,0.0,C1147113190,437286.82,495480.43
330,PAYMENT,7343.89,C775060878,12320.0,4976.11,M539194395,0.0,0.0
330,CASH_OUT,101131.02,C629633618,10277.0,0.0,C909295423,0.0,0.0
330,PAYMENT,13405.48,C2075108304,41197.0,27791.52,M1179418406,0.0,0.0
330,PAYMENT,27017.93,C2113165400,16005.0,0.0,M1669308502,0.0,0.0
330,CASH_OUT,150469.23,C1707617994,60796.0,0.0,C884912856,329956.78,480426.01
330,CASH_IN,23333.4,C1079560218,46100.0,69433.4,C1071088303,0.0,0.0
330,PAYMENT,57615.54,C531726033,69433.4,11817.86,M30543969,0.0,0.0
330,CASH_IN,189147.23,C633917679,11380.0,200527.23,C398017206,2009228.13,1820080.9
330,TRANSFER,229679.47,C601277524,403315.0,173635.53,C453426155,0.0,229679.47
330,PAYMENT,2831.82,C923099401,173635.53,170803.71,M650456720,0.0,0.0
330,TRANSFER,376111.77,C1164565775,860.0,0.0,C1165033603,412463.8,788575.58
330,PAYMENT,2295.13,C1351107986,0.0,0.0,M1285122979,0.0,0.0
330,PAYMENT,16496.8,C1135049998,116153.0,99656.2,M1210925520,0.0,0.0
330,CASH_OUT,1169.76,C1520118162,99656.2,98486.44,C1784128898,678271.58,679441.34
330,CASH_OUT,59165.06,C1574470929,98486.44,39321.38,C37648199,2166002.46,2225167.52
330,CASH_OUT,23427.43,C628083881,39321.38,15893.95,C1817520412,225150.49,248577.92
330,CASH_OUT,410479.16,C133052949,15893.95,0.0,C1855453452,1131366.8,1541845.96
330,CASH_OUT,52165.73,C70931651,0.0,0.0,C1296756670,1107876.2,1160041.93
330,CASH_OUT,99192.64,C492022104,0.0,0.0,C1657750643,264706.54,363899.18
330,CASH_OUT,334286.0,C1182938335,0.0,0.0,C167789718,338470.13,672756.14
330,CASH_OUT,32000.4,C818581640,0.0,0.0,C856034390,53574.81,85575.21
330,CASH_OUT,131167.8,C1719682590,0.0,0.0,C822203675,771002.09,902169.89
330,CASH_OUT,254695.07,C1721314047,0.0,0.0,C1280236237,538012.33,792707.4
330,CASH_OUT,431479.35,C837475903,0.0,0.0,C915470224,5487268.62,5918747.97
330,CASH_OUT,288012.85,C1438668378,0.0,0.0,C820443710,538545.86,826558.71
330,CASH_OUT,344815.93,C831801930,0.0,0.0,C2122394917,1128778.16,1473594.09
330,CASH_OUT,321379.42,C511004757,0.0,0.0,C1776436623,1116982.37,1438361.8
330,CASH_OUT,153815.42,C2039049858,0.0,0.0,C144021111,795199.92,949015.34
330,CASH_OUT,101232.96,C774669679,0.0,0.0,C528481741,2469033.54,2570266.5
330,CASH_OUT,56081.88,C1031363834,0.0,0.0,C655865561,1762993.9,1819075.78
330,CASH_OUT,142925.55,C154813688,0.0,0.0,C808739831,395866.51,538792.07
330,CASH_OUT,120125.14,C997574179,0.0,0.0,C948534673,368399.91,488525.05
330,CASH_OUT,38773.32,C1899506655,0.0,0.0,C1723300750,84478.66,123251.98
330,CASH_OUT,8575.9,C114370446,0.0,0.0,C44248590,14232.68,22808.59
330,CASH_OUT,138854.32,C1561833000,0.0,0.0,C831279131,454015.6,592869.91
330,CASH_OUT,204881.13,C1212563319,0.0,0.0,C1704197546,231868.12,436749.25
330,CASH_IN,364193.25,C2014348147,3359.0,367552.25,C1749012147,0.0,0.0
330,CASH_IN,117164.4,C2012362408,85231.0,202395.4,C1058443282,109389.17,0.0
330,CASH_OUT,535.04,C393523344,9494.0,8958.96,C1299913441,79089.69,79624.73
330,CASH_OUT,124085.61,C1857067150,8958.96,0.0,C913843316,9074073.16,9198158.77
330,CASH_OUT,142674.37,C306681136,11826.0,0.0,C948734440,3613730.89,3611162.81
330,TRANSFER,1405527.43,C1961272998,0.0,0.0,C906277958,1440374.66,2845902.09
330,TRANSFER,620233.33,C1176795290,0.0,0.0,C1675942193,2037377.83,2657611.16
330,TRANSFER,24974.05,C742063160,0.0,0.0,C1801187899,3301364.68,3326338.73
330,TRANSFER,3647.13,C49943194,0.0,0.0,C1994164329,4631.09,8278.21
330,TRANSFER,5308.81,C1139296245,0.0,0.0,C1597127293,2015589.58,2020898.38
330,TRANSFER,914286.16,C653068218,0.0,0.0,C1204107239,7955491.99,8869778.15
330,TRANSFER,2869017.98,C1565389923,0.0,0.0,C1810726064,3572026.39,6441044.37
330,TRANSFER,4155307.95,C259081106,0.0,0.0,C2015430238,2.013636301E7,2.429167096E7
330,TRANSFER,1794751.62,C245852774,0.0,0.0,C988705496,5593676.3,7863634.54
330,TRANSFER,181132.61,C1085897951,0.0,0.0,C1596686846,811894.18,993026.79
330,TRANSFER,1741123.62,C1927640647,0.0,0.0,C1283413902,5349626.97,7090750.59
330,TRANSFER,361898.36,C2005784154,0.0,0.0,C905452123,858327.65,1220226.01
330,TRANSFER,6683.46,C1120691863,0.0,0.0,C1181511334,869625.16,876308.62
330,TRANSFER,569832.89,C1226356117,0.0,0.0,C402489325,1.2182934E7,1.27527669E7
330,TRANSFER,115687.41,C278312383,0.0,0.0,C822285716,263953.42,379640.83
330,TRANSFER,2460753.75,C154177265,0.0,0.0,C1124415969,3320154.49,5780908.24
330,TRANSFER,84760.13,C686406046,0.0,0.0,C1389025371,1504638.3,1589398.42
330,TRANSFER,259557.29,C609289483,0.0,0.0,C964790786,428070.75,687628.04
330,TRANSFER,135622.53,C30369651,0.0,0.0,C494918116,197036.13,332658.66
330,CASH_OUT,427279.15,C210052797,18902.0,0.0,C139435486,5919.13,433198.28
330,PAYMENT,4512.28,C1766149114,0.0,0.0,M1158705796,0.0,0.0
330,PAYMENT,13987.12,C1067344298,0.0,0.0,M436930602,0.0,0.0
330,CASH_IN,189720.48,C1506974218,40698.0,230418.48,C1412844868,0.0,0.0
330,CASH_OUT,382669.1,C521160678,256400.0,0.0,C1865749702,1795640.37,2178309.47
330,PAYMENT,10521.93,C1406133919,52490.0,41968.07,M289930900,0.0,0.0
330,PAYMENT,877.48,C1552426108,41968.07,41090.6,M1094350716,0.0,0.0
330,CASH_OUT,174405.68,C1844284122,10384.0,0.0,C1358079969,979566.25,1153971.93
330,PAYMENT,16198.44,C1139833517,0.0,0.0,M1581653355,0.0,0.0
330,CASH_OUT,5481.21,C1289027656,1566.0,0.0,C100555887,1.059347345E7,1.059895467E7
330,PAYMENT,16146.33,C1307568210,51602.0,35455.67,M218809936,0.0,0.0
330,PAYMENT,11137.2,C1674129375,13168.0,2030.8,M133870766,0.0,0.0
330,PAYMENT,616.05,C904229243,2030.8,1414.75,M1854278097,0.0,0.0
330,CASH_OUT,359263.73,C1142645769,51394.0,0.0,C1788182957,16138.8,375402.53
330,CASH_OUT,23979.63,C370604000,10958.0,0.0,C1790483528,48776.55,72756.18
330,PAYMENT,18316.71,C140915440,0.0,0.0,M1458600620,0.0,0.0
330,PAYMENT,4207.64,C1230268247,0.0,0.0,M1750868074,0.0,0.0
330,PAYMENT,31639.04,C1368682019,10740.0,0.0,M73685927,0.0,0.0
330,CASH_IN,235842.92,C1851849379,207720.0,443562.92,C254073682,1350740.11,1114897.19
330,CASH_IN,137384.17,C1740032117,71015.0,208399.17,C762207256,1190768.16,1053383.99
330,PAYMENT,12135.73,C362895318,79776.0,67640.27,M868130726,0.0,0.0
330,CASH_IN,54805.2,C1524813456,20344.0,75149.2,C992989123,1322318.15,1267512.95
330,PAYMENT,11517.79,C197542105,10946.0,0.0,M340179344,0.0,0.0
330,PAYMENT,8548.12,C1405241105,0.0,0.0,M530093495,0.0,0.0
330,PAYMENT,2203.47,C643943957,0.0,0.0,M122317168,0.0,0.0
330,PAYMENT,27798.52,C1190222919,99031.0,71232.48,M496978947,0.0,0.0
330,CASH_IN,236461.85,C891697347,305182.0,541643.85,C1875807924,489434.31,252972.46
330,PAYMENT,12548.37,C1634977534,541643.85,529095.48,M766291443,0.0,0.0
330,PAYMENT,4440.23,C1253311249,529095.48,524655.25,M1322310308,0.0,0.0
330,CASH_OUT,40437.1,C837525942,50644.0,10206.9,C983830717,24569.92,65007.01
330,TRANSFER,483704.06,C2036355405,566157.0,82452.94,C362402871,349513.25,833217.32
330,CASH_IN,199466.12,C329677307,56289.0,255755.12,C1242903755,0.0,0.0
330,CASH_OUT,310100.03,C1533773009,13376.0,0.0,C1768881872,2783701.69,3093801.72
330,CASH_OUT,166389.64,C937519131,665865.0,499475.36,C1335665013,291145.98,457535.62
330,TRANSFER,89301.08,C1282452883,499475.36,410174.28,C42590343,633285.89,722586.97
330,TRANSFER,732885.24,C1815706695,410174.28,0.0,C1101915318,1406310.91,2139196.14
330,TRANSFER,347281.8,C1811095581,0.0,0.0,C1203052127,1348262.48,1695544.29
330,TRANSFER,161941.78,C1475230920,0.0,0.0,C622248332,829879.21,991820.98
330,TRANSFER,15711.25,C515575699,0.0,0.0,C921481021,231565.83,247277.08
330,TRANSFER,2392038.49,C960987975,0.0,0.0,C1442756848,4846742.21,7238780.7
330,CASH_OUT,55895.21,C1262923706,323363.0,267467.79,C375963387,274292.06,330187.26
330,TRANSFER,720805.98,C1843974758,267467.79,0.0,C1247170069,950321.16,1671127.14
330,CASH_OUT,35432.61,C728342495,156783.0,121350.39,C1914088025,0.0,35432.61
330,CASH_OUT,315916.73,C783379534,101046.0,0.0,C1478990557,0.0,315916.73
330,CASH_OUT,335713.55,C1358179677,739.0,0.0,C1399679359,86085.45,421799.01
330,CASH_OUT,32048.06,C2066005703,31816.0,0.0,C110884130,0.0,32048.06
330,PAYMENT,30001.79,C475287835,29745.0,0.0,M958569923,0.0,0.0
330,CASH_OUT,355344.03,C1213059455,53259.0,0.0,C2145976382,456687.05,812031.09
330,CASH_OUT,49562.02,C373394487,32383.0,0.0,C1267588865,0.0,49562.02
330,PAYMENT,2237.84,C673434477,470242.0,468004.16,M88246063,0.0,0.0
330,CASH_OUT,32966.27,C597850321,121199.0,88232.73,C1721810302,491548.57,524514.85
330,CASH_IN,21511.71,C957905062,101602.0,123113.71,C1290604890,4563082.63,4541570.92
330,PAYMENT,6383.66,C257336395,300369.0,293985.34,M515645809,0.0,0.0
330,PAYMENT,23903.15,C778610311,2296.0,0.0,M1414477476,0.0,0.0
330,CASH_OUT,279302.99,C1853990042,285132.0,5829.01,C1368087291,0.0,279302.99
330,CASH_OUT,180118.44,C290043794,70984.0,0.0,C191208093,1714395.7,1894514.15
330,CASH_IN,316504.79,C2055108514,72715.0,389219.79,C370367136,0.0,0.0
330,CASH_OUT,4306.38,C1462342751,769.0,0.0,C616031803,0.0,4306.38
330,CASH_OUT,48534.77,C888102740,187.0,0.0,C1267260962,1116170.76,1164705.53
330,CASH_OUT,341508.81,C1749457788,5197.0,0.0,C932058860,5616267.51,5957776.31
330,TRANSFER,203911.25,C1628185265,71199.0,0.0,C154119054,97405.53,301316.78
330,CASH_IN,91321.41,C2048706979,431.0,91752.41,C583529064,0.0,0.0
330,TRANSFER,520344.52,C885472331,71.0,0.0,C1189276328,576773.36,1097117.89
330,CASH_OUT,95264.73,C1753668820,7046.0,0.0,C1741700493,7855722.86,7950987.59
330,PAYMENT,6828.83,C1755280095,0.0,0.0,M1959980990,0.0,0.0
330,PAYMENT,2825.92,C2046472203,32728.0,29902.08,M658813852,0.0,0.0
330,CASH_OUT,32623.48,C878588961,20568.0,0.0,C1060716536,0.0,32623.48
330,CASH_OUT,32351.55,C1469219339,30432.0,0.0,C1142982086,585.54,32937.1
330,CASH_OUT,71670.91,C2076449306,99525.0,27854.09,C1897629836,121986.63,193657.54
330,CASH_OUT,235992.94,C2032049837,27854.09,0.0,C96982379,1.054829363E7,1.078428658E7
330,TRANSFER,309686.82,C1009013395,51282.0,0.0,C1856002198,899755.91,1209442.73
330,PAYMENT,20059.1,C2137333190,23052.0,2992.9,M606784762,0.0,0.0
330,CASH_OUT,120071.46,C692901156,10477.0,0.0,C493822451,0.0,120071.46
330,PAYMENT,4590.75,C929217108,47635.0,43044.25,M1623071315,0.0,0.0
330,CASH_OUT,369938.38,C310462370,43044.25,0.0,C839156386,775319.07,1145257.45
330,CASH_IN,39454.74,C1571509539,20790.0,60244.74,C1565787557,0.0,0.0
330,CASH_IN,127876.07,C2134500568,259.0,128135.07,C1585849932,271216.21,143340.15
330,CASH_IN,66959.35,C1875187182,128135.07,195094.42,C1447768323,312005.7,245046.35
330,CASH_IN,259932.13,C2002908131,195094.42,455026.55,C840394202,5883957.09,5624024.96
330,CASH_IN,314843.72,C1894036065,455026.55,769870.27,C1903505696,2.335257559E7,2.303773187E7
330,CASH_IN,48452.61,C1087084417,769870.27,818322.88,C859291138,191458.52,143005.91
330,CASH_IN,16711.05,C132546579,818322.88,835033.93,C830672546,608747.02,592035.97
330,CASH_IN,244505.92,C2137032167,835033.93,1079539.84,C1668577609,4734551.18,4490045.26
330,CASH_IN,23806.1,C717379536,1079539.84,1103345.94,C525510474,1864667.67,1840861.57
330,CASH_IN,13097.27,C908704406,1103345.94,1116443.21,C242672649,5715211.61,5702114.34
330,CASH_IN,58566.65,C92033624,1116443.21,1175009.86,C1543371539,2047009.74,1988443.09
330,CASH_IN,100561.78,C2127077549,1175009.86,1275571.64,C858290181,495247.02,394685.24
330,CASH_IN,138889.75,C1183585395,1275571.64,1414461.4,C1140767208,430813.58,291923.83
330,CASH_IN,351196.47,C1032518462,1414461.4,1765657.87,C1510799188,589997.64,238801.17
330,CASH_IN,71331.08,C1518567493,1765657.87,1836988.94,C467898791,551375.74,480044.66
330,CASH_IN,118781.01,C1643486832,1836988.94,1955769.95,C369288676,1985115.64,1866334.63
330,CASH_IN,46930.04,C1199321521,1955769.95,2002700.0,C215198259,311942.17,265012.12
330,CASH_IN,365348.29,C759525739,2002700.0,2368048.28,C1286800483,375253.23,9904.94
330,CASH_IN,66783.34,C1795312942,2368048.28,2434831.62,C1993668325,1366888.72,1300105.38
330,CASH_IN,82595.88,C650729504,2434831.62,2517427.5,C1816549982,662165.0,579569.13
330,CASH_IN,26098.95,C1967345,2517427.5,2543526.45,C234866288,99251.87,73152.91
330,CASH_IN,162693.8,C106361776,2543526.45,2706220.25,C1567805290,546948.41,384254.61
330,CASH_IN,6092.4,C2135205225,2706220.25,2712312.65,C2126270875,2497780.9,2491688.5
330,CASH_IN,301828.6,C329317113,2712312.65,3014141.26,C980260622,6247064.73,5945236.13
330,CASH_IN,66922.68,C1676238320,3014141.26,3081063.94,C1977242707,509967.19,443044.5
330,CASH_IN,233451.18,C1385429326,3081063.94,3314515.12,C278507421,2156365.02,1922913.84
330,CASH_IN,318072.45,C145125784,3314515.12,3632587.57,C779447471,1216886.33,898813.89
330,CASH_IN,305307.35,C474297671,3632587.57,3937894.92,C1020759313,2419133.15,2113825.79
330,CASH_IN,362532.68,C904592866,3937894.92,4300427.59,C1656789626,904015.83,541483.16
330,CASH_IN,21503.72,C2021534616,4300427.59,4321931.31,C841341603,180424.64,158920.92
330,CASH_OUT,171329.02,C1131392958,36480.0,0.0,C470097447,0.0,171329.02
330,PAYMENT,15361.81,C1983206809,0.0,0.0,M340964176,0.0,0.0
330,CASH_OUT,65336.99,C494500009,50274.0,0.0,C2032009572,165183.09,230520.08
330,CASH_IN,310854.79,C601175783,0.0,310854.79,C1818952339,2090729.0,1779874.21
330,CASH_IN,327632.53,C2140153497,310854.79,638487.32,C19786455,2046268.81,1718636.28
330,CASH_IN,92646.59,C2128204296,638487.32,731133.91,C283379531,639918.29,547271.7
330,CASH_IN,138126.46,C682836298,731133.91,869260.36,C739194672,240248.17,102121.72
330,CASH_IN,35894.86,C584788149,869260.36,905155.23,C852998627,86111.45,50216.58
330,CASH_IN,244934.38,C1551984281,905155.23,1150089.61,C1807538913,303060.07,58125.69
330,CASH_IN,162570.08,C1828234899,1150089.61,1312659.69,C964153447,7862655.39,7700085.31
330,CASH_IN,264623.56,C1592988503,1312659.69,1577283.25,C2144064748,3858347.56,3593723.99
330,CASH_IN,218306.38,C630589116,1577283.25,1795589.64,C482697374,1794742.56,1576436.17
330,CASH_IN,199962.51,C1928595769,1795589.64,1995552.14,C1991162881,650211.71,450249.21
330,CASH_IN,303999.72,C1527903690,1995552.14,2299551.87,C2026862584,4377491.47,4073491.75
330,CASH_IN,145131.44,C499006548,2299551.87,2444683.31,C2043432059,224775.17,79643.73
330,CASH_IN,163946.54,C134769337,2444683.31,2608629.85,C475275622,1839038.04,1675091.5
330,CASH_IN,175674.81,C1516701504,2608629.85,2784304.66,C1897980139,2053955.01,1878280.19
330,CASH_IN,182255.69,C235673187,2784304.66,2966560.35,C2028492995,1131369.8,949114.12
330,CASH_IN,3034.35,C1648150378,2966560.35,2969594.7,C475372242,547850.15,544815.8
330,CASH_IN,219122.84,C699016246,2969594.7,3188717.55,C817674062,2631626.56,2412503.72
330,CASH_IN,248021.95,C1268087620,3188717.55,3436739.49,C267740622,432332.26,184310.32
330,CASH_IN,59331.47,C633652059,3436739.49,3496070.96,C2021082979,2.481897991E7,2.475964844E7
330,CASH_IN,19593.36,C566707998,3496070.96,3515664.32,C1305646842,1.473980112E7,1.472020777E7
330,CASH_IN,203444.37,C1496599684,3515664.32,3719108.68,C18651350,1.231226436E7,1.210882E7
330,CASH_IN,53329.4,C966476733,3719108.68,3772438.08,C270656178,4789148.07,4735818.67
330,CASH_IN,110033.5,C986087886,3772438.08,3882471.58,C978859998,219232.91,109199.41
330,CASH_IN,93027.76,C564321855,3882471.58,3975499.35,C730190562,326322.85,233295.09
330,CASH_IN,210386.04,C1518986979,3975499.35,4185885.39,C1570296372,743220.73,532834.69
