step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
471,CASH_IN,39893.02,C1203915509,20736.0,60629.02,C1251509986,99625.69,59732.67
471,CASH_OUT,42545.53,C1585094069,60629.02,18083.49,C1657988719,830209.61,872755.14
471,CASH_OUT,165984.59,C80705126,18083.49,0.0,C1218839133,366366.43,532351.01
471,CASH_OUT,19106.73,C1908700049,0.0,0.0,C72341286,74753.4,93860.13
471,CASH_OUT,121551.0,C612637374,0.0,0.0,C1545678103,1135112.32,1256663.32
471,CASH_OUT,66715.39,C773438638,0.0,0.0,C831106317,4123799.82,4190515.21
471,CASH_OUT,328762.46,C1360692045,0.0,0.0,C21295457,1025307.12,1354069.58
471,CASH_OUT,235623.35,C59779588,0.0,0.0,C1001570193,512196.0,747819.35
471,CASH_OUT,253179.73,C130384162,0.0,0.0,C976421237,3448566.0,3701745.73
471,CASH_OUT,283078.65,C1692049848,0.0,0.0,C1064576153,2726498.14,3009576.79
471,CASH_OUT,441983.32,C1633633925,0.0,0.0,C1221546476,745159.72,1187143.04
471,CASH_OUT,262694.19,C1671270560,0.0,0.0,C904165865,2549696.44,2812390.63
471,CASH_IN,124609.09,C1224397152,10414.0,135023.09,C1927222508,0.0,0.0
471,PAYMENT,10195.56,C2040295078,135023.09,124827.53,M1659663486,0.0,0.0
471,CASH_OUT,515460.01,C1845223443,103728.0,0.0,C693786090,153856.38,669316.39
471,PAYMENT,7826.3,C1930714397,30254.0,22427.7,M1776804999,0.0,0.0
471,CASH_IN,388973.02,C1747526209,509648.0,898621.02,C861704176,0.0,0.0
471,CASH_OUT,231264.25,C1524677679,898621.02,667356.77,C1027458568,1.007723409E7,1.030849834E7
471,PAYMENT,16232.55,C198045403,6214.0,0.0,M1566109945,0.0,0.0
471,CASH_OUT,158133.06,C2093148729,0.0,0.0,C562836797,3824939.61,3983072.67
471,CASH_OUT,316396.17,C589049930,0.0,0.0,C1692785896,5453795.3,5770191.46
471,CASH_OUT,214741.71,C1204009412,0.0,0.0,C962641750,317170.97,531912.67
471,CASH_OUT,75039.4,C1569085181,0.0,0.0,C2108079090,7489049.37,7564088.76
471,CASH_OUT,55376.24,C922680406,93025.0,37648.76,C608966669,0.0,55376.24
471,PAYMENT,4674.02,C1956775075,684628.0,679953.98,M787844714,0.0,0.0
471,PAYMENT,67229.73,C1093342455,40571.0,0.0,M16141512,0.0,0.0
471,PAYMENT,608.44,C1687537513,0.0,0.0,M1712427855,0.0,0.0
471,CASH_IN,56490.7,C2139406294,6096.0,62586.7,C130493794,3044508.04,2988017.35
471,TRANSFER,2735290.89,C1294347490,62586.7,0.0,C90486891,1.088034129E7,1.361563218E7
471,CASH_IN,177888.4,C121767072,41412.0,219300.4,C59752709,0.0,0.0
471,CASH_OUT,146721.14,C1831040236,37474.0,0.0,C1076811560,680910.21,827631.36
471,CASH_IN,108300.82,C922946705,57417.0,165717.82,C1688761594,2176.3,0.0
471,DEBIT,2035.47,C1262385071,2103.0,67.53,C532193588,50181.23,52216.71
471,CASH_OUT,126068.28,C1557011820,31631.0,0.0,C1250458355,279100.0,405168.28
471,TRANSFER,203103.78,C708613645,14928.0,0.0,C1079748842,0.0,203103.78
471,DEBIT,1596.31,C91512927,447.0,0.0,C949702748,3596574.58,3598170.89
471,CASH_OUT,205722.69,C1028652113,6395.0,0.0,C940758427,4047625.64,4253348.33
471,CASH_OUT,67243.18,C298230761,21663.0,0.0,C102549038,0.0,67243.18
471,PAYMENT,47240.6,C1594147618,30675.0,0.0,M2035561989,0.0,0.0
471,CASH_OUT,51242.78,C1002172426,62878.0,11635.22,C862412090,0.0,51242.78
471,PAYMENT,3468.38,C533124479,30696.0,27227.62,M1713510518,0.0,0.0
471,CASH_IN,147551.54,C1050607273,1948.0,149499.54,C1267921883,0.0,0.0
471,PAYMENT,22965.53,C1522627280,113915.0,90949.47,M1938106842,0.0,0.0
471,CASH_OUT,72889.93,C93486708,90949.47,18059.55,C1504931779,677060.98,749950.9
471,CASH_OUT,106972.18,C1286644697,246.0,0.0,C1926203145,177733.38,284705.56
471,PAYMENT,14621.1,C490082157,0.0,0.0,M1193750248,0.0,0.0
471,CASH_OUT,72909.61,C1372625318,617193.0,544283.39,C621007129,172424.07,245333.69
471,CASH_OUT,16839.62,C414664238,51125.0,34285.38,C1756167289,0.0,16839.62
471,PAYMENT,6846.24,C903311154,699803.0,692956.76,M1274631950,0.0,0.0
471,TRANSFER,680019.95,C514976382,82321.0,0.0,C116096656,0.0,680019.95
471,CASH_OUT,450473.2,C1016420784,288689.0,0.0,C2056035532,560693.57,1011166.78
471,CASH_OUT,20025.65,C850730991,11115.0,0.0,C1791090656,0.0,20025.65
471,PAYMENT,1393.77,C863338384,101540.0,100146.23,M570855834,0.0,0.0
471,TRANSFER,1460485.32,C877139123,31672.0,0.0,C587204551,0.0,1460485.32
471,DEBIT,1073.22,C781729714,1513.0,439.78,C1492305272,147897.01,148970.23
471,PAYMENT,3923.01,C906583054,439.78,0.0,M546668820,0.0,0.0
471,PAYMENT,5638.62,C1410135097,23182.0,17543.38,M990258341,0.0,0.0
471,PAYMENT,18852.33,C1192490727,120.0,0.0,M1266827824,0.0,0.0
471,CASH_OUT,240120.82,C2023545413,524.0,0.0,C2108200742,215792.34,455913.16
471,PAYMENT,13388.66,C1916136191,90975.0,77586.34,M709463696,0.0,0.0
471,PAYMENT,791.51,C1938016811,5126.0,4334.49,M1842571500,0.0,0.0
471,PAYMENT,6480.97,C812385723,50587.0,44106.03,M1454845992,0.0,0.0
471,CASH_IN,5792.48,C998795847,15404.0,21196.48,C358348896,973826.65,968034.17
471,CASH_IN,17054.47,C1298854354,1674.0,18728.47,C2116399899,15671.43,0.0
471,CASH_OUT,61938.4,C494625817,18728.47,0.0,C1530436144,1159754.63,1221693.03
471,PAYMENT,22403.45,C1914839534,234.0,0.0,M176203711,0.0,0.0
471,CASH_OUT,195446.4,C276702044,44400.0,0.0,C823104925,482058.09,677504.48
471,CASH_IN,345504.72,C1457772262,6100.0,351604.72,C1745802844,8671.62,0.0
471,CASH_IN,561623.53,C900575365,10209.0,571832.53,C1317950291,146215.04,0.0
471,CASH_OUT,48693.79,C975127760,16719.0,0.0,C1678232597,82643.65,131337.44
471,PAYMENT,31367.13,C1536881676,133.0,0.0,M319180159,0.0,0.0
471,CASH_OUT,283789.74,C1274539522,10595.0,0.0,C1044970108,0.0,283789.74
471,CASH_OUT,144692.18,C193862248,44575.0,0.0,C407125744,0.0,144692.18
471,CASH_OUT,293106.55,C121156993,389241.0,96134.45,C1692290998,0.0,293106.55
471,TRANSFER,504344.93,C653557164,504344.93,0.0,C37138390,0.0,0.0
471,CASH_OUT,504344.93,C1384579214,504344.93,0.0,C1459458578,73094.14,577439.07
471,CASH_IN,285032.29,C698424812,8661.0,293693.29,C1542842096,0.0,0.0
471,CASH_OUT,348355.39,C1802969572,12556.0,0.0,C1564540351,55905.11,404260.5
471,CASH_IN,175264.35,C1860909115,134894.0,310158.35,C900105467,0.0,0.0
471,PAYMENT,9402.78,C75679256,310158.35,300755.57,M627959065,0.0,0.0
471,CASH_OUT,180251.78,C2001180753,164.0,0.0,C24897688,6064509.15,6244760.94
471,CASH_OUT,337615.76,C1079663714,49590.0,0.0,C71060913,19500.44,357116.2
471,TRANSFER,981377.18,C1383784567,43811.0,0.0,C734048033,325889.68,1307266.85
471,PAYMENT,342.61,C410358284,0.0,0.0,M1404769347,0.0,0.0
471,PAYMENT,1170.32,C1100020506,0.0,0.0,M1156370951,0.0,0.0
471,CASH_IN,69609.21,C1883098468,78525.0,148134.21,C1536842017,226719.41,157110.19
471,CASH_OUT,275333.92,C2066732588,426174.0,150840.08,C509882785,0.0,275333.92
471,CASH_IN,190186.24,C1034009208,65773.0,255959.24,C920874192,919224.15,729037.91
471,CASH_IN,110327.42,C536820513,106329.0,216656.42,C744485859,1749302.96,1638975.55
471,PAYMENT,30802.33,C20419415,99386.0,68583.67,M78429163,0.0,0.0
471,CASH_OUT,11873.23,C879670140,4267.0,0.0,C415019500,1283828.63,1295701.86
471,CASH_OUT,77209.45,C1378791651,10248.0,0.0,C789067205,25414.9,102624.35
471,CASH_IN,181397.53,C1866345690,1084.0,182481.53,C1420058324,717581.49,536183.96
471,PAYMENT,31609.08,C237809973,402694.0,371084.92,M1326978783,0.0,0.0
471,CASH_OUT,169488.32,C1746275959,6057.0,0.0,C71951601,293329.34,462817.66
471,PAYMENT,2556.22,C1993385811,0.0,0.0,M488506789,0.0,0.0
471,PAYMENT,21735.11,C314529335,30287.0,8551.89,M1241683873,0.0,0.0
471,CASH_OUT,51766.17,C966478733,231.0,0.0,C1636733940,0.0,51766.17
471,CASH_IN,146439.45,C1422217782,11571.0,158010.45,C131405775,3959135.94,3812696.49
471,CASH_OUT,190020.79,C1017362551,158010.45,0.0,C1549830536,2477776.78,2667797.56
471,DEBIT,2387.47,C1648533469,867.0,0.0,C2000805550,62970.0,65357.47
471,TRANSFER,1106978.58,C23492411,0.0,0.0,C2059919656,2.629024402E7,2.73972226E7
471,TRANSFER,937350.42,C2135740867,0.0,0.0,C828286149,1236919.23,2174269.65
471,PAYMENT,26620.48,C1577954909,6047.0,0.0,M684162614,0.0,0.0
471,CASH_OUT,337102.73,C447355834,267729.0,0.0,C377508614,1377995.7,1715098.43
471,PAYMENT,18824.63,C66130917,10015.0,0.0,M809319040,0.0,0.0
471,CASH_OUT,5739.94,C597214335,38277.0,32537.06,C363905318,0.0,5739.94
471,PAYMENT,214.92,C1772448893,32537.06,32322.14,M1656759447,0.0,0.0
471,CASH_OUT,6502.35,C1005644661,6964.0,461.65,C1172454659,0.0,6502.35
471,CASH_OUT,73881.09,C1580100424,67645.0,0.0,C2132218848,0.0,73881.09
471,PAYMENT,17423.68,C472523380,0.0,0.0,M2133674490,0.0,0.0
471,CASH_OUT,66013.55,C1127919145,337.0,0.0,C272403983,0.0,66013.55
471,CASH_OUT,109708.53,C1852041517,14023.0,0.0,C579441543,0.0,109708.53
471,CASH_OUT,316297.59,C597118743,58951.0,0.0,C271796724,0.0,316297.59
471,PAYMENT,11578.25,C920694790,10385.0,0.0,M549264149,0.0,0.0
471,PAYMENT,2540.53,C1365685422,52785.0,50244.47,M1209054818,0.0,0.0
471,CASH_IN,166423.83,C2068013030,28054.0,194477.83,C743195190,0.0,0.0
471,CASH_IN,201106.03,C871269928,194477.83,395583.86,C815431702,8718161.03,8517054.99
471,CASH_IN,193367.87,C1472829247,395583.86,588951.73,C667574319,193696.07,328.2
471,CASH_IN,132811.84,C447191042,588951.73,721763.56,C523462841,9131161.67,8998349.83
471,CASH_IN,91180.43,C2071615711,721763.56,812943.99,C1436258405,2861681.25,2770500.83
471,CASH_IN,369586.91,C1013079646,812943.99,1182530.9,C1719967914,947842.58,578255.67
471,CASH_IN,211140.13,C654919298,1182530.9,1393671.03,C1342531221,553169.04,342028.91
471,CASH_IN,382847.92,C29928937,1393671.03,1776518.96,C688168823,1122453.62,739605.7
471,CASH_IN,323856.17,C677224879,1776518.96,2100375.13,C144666808,1956567.98,1632711.81
471,CASH_IN,277155.1,C115575380,2100375.13,2377530.22,C1439988292,514729.33,237574.24
471,CASH_IN,273790.41,C1806954844,2377530.22,2651320.63,C1959198865,2609712.52,2335922.11
471,CASH_IN,299245.56,C802205222,2651320.63,2950566.19,C215377265,301208.84,1963.28
471,CASH_IN,93201.8,C1791304362,2950566.19,3043767.99,C1932063927,656256.94,563055.15
471,CASH_IN,292029.47,C1894691980,3043767.99,3335797.46,C17308865,310869.59,18840.12
471,CASH_IN,89297.27,C77824732,3335797.46,3425094.72,C1021910545,2545484.28,2456187.01
471,CASH_IN,219795.02,C782806512,3425094.72,3644889.74,C659337287,290079.41,70284.39
471,CASH_IN,138067.76,C1832585981,3644889.74,3782957.51,C904549651,290877.33,152809.56
471,CASH_IN,80155.84,C1760860418,3782957.51,3863113.35,C909462240,307811.16,227655.32
471,CASH_IN,19330.65,C1893290914,3863113.35,3882444.0,C1344635646,2829280.33,2809949.68
471,CASH_IN,303316.57,C460699492,3882444.0,4185760.57,C1869386879,5506379.31,5203062.74
471,CASH_IN,176411.65,C783038997,4185760.57,4362172.22,C782384867,880955.53,704543.88
471,CASH_IN,12562.18,C1658624587,4362172.22,4374734.4,C1586731662,27977.91,15415.73
471,CASH_IN,78248.57,C1478656497,4374734.4,4452982.98,C1040131061,119921.58,41673.01
471,CASH_IN,68124.91,C1851446022,4452982.98,4521107.89,C1873806732,925808.23,857683.31
471,CASH_IN,11770.55,C568926282,4521107.89,4532878.44,C1573960234,62756.27,50985.72
471,CASH_IN,422602.62,C669116670,4532878.44,4955481.07,C451084359,577964.27,155361.64
471,CASH_IN,139522.0,C1803602170,4955481.07,5095003.07,C1314860649,214862.78,75340.78
471,CASH_IN,192706.87,C1400562799,5095003.07,5287709.94,C1395427911,298293.3,105586.44
471,CASH_IN,95515.09,C1006204218,5287709.94,5383225.03,C1760125766,5439607.0,5344091.91
471,CASH_IN,4239.11,C326618275,5383225.03,5387464.14,C707216037,2958845.26,2954606.15
471,CASH_IN,186257.93,C2128417071,5387464.14,5573722.07,C1824172887,656801.77,470543.84
471,CASH_IN,62622.27,C2046876423,5573722.07,5636344.34,C526991756,1719939.66,1657317.39
471,CASH_IN,409424.1,C178270680,5636344.34,6045768.44,C1218889307,940794.15,531370.05
471,CASH_IN,37139.6,C656406267,6045768.44,6082908.04,C309217330,1578023.64,1540884.04
471,CASH_IN,368161.88,C836624222,6082908.04,6451069.92,C727382174,8673166.13,8305004.25
471,CASH_IN,216948.06,C1308222081,6451069.92,6668017.98,C833909242,835392.1,618444.04
471,CASH_IN,41742.35,C1188832279,6668017.98,6709760.33,C120097449,3241501.56,3199759.2
471,CASH_IN,125456.68,C506247705,6709760.33,6835217.01,C2120651019,315793.98,190337.3
471,CASH_IN,181155.14,C1104454061,6835217.01,7016372.15,C1827996167,2830074.09,2648918.94
471,CASH_IN,84091.82,C1127984892,7016372.15,7100463.98,C1154078919,390487.95,306396.13
471,CASH_IN,191375.13,C1692452368,7100463.98,7291839.1,C1099196146,265972.71,74597.58
471,CASH_IN,250453.65,C535250151,7291839.1,7542292.75,C1103096977,1518146.79,1267693.14
471,CASH_IN,40169.67,C2077902719,7542292.75,7582462.42,C1472109435,229205.48,189035.82
471,CASH_IN,3678.97,C1695042230,7582462.42,7586141.39,C1591880473,5403.71,1724.74
471,CASH_IN,52169.93,C129679425,7586141.39,7638311.32,C1324214575,1668923.41,1616753.48
471,CASH_IN,169911.15,C585067565,7638311.32,7808222.47,C824806162,1135757.4,965846.25
471,PAYMENT,588.13,C194459318,3001.0,2412.87,M745373832,0.0,0.0
471,CASH_OUT,137204.22,C2105865612,25367.0,0.0,C95629744,2188291.93,2325496.15
471,CASH_OUT,34331.28,C618872853,1131068.24,1096736.96,C1362681191,2634429.4,2668760.68
471,CASH_OUT,68716.58,C385085625,1096736.96,1028020.38,C1538541400,1.552701386E7,1.559573044E7
471,CASH_OUT,270359.55,C1457146671,6406.0,0.0,C722018,1886734.17,2157093.71
471,TRANSFER,962707.39,C212397293,35898.0,0.0,C577899078,0.0,962707.39
471,PAYMENT,14929.38,C854980229,19821.0,4891.62,M998948442,0.0,0.0
471,CASH_OUT,91967.0,C1057818935,4891.62,0.0,C525176769,370527.33,462494.33
471,CASH_IN,60283.38,C1946764735,19830.0,80113.38,C342382200,2123869.81,2063586.43
471,PAYMENT,8137.6,C1775617125,80113.38,71975.78,M130277227,0.0,0.0
471,CASH_OUT,28427.76,C1355819541,9983.0,0.0,C1817805834,10867.39,39295.15
471,CASH_IN,18714.22,C1850390797,308158.0,326872.22,C1418796894,0.0,0.0
471,CASH_OUT,147425.93,C695975501,101094.0,0.0,C1520336975,27776.02,175201.95
471,CASH_IN,88142.84,C811205774,21717.0,109859.84,C1537764518,1179680.75,1091537.9
471,CASH_OUT,23158.26,C1628110866,14619.0,0.0,C1303365480,0.0,23158.26
471,TRANSFER,950671.56,C1513246703,65689.0,0.0,C1840564758,763998.43,1714669.99
471,PAYMENT,2703.67,C776936242,0.0,0.0,M1322320897,0.0,0.0
471,PAYMENT,26304.44,C2003015257,0.0,0.0,M1072099949,0.0,0.0
471,PAYMENT,34720.7,C1772546088,21123.0,0.0,M798033937,0.0,0.0
471,PAYMENT,7597.22,C1152090852,473511.0,465913.78,M1289123206,0.0,0.0
471,PAYMENT,17109.04,C317662108,10700.0,0.0,M899248208,0.0,0.0
471,CASH_IN,30859.16,C767391909,117586.0,148445.16,C503621730,0.0,0.0
471,CASH_OUT,231715.5,C1387807441,193321.0,0.0,C2052496548,310845.62,542561.12
471,CASH_OUT,60590.27,C958429401,26017.0,0.0,C1205034033,644100.84,704691.1
471,TRANSFER,641155.79,C1195742301,0.0,0.0,C1064567159,3391611.53,4032767.32
471,TRANSFER,423299.35,C33272896,107255.0,0.0,C688163989,92057.05,515356.4
471,PAYMENT,41583.3,C298172516,52759.0,11175.7,M723096629,0.0,0.0
471,PAYMENT,1511.16,C1083509367,2875.0,1363.84,M479260561,0.0,0.0
471,CASH_IN,286130.6,C594135687,7778.0,293908.6,C381660416,1118662.96,832532.36
471,CASH_OUT,115184.28,C1144408803,293908.6,178724.32,C1806972112,441124.9,556309.18
471,CASH_OUT,11630.6,C739780256,456010.0,444379.4,C990160863,0.0,11630.6
471,TRANSFER,321876.2,C930064597,25828.0,0.0,C402172312,25433.45,347309.66
471,PAYMENT,9767.58,C1514107213,0.0,0.0,M740841915,0.0,0.0
471,CASH_OUT,47096.03,C1105741752,178477.0,131380.97,C942658690,263939.75,311035.78
471,PAYMENT,16936.09,C185296464,131380.97,114444.88,M715119461,0.0,0.0
471,CASH_OUT,102413.63,C1150593548,10724.0,0.0,C1189510868,542951.81,645365.44
471,PAYMENT,11930.51,C1195569313,0.0,0.0,M397092863,0.0,0.0
471,PAYMENT,12968.4,C1136362140,0.0,0.0,M580817965,0.0,0.0
471,CASH_OUT,154456.66,C1913237287,819476.0,665019.34,C199656372,422255.39,576712.05
471,CASH_OUT,342992.01,C1012132422,10731.0,0.0,C1088482645,16245.87,359237.88
471,PAYMENT,5564.07,C602091570,0.0,0.0,M1963648927,0.0,0.0
471,CASH_IN,366422.2,C1246039694,110377.0,476799.2,C1674036243,321750.42,0.0
471,PAYMENT,5881.59,C1768414298,476799.2,470917.6,M1405031396,0.0,0.0
471,PAYMENT,763.27,C1907040275,470917.6,470154.33,M335049174,0.0,0.0
471,PAYMENT,32695.84,C1143663359,470154.33,437458.49,M1864491437,0.0,0.0
471,PAYMENT,5102.71,C1193471970,437458.49,432355.78,M386158609,0.0,0.0
471,PAYMENT,6219.29,C82459932,432355.78,426136.49,M1680246949,0.0,0.0
471,PAYMENT,26309.1,C875243068,426136.49,399827.39,M26901616,0.0,0.0
471,PAYMENT,154.9,C1414374274,399827.39,399672.49,M75397646,0.0,0.0
471,PAYMENT,9841.08,C1762244219,399672.49,389831.42,M1000484566,0.0,0.0
471,PAYMENT,21541.01,C38456211,389831.42,368290.4,M1972600798,0.0,0.0
471,PAYMENT,38763.17,C1368241529,368290.4,329527.24,M2071196928,0.0,0.0
471,PAYMENT,4302.58,C800178094,329527.24,325224.66,M1102202889,0.0,0.0
471,PAYMENT,18358.18,C2108164923,325224.66,306866.48,M429341307,0.0,0.0
471,PAYMENT,11825.25,C1006221864,306866.48,295041.22,M1750617950,0.0,0.0
471,PAYMENT,8762.78,C1427398845,295041.22,286278.44,M1978719366,0.0,0.0
471,PAYMENT,8783.01,C53346538,286278.44,277495.43,M698781038,0.0,0.0
471,PAYMENT,7372.58,C1606488431,277495.43,270122.85,M740745981,0.0,0.0
471,PAYMENT,3349.46,C1610387139,270122.85,266773.39,M1110226351,0.0,0.0
471,PAYMENT,577.97,C355573484,266773.39,266195.42,M245082045,0.0,0.0
471,PAYMENT,19038.98,C900377147,10311.0,0.0,M302833900,0.0,0.0
471,PAYMENT,4265.87,C190044863,0.0,0.0,M1487282727,0.0,0.0
471,CASH_OUT,164751.09,C943566970,9661.0,0.0,C1622179878,0.0,164751.09
471,PAYMENT,513.06,C1296247825,0.0,0.0,M1490063652,0.0,0.0
471,PAYMENT,9364.76,C831399683,0.0,0.0,M1684406056,0.0,0.0
471,CASH_OUT,488750.12,C814904337,19973.0,0.0,C1158732051,0.0,488750.12
471,CASH_OUT,80354.46,C1821870742,0.0,0.0,C210867055,311726.55,392081.02
471,CASH_OUT,82582.21,C744562232,0.0,0.0,C224526434,117286.38,199868.59
471,CASH_IN,51036.27,C1739991075,229537.0,280573.27,C351397221,199084.91,148048.64
471,PAYMENT,12303.27,C1151859256,280573.27,268270.0,M338959104,0.0,0.0
471,PAYMENT,1667.97,C805324640,268270.0,266602.03,M1721861747,0.0,0.0
471,PAYMENT,36037.13,C489473701,266602.03,230564.89,M703865371,0.0,0.0
471,PAYMENT,1077.13,C469584642,230564.89,229487.76,M1896207376,0.0,0.0
471,PAYMENT,5126.87,C182926715,229487.76,224360.89,M34284230,0.0,0.0
