step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
193,TRANSFER,862474.1,C357089024,38001.41,0.0,C133256042,1116994.97,1979469.07
193,PAYMENT,42682.11,C306521995,99929.0,57246.89,M566896484,0.0,0.0
193,PAYMENT,49423.3,C842406733,20411.0,0.0,M1649808052,0.0,0.0
193,PAYMENT,64521.91,C1502873610,44803.0,0.0,M689304923,0.0,0.0
193,PAYMENT,39528.75,C729509703,725924.0,686395.25,M2045381422,0.0,0.0
193,PAYMENT,43729.48,C13080641,67841.0,24111.52,M117312047,0.0,0.0
193,PAYMENT,789.67,C1989102816,59482.0,58692.33,M1603639908,0.0,0.0
193,PAYMENT,5336.45,C1672217671,49815.0,44478.55,M360043887,0.0,0.0
193,TRANSFER,666391.79,C420574061,44478.55,0.0,C1604018466,3752318.8,4418710.58
193,PAYMENT,19681.56,C1789172881,14451.0,0.0,M1764303806,0.0,0.0
193,PAYMENT,38261.71,C1380736345,7133.0,0.0,M1087690342,0.0,0.0
193,PAYMENT,52662.4,C249207545,49862.0,0.0,M785280079,0.0,0.0
193,PAYMENT,8503.31,C517491290,317.0,0.0,M2027538433,0.0,0.0
193,PAYMENT,44738.3,C579770545,14893.0,0.0,M2147427515,0.0,0.0
193,DEBIT,6601.0,C598289284,152871.0,146270.0,C1532838652,886010.59,892611.58
193,PAYMENT,80809.76,C361133616,37971.0,0.0,M1134247713,0.0,0.0
193,PAYMENT,39052.92,C1162281237,40372.0,1319.08,M802744114,0.0,0.0
193,PAYMENT,1830.43,C155792143,92864.0,91033.57,M322004784,0.0,0.0
193,PAYMENT,24072.81,C1854112746,79121.0,55048.19,M101320831,0.0,0.0
193,PAYMENT,6239.44,C1184596730,55048.19,48808.75,M1577809406,0.0,0.0
193,PAYMENT,118748.9,C744829190,30639.0,0.0,M2063244549,0.0,0.0
193,PAYMENT,29133.78,C1617710322,625.0,0.0,M1707958660,0.0,0.0
193,CASH_IN,50750.48,C1621459258,0.0,50750.48,C800750741,551438.82,500688.35
193,CASH_IN,260728.41,C1310276254,50750.48,311478.89,C1085688400,8900747.07,8640018.66
193,CASH_IN,135607.38,C1276175475,311478.89,447086.27,C198379095,1327665.76,1192058.38
193,CASH_IN,104601.28,C1121938740,447086.27,551687.55,C1182922932,520661.67,416060.39
193,PAYMENT,67327.32,C247437316,44376.0,0.0,M167087751,0.0,0.0
193,PAYMENT,8074.0,C1108197558,0.0,0.0,M2063770382,0.0,0.0
193,PAYMENT,15343.17,C152005586,175.0,0.0,M741039554,0.0,0.0
193,PAYMENT,108983.36,C9384065,19843.0,0.0,M1862007117,0.0,0.0
193,CASH_OUT,207206.99,C483942075,0.0,0.0,C214266531,435003.3,642210.29
193,PAYMENT,40446.24,C1793840559,155705.0,115258.76,M328858443,0.0,0.0
193,PAYMENT,86303.85,C572082660,9165.0,0.0,M2095769242,0.0,0.0
193,PAYMENT,71958.76,C1209537029,11525.0,0.0,M336067566,0.0,0.0
193,PAYMENT,98726.54,C2092549859,19935.0,0.0,M1472999896,0.0,0.0
193,PAYMENT,1896.13,C1607239966,0.0,0.0,M1950335362,0.0,0.0
193,PAYMENT,5567.52,C1183027000,0.0,0.0,M1895244993,0.0,0.0
193,CASH_OUT,334873.88,C1271449528,313269.0,0.0,C912352496,205565.52,540439.4
193,PAYMENT,46481.41,C1106324626,14646.0,0.0,M466719195,0.0,0.0
193,CASH_OUT,56005.95,C1380548428,0.0,0.0,C1425220382,73811.67,129817.62
193,PAYMENT,58748.19,C1605474234,5856.0,0.0,M401384802,0.0,0.0
193,PAYMENT,3894.71,C10793229,0.0,0.0,M428744010,0.0,0.0
193,PAYMENT,95471.2,C1255228806,312074.0,216602.8,M946089483,0.0,0.0
193,PAYMENT,37635.66,C493735123,21523.0,0.0,M1960900217,0.0,0.0
193,PAYMENT,71412.58,C878538774,134298.0,62885.42,M768611552,0.0,0.0
193,CASH_OUT,412943.51,C1579704029,62885.42,0.0,C1098041480,557301.73,970245.24
193,CASH_OUT,267017.58,C755513439,0.0,0.0,C1621206294,3426720.37,3693737.95
193,PAYMENT,26667.66,C1913266216,133277.0,106609.34,M1599102365,0.0,0.0
193,PAYMENT,1153.53,C1133653532,106609.34,105455.81,M791952625,0.0,0.0
193,PAYMENT,29411.14,C211567199,19809.0,0.0,M1367165668,0.0,0.0
193,TRANSFER,124446.87,C63794201,11310.0,0.0,C836858897,395947.98,520394.85
193,PAYMENT,728.39,C219155237,0.0,0.0,M1668300386,0.0,0.0
193,PAYMENT,27108.11,C1491165826,152.0,0.0,M807690275,0.0,0.0
193,PAYMENT,39867.94,C1038093345,47429.0,7561.06,M1593947857,0.0,0.0
193,PAYMENT,56526.56,C212282049,7679.0,0.0,M529622542,0.0,0.0
193,PAYMENT,63766.34,C581824729,18741.0,0.0,M1892187491,0.0,0.0
193,PAYMENT,22859.0,C1166848153,60891.0,38032.0,M1362693936,0.0,0.0
193,PAYMENT,49001.06,C475993846,2202.0,0.0,M802116475,0.0,0.0
193,PAYMENT,3776.5,C266810979,0.0,0.0,M373221408,0.0,0.0
193,PAYMENT,10704.08,C1915921591,24922.0,14217.92,M666068225,0.0,0.0
193,PAYMENT,4490.24,C290528186,14217.92,9727.69,M1892654680,0.0,0.0
193,PAYMENT,4573.38,C398433258,129945.0,125371.62,M731410289,0.0,0.0
193,PAYMENT,9474.55,C839728499,125371.62,115897.07,M1044138036,0.0,0.0
193,CASH_IN,61247.12,C1438119122,12758.0,74005.12,C1911213392,2054913.57,1993666.44
193,PAYMENT,12685.16,C1027406578,283641.0,270955.84,M1711390339,0.0,0.0
193,TRANSFER,262171.08,C975189919,24313.0,0.0,C1691648670,0.0,262171.08
193,CASH_IN,268239.21,C1356551533,0.0,268239.21,C1837475546,913205.97,644966.76
193,CASH_IN,113424.35,C183164654,268239.21,381663.56,C1313901091,696332.75,582908.4
193,CASH_IN,53024.85,C1643420822,381663.56,434688.4,C2114480990,203187.59,150162.75
193,CASH_IN,367435.84,C1523827704,434688.4,802124.24,C2001196609,1230136.28,862700.45
193,CASH_IN,15034.24,C1344902642,802124.24,817158.48,C1577952200,458985.88,443951.64
193,CASH_IN,391094.55,C216542391,817158.48,1208253.03,C1157654026,2093590.99,1702496.44
193,CASH_IN,232239.9,C1228734864,1208253.03,1440492.94,C559113779,249772.04,17532.13
193,CASH_IN,63616.28,C230016844,1440492.94,1504109.22,C1569529610,531726.61,468110.33
193,CASH_IN,365031.4,C288310541,1504109.22,1869140.62,C1203056408,538342.47,173311.07
193,CASH_IN,187310.25,C1550802443,1869140.62,2056450.86,C1042827691,342298.61,154988.36
193,CASH_IN,114141.75,C2113926551,2056450.86,2170592.61,C1922859107,1.240167025E7,1.22875285E7
193,CASH_IN,48526.46,C1590940355,2170592.61,2219119.07,C880861625,85343.66,36817.19
193,CASH_IN,52301.5,C901767993,2219119.07,2271420.57,C778314661,178895.86,126594.37
193,CASH_IN,85629.46,C327576707,2271420.57,2357050.03,C1806837828,335427.33,249797.87
193,CASH_IN,169214.45,C290943017,2357050.03,2526264.48,C275766861,1745598.96,1576384.51
193,CASH_IN,183273.1,C1364389130,2526264.48,2709537.58,C510988036,894774.95,711501.84
193,CASH_IN,130452.09,C465467954,2709537.58,2839989.67,C2046163172,186277.73,55825.64
193,CASH_IN,48441.97,C998047666,2839989.67,2888431.64,C1671594294,285689.8,237247.82
193,CASH_IN,68406.05,C293603020,2888431.64,2956837.69,C170461410,186281.81,117875.76
193,CASH_IN,230313.59,C1476170571,2956837.69,3187151.27,C420784425,8541240.99,8310927.41
193,CASH_IN,65590.83,C1073417324,3187151.27,3252742.1,C1972270230,1026298.08,960707.26
193,CASH_IN,189921.72,C1663497550,3252742.1,3442663.82,C153032919,1522751.16,1332829.44
193,CASH_IN,135575.14,C1912682880,3442663.82,3578238.96,C1181716748,419037.05,283461.91
193,CASH_IN,371831.41,C1096063552,3578238.96,3950070.37,C1357788580,3334054.23,2962222.82
193,CASH_IN,178830.19,C648767082,3950070.37,4128900.55,C364449717,710579.42,531749.23
193,CASH_IN,217296.4,C1928555380,4128900.55,4346196.95,C13744552,3548269.59,3330973.19
193,CASH_IN,35821.48,C155550099,4346196.95,4382018.44,C825969241,230598.8,194777.31
193,PAYMENT,11921.67,C1814465633,204151.0,192229.33,M298004409,0.0,0.0
193,PAYMENT,8087.9,C2013417022,192229.33,184141.44,M1575883188,0.0,0.0
193,PAYMENT,6946.07,C99863532,184141.44,177195.36,M222659084,0.0,0.0
193,PAYMENT,15961.57,C1734106660,1082.0,0.0,M1251119306,0.0,0.0
193,PAYMENT,14157.34,C1361419999,265933.0,251775.66,M1892754197,0.0,0.0
193,TRANSFER,180243.36,C1970925141,2108.0,0.0,C1693783990,810842.32,991085.67
193,PAYMENT,7810.36,C733160688,748.0,0.0,M1444779071,0.0,0.0
193,PAYMENT,118179.66,C799923298,20792.0,0.0,M362583172,0.0,0.0
193,PAYMENT,50029.55,C666543715,11447.0,0.0,M498885319,0.0,0.0
193,PAYMENT,39764.68,C1555293150,12243.0,0.0,M762995832,0.0,0.0
193,PAYMENT,64023.03,C1602307594,205385.0,141361.97,M567651687,0.0,0.0
193,PAYMENT,4574.75,C1656428432,141361.97,136787.21,M480048667,0.0,0.0
193,PAYMENT,62568.72,C1241006740,29881.0,0.0,M1170890841,0.0,0.0
193,PAYMENT,29080.35,C2146953447,104360.0,75279.65,M77657388,0.0,0.0
193,PAYMENT,35530.33,C264760270,1154.0,0.0,M429492935,0.0,0.0
193,PAYMENT,28022.66,C1500117443,81380.0,53357.34,M1524858455,0.0,0.0
193,PAYMENT,73563.03,C1783265118,351.0,0.0,M1070597986,0.0,0.0
193,PAYMENT,4760.32,C702629562,0.0,0.0,M1756464151,0.0,0.0
193,PAYMENT,29137.87,C1366879960,29775.0,637.13,M1848379522,0.0,0.0
193,PAYMENT,10142.07,C1297827691,6095.0,0.0,M699331563,0.0,0.0
193,CASH_OUT,188120.14,C1068942888,0.0,0.0,C1833475042,248760.35,436880.5
193,CASH_OUT,184793.92,C835756356,0.0,0.0,C1293192136,2710845.82,2895639.74
193,PAYMENT,26328.33,C648529930,206982.0,180653.67,M2018002590,0.0,0.0
193,CASH_OUT,273804.71,C1908820025,180653.67,0.0,C2008288438,6126205.8,6400010.51
193,PAYMENT,43140.2,C1160256964,54468.0,11327.8,M1566010099,0.0,0.0
193,PAYMENT,48815.76,C1729215345,21794.0,0.0,M617979946,0.0,0.0
193,CASH_OUT,18394.32,C555110217,198.0,0.0,C1617144453,0.0,18394.32
193,PAYMENT,1126.6,C1198565738,0.0,0.0,M768624838,0.0,0.0
193,PAYMENT,3622.61,C604862886,0.0,0.0,M930219625,0.0,0.0
193,PAYMENT,12620.37,C1963708948,0.0,0.0,M1521623563,0.0,0.0
193,PAYMENT,14612.45,C364753074,0.0,0.0,M853261602,0.0,0.0
193,PAYMENT,1288.79,C434852383,0.0,0.0,M1375902035,0.0,0.0
193,PAYMENT,12389.81,C717396865,0.0,0.0,M1159659862,0.0,0.0
193,PAYMENT,10547.65,C111659072,0.0,0.0,M1084817862,0.0,0.0
193,PAYMENT,7616.66,C2122945729,0.0,0.0,M1134637047,0.0,0.0
193,PAYMENT,13550.69,C2071730699,0.0,0.0,M1934857107,0.0,0.0
193,PAYMENT,1136.46,C1104031396,0.0,0.0,M198868989,0.0,0.0
193,PAYMENT,3703.81,C275615951,0.0,0.0,M2135774810,0.0,0.0
193,PAYMENT,575.59,C1330052121,0.0,0.0,M398149531,0.0,0.0
193,PAYMENT,13503.44,C1798067787,99401.0,85897.56,M2118529778,0.0,0.0
193,PAYMENT,101950.82,C110669591,21374.0,0.0,M1263712192,0.0,0.0
193,DEBIT,9673.42,C1111830255,30566.0,20892.58,C1341258030,501342.27,511015.7
193,PAYMENT,28626.85,C232474103,11752.0,0.0,M1324917580,0.0,0.0
193,PAYMENT,5598.68,C281735652,24584.0,18985.32,M2064877380,0.0,0.0
193,PAYMENT,56788.8,C749764908,56079.0,0.0,M668575029,0.0,0.0
193,CASH_OUT,180413.72,C1616586235,0.0,0.0,C1925216332,800132.32,980546.04
193,CASH_OUT,280765.87,C127248147,0.0,0.0,C579875235,1082213.28,1362979.15
193,PAYMENT,46653.97,C797241132,102882.0,56228.03,M1159600100,0.0,0.0
193,PAYMENT,105187.1,C2094241345,10698.0,0.0,M1448352759,0.0,0.0
193,PAYMENT,77437.09,C1587639198,52444.0,0.0,M1807089305,0.0,0.0
193,PAYMENT,4602.49,C196348976,133.0,0.0,M2101945618,0.0,0.0
193,CASH_OUT,170789.94,C681677990,0.0,0.0,C1872315752,286008.41,456798.35
193,PAYMENT,1231.37,C1814361629,31236.0,30004.63,M1197122085,0.0,0.0
193,PAYMENT,62717.76,C1930391145,2537.0,0.0,M1471139850,0.0,0.0
193,PAYMENT,39688.15,C477122812,14696.0,0.0,M237605597,0.0,0.0
193,TRANSFER,245952.12,C115198295,436.0,0.0,C1206671305,233622.74,479574.86
193,DEBIT,3816.83,C802911750,97858.0,94041.17,C199025307,1294834.58,1298651.41
193,CASH_OUT,4664.41,C833758385,94041.17,89376.76,C1564588329,4270868.98,4275533.39
193,PAYMENT,26911.85,C1934616352,26630.0,0.0,M464523119,0.0,0.0
193,PAYMENT,9716.63,C1873748313,235.0,0.0,M1335367601,0.0,0.0
193,PAYMENT,56459.42,C1138925445,2085.0,0.0,M1488075745,0.0,0.0
193,CASH_IN,149774.05,C1308720199,0.0,149774.05,C383786734,1209639.81,1059865.76
193,CASH_IN,4672.03,C1093390249,149774.05,154446.08,C823190381,75769.85,71097.81
193,CASH_IN,11824.64,C383938238,154446.08,166270.72,C1869885877,1169337.84,1157513.2
193,CASH_IN,84484.53,C1598431920,166270.72,250755.26,C1421192075,5924873.12,5840388.58
193,CASH_IN,260120.67,C450924123,250755.26,510875.93,C639773023,428387.57,168266.9
193,CASH_IN,212089.36,C94985257,510875.93,722965.29,C1343784441,3463623.32,3251533.95
193,CASH_IN,367858.97,C12277180,722965.29,1090824.26,C1827844795,6099021.12,5731162.15
193,CASH_IN,457044.63,C1854321849,1090824.26,1547868.89,C295989038,1131177.79,674133.16
193,CASH_IN,85099.24,C1879731556,1547868.89,1632968.13,C833628492,478772.43,393673.19
193,CASH_IN,296191.32,C1057828696,1632968.13,1929159.45,C1781675955,646512.99,350321.67
193,CASH_IN,17605.07,C1698798512,1929159.45,1946764.53,C1560731110,107265.88,89660.81
193,CASH_IN,26529.36,C1052367069,1946764.53,1973293.89,C1919579891,671402.02,644872.65
193,CASH_IN,95574.58,C494662435,1973293.89,2068868.47,C2007896488,778707.56,683132.98
193,CASH_IN,55767.36,C1272608827,2068868.47,2124635.82,C109152298,176380.98,120613.62
193,CASH_IN,15108.02,C581957355,2124635.82,2139743.85,C1326635036,557383.56,542275.54
193,CASH_IN,293583.79,C1377873235,2139743.85,2433327.64,C193826006,1958755.6,1665171.81
193,PAYMENT,26066.14,C276868831,695.0,0.0,M134420308,0.0,0.0
193,DEBIT,3437.56,C1439084561,51420.0,47982.44,C83646219,1926211.59,1929649.15
193,PAYMENT,31013.04,C47957455,16049.0,0.0,M389571869,0.0,0.0
193,PAYMENT,41343.28,C118581529,41251.0,0.0,M1731659730,0.0,0.0
193,PAYMENT,17484.21,C991843142,290.0,0.0,M1876609461,0.0,0.0
193,DEBIT,4223.05,C1670327542,12711.0,8487.95,C904261712,1632255.29,1636478.34
193,PAYMENT,14253.55,C1020899010,110276.0,96022.45,M1972657788,0.0,0.0
193,PAYMENT,3120.06,C1278912026,96022.45,92902.39,M1447615479,0.0,0.0
193,PAYMENT,50443.64,C664195138,534.0,0.0,M1881546098,0.0,0.0
193,PAYMENT,43819.57,C1773498138,116003.0,72183.43,M2041743032,0.0,0.0
193,DEBIT,2156.87,C1756847372,147584.0,145427.13,C1012821868,81149.17,83306.05
193,CASH_OUT,103101.69,C674894053,5758.0,0.0,C1400941864,22218.66,125320.35
193,CASH_OUT,495046.17,C1790273351,0.0,0.0,C1630245272,1330076.39,1825122.57
193,PAYMENT,83816.39,C132099055,9971.0,0.0,M1431492901,0.0,0.0
193,CASH_OUT,345836.49,C756504146,28468.0,0.0,C234093055,640782.9,986619.38
193,PAYMENT,12391.45,C1817809896,20512.0,8120.55,M379833695,0.0,0.0
193,PAYMENT,92339.45,C1442555231,36622.0,0.0,M1112136820,0.0,0.0
193,PAYMENT,14292.01,C1647300870,73151.0,58858.99,M1793990953,0.0,0.0
193,PAYMENT,2687.96,C1647812726,58858.99,56171.03,M1846639160,0.0,0.0
193,PAYMENT,9459.84,C1923752221,56171.03,46711.19,M1767289096,0.0,0.0
193,PAYMENT,6910.88,C918390852,159.0,0.0,M1394144273,0.0,0.0
193,PAYMENT,111860.99,C1880724902,1109.0,0.0,M748397660,0.0,0.0
193,PAYMENT,51695.2,C1992222243,12368.0,0.0,M1653746841,0.0,0.0
193,CASH_IN,418769.94,C1578770888,4501.0,423270.94,C1418731586,168347.46,0.0
193,CASH_OUT,109077.26,C802342675,423270.94,314193.67,C1737722511,183340.65,292417.92
193,CASH_OUT,25900.94,C786211636,120882.0,94981.06,C252628824,836387.17,862288.12
193,PAYMENT,86687.94,C1566160018,10229.0,0.0,M1380108944,0.0,0.0
193,PAYMENT,39965.43,C1804694932,10624.0,0.0,M547339985,0.0,0.0
193,PAYMENT,32800.63,C821195636,93.0,0.0,M1956653488,0.0,0.0
193,PAYMENT,17078.37,C343789413,86915.0,69836.63,M1229554189,0.0,0.0
193,TRANSFER,7604.95,C1786978691,69836.63,62231.68,C1621324831,4993503.59,5001108.54
193,PAYMENT,53715.44,C521889994,51201.0,0.0,M1701284523,0.0,0.0
193,PAYMENT,67709.28,C1622881760,9935.0,0.0,M323460941,0.0,0.0
193,DEBIT,8940.58,C1474226391,23083.0,14142.42,C1566162078,3046822.08,3055762.65
193,PAYMENT,71295.24,C246743637,49684.0,0.0,M932717142,0.0,0.0
193,PAYMENT,54944.9,C411725343,58.0,0.0,M951235977,0.0,0.0
193,PAYMENT,22695.62,C515096416,72362.0,49666.38,M1758442610,0.0,0.0
193,CASH_OUT,112795.12,C603903458,49666.38,0.0,C1759870142,9888300.19,1.000109532E7
193,PAYMENT,22925.47,C239936233,52166.0,29240.53,M218551551,0.0,0.0
193,PAYMENT,36465.98,C411016457,9979.0,0.0,M1299909153,0.0,0.0
193,PAYMENT,44027.58,C709243661,55429.0,11401.42,M299678614,0.0,0.0
193,PAYMENT,9318.07,C1974467441,11401.42,2083.36,M1611714023,0.0,0.0
193,PAYMENT,7481.77,C2077574323,2083.36,0.0,M253837396,0.0,0.0
193,PAYMENT,90858.3,C98522802,10941.0,0.0,M1665588251,0.0,0.0
